timestamp,z_window,person,device
0 days 00:00:07.762000,0.07839998811000001,5,phone
0 days 00:00:07.826000,0.12679998710999998,5,phone
0 days 00:00:07.826000,0.18839998361,5,phone
0 days 00:00:07.831000,0.23319998341,5,phone
0 days 00:00:07.833000,0.26849998341000003,5,phone
0 days 00:00:07.881000,0.28409998321,5,phone
0 days 00:00:07.884000,0.26399998321000007,5,phone
0 days 00:00:07.912000,0.24529998481,5,phone
0 days 00:00:07.913000,0.22069998581,5,phone
0 days 00:00:07.942000,0.19959998681,5,phone
0 days 00:00:08.005000,0.18559998721000004,5,phone
0 days 00:00:08.008000,0.18879998740999998,5,phone
0 days 00:00:08.014000,0.18559998761,5,phone
0 days 00:00:08.014000,0.16289998760999996,5,phone
0 days 00:00:08.034000,0.12479998856999998,5,phone
0 days 00:00:08.094000,0.10149998857000002,5,phone
0 days 00:00:08.096000,0.09899998857,5,phone
0 days 00:00:08.096000,0.10069998853,5,phone
0 days 00:00:08.121000,0.08959998853000001,5,phone
0 days 00:00:08.152000,0.06389998873000001,5,phone
0 days 00:00:08.152000,0.04139998872999999,5,phone
0 days 00:00:08.183000,0.033999988730000014,5,phone
0 days 00:00:08.214000,0.02529998873000001,5,phone
0 days 00:00:08.214000,0.02479998853,5,phone
0 days 00:00:08.273000,0.01779998902999999,5,phone
0 days 00:00:08.275000,0.006199989030000004,5,phone
0 days 00:00:08.281000,0.003299989030000011,5,phone
0 days 00:00:08.303000,0.0047999888299999835,5,phone
0 days 00:00:08.332000,0.009899988430000005,5,phone
0 days 00:00:08.333000,0.020199988429999986,5,phone
0 days 00:00:08.361000,0.038399988429999976,5,phone
0 days 00:00:08.394000,0.08839998542999997,5,phone
0 days 00:00:08.397000,0.13099998243,5,phone
0 days 00:00:08.422000,0.17849998243,5,phone
0 days 00:00:08.452000,0.22389998243,5,phone
0 days 00:00:08.454000,0.25709998042999993,5,phone
0 days 00:00:08.482000,0.24889998042999997,5,phone
0 days 00:00:08.513000,0.20739998042999996,5,phone
0 days 00:00:08.514000,0.16369998333,5,phone
0 days 00:00:08.544000,0.12659998633,5,phone
0 days 00:00:08.573000,0.07449998832999999,5,phone
0 days 00:00:08.574000,0.032399990529999985,5,phone
0 days 00:00:08.601000,0.000999992129999986,5,phone
0 days 00:00:08.665000,-0.020400007870000035,5,phone
0 days 00:00:08.668000,-0.027700007869999994,5,phone
0 days 00:00:08.670000,-0.016000008470000004,5,phone
0 days 00:00:08.724000,0.006199991529999999,5,phone
0 days 00:00:08.724000,0.024399991529999977,5,phone
0 days 00:00:08.727000,0.01979999052999997,5,phone
0 days 00:00:08.752000,0.005799990530000008,5,phone
0 days 00:00:08.754000,-0.01830000947000002,5,phone
0 days 00:00:08.812000,-0.04960000806999999,5,phone
0 days 00:00:08.812000,-0.052300008070000015,5,phone
0 days 00:00:08.820000,-0.05180000707000001,5,phone
0 days 00:00:08.842000,-0.007400007270000047,5,phone
0 days 00:00:08.873000,0.004499992729999986,5,phone
0 days 00:00:08.875000,0.05779999272999998,5,phone
0 days 00:00:08.901000,0.13779998873,5,phone
0 days 00:00:08.932000,0.18109998472999997,5,phone
0 days 00:00:08.938000,0.21359998572999994,5,phone
0 days 00:00:08.960000,0.26449998573,5,phone
0 days 00:00:08.992000,0.31939998473,5,phone
0 days 00:00:08.997000,0.3516999837299999,5,phone
0 days 00:00:09.053000,0.31639998572999994,5,phone
0 days 00:00:09.053000,0.3130999857599999,5,phone
0 days 00:00:09.056000,0.27489998575999997,5,phone
0 days 00:00:09.082000,0.24929998775999987,5,phone
0 days 00:00:09.113000,0.23969998875999998,5,phone
0 days 00:00:09.115000,0.24289998915999994,5,phone
0 days 00:00:09.141000,0.25779998815999994,5,phone
0 days 00:00:09.207000,0.23459998816,5,phone
0 days 00:00:09.207000,0.17559998816000003,5,phone
0 days 00:00:09.208000,0.11739999015999998,5,phone
0 days 00:00:09.265000,0.06969999016,5,phone
0 days 00:00:09.268000,0.05039999015999999,5,phone
0 days 00:00:09.268000,0.029399991159999982,5,phone
0 days 00:00:09.324000,-0.01870000884000001,5,phone
0 days 00:00:09.326000,-0.04940000784000003,5,phone
0 days 00:00:09.327000,-0.06500000784000001,5,phone
0 days 00:00:09.357000,-0.07430000694000002,5,phone
0 days 00:00:09.358000,-0.08840000693999998,5,phone
0 days 00:00:09.381000,-0.10720000664000004,5,phone
0 days 00:00:09.411000,-0.12510000563999996,5,phone
0 days 00:00:09.414000,-0.12430000563999996,5,phone
0 days 00:00:09.473000,-0.12240000553999998,5,phone
0 days 00:00:09.474000,-0.12920000553999997,5,phone
0 days 00:00:09.477000,-0.13480000554,5,phone
0 days 00:00:09.500000,-0.11140000653999999,5,phone
0 days 00:00:09.532000,-0.07060000653999997,5,phone
0 days 00:00:09.532000,0.003599993460000066,5,phone
0 days 00:00:09.562000,0.05609999345999998,5,phone
0 days 00:00:09.593000,0.09919999346000001,5,phone
0 days 00:00:09.593000,0.13169999346000003,5,phone
0 days 00:00:09.621000,0.14959999296000004,5,phone
0 days 00:00:09.657000,0.15349999296000003,5,phone
0 days 00:00:09.657000,0.16419999296000004,5,phone
0 days 00:00:09.715000,0.16329999256,5,phone
0 days 00:00:09.719000,0.16889999256000002,5,phone
0 days 00:00:09.721000,0.16489999255999999,5,phone
0 days 00:00:09.777000,0.17749999156000004,5,phone
0 days 00:00:09.777000,0.15599999316,5,phone
0 days 00:00:09.778000,0.12869999416000003,5,phone
0 days 00:00:09.834000,0.07349999716,5,phone
0 days 00:00:09.838000,-0.0013000028399999986,5,phone
0 days 00:00:09.839000,-0.052900002840000016,5,phone
0 days 00:00:09.893000,-0.11999999983999998,5,phone
0 days 00:00:09.893000,-0.15349999684,5,phone
0 days 00:00:09.898000,-0.16779999884,5,phone
0 days 00:00:09.924000,-0.15859999983999998,5,phone
0 days 00:00:09.984000,-0.13780000084,5,phone
0 days 00:00:09.986000,-0.12660000083999998,5,phone
0 days 00:00:09.987000,-0.11820000083999999,5,phone
0 days 00:00:10.014000,-0.08950000103999999,5,phone
0 days 00:00:10.019000,-0.07920000103999998,5,phone
0 days 00:00:10.042000,-0.036000002039999986,5,phone
0 days 00:00:10.105000,0.057999994959999995,5,phone
0 days 00:00:10.108000,0.11889999495999998,5,phone
0 days 00:00:10.113000,0.17729999500000002,5,phone
0 days 00:00:10.161000,0.210999993,5,phone
0 days 00:00:10.161000,0.266399993,5,phone
0 days 00:00:10.167000,0.27959999300000005,5,phone
0 days 00:00:10.190000,0.25519999299999996,5,phone
0 days 00:00:10.251000,0.228499993,5,phone
0 days 00:00:10.253000,0.19879999299999998,5,phone
0 days 00:00:10.257000,0.1923999925,5,phone
0 days 00:00:10.262000,0.2106999925,5,phone
0 days 00:00:10.282000,0.22799999250000003,5,phone
0 days 00:00:10.345000,0.21479999319999998,5,phone
0 days 00:00:10.346000,0.15129999359999996,5,phone
0 days 00:00:10.348000,0.09579999359999997,5,phone
0 days 00:00:10.376000,0.06429999360000002,5,phone
0 days 00:00:10.380000,0.02539999660000001,5,phone
0 days 00:00:10.432000,-0.017000001400000003,5,phone
0 days 00:00:10.435000,-0.07460000039999998,5,phone
0 days 00:00:10.438000,-0.11310000039999998,5,phone
0 days 00:00:10.460000,-0.11830000040000002,5,phone
0 days 00:00:10.494000,-0.1383000004,5,phone
0 days 00:00:10.494000,-0.1501000004,5,phone
0 days 00:00:10.521000,-0.1597999999,5,phone
0 days 00:00:10.551000,-0.16320000010000002,5,phone
0 days 00:00:10.559000,-0.15300000010000003,5,phone
0 days 00:00:10.581000,-0.14330000030000004,5,phone
0 days 00:00:10.612000,-0.14369999990000001,5,phone
0 days 00:00:10.615000,-0.14559999990000003,5,phone
0 days 00:00:10.673000,-0.1388000019,5,phone
0 days 00:00:10.675000,-0.11070000140000001,5,phone
0 days 00:00:10.685000,-0.0807000014,5,phone
0 days 00:00:10.731000,-0.0502000014,5,phone
0 days 00:00:10.734000,-0.016300002399999992,5,phone
0 days 00:00:10.736000,0.02449999759999999,5,phone
0 days 00:00:10.770000,0.07399999760000002,5,phone
0 days 00:00:10.823000,0.09959999660000003,5,phone
0 days 00:00:10.825000,0.11729999660000003,5,phone
0 days 00:00:10.825000,0.1411999956,5,phone
0 days 00:00:10.882000,0.13909999576,5,phone
0 days 00:00:10.886000,0.13179999476000004,5,phone
0 days 00:00:10.888000,0.11979999476,5,phone
0 days 00:00:10.943000,0.06629999876,5,phone
0 days 00:00:10.943000,0.027300002760000015,5,phone
0 days 00:00:10.948000,-0.00439999723999998,5,phone
0 days 00:00:10.971000,-0.05339999714,5,phone
0 days 00:00:11.002000,-0.15439999613999997,5,phone
0 days 00:00:11.002000,-0.21019999513999998,5,phone
0 days 00:00:11.032000,-0.23539999714,5,phone
0 days 00:00:11.037000,-0.25589999714,5,phone
0 days 00:00:11.093000,-0.21559999714,5,phone
0 days 00:00:11.094000,-0.17599999934,5,phone
0 days 00:00:11.097000,-0.15490000033999998,5,phone
0 days 00:00:11.153000,-0.14380000033999996,5,phone
0 days 00:00:11.157000,-0.15189999933999995,5,phone
0 days 00:00:11.157000,-0.15679999833999994,5,phone
0 days 00:00:11.217000,-0.05049999833999995,5,phone
0 days 00:00:11.217000,0.053699999660000074,5,phone
0 days 00:00:11.220000,0.12869999966,5,phone
0 days 00:00:11.241000,0.16569999766000001,5,phone
0 days 00:00:11.271000,0.20699999766000005,5,phone
0 days 00:00:11.303000,0.24369999666000006,5,phone
0 days 00:00:11.305000,0.22719999566000004,5,phone
0 days 00:00:11.365000,0.21429999566,5,phone
0 days 00:00:11.366000,0.17029999576000004,5,phone
0 days 00:00:11.367000,0.14629999776,5,phone
0 days 00:00:11.424000,0.16139999776000002,5,phone
0 days 00:00:11.426000,0.18789999575999997,5,phone
0 days 00:00:11.427000,0.18649999576000004,5,phone
0 days 00:00:11.485000,0.14789999775999998,5,phone
0 days 00:00:11.486000,0.10969999776000003,5,phone
0 days 00:00:11.487000,0.032100000760000025,5,phone
0 days 00:00:11.542000,0.006300001759999983,5,phone
0 days 00:00:11.543000,-0.011299998239999956,5,phone
0 days 00:00:11.543000,-0.07749999623999998,5,phone
0 days 00:00:11.572000,-0.12799999423999997,5,phone
0 days 00:00:11.605000,-0.13599999424000003,5,phone
0 days 00:00:11.605000,-0.12489999423999999,5,phone
0 days 00:00:11.631000,-0.14209999383999994,5,phone
0 days 00:00:11.661000,-0.15209999353999995,5,phone
0 days 00:00:11.665000,-0.16809999354000002,5,phone
0 days 00:00:11.722000,-0.16869999354000004,5,phone
0 days 00:00:11.726000,-0.16929999353999997,5,phone
0 days 00:00:11.729000,-0.15819999353999994,5,phone
0 days 00:00:11.784000,-0.15949999353999997,5,phone
0 days 00:00:11.786000,-0.14129999314,5,phone
0 days 00:00:11.788000,-0.11449999313999996,5,phone
0 days 00:00:11.846000,-0.08999999314,5,phone
0 days 00:00:11.846000,-0.06269999313999997,5,phone
0 days 00:00:11.848000,-0.038399993640000005,5,phone
0 days 00:00:11.871000,0.019600003360000052,5,phone
0 days 00:00:11.903000,0.08949999935999997,5,phone
0 days 00:00:11.904000,0.13349999936000004,5,phone
0 days 00:00:11.931000,0.15309999935999996,5,phone
0 days 00:00:11.998000,0.15099999935999997,5,phone
0 days 00:00:12.004000,0.14609999925999995,5,phone
0 days 00:00:12.007000,0.13789999885999993,5,phone
0 days 00:00:12.008000,0.12519999785999997,5,phone
0 days 00:00:12.051000,0.15099999685999993,5,phone
0 days 00:00:12.052000,0.15999999585999997,5,phone
0 days 00:00:12.082000,0.09679999885999994,5,phone
0 days 00:00:12.084000,0.02939999885999997,5,phone
0 days 00:00:12.111000,-0.06270000113999999,5,phone
0 days 00:00:12.143000,-0.14639999913999996,5,phone
0 days 00:00:12.145000,-0.24279999913999994,5,phone
0 days 00:00:12.171000,-0.27419999914,5,phone
0 days 00:00:12.202000,-0.26639999913999995,5,phone
0 days 00:00:12.204000,-0.23879999883999997,5,phone
0 days 00:00:12.231000,-0.20789999873999995,5,phone
0 days 00:00:12.263000,-0.17189999974,5,phone
0 days 00:00:12.263000,-0.15500000073999995,5,phone
0 days 00:00:12.291000,-0.14540000073999995,5,phone
0 days 00:00:12.323000,-0.07850000123999995,5,phone
0 days 00:00:12.325000,0.03739999875999997,5,phone
0 days 00:00:12.351000,0.13939999576,5,phone
0 days 00:00:12.417000,0.18859999476,5,phone
0 days 00:00:12.418000,0.23109999476,5,phone
0 days 00:00:12.421000,0.26129999376,5,phone
0 days 00:00:12.474000,0.23959999276000005,5,phone
0 days 00:00:12.477000,0.22009999276000003,5,phone
0 days 00:00:12.479000,0.19989999475999998,5,phone
0 days 00:00:12.503000,0.18559999475999994,5,phone
0 days 00:00:12.504000,0.18739999475999994,5,phone
0 days 00:00:12.531000,0.21629999436,5,phone
0 days 00:00:12.561000,0.22219999406,5,phone
0 days 00:00:12.563000,0.19279999405999998,5,phone
0 days 00:00:12.592000,0.12719999706,5,phone
0 days 00:00:12.623000,0.11239999745999996,5,phone
0 days 00:00:12.623000,0.05460000046000001,5,phone
0 days 00:00:12.682000,0.03280000245999996,5,phone
0 days 00:00:12.685000,-0.02119999653999998,5,phone
0 days 00:00:12.687000,-0.08499999454,5,phone
0 days 00:00:12.712000,-0.12099999453999999,5,phone
0 days 00:00:12.742000,-0.11699999454,5,phone
0 days 00:00:12.747000,-0.11709999454,5,phone
0 days 00:00:12.773000,-0.12969999453999997,5,phone
0 days 00:00:12.836000,-0.13659999453999994,5,phone
0 days 00:00:12.836000,-0.12859999453999993,5,phone
0 days 00:00:12.838000,-0.12419999453999991,5,phone
0 days 00:00:12.895000,-0.08149999449999999,5,phone
0 days 00:00:12.895000,-0.06799999349999998,5,phone
0 days 00:00:12.896000,-0.051699993499999986,5,phone
0 days 00:00:12.953000,-0.05329999349999995,5,phone
0 days 00:00:12.955000,-0.02369999349999999,5,phone
0 days 00:00:12.956000,-0.037299993499999975,5,phone
0 days 00:00:13.016000,-0.02409999359999996,5,phone
0 days 00:00:13.018000,0.04650000634000001,5,phone
0 days 00:00:13.019000,0.09210000634000001,5,phone
0 days 00:00:13.041000,0.060800016340000006,5,phone
0 days 00:00:13.044000,0.10640001634000006,5,phone
0 days 00:00:13.102000,0.11810001634,5,phone
0 days 00:00:13.104000,0.12620001654000002,5,phone
0 days 00:00:13.106000,0.13900001654,5,phone
0 days 00:00:13.163000,0.13240001654,5,phone
0 days 00:00:13.166000,0.13040001654,5,phone
0 days 00:00:13.166000,0.14740001554,5,phone
0 days 00:00:13.191000,0.09200001554000005,5,phone
0 days 00:00:13.223000,-0.002699984459999971,5,phone
0 days 00:00:13.223000,-0.12059998445999995,5,phone
0 days 00:00:13.253000,-0.22799998245999997,5,phone
0 days 00:00:13.282000,-0.29499998246,5,phone
0 days 00:00:13.284000,-0.31349998146,5,phone
0 days 00:00:13.312000,-0.27519998166,5,phone
0 days 00:00:13.345000,-0.24769998196000004,5,phone
0 days 00:00:13.347000,-0.17839998395999998,5,phone
0 days 00:00:13.406000,-0.14269998595999997,5,phone
0 days 00:00:13.406000,-0.16019998496000004,5,phone
0 days 00:00:13.408000,-0.11819998396000003,5,phone
0 days 00:00:13.461000,-0.06389998395999999,5,phone
0 days 00:00:13.463000,0.03590001403999997,5,phone
0 days 00:00:13.467000,0.10940001403999995,5,phone
0 days 00:00:13.493000,0.20570001103999996,5,phone
0 days 00:00:13.521000,0.21420001103999994,5,phone
0 days 00:00:13.525000,0.11940001103999995,5,phone
0 days 00:00:13.552000,0.11020000903999996,5,phone
0 days 00:00:13.581000,0.10290000704,5,phone
0 days 00:00:13.584000,0.07970000903999998,5,phone
0 days 00:00:13.612000,0.07010000904000002,5,phone
0 days 00:00:13.642000,0.10260000864000002,5,phone
0 days 00:00:13.646000,0.12300000734000001,5,phone
0 days 00:00:13.705000,0.09880000933999998,5,phone
0 days 00:00:13.707000,0.017600009740000023,5,phone
0 days 00:00:13.708000,-0.020099990260000023,5,phone
0 days 00:00:13.764000,-0.022299990260000038,5,phone
0 days 00:00:13.765000,-0.030399989260000062,5,phone
0 days 00:00:13.768000,-0.08169998926000002,5,phone
0 days 00:00:13.791000,-0.15779998926000002,5,phone
0 days 00:00:13.821000,-0.19039998896000007,5,phone
0 days 00:00:13.825000,-0.17599998896000002,5,phone
0 days 00:00:13.881000,-0.18569998846000008,5,phone
0 days 00:00:13.883000,-0.19579998846000005,5,phone
0 days 00:00:13.888000,-0.20709998746000008,5,phone
0 days 00:00:13.912000,-0.20889998746000008,5,phone
0 days 00:00:13.942000,-0.21269998746000007,5,phone
0 days 00:00:13.946000,-0.20599998846000012,5,phone
0 days 00:00:14.003000,-0.18209998836000005,5,phone
0 days 00:00:14.003000,-0.15479998896000016,5,phone
0 days 00:00:14.007000,-0.13489998996000005,5,phone
0 days 00:00:14.064000,-0.13269998896000007,5,phone
0 days 00:00:14.068000,-0.14609998795999998,5,phone
0 days 00:00:14.074000,-0.15499998796000003,5,phone
0 days 00:00:14.121000,-0.13539998796,5,phone
0 days 00:00:14.123000,-0.09769998815999999,5,phone
0 days 00:00:14.126000,-0.02439998816,5,phone
0 days 00:00:14.151000,0.04080001184000008,5,phone
0 days 00:00:14.180000,0.07640001184000006,5,phone
0 days 00:00:14.213000,0.10080001184000004,5,phone
0 days 00:00:14.214000,0.11610001154000005,5,phone
0 days 00:00:14.241000,0.13040001144000007,5,phone
0 days 00:00:14.273000,0.11910001244000007,5,phone
0 days 00:00:14.275000,0.09520001344000006,5,phone
0 days 00:00:14.302000,0.05840001344000003,5,phone
0 days 00:00:14.362000,-0.029399986559999917,5,phone
0 days 00:00:14.364000,-0.14089998655999997,5,phone
0 days 00:00:14.370000,-0.2510999835599999,5,phone
0 days 00:00:14.370000,-0.32369998256000004,5,phone
0 days 00:00:14.392000,-0.3917999815599999,5,phone
0 days 00:00:14.421000,-0.42179998055999995,5,phone
0 days 00:00:14.452000,-0.37249998055999994,5,phone
0 days 00:00:14.459000,-0.3166999805600001,5,phone
0 days 00:00:14.480000,-0.27959998256000007,5,phone
0 days 00:00:14.511000,-0.22159998455999996,5,phone
0 days 00:00:14.513000,-0.16609998456,5,phone
0 days 00:00:14.573000,-0.13959998456,5,phone
0 days 00:00:14.575000,-0.09929998406000003,5,phone
0 days 00:00:14.577000,-0.03369998406000002,5,phone
0 days 00:00:14.635000,0.039800012939999976,5,phone
0 days 00:00:14.635000,0.08570001253999998,5,phone
0 days 00:00:14.638000,0.11890000954000003,5,phone
0 days 00:00:14.692000,0.08040000954,5,phone
0 days 00:00:14.698000,0.054000008539999964,5,phone
0 days 00:00:14.702000,0.05810000654000001,5,phone
0 days 00:00:14.721000,0.07800000653999999,5,phone
0 days 00:00:14.783000,0.09030000654000002,5,phone
0 days 00:00:14.783000,0.12120000653999999,5,phone
0 days 00:00:14.786000,0.10530000653999999,5,phone
0 days 00:00:14.789000,0.04570000653999999,5,phone
0 days 00:00:14.843000,-0.009599993460000001,5,phone
0 days 00:00:14.845000,-0.019699993460000006,5,phone
0 days 00:00:14.904000,-0.05629999346,5,phone
0 days 00:00:14.908000,-0.10029999246000003,5,phone
0 days 00:00:14.909000,-0.13739999246000006,5,phone
0 days 00:00:14.912000,-0.18629999246,5,phone
0 days 00:00:14.961000,-0.23079999246,5,phone
0 days 00:00:14.963000,-0.23339999240000003,5,phone
0 days 00:00:15.023000,-0.2553999924,5,phone
0 days 00:00:15.028000,-0.26439999184000007,5,phone
0 days 00:00:15.031000,-0.27309999184,5,phone
0 days 00:00:15.031000,-0.18230000184,5,phone
0 days 00:00:15.082000,-0.19420000184,5,phone
0 days 00:00:15.083000,-0.19030000183999998,5,phone
0 days 00:00:15.145000,-0.18050000184,5,phone
0 days 00:00:15.150000,-0.16060000183999995,5,phone
0 days 00:00:15.150000,-0.14940000384000002,5,phone
0 days 00:00:15.153000,-0.12880000383999995,5,phone
0 days 00:00:15.202000,-0.13380000384000004,5,phone
0 days 00:00:15.203000,-0.13520000384,5,phone
0 days 00:00:15.231000,-0.09330000484000005,5,phone
0 days 00:00:15.236000,-0.030300004880000002,5,phone
0 days 00:00:15.262000,0.03899999511999999,5,phone
0 days 00:00:15.293000,0.07369999512,5,phone
0 days 00:00:15.293000,0.07729999512,5,phone
0 days 00:00:15.321000,0.07599999522000002,5,phone
0 days 00:00:15.353000,0.07699999551999998,5,phone
0 days 00:00:15.353000,0.055699997520000044,5,phone
0 days 00:00:15.420000,0.06369999651999998,5,phone
0 days 00:00:15.422000,0.07459999551999999,5,phone
0 days 00:00:15.424000,0.02759999551999995,5,phone
0 days 00:00:15.472000,-0.05930000448000003,5,phone
0 days 00:00:15.476000,-0.17350000448000003,5,phone
0 days 00:00:15.476000,-0.2769000044800001,5,phone
0 days 00:00:15.538000,-0.32480000348000004,5,phone
0 days 00:00:15.538000,-0.37080000148000003,5,phone
0 days 00:00:15.540000,-0.28810000148000003,5,phone
0 days 00:00:15.562000,-0.24510000178000002,5,phone
0 days 00:00:15.591000,-0.1940000020800001,5,phone
0 days 00:00:15.593000,-0.16420000388000006,5,phone
0 days 00:00:15.620000,-0.13090000388000003,5,phone
0 days 00:00:15.652000,-0.09270000688000003,5,phone
0 days 00:00:15.655000,-0.05670000588000006,5,phone
0 days 00:00:15.684000,0.01909999211999996,5,phone
0 days 00:00:15.747000,0.12969999211999994,5,phone
0 days 00:00:15.749000,0.19569999211999992,5,phone
0 days 00:00:15.749000,0.20659999111999997,5,phone
0 days 00:00:15.772000,0.19149999151999997,5,phone
0 days 00:00:15.773000,0.18709999151999998,5,phone
0 days 00:00:15.832000,0.18829999251999993,5,phone
0 days 00:00:15.834000,0.1733999922199999,5,phone
0 days 00:00:15.837000,0.16589999221999993,5,phone
0 days 00:00:15.892000,0.20069999221999996,5,phone
0 days 00:00:15.894000,0.22099999221999994,5,phone
0 days 00:00:15.895000,0.16719999521999998,5,phone
0 days 00:00:15.923000,0.06809999521999996,5,phone
0 days 00:00:15.952000,0.047099995219999975,5,phone
0 days 00:00:15.955000,0.04719999521999996,5,phone
0 days 00:00:16.013000,0.0036999952200000006,5,phone
0 days 00:00:16.016000,-0.05650000378,5,phone
0 days 00:00:16.018000,-0.13130000178,5,phone
0 days 00:00:16.074000,-0.14490000188,5,phone
0 days 00:00:16.074000,-0.14570000181999998,5,phone
0 days 00:00:16.077000,-0.15130000181999997,5,phone
0 days 00:00:16.102000,-0.16130000181999996,5,phone
0 days 00:00:16.132000,-0.16890000141999997,5,phone
0 days 00:00:16.135000,-0.17500000142000002,5,phone
0 days 00:00:16.162000,-0.16990000171999997,5,phone
0 days 00:00:16.193000,-0.15920000172000004,5,phone
0 days 00:00:16.195000,-0.15060000172000007,5,phone
0 days 00:00:16.221000,-0.13390000172000005,5,phone
0 days 00:00:16.253000,-0.10970000272,5,phone
0 days 00:00:16.255000,-0.09160000371999999,5,phone
