timestamp,y_window,person,device
0 days 00:00:06.315000,0.00890000057000001,5,phone
0 days 00:00:06.318000,0.0016000004700000028,5,phone
0 days 00:00:06.341000,0.022000000470000006,5,phone
0 days 00:00:06.374000,0.07009999844000002,5,phone
0 days 00:00:06.376000,0.10419999844000001,5,phone
0 days 00:00:06.403000,0.17759999544,5,phone
0 days 00:00:06.433000,0.20779999544,5,phone
0 days 00:00:06.438000,0.15909999744,5,phone
0 days 00:00:06.495000,0.07889999744000002,5,phone
0 days 00:00:06.498000,-0.0039999995599999845,5,phone
0 days 00:00:06.499000,-0.04259999855999998,5,phone
0 days 00:00:06.554000,-0.03799999856,5,phone
0 days 00:00:06.557000,-0.03159999856000001,5,phone
0 days 00:00:06.558000,-0.020499998559999996,5,phone
0 days 00:00:06.614000,-0.021599998559999993,5,phone
0 days 00:00:06.616000,-0.02719999825999999,5,phone
0 days 00:00:06.617000,-0.02889999825999999,5,phone
0 days 00:00:06.674000,-0.02749999832999999,5,phone
0 days 00:00:06.675000,-0.01929999832999999,5,phone
0 days 00:00:06.676000,-0.0073999983299999905,5,phone
0 days 00:00:06.700000,0.004200000630000005,5,phone
0 days 00:00:06.735000,0.00970000063,5,phone
0 days 00:00:06.737000,0.020300000630000006,5,phone
0 days 00:00:06.794000,0.03100000063,5,phone
0 days 00:00:06.797000,0.031600000229999994,5,phone
0 days 00:00:06.799000,0.038600000229999994,5,phone
0 days 00:00:06.854000,0.025900000329999995,5,phone
0 days 00:00:06.856000,0.01640000073,5,phone
0 days 00:00:06.856000,-0.0012999992700000029,5,phone
0 days 00:00:06.882000,-0.01249999877000001,5,phone
0 days 00:00:06.912000,-0.018599998770000008,5,phone
0 days 00:00:06.912000,-0.019499998870000007,5,phone
0 days 00:00:06.942000,-0.013799998870000007,5,phone
0 days 00:00:07.006000,-0.01869999867000001,5,phone
0 days 00:00:07.006000,-0.015899998670000005,5,phone
0 days 00:00:07.007000,-0.0029999996700000044,5,phone
0 days 00:00:07.011000,-0.010099999729999991,5,phone
0 days 00:00:07.040000,-0.026799999729999992,5,phone
0 days 00:00:07.073000,-0.04349999972999999,5,phone
0 days 00:00:07.075000,-0.06849999873,5,phone
0 days 00:00:07.133000,-0.08779999872999998,5,phone
0 days 00:00:07.135000,-0.08819999873,5,phone
0 days 00:00:07.138000,-0.09399999867,5,phone
0 days 00:00:07.195000,-0.09319999867,5,phone
0 days 00:00:07.195000,-0.09399999867000002,5,phone
0 days 00:00:07.199000,-0.10009999847,5,phone
0 days 00:00:07.227000,-0.10869999847,5,phone
0 days 00:00:07.284000,-0.11319999857000002,5,phone
0 days 00:00:07.288000,-0.08520000057,5,phone
0 days 00:00:07.288000,-0.07850000050999999,5,phone
0 days 00:00:07.293000,-0.04900000030999999,5,phone
0 days 00:00:07.313000,-0.031700000310000004,5,phone
0 days 00:00:07.373000,-0.013700000310000002,5,phone
0 days 00:00:07.378000,-0.001400000509999988,5,phone
0 days 00:00:07.378000,0.027999999289999994,5,phone
0 days 00:00:07.432000,0.05299999829000001,5,phone
0 days 00:00:07.438000,0.07309999788999999,5,phone
0 days 00:00:07.438000,0.08829999769000002,5,phone
0 days 00:00:07.461000,0.09629999749,5,phone
0 days 00:00:07.493000,0.09359999749,5,phone
0 days 00:00:07.493000,0.09329999649,5,phone
0 days 00:00:07.522000,0.10289999649,5,phone
0 days 00:00:07.552000,0.10879999628999998,5,phone
0 days 00:00:07.557000,0.08869999639,5,phone
0 days 00:00:07.606000,0.06029999639,5,phone
0 days 00:00:07.644000,0.015199996389999986,5,phone
0 days 00:00:07.648000,-0.03310000361000002,5,phone
0 days 00:00:07.653000,-0.05390000161000001,5,phone
0 days 00:00:07.658000,-0.09180000161,5,phone
0 days 00:00:07.702000,-0.16059999861000002,5,phone
0 days 00:00:07.704000,-0.15949999851,5,phone
0 days 00:00:07.733000,-0.23979999850999995,5,phone
0 days 00:00:07.735000,-0.22799999850999997,5,phone
0 days 00:00:07.762000,-0.15019999851,5,phone
0 days 00:00:07.826000,-0.06659999850999997,5,phone
0 days 00:00:07.826000,0.0030000014900000414,5,phone
0 days 00:00:07.831000,0.02900000049000004,5,phone
0 days 00:00:07.833000,0.015700001490000014,5,phone
0 days 00:00:07.881000,0.003300001490000022,5,phone
0 days 00:00:07.884000,0.010400001490000019,5,phone
0 days 00:00:07.912000,0.02970000199000002,5,phone
0 days 00:00:07.913000,0.04470000239000001,5,phone
0 days 00:00:07.942000,0.050200002590000035,5,phone
0 days 00:00:08.005000,0.046000002549999974,5,phone
0 days 00:00:08.008000,0.026600002550000015,5,phone
0 days 00:00:08.014000,0.017300002589999995,5,phone
0 days 00:00:08.014000,0.01720000259000002,5,phone
0 days 00:00:08.034000,0.01390000259000001,5,phone
0 days 00:00:08.094000,0.009500002590000002,5,phone
0 days 00:00:08.096000,0.0035000028900000184,5,phone
0 days 00:00:08.096000,-0.006999996910000007,5,phone
0 days 00:00:08.121000,-0.010699997009999962,5,phone
0 days 00:00:08.152000,-0.017499997009999994,5,phone
0 days 00:00:08.152000,-0.04159999700999995,5,phone
0 days 00:00:08.183000,-0.06549999681000002,5,phone
0 days 00:00:08.214000,-0.07829999677999998,5,phone
0 days 00:00:08.214000,-0.09669999680999997,5,phone
0 days 00:00:08.273000,-0.10499999681,5,phone
0 days 00:00:08.275000,-0.12849999661000003,5,phone
0 days 00:00:08.281000,-0.14299999641,5,phone
0 days 00:00:08.303000,-0.14259999640999999,5,phone
0 days 00:00:08.332000,-0.13549999681,5,phone
0 days 00:00:08.333000,-0.12669999711000002,5,phone
0 days 00:00:08.361000,-0.12849999708,5,phone
0 days 00:00:08.394000,-0.16229999708,5,phone
0 days 00:00:08.397000,-0.18319999708,5,phone
0 days 00:00:08.422000,-0.20389999708,5,phone
0 days 00:00:08.452000,-0.18849999707999998,5,phone
0 days 00:00:08.454000,-0.13059999707999997,5,phone
0 days 00:00:08.482000,-0.047400000079999983,5,phone
0 days 00:00:08.513000,0.0028999969200000073,5,phone
0 days 00:00:08.514000,0.015599995920000028,5,phone
0 days 00:00:08.544000,0.026599995920000015,5,phone
0 days 00:00:08.573000,0.05059999592000003,5,phone
0 days 00:00:08.574000,0.08369999392000003,5,phone
0 days 00:00:08.601000,0.11959999392000004,5,phone
0 days 00:00:08.665000,0.14569999392000002,5,phone
0 days 00:00:08.668000,0.16099999396,5,phone
0 days 00:00:08.670000,0.16109999366000005,5,phone
0 days 00:00:08.724000,0.14789999366,5,phone
0 days 00:00:08.724000,0.12489999466000003,5,phone
0 days 00:00:08.727000,0.08469999466000003,5,phone
0 days 00:00:08.752000,0.018299994659999996,5,phone
0 days 00:00:08.754000,-0.040600002339999997,5,phone
0 days 00:00:08.812000,-0.04640000134000002,5,phone
0 days 00:00:08.812000,-0.039000001339999965,5,phone
0 days 00:00:08.820000,-0.02310000134,5,phone
0 days 00:00:08.842000,-0.07480000164,5,phone
0 days 00:00:08.873000,-0.18379999164000002,5,phone
0 days 00:00:08.875000,-0.21459999204,5,phone
0 days 00:00:08.901000,-0.14619999203999995,5,phone
0 days 00:00:08.932000,-0.07819999203999999,5,phone
0 days 00:00:08.938000,-0.031199995039999963,5,phone
0 days 00:00:08.960000,0.0003000027600000754,5,phone
0 days 00:00:08.992000,-0.004799997240000002,5,phone
0 days 00:00:08.997000,-0.01299999623999994,5,phone
0 days 00:00:09.053000,0.018900002760000055,5,phone
0 days 00:00:09.053000,0.05570000176000003,5,phone
0 days 00:00:09.056000,0.08960000175999999,5,phone
0 days 00:00:09.082000,0.12700000076000004,5,phone
0 days 00:00:09.113000,0.15970000076000004,5,phone
0 days 00:00:09.115000,0.15940000072,5,phone
0 days 00:00:09.141000,0.15190000072000004,5,phone
0 days 00:00:09.207000,0.14240000071999998,5,phone
0 days 00:00:09.207000,0.13150000102,5,phone
0 days 00:00:09.208000,0.12900000101999995,5,phone
0 days 00:00:09.265000,0.13450000101999993,5,phone
0 days 00:00:09.268000,0.13610000101999997,5,phone
0 days 00:00:09.268000,0.09720000302,5,phone
0 days 00:00:09.324000,0.06980000401999993,5,phone
0 days 00:00:09.326000,0.027000004019999944,5,phone
0 days 00:00:09.327000,-0.005999995979999983,5,phone
0 days 00:00:09.357000,-0.03439999597999996,5,phone
0 days 00:00:09.358000,-0.052899995979999975,5,phone
0 days 00:00:09.381000,-0.08149999597999996,5,phone
0 days 00:00:09.411000,-0.10659999457999994,5,phone
0 days 00:00:09.414000,-0.11319999458000003,5,phone
0 days 00:00:09.473000,-0.10479999438,5,phone
0 days 00:00:09.474000,-0.09789999438,5,phone
0 days 00:00:09.477000,-0.10209999458,5,phone
0 days 00:00:09.500000,-0.13709999158000005,5,phone
0 days 00:00:09.532000,-0.20949999158000004,5,phone
0 days 00:00:09.532000,-0.26279998858000003,5,phone
0 days 00:00:09.562000,-0.27019998858000005,5,phone
0 days 00:00:09.593000,-0.21589998958000003,5,phone
0 days 00:00:09.593000,-0.13899998958000004,5,phone
0 days 00:00:09.621000,-0.06349998958000007,5,phone
0 days 00:00:09.657000,-0.03779999158000007,5,phone
0 days 00:00:09.657000,-0.0030999925800000304,5,phone
0 days 00:00:09.715000,0.08040000442,5,phone
0 days 00:00:09.719000,0.12410000441999998,5,phone
0 days 00:00:09.721000,0.26240000442,5,phone
0 days 00:00:09.777000,0.29030000442,5,phone
0 days 00:00:09.777000,0.24050000441999997,5,phone
0 days 00:00:09.778000,0.21250000342000008,5,phone
0 days 00:00:09.834000,0.16670000332000004,5,phone
0 days 00:00:09.838000,0.11720000331999998,5,phone
0 days 00:00:09.839000,0.12330000232000002,5,phone
0 days 00:00:09.893000,0.059900002320000006,5,phone
0 days 00:00:09.893000,-0.021699993679999963,5,phone
0 days 00:00:09.898000,-0.08409999368000001,5,phone
0 days 00:00:09.924000,-0.10449999367999999,5,phone
0 days 00:00:09.984000,-0.08559999568000005,5,phone
0 days 00:00:09.986000,-0.06679999663999998,5,phone
0 days 00:00:09.987000,-0.06909999664,5,phone
0 days 00:00:10.014000,-0.17099999664,5,phone
0 days 00:00:10.019000,-0.28459999664,5,phone
0 days 00:00:10.042000,-0.31359999664000004,5,phone
0 days 00:00:10.105000,-0.22419999664,5,phone
0 days 00:00:10.108000,-0.14849999683999998,5,phone
0 days 00:00:10.113000,-0.10759999783999998,5,phone
0 days 00:00:10.161000,-0.12639999673999994,5,phone
0 days 00:00:10.161000,-0.13399999674000002,5,phone
0 days 00:00:10.167000,-0.10189999773999991,5,phone
0 days 00:00:10.190000,-0.05159999773999999,5,phone
0 days 00:00:10.251000,-0.013399997739999905,5,phone
0 days 00:00:10.253000,0.023400002259999993,5,phone
0 days 00:00:10.257000,0.043300002260000074,5,phone
0 days 00:00:10.262000,0.06770000206000004,5,phone
0 days 00:00:10.282000,0.06900000246000004,5,phone
0 days 00:00:10.345000,0.06040000246000006,5,phone
0 days 00:00:10.346000,0.04390000335999998,5,phone
0 days 00:00:10.348000,0.03390000370000003,5,phone
0 days 00:00:10.376000,0.026600004200000072,5,phone
0 days 00:00:10.380000,0.05400000420000008,5,phone
0 days 00:00:10.432000,0.06900000420000002,5,phone
0 days 00:00:10.435000,0.08520000420000004,5,phone
0 days 00:00:10.438000,0.07290000420000003,5,phone
0 days 00:00:10.460000,0.0379000042000001,5,phone
0 days 00:00:10.494000,-0.009799995799999928,5,phone
0 days 00:00:10.494000,-0.057599992799999875,5,phone
0 days 00:00:10.521000,-0.08789999079999994,5,phone
0 days 00:00:10.551000,-0.11429999079999996,5,phone
0 days 00:00:10.559000,-0.1458999908,5,phone
0 days 00:00:10.581000,-0.18629998875999998,5,phone
0 days 00:00:10.612000,-0.21569998876000004,5,phone
0 days 00:00:10.615000,-0.23189998915999996,5,phone
0 days 00:00:10.673000,-0.25849998915999994,5,phone
0 days 00:00:10.675000,-0.29679998686000003,5,phone
0 days 00:00:10.685000,-0.33139998686,5,phone
0 days 00:00:10.731000,-0.33269998685999985,5,phone
0 days 00:00:10.734000,-0.28259998686,5,phone
0 days 00:00:10.736000,-0.1963999868599999,5,phone
0 days 00:00:10.770000,-0.11489998985999991,5,phone
0 days 00:00:10.823000,-0.09449999125999983,5,phone
0 days 00:00:10.825000,-0.06769999125999991,5,phone
0 days 00:00:10.825000,-0.05589999125999988,5,phone
0 days 00:00:10.882000,0.05040000874000011,5,phone
0 days 00:00:10.886000,0.20549999874000005,5,phone
0 days 00:00:10.888000,0.2897999987400001,5,phone
0 days 00:00:10.943000,0.22999999874000004,5,phone
0 days 00:00:10.943000,0.1853999987400001,5,phone
0 days 00:00:10.948000,0.14270000174000003,5,phone
0 days 00:00:10.971000,0.11050000374000007,5,phone
0 days 00:00:11.002000,0.05450000374000006,5,phone
0 days 00:00:11.002000,0.0222000037400001,5,phone
0 days 00:00:11.032000,-0.07249999225999992,5,phone
0 days 00:00:11.037000,-0.12019999125999992,5,phone
0 days 00:00:11.093000,-0.12899999125999995,5,phone
0 days 00:00:11.094000,-0.11799999125999996,5,phone
0 days 00:00:11.097000,-0.11579999125999997,5,phone
0 days 00:00:11.153000,-0.19849998122,5,phone
0 days 00:00:11.157000,-0.34319998122,5,phone
0 days 00:00:11.157000,-0.37399998122000006,5,phone
0 days 00:00:11.217000,-0.27439998152,5,phone
0 days 00:00:11.217000,-0.20739998151999997,5,phone
0 days 00:00:11.220000,-0.12029998151999996,5,phone
0 days 00:00:11.241000,-0.09799998252,5,phone
0 days 00:00:11.271000,-0.10799998151999998,5,phone
0 days 00:00:11.303000,-0.09119998251999989,5,phone
0 days 00:00:11.305000,-0.05719998251999986,5,phone
0 days 00:00:11.365000,-0.025399982519999986,5,phone
0 days 00:00:11.366000,0.018400017480000173,5,phone
0 days 00:00:11.367000,0.05100001748000005,5,phone
0 days 00:00:11.424000,0.058800017280000096,5,phone
0 days 00:00:11.426000,0.04350001688000003,5,phone
0 days 00:00:11.427000,0.03050001738000011,5,phone
0 days 00:00:11.485000,0.02170001717999999,5,phone
0 days 00:00:11.486000,0.00780001718000009,5,phone
0 days 00:00:11.487000,-0.0022999826199999627,5,phone
0 days 00:00:11.542000,0.0058000153800001186,5,phone
0 days 00:00:11.543000,0.05860001538000002,5,phone
0 days 00:00:11.543000,0.10280001238000008,5,phone
0 days 00:00:11.572000,0.11720001238000004,5,phone
0 days 00:00:11.605000,0.08230001338000009,5,phone
0 days 00:00:11.605000,0.033100013780000014,5,phone
0 days 00:00:11.631000,-0.025099986219999953,5,phone
0 days 00:00:11.661000,-0.06399998382000001,5,phone
0 days 00:00:11.665000,-0.10299998281999997,5,phone
0 days 00:00:11.722000,-0.13629998277999994,5,phone
0 days 00:00:11.726000,-0.1776999829799999,5,phone
0 days 00:00:11.729000,-0.2127999829799998,5,phone
0 days 00:00:11.784000,-0.2317999829799999,5,phone
0 days 00:00:11.786000,-0.2621999829799999,5,phone
0 days 00:00:11.788000,-0.3375999819799999,5,phone
0 days 00:00:11.846000,-0.3848999818799998,5,phone
0 days 00:00:11.846000,-0.32519998387999993,5,phone
0 days 00:00:11.848000,-0.33199998387999996,5,phone
0 days 00:00:11.871000,-0.2180999838799999,5,phone
0 days 00:00:11.903000,-0.10589999087999993,5,phone
0 days 00:00:11.904000,-0.04309999087999987,5,phone
0 days 00:00:11.931000,-0.020399990879999982,5,phone
0 days 00:00:11.998000,-0.015999988879999937,5,phone
0 days 00:00:12.004000,0.0055000121200000866,5,phone
0 days 00:00:12.007000,0.06100001211999999,5,phone
0 days 00:00:12.008000,0.19350001211999998,5,phone
0 days 00:00:12.051000,0.31350001211999995,5,phone
0 days 00:00:12.052000,0.3429000121200001,5,phone
0 days 00:00:12.082000,0.2547000121199999,5,phone
0 days 00:00:12.084000,0.18080001212000002,5,phone
0 days 00:00:12.111000,0.12750001312000003,5,phone
0 days 00:00:12.143000,0.09630001512000003,5,phone
0 days 00:00:12.145000,0.029000015120000066,5,phone
0 days 00:00:12.171000,-0.03459998087999998,5,phone
0 days 00:00:12.202000,-0.07079998087999993,5,phone
0 days 00:00:12.204000,-0.07819998187999992,5,phone
0 days 00:00:12.231000,-0.08209998187999991,5,phone
0 days 00:00:12.263000,-0.15909998187999996,5,phone
0 days 00:00:12.263000,-0.24739998168,5,phone
0 days 00:00:12.291000,-0.25659998107999993,5,phone
0 days 00:00:12.323000,-0.19549998107999997,5,phone
0 days 00:00:12.325000,-0.12929998147999994,5,phone
0 days 00:00:12.351000,-0.08359998151999998,5,phone
0 days 00:00:12.417000,-0.07059998201999998,5,phone
0 days 00:00:12.418000,-0.04399998201999999,5,phone
0 days 00:00:12.421000,-0.022899982019999977,5,phone
0 days 00:00:12.474000,-0.009599982019999995,5,phone
0 days 00:00:12.477000,0.010600017980000025,5,phone
0 days 00:00:12.479000,0.03810001697999998,5,phone
0 days 00:00:12.503000,0.06560001698000006,5,phone
0 days 00:00:12.504000,0.0934000149800001,5,phone
0 days 00:00:12.531000,0.10180001398000009,5,phone
0 days 00:00:12.561000,0.10060001398000004,5,phone
0 days 00:00:12.563000,0.10080001398000009,5,phone
0 days 00:00:12.592000,0.10240001394000009,5,phone
0 days 00:00:12.623000,0.09400001394000004,5,phone
0 days 00:00:12.623000,0.09000001434000007,5,phone
0 days 00:00:12.682000,0.08310001434,5,phone
0 days 00:00:12.685000,0.09830001233999999,5,phone
0 days 00:00:12.687000,0.11310001333999993,5,phone
0 days 00:00:12.712000,0.10010001534,5,phone
0 days 00:00:12.742000,0.06510001533999997,5,phone
0 days 00:00:12.747000,0.021400015340000092,5,phone
0 days 00:00:12.773000,-0.02009998365999997,5,phone
0 days 00:00:12.836000,-0.04599998325999989,5,phone
0 days 00:00:12.836000,-0.07869998325999995,5,phone
0 days 00:00:12.838000,-0.08339998325999992,5,phone
0 days 00:00:12.895000,-0.15719998225999995,5,phone
0 days 00:00:12.895000,-0.18749998229999992,5,phone
0 days 00:00:12.896000,-0.21579998329999994,5,phone
0 days 00:00:12.953000,-0.2522999812999999,5,phone
0 days 00:00:12.955000,-0.31689998129999997,5,phone
0 days 00:00:12.956000,-0.3209999817,5,phone
0 days 00:00:13.016000,-0.2694999846999999,5,phone
0 days 00:00:13.018000,-0.17679998569999988,5,phone
0 days 00:00:13.019000,-0.11309998669999997,5,phone
0 days 00:00:13.041000,0.005000010300000132,5,phone
0 days 00:00:13.044000,0.06090001030000005,5,phone
0 days 00:00:13.102000,0.0908000103000001,5,phone
0 days 00:00:13.104000,0.1041000103,5,phone
0 days 00:00:13.106000,0.11180001030000014,5,phone
0 days 00:00:13.163000,0.20140000030000002,5,phone
0 days 00:00:13.166000,0.35730000030000014,5,phone
0 days 00:00:13.166000,0.3986000003000001,5,phone
0 days 00:00:13.191000,0.29450000030000006,5,phone
0 days 00:00:13.223000,0.20680000129999995,5,phone
0 days 00:00:13.223000,0.08500000129999999,5,phone
0 days 00:00:13.253000,0.02380000229999995,5,phone
0 days 00:00:13.282000,0.01810000130000002,5,phone
0 days 00:00:13.284000,0.030200000899999937,5,phone
0 days 00:00:13.312000,0.026800000899999975,5,phone
0 days 00:00:13.345000,0.019800000899999916,5,phone
0 days 00:00:13.347000,-0.09179999509999996,5,phone
0 days 00:00:13.406000,-0.2788999951000001,5,phone
0 days 00:00:13.406000,-0.3096999939,5,phone
0 days 00:00:13.408000,-0.19119999390000011,5,phone
0 days 00:00:13.461000,-0.10789999740000003,5,phone
0 days 00:00:13.463000,-0.051000000200000076,5,phone
0 days 00:00:13.467000,-0.030400000200000096,5,phone
0 days 00:00:13.493000,-0.04720000020000004,5,phone
0 days 00:00:13.521000,-0.0392000002000001,5,phone
0 days 00:00:13.525000,-0.01730000020000004,5,phone
0 days 00:00:13.552000,0.023599997799999883,5,phone
0 days 00:00:13.581000,0.06349999779999994,5,phone
0 days 00:00:13.584000,0.10299999579999991,5,phone
0 days 00:00:13.612000,0.1256999954,5,phone
0 days 00:00:13.642000,0.11269999639999995,5,phone
0 days 00:00:13.646000,0.09929999599999995,5,phone
0 days 00:00:13.705000,0.11469999599999997,5,phone
0 days 00:00:13.707000,0.10769999635999998,5,phone
0 days 00:00:13.708000,0.09989999655999998,5,phone
0 days 00:00:13.764000,0.08689999656000001,5,phone
0 days 00:00:13.765000,0.07509999656,5,phone
0 days 00:00:13.768000,0.08019999656000003,5,phone
0 days 00:00:13.791000,0.10569999656000004,5,phone
0 days 00:00:13.821000,0.13879999656000003,5,phone
0 days 00:00:13.825000,0.11039999896,5,phone
0 days 00:00:13.881000,0.11989999895999998,5,phone
0 days 00:00:13.883000,0.06609999895999999,5,phone
0 days 00:00:13.888000,0.015200001959999989,5,phone
0 days 00:00:13.912000,-0.012199998040000019,5,phone
0 days 00:00:13.942000,-0.036599998040000026,5,phone
0 days 00:00:13.946000,-0.07109999804000001,5,phone
0 days 00:00:14.003000,-0.12889999804000005,5,phone
0 days 00:00:14.003000,-0.21099999804,5,phone
0 days 00:00:14.007000,-0.28739999804,5,phone
0 days 00:00:14.064000,-0.32039999803999997,5,phone
0 days 00:00:14.068000,-0.29769999803999997,5,phone
0 days 00:00:14.074000,-0.2469999980399999,5,phone
0 days 00:00:14.121000,-0.18829999803999997,5,phone
0 days 00:00:14.123000,-0.13249999903999987,5,phone
0 days 00:00:14.126000,-0.059700002039999915,5,phone
0 days 00:00:14.151000,0.04759999796000012,5,phone
0 days 00:00:14.180000,0.13909999496000006,5,phone
0 days 00:00:14.213000,0.19159999496000005,5,phone
