timestamp,z_window,person,device
0 days 00:00:08.336000,0.02029999881,8,phone
0 days 00:00:08.366000,0.01039999881,8,phone
0 days 00:00:08.428000,0.006199998840000001,8,phone
0 days 00:00:08.432000,0.0018999988400000053,8,phone
0 days 00:00:08.438000,-0.010500000159999993,8,phone
0 days 00:00:08.444000,-0.015500000159999996,8,phone
0 days 00:00:08.483000,-0.021700000159999996,8,phone
0 days 00:00:08.484000,-0.023799999759999992,8,phone
0 days 00:00:08.515000,-0.018200000759999998,8,phone
0 days 00:00:08.517000,-0.013300000759999993,8,phone
0 days 00:00:08.573000,-0.024699999759999994,8,phone
0 days 00:00:08.576000,-0.035499999760000005,8,phone
0 days 00:00:08.577000,-0.034999999760000004,8,phone
0 days 00:00:08.603000,-0.028899999860000004,8,phone
0 days 00:00:08.635000,-0.024599999860000006,8,phone
0 days 00:00:08.638000,-0.021300000060000004,8,phone
0 days 00:00:08.696000,-0.020200000060000004,8,phone
0 days 00:00:08.698000,-0.018599999960000006,8,phone
0 days 00:00:08.700000,-0.02039999988,8,phone
0 days 00:00:08.725000,-0.013599999880000001,8,phone
0 days 00:00:08.784000,-0.009699999879999999,8,phone
0 days 00:00:08.786000,-0.01329999988,8,phone
0 days 00:00:08.806000,-0.016799999880000003,8,phone
0 days 00:00:08.806000,-0.019599999880000003,8,phone
0 days 00:00:08.816000,-0.01370000018,8,phone
0 days 00:00:08.878000,-0.01430000018,8,phone
0 days 00:00:08.880000,-0.020300000179999996,8,phone
0 days 00:00:08.880000,-0.03020000018,8,phone
0 days 00:00:08.937000,-0.035700000149999994,8,phone
0 days 00:00:08.943000,-0.031000000250000003,8,phone
0 days 00:00:08.945000,-0.03340000025,8,phone
0 days 00:00:08.995000,-0.03250000025000001,8,phone
0 days 00:00:08.998000,-0.02920000045,8,phone
0 days 00:00:09,-0.02480000075000001,8,phone
0 days 00:00:09.023000,-0.02390000095,8,phone
0 days 00:00:09.086000,-0.023000000950000005,8,phone
0 days 00:00:09.088000,-0.019700001150000004,8,phone
0 days 00:00:09.092000,-0.014600001250000003,8,phone
0 days 00:00:09.094000,-0.008600001250000005,8,phone
0 days 00:00:09.113000,-0.007700001150000004,8,phone
0 days 00:00:09.143000,-0.00790000095,8,phone
0 days 00:00:09.179000,-0.006700001049999998,8,phone
0 days 00:00:09.179000,-0.0014000011500000036,8,phone
0 days 00:00:09.203000,0.00549999885,8,phone
0 days 00:00:09.234000,0.010399998849999998,8,phone
0 days 00:00:09.235000,0.015399998550000005,8,phone
0 days 00:00:09.297000,0.014599998579999995,8,phone
0 days 00:00:09.299000,0.011099998579999997,8,phone
0 days 00:00:09.300000,0.009299998579999993,8,phone
0 days 00:00:09.322000,0.010099998779999998,8,phone
0 days 00:00:09.354000,0.009499998879999996,8,phone
0 days 00:00:09.355000,0.007099998879999994,8,phone
0 days 00:00:09.383000,0.002799998879999991,8,phone
0 days 00:00:09.415000,-0.00020000112000001069,8,phone
0 days 00:00:09.416000,0.006099999079999994,8,phone
0 days 00:00:09.477000,0.015999998679999995,8,phone
0 days 00:00:09.477000,0.01999999867999999,8,phone
0 days 00:00:09.478000,0.024699998479999992,8,phone
0 days 00:00:09.503000,0.02629999847999999,8,phone
0 days 00:00:09.567000,0.02639999857999999,8,phone
0 days 00:00:09.573000,0.026999998539999997,8,phone
0 days 00:00:09.575000,0.025399998499999993,8,phone
0 days 00:00:09.580000,0.02069999849999999,8,phone
0 days 00:00:09.625000,0.015099998699999988,8,phone
0 days 00:00:09.627000,0.007899998899999993,8,phone
0 days 00:00:09.653000,0.004399998959999993,8,phone
0 days 00:00:09.655000,0.0033999989599999892,8,phone
0 days 00:00:09.684000,0.006799998959999997,8,phone
0 days 00:00:09.714000,0.011999998759999997,8,phone
0 days 00:00:09.717000,0.016499998759999995,8,phone
0 days 00:00:09.776000,0.027499997799999995,8,phone
0 days 00:00:09.777000,0.043999997799999996,8,phone
0 days 00:00:09.778000,0.04989999753999999,8,phone
0 days 00:00:09.805000,0.044399997539999986,8,phone
0 days 00:00:09.836000,0.01439999853999999,8,phone
0 days 00:00:09.836000,-0.026900001460000003,8,phone
0 days 00:00:09.864000,-0.04710000046000001,8,phone
0 days 00:00:09.932000,-0.08969999746000001,8,phone
0 days 00:00:09.936000,-0.11479999726000001,8,phone
0 days 00:00:09.948000,-0.13339999626000001,8,phone
0 days 00:00:09.948000,-0.14669999546,8,phone
0 days 00:00:09.985000,-0.15339999546,8,phone
0 days 00:00:09.986000,-0.14599999542,8,phone
0 days 00:00:10.014000,-0.13069999542,8,phone
0 days 00:00:10.019000,-0.11489999562000001,8,phone
0 days 00:00:10.042000,-0.09869999561999998,8,phone
0 days 00:00:10.075000,-0.08559999561999998,8,phone
0 days 00:00:10.076000,-0.07589999581999997,8,phone
0 days 00:00:10.105000,-0.06769999581999998,8,phone
0 days 00:00:10.135000,-0.06359999581999999,8,phone
0 days 00:00:10.138000,-0.06329999581999998,8,phone
0 days 00:00:10.163000,-0.06289999562,8,phone
0 days 00:00:10.227000,-0.06359999541999999,8,phone
0 days 00:00:10.227000,-0.06259999541999998,8,phone
0 days 00:00:10.231000,-0.06339999521999999,8,phone
0 days 00:00:10.284000,-0.06309999515999999,8,phone
0 days 00:00:10.287000,-0.06399999515999999,8,phone
0 days 00:00:10.287000,-0.06409999515999999,8,phone
0 days 00:00:10.315000,-0.06709999516,8,phone
0 days 00:00:10.315000,-0.06699999516,8,phone
0 days 00:00:10.344000,-0.062099995160000004,8,phone
0 days 00:00:10.375000,-0.06329999516,8,phone
0 days 00:00:10.382000,-0.06469999516,8,phone
0 days 00:00:10.403000,-0.06219999516000001,8,phone
0 days 00:00:10.434000,-0.06439999516,8,phone
0 days 00:00:10.437000,-0.06439999516,8,phone
0 days 00:00:10.495000,-0.058899995159999996,8,phone
0 days 00:00:10.495000,-0.05579999556000002,8,phone
0 days 00:00:10.500000,-0.052899995459999995,8,phone
0 days 00:00:10.526000,-0.04519999546000001,8,phone
0 days 00:00:10.554000,-0.03429999646000001,8,phone
0 days 00:00:10.556000,-0.026799996560000018,8,phone
0 days 00:00:10.616000,-0.02189999676000002,8,phone
0 days 00:00:10.618000,-0.01829999666000001,8,phone
0 days 00:00:10.620000,-0.01679999666000001,8,phone
0 days 00:00:10.676000,-0.022099996460000007,8,phone
0 days 00:00:10.677000,-0.02649999646000001,8,phone
0 days 00:00:10.678000,-0.02699999646,8,phone
0 days 00:00:10.737000,-0.0537999965,8,phone
0 days 00:00:10.737000,-0.06849999650000001,8,phone
0 days 00:00:10.740000,-0.0972999965,8,phone
0 days 00:00:10.795000,-0.0640999975,8,phone
0 days 00:00:10.798000,-0.015899997500000006,8,phone
0 days 00:00:10.798000,-0.00829999749999999,8,phone
0 days 00:00:10.856000,0.014200002499999998,8,phone
0 days 00:00:10.858000,0.052400002499999994,8,phone
0 days 00:00:10.860000,0.0784000015,8,phone
0 days 00:00:10.917000,0.0986000015,8,phone
0 days 00:00:10.922000,0.10210000160000002,8,phone
0 days 00:00:10.922000,0.1017000016,8,phone
0 days 00:00:10.974000,0.1077000016,8,phone
0 days 00:00:10.978000,0.1048000017,8,phone
0 days 00:00:10.980000,0.10450000176000002,8,phone
0 days 00:00:11.004000,0.10200000166,8,phone
0 days 00:00:11.067000,0.10460000168999999,8,phone
0 days 00:00:11.068000,0.10440000173000001,8,phone
0 days 00:00:11.071000,0.10390000176000001,8,phone
0 days 00:00:11.126000,0.10220000176,8,phone
0 days 00:00:11.127000,0.10030000176,8,phone
0 days 00:00:11.128000,0.09790000176000001,8,phone
0 days 00:00:11.153000,0.09040000176000003,8,phone
0 days 00:00:11.156000,0.07870000196000002,8,phone
0 days 00:00:11.214000,0.06560000196000002,8,phone
0 days 00:00:11.221000,0.05560000226,8,phone
0 days 00:00:11.224000,0.05100000226,8,phone
0 days 00:00:11.243000,0.04860000245999999,8,phone
0 days 00:00:11.276000,0.04480000246000002,8,phone
0 days 00:00:11.278000,0.027800003460000004,8,phone
0 days 00:00:11.336000,-0.007399994539999994,8,phone
0 days 00:00:11.337000,-0.041399994540000006,8,phone
0 days 00:00:11.339000,-0.05969999353999999,8,phone
0 days 00:00:11.367000,-0.05739999354,8,phone
0 days 00:00:11.427000,-0.047199993540000006,8,phone
0 days 00:00:11.427000,-0.027499994539999992,8,phone
0 days 00:00:11.432000,-0.023899994739999993,8,phone
0 days 00:00:11.484000,-0.032699994539999985,8,phone
0 days 00:00:11.488000,-0.038999994539999985,8,phone
0 days 00:00:11.492000,-0.038299994539999986,8,phone
0 days 00:00:11.548000,-0.034599994539999984,8,phone
0 days 00:00:11.558000,-0.042599994539999984,8,phone
0 days 00:00:11.559000,-0.04229999453999997,8,phone
0 days 00:00:11.603000,-0.05059999353999998,8,phone
0 days 00:00:11.606000,-0.05379999353999996,8,phone
0 days 00:00:11.609000,-0.055199993339999975,8,phone
0 days 00:00:11.634000,-0.05879999353999996,8,phone
0 days 00:00:11.637000,-0.06489999303999998,8,phone
0 days 00:00:11.695000,-0.08379999303999996,8,phone
0 days 00:00:11.698000,-0.09959999203999999,8,phone
0 days 00:00:11.699000,-0.11699999203999997,8,phone
0 days 00:00:11.724000,-0.11969999203999998,8,phone
0 days 00:00:11.754000,-0.10519999204,8,phone
0 days 00:00:11.757000,-0.08329999203999999,8,phone
0 days 00:00:11.784000,-0.053599991980000004,8,phone
0 days 00:00:11.815000,-0.013099991979999986,8,phone
0 days 00:00:11.816000,0.02530000602000001,8,phone
0 days 00:00:11.879000,0.049200006020000006,8,phone
0 days 00:00:11.880000,0.08120000502,8,phone
0 days 00:00:11.881000,0.10730000402,8,phone
0 days 00:00:11.934000,0.11570000382,8,phone
0 days 00:00:11.935000,0.11880000382,8,phone
0 days 00:00:11.939000,0.12290000341999999,8,phone
0 days 00:00:11.988000,0.11360000342,8,phone
0 days 00:00:12.003000,0.10400000341999997,8,phone
0 days 00:00:12.003000,0.08360000342,8,phone
0 days 00:00:12.024000,0.08120000301999998,8,phone
0 days 00:00:12.085000,0.08040000302,8,phone
0 days 00:00:12.089000,0.07970000302000001,8,phone
0 days 00:00:12.090000,0.07170000302,8,phone
0 days 00:00:12.145000,0.051600003019999986,8,phone
0 days 00:00:12.149000,0.014200004019999995,8,phone
0 days 00:00:12.151000,-0.029099996180000014,8,phone
0 days 00:00:12.174000,-0.06669999638,8,phone
0 days 00:00:12.177000,-0.09769999658,8,phone
0 days 00:00:12.204000,-0.11199999558,8,phone
0 days 00:00:12.267000,-0.09279999578,8,phone
0 days 00:00:12.272000,-0.05269999784000001,8,phone
0 days 00:00:12.272000,-0.015499997840000007,8,phone
0 days 00:00:12.326000,0.01570000216000002,8,phone
0 days 00:00:12.328000,-0.029299997839999977,8,phone
0 days 00:00:12.330000,-0.037299997439999975,8,phone
0 days 00:00:12.386000,-0.03299999744,8,phone
0 days 00:00:12.387000,0.01440000256000002,8,phone
0 days 00:00:12.389000,0.06060000256000001,8,phone
0 days 00:00:12.448000,0.09070000256,8,phone
0 days 00:00:12.448000,0.11290000155999999,8,phone
0 days 00:00:12.454000,0.14340000156,8,phone
0 days 00:00:12.505000,0.15440000156000003,8,phone
0 days 00:00:12.506000,0.15770000155999997,8,phone
0 days 00:00:12.507000,0.14800000246,8,phone
0 days 00:00:12.538000,0.13020000245999996,8,phone
0 days 00:00:12.538000,0.10160000246,8,phone
0 days 00:00:12.597000,0.10520000256,8,phone
0 days 00:00:12.604000,0.10740000276,8,phone
0 days 00:00:12.606000,0.10880000236000001,8,phone
0 days 00:00:12.654000,0.08650000235999998,8,phone
0 days 00:00:12.658000,0.05420000235999998,8,phone
0 days 00:00:12.660000,0.030400002359999956,8,phone
0 days 00:00:12.683000,0.014600002359999992,8,phone
0 days 00:00:12.716000,0.03780000235999999,8,phone
0 days 00:00:12.717000,0.04290000235999995,8,phone
0 days 00:00:12.745000,0.06440000235999997,8,phone
0 days 00:00:12.808000,0.026700003360000005,8,phone
0 days 00:00:12.812000,-0.017199996640000013,8,phone
0 days 00:00:12.815000,-0.019499996640000006,8,phone
0 days 00:00:12.865000,-0.052199996639999996,8,phone
0 days 00:00:12.866000,-0.09439999644000001,8,phone
0 days 00:00:12.868000,-0.10589999543999999,8,phone
0 days 00:00:12.893000,-0.11969999543999998,8,phone
0 days 00:00:12.898000,-0.11989999554000001,8,phone
0 days 00:00:12.958000,-0.11599999553999998,8,phone
0 days 00:00:12.964000,-0.11119999604,8,phone
0 days 00:00:12.965000,-0.11159999613999999,8,phone
0 days 00:00:13.014000,-0.11469999620000002,8,phone
0 days 00:00:13.019000,-0.12439999519999997,8,phone
0 days 00:00:13.020000,-0.15939999523,8,phone
0 days 00:00:13.046000,-0.20969999527000002,8,phone
0 days 00:00:13.106000,-0.2385999933,8,phone
0 days 00:00:13.107000,-0.21769999329999998,8,phone
0 days 00:00:13.110000,-0.1662999953,8,phone
0 days 00:00:13.165000,-0.10459999529999996,8,phone
0 days 00:00:13.166000,-0.03839999530000002,8,phone
0 days 00:00:13.168000,0.006000004700000039,8,phone
0 days 00:00:13.194000,0.027300004700000012,8,phone
0 days 00:00:13.255000,0.04110000410000003,8,phone
0 days 00:00:13.261000,0.03560000510000001,8,phone
0 days 00:00:13.261000,0.04660000490000003,8,phone
0 days 00:00:13.264000,0.055900004900000015,8,phone
0 days 00:00:13.284000,0.04790000390000003,8,phone
0 days 00:00:13.314000,0.06280000289999998,8,phone
0 days 00:00:13.318000,0.08760000290000004,8,phone
0 days 00:00:13.344000,0.1089000019,8,phone
0 days 00:00:13.376000,0.12390000190000004,8,phone
0 days 00:00:13.379000,0.1335000019,8,phone
0 days 00:00:13.436000,0.11940000310000003,8,phone
0 days 00:00:13.438000,0.09400000309999995,8,phone
0 days 00:00:13.444000,0.04720000289999998,8,phone
0 days 00:00:13.465000,-0.016299997100000033,8,phone
0 days 00:00:13.494000,-0.05279999690000004,8,phone
0 days 00:00:13.524000,-0.09189999690000002,8,phone
0 days 00:00:13.526000,-0.10059999690000003,8,phone
0 days 00:00:13.587000,-0.0758999969,8,phone
0 days 00:00:13.590000,-0.022799997900000014,8,phone
0 days 00:00:13.598000,0.020400000100000027,8,phone
0 days 00:00:13.645000,0.023399999700000017,8,phone
0 days 00:00:13.645000,-0.014299997299999952,8,phone
0 days 00:00:13.649000,0.021300002200000005,8,phone
0 days 00:00:13.703000,0.0824000022,8,phone
0 days 00:00:13.707000,0.13249999920000005,8,phone
0 days 00:00:13.707000,0.1874999982000001,8,phone
0 days 00:00:13.766000,0.20299999820000003,8,phone
0 days 00:00:13.770000,0.1820999992,8,phone
0 days 00:00:13.774000,0.16099999880000002,8,phone
0 days 00:00:13.824000,0.13999999850000003,8,phone
0 days 00:00:13.827000,0.10289999870000005,8,phone
0 days 00:00:13.829000,0.0504999997,8,phone
0 days 00:00:13.891000,0.041199999699999997,8,phone
0 days 00:00:13.893000,0.007900000699999963,8,phone
0 days 00:00:13.894000,0.003800000699999969,8,phone
0 days 00:00:13.923000,0.004300000499999977,8,phone
0 days 00:00:13.924000,0.008500000499999973,8,phone
0 days 00:00:13.954000,-0.008999998500000017,8,phone
0 days 00:00:13.959000,-0.03059999850000003,8,phone
0 days 00:00:14.014000,-0.05869999649999997,8,phone
0 days 00:00:14.014000,-0.0736999965,8,phone
0 days 00:00:14.020000,-0.09539999510000001,8,phone
0 days 00:00:14.044000,-0.10839999500000001,8,phone
0 days 00:00:14.074000,-0.11419999499999997,8,phone
0 days 00:00:14.107000,-0.112199995,8,phone
0 days 00:00:14.108000,-0.1008999945,8,phone
0 days 00:00:14.164000,-0.07119999550000002,8,phone
0 days 00:00:14.169000,-0.008899995500000014,8,phone
0 days 00:00:14.173000,0.03310000449999996,8,phone
0 days 00:00:14.195000,0.07660000449999996,8,phone
0 days 00:00:14.224000,0.08940000369999998,8,phone
0 days 00:00:14.225000,0.06960000389999993,8,phone
0 days 00:00:14.254000,0.028900005899999966,8,phone
0 days 00:00:14.285000,-0.008499994100000052,8,phone
0 days 00:00:14.288000,-0.04529999410000001,8,phone
0 days 00:00:14.347000,-0.01649999310000002,8,phone
0 days 00:00:14.350000,-0.044299993499999954,8,phone
0 days 00:00:14.355000,-0.10029999349999998,8,phone
0 days 00:00:14.405000,-0.1675999935,8,phone
0 days 00:00:14.408000,-0.19239999349999998,8,phone
0 days 00:00:14.408000,-0.1754999935,8,phone
0 days 00:00:14.434000,-0.14989999249999994,8,phone
0 days 00:00:14.464000,-0.13369999250000006,8,phone
0 days 00:00:14.464000,-0.10569999350000002,8,phone
0 days 00:00:14.493000,-0.1022999935,8,phone
0 days 00:00:14.526000,-0.09039999450000001,8,phone
0 days 00:00:14.530000,-0.07289999450000002,8,phone
0 days 00:00:14.554000,-0.044399994500000026,8,phone
0 days 00:00:14.585000,-0.043699994500000006,8,phone
0 days 00:00:14.586000,-0.0608999935,8,phone
0 days 00:00:14.645000,-0.0719999931,8,phone
0 days 00:00:14.647000,-0.055499993099999985,8,phone
0 days 00:00:14.647000,-0.023099993099999962,8,phone
0 days 00:00:14.708000,0.006500006700000015,8,phone
0 days 00:00:14.708000,0.004900006700000028,8,phone
0 days 00:00:14.709000,0.01890000670000003,8,phone
0 days 00:00:14.766000,-0.010999993299999985,8,phone
0 days 00:00:14.769000,-0.05059999329999999,8,phone
0 days 00:00:14.769000,-0.07439999329999995,8,phone
0 days 00:00:14.795000,-0.13309999329999997,8,phone
0 days 00:00:14.856000,-0.16909999129999995,8,phone
0 days 00:00:14.863000,-0.1516999912999999,8,phone
0 days 00:00:14.864000,-0.11149999149999992,8,phone
0 days 00:00:14.864000,-0.10099999149999996,8,phone
0 days 00:00:14.914000,-0.06959999149999993,8,phone
0 days 00:00:14.915000,-0.08869999149999995,8,phone
0 days 00:00:14.919000,-0.09039999149999992,8,phone
0 days 00:00:14.945000,-0.06349999099999992,8,phone
0 days 00:00:14.974000,-0.015299990999999942,8,phone
0 days 00:00:15.006000,0.022600008000000043,8,phone
0 days 00:00:15.006000,0.05540000600000008,8,phone
0 days 00:00:15.064000,0.09830000600000005,8,phone
0 days 00:00:15.066000,0.15930000560000007,8,phone
0 days 00:00:15.071000,0.20810000260000003,8,phone
0 days 00:00:15.124000,0.1957000021000001,8,phone
0 days 00:00:15.128000,0.12490000510000009,8,phone
0 days 00:00:15.132000,0.05260000510000008,8,phone
0 days 00:00:15.153000,-0.016999994900000003,8,phone
0 days 00:00:15.183000,-0.05099999490000002,8,phone
0 days 00:00:15.186000,-0.06779999490000002,8,phone
0 days 00:00:15.214000,-0.06709999499999998,8,phone
0 days 00:00:15.276000,-0.06689999600000003,8,phone
0 days 00:00:15.283000,-0.10269999500000004,8,phone
0 days 00:00:15.283000,-0.13359999500000005,8,phone
0 days 00:00:15.285000,-0.13789999500000005,8,phone
0 days 00:00:15.333000,-0.1332999956,8,phone
0 days 00:00:15.335000,-0.13669999559999998,8,phone
0 days 00:00:15.363000,-0.1440999956,8,phone
0 days 00:00:15.366000,-0.15949999539999996,8,phone
0 days 00:00:15.394000,-0.1735999954,8,phone
0 days 00:00:15.433000,-0.1725999955,8,phone
0 days 00:00:15.434000,-0.15319999509999999,8,phone
0 days 00:00:15.454000,-0.09539999509999995,8,phone
0 days 00:00:15.484000,-0.027399995100000005,8,phone
0 days 00:00:15.484000,0.019100004899999988,8,phone
0 days 00:00:15.525000,0.043000004899999986,8,phone
0 days 00:00:15.575000,0.04720000489999999,8,phone
0 days 00:00:15.579000,0.014200004899999992,8,phone
0 days 00:00:15.582000,-0.03829999510000001,8,phone
0 days 00:00:15.584000,-0.09079999309999998,8,phone
0 days 00:00:15.634000,-0.11769999110000001,8,phone
0 days 00:00:15.636000,-0.11159999209999999,8,phone
0 days 00:00:15.663000,-0.1477999917,8,phone
0 days 00:00:15.666000,-0.16359999169999997,8,phone
0 days 00:00:15.725000,-0.1404999897,8,phone
0 days 00:00:15.731000,-0.14589998869999993,8,phone
0 days 00:00:15.731000,-0.12309998870000001,8,phone
0 days 00:00:15.787000,-0.12099998869999999,8,phone
0 days 00:00:15.787000,-0.10959998830000003,8,phone
0 days 00:00:15.788000,-0.11089998799999996,8,phone
0 days 00:00:15.813000,-0.0950999882,8,phone
0 days 00:00:15.845000,-0.05929998859999995,8,phone
0 days 00:00:15.845000,-0.0539999886,8,phone
0 days 00:00:15.873000,-0.04069998939999996,8,phone
0 days 00:00:15.934000,-0.05349998909999997,8,phone
0 days 00:00:15.936000,-0.05929998879999997,8,phone
0 days 00:00:15.939000,-0.059999988999999976,8,phone
0 days 00:00:15.995000,-0.028199989999999956,8,phone
0 days 00:00:15.996000,0.015200010000000003,8,phone
0 days 00:00:15.999000,0.02540000800000004,8,phone
0 days 00:00:16.026000,-0.003299991999999978,8,phone
0 days 00:00:16.030000,-0.04089999299999998,8,phone
0 days 00:00:16.086000,-0.0718999931,8,phone
0 days 00:00:16.092000,-0.09129999309999998,8,phone
0 days 00:00:16.093000,-0.13479999309999996,8,phone
0 days 00:00:16.149000,-0.11739999359999997,8,phone
0 days 00:00:16.152000,-0.055799993599999986,8,phone
0 days 00:00:16.153000,-0.03929999459999997,8,phone
0 days 00:00:16.205000,-0.026999994599999955,8,phone
0 days 00:00:16.208000,-0.00899999459999996,8,phone
0 days 00:00:16.210000,-0.07709999479999995,8,phone
0 days 00:00:16.235000,-0.017099994999999958,8,phone
0 days 00:00:16.265000,0.032500002000000056,8,phone
0 days 00:00:16.267000,0.06900000000000006,8,phone
0 days 00:00:16.295000,0.09549999900000004,8,phone
0 days 00:00:16.323000,0.12709999700000002,8,phone
0 days 00:00:16.326000,0.17039999700000003,8,phone
0 days 00:00:16.385000,0.22889999700000008,8,phone
0 days 00:00:16.388000,0.2595999970000001,8,phone
0 days 00:00:16.395000,0.22289999700000007,8,phone
0 days 00:00:16.417000,0.15299999700000005,8,phone
0 days 00:00:16.479000,0.11699999649999998,8,phone
0 days 00:00:16.480000,0.07189999670000008,8,phone
