timestamp,y_window,person,device
0 days 00:00:08.059000,-0.06779999913999994,6,phone
0 days 00:00:08.059000,-0.04709999933999995,6,phone
0 days 00:00:08.063000,-0.02600000033999996,6,phone
0 days 00:00:08.087000,-0.0014000003399999377,6,phone
0 days 00:00:08.117000,0.03399999966000001,6,phone
0 days 00:00:08.118000,0.07699999666,6,phone
0 days 00:00:08.179000,0.10989999476000001,6,phone
0 days 00:00:08.181000,0.12729999476000003,6,phone
0 days 00:00:08.183000,0.12639999476000002,6,phone
0 days 00:00:08.239000,0.13219999476,6,phone
0 days 00:00:08.241000,0.12759999496000002,6,phone
0 days 00:00:08.244000,0.10449999496000001,6,phone
0 days 00:00:08.300000,0.07949999496000004,6,phone
0 days 00:00:08.305000,0.04349999496000004,6,phone
0 days 00:00:08.306000,-0.0002000050399999389,6,phone
0 days 00:00:08.356000,-0.041000005039999954,6,phone
0 days 00:00:08.357000,-0.07730000403999994,6,phone
0 days 00:00:08.361000,-0.12110000203999993,6,phone
0 days 00:00:08.424000,-0.15490000200999993,6,phone
0 days 00:00:08.427000,-0.15870000200999995,6,phone
0 days 00:00:08.428000,-0.17800000200999994,6,phone
0 days 00:00:08.454000,-0.1685000020099999,6,phone
0 days 00:00:08.508000,-0.15530000210999995,6,phone
0 days 00:00:08.512000,-0.13710000220999993,6,phone
0 days 00:00:08.512000,-0.11830000320999993,6,phone
0 days 00:00:08.538000,-0.13200000310999993,6,phone
0 days 00:00:08.540000,-0.13820000310999994,6,phone
0 days 00:00:08.567000,-0.1324000031099999,6,phone
0 days 00:00:08.599000,-0.12700000350999993,6,phone
0 days 00:00:08.599000,-0.1285000035099999,6,phone
0 days 00:00:08.629000,-0.13030000350999993,6,phone
0 days 00:00:08.661000,-0.1306000035099999,6,phone
0 days 00:00:08.661000,-0.1386000034699999,6,phone
0 days 00:00:08.690000,-0.10780000346999989,6,phone
0 days 00:00:08.752000,-0.11250000306999988,6,phone
0 days 00:00:08.753000,-0.11260000302999988,6,phone
0 days 00:00:08.755000,-0.12360000202999988,6,phone
0 days 00:00:08.808000,-0.15650000123,6,phone
0 days 00:00:08.811000,-0.17680000022999995,6,phone
0 days 00:00:08.815000,-0.15220000023,6,phone
0 days 00:00:08.869000,-0.16100000022999994,6,phone
0 days 00:00:08.869000,-0.18949999922999997,6,phone
0 days 00:00:08.870000,-0.20169999903000002,6,phone
0 days 00:00:08.900000,-0.16939999803,6,phone
0 days 00:00:08.903000,-0.20429999702999996,6,phone
0 days 00:00:08.929000,-0.22729999603,6,phone
0 days 00:00:08.988000,-0.22299999603,6,phone
0 days 00:00:08.992000,-0.19079999706999995,6,phone
0 days 00:00:08.994000,-0.13199999726999995,6,phone
0 days 00:00:09.019000,-0.060399997269999964,6,phone
0 days 00:00:09.019000,0.03530000233000002,6,phone
0 days 00:00:09.047000,0.04060000213000002,6,phone
0 days 00:00:09.078000,0.05610000113000001,6,phone
0 days 00:00:09.078000,0.05610000112999999,6,phone
0 days 00:00:09.109000,0.010900004130000003,6,phone
0 days 00:00:09.169000,-0.015199995870000016,6,phone
0 days 00:00:09.171000,-0.04889999587000002,6,phone
0 days 00:00:09.172000,-0.07239999587000004,6,phone
0 days 00:00:09.230000,-0.09159999587000002,6,phone
0 days 00:00:09.234000,-0.10679999487000001,6,phone
0 days 00:00:09.239000,-0.11179999487000002,6,phone
0 days 00:00:09.289000,-0.11919999487000003,6,phone
0 days 00:00:09.290000,-0.12339999487000002,6,phone
0 days 00:00:09.292000,-0.12909999487,6,phone
0 days 00:00:09.318000,-0.14009999487,6,phone
0 days 00:00:09.319000,-0.15699999487,6,phone
0 days 00:00:09.384000,-0.16749999487,6,phone
0 days 00:00:09.386000,-0.19289999486999995,6,phone
0 days 00:00:09.389000,-0.20049999446999997,6,phone
0 days 00:00:09.438000,-0.24389999146999997,6,phone
0 days 00:00:09.440000,-0.22299999147000002,6,phone
0 days 00:00:09.444000,-0.19999999246999994,6,phone
0 days 00:00:09.500000,-0.17999999247,6,phone
0 days 00:00:09.505000,-0.13149999256999995,6,phone
0 days 00:00:09.505000,-0.10949999356999998,6,phone
0 days 00:00:09.557000,-0.04219999763000001,6,phone
0 days 00:00:09.558000,-0.023899998630000013,6,phone
0 days 00:00:09.562000,-0.009899998630000009,6,phone
0 days 00:00:09.619000,0.014800001409999987,6,phone
0 days 00:00:09.622000,0.033500001409999994,6,phone
0 days 00:00:09.623000,0.04870000140999999,6,phone
0 days 00:00:09.679000,0.05670000040999998,6,phone
0 days 00:00:09.679000,0.06170000010999999,6,phone
0 days 00:00:09.684000,0.07160000050999998,6,phone
0 days 00:00:09.708000,0.04540000071,6,phone
0 days 00:00:09.770000,0.00580000071,6,phone
0 days 00:00:09.771000,-0.004799999319999997,6,phone
0 days 00:00:09.775000,-0.015599998319999997,6,phone
0 days 00:00:09.830000,-0.030299998319999993,6,phone
0 days 00:00:09.832000,-0.026999998519999995,6,phone
0 days 00:00:09.834000,-0.031699998519999995,6,phone
0 days 00:00:09.889000,-0.025299998620000014,6,phone
0 days 00:00:09.890000,-0.02609999862,6,phone
0 days 00:00:09.892000,-0.024199998820000002,6,phone
0 days 00:00:09.949000,-0.02219999892,6,phone
0 days 00:00:09.958000,-0.023799998820000005,6,phone
0 days 00:00:09.962000,-0.020899998819999994,6,phone
0 days 00:00:10.009000,-0.01989999881999999,6,phone
0 days 00:00:10.009000,-0.019999998619999994,6,phone
0 days 00:00:10.012000,-0.013999998619999995,6,phone
0 days 00:00:10.070000,-0.01549999862,6,phone
0 days 00:00:10.071000,-0.017499998479999994,6,phone
0 days 00:00:10.073000,-0.01829999848,6,phone
0 days 00:00:10.129000,-0.02029999848,6,phone
0 days 00:00:10.135000,-0.022399998480000002,6,phone
0 days 00:00:10.141000,-0.023699998379999997,6,phone
0 days 00:00:10.190000,-0.02199999848,6,phone
0 days 00:00:10.192000,-0.01689999848,6,phone
0 days 00:00:10.194000,-0.016499998480000003,6,phone
0 days 00:00:10.248000,-0.01309999848,6,phone
0 days 00:00:10.251000,-0.010899998480000004,6,phone
0 days 00:00:10.251000,-0.00799999848,6,phone
0 days 00:00:10.314000,-0.010499998480000002,6,phone
0 days 00:00:10.314000,-0.010499998480000003,6,phone
0 days 00:00:10.316000,-0.012899998480000003,6,phone
0 days 00:00:10.368000,-0.01359999844,6,phone
0 days 00:00:10.371000,-0.019499998440000003,6,phone
0 days 00:00:10.372000,-0.01699999844,6,phone
0 days 00:00:10.396000,-0.01839999847,6,phone
0 days 00:00:10.402000,-0.01829999847,6,phone
0 days 00:00:10.426000,-0.017899998469999998,6,phone
0 days 00:00:10.458000,-0.018699998469999993,6,phone
0 days 00:00:10.461000,-0.019799998369999995,6,phone
0 days 00:00:10.519000,-0.021299998269999995,6,phone
0 days 00:00:10.524000,-0.023199998269999998,6,phone
0 days 00:00:10.526000,-0.027299998369999995,6,phone
0 days 00:00:10.577000,-0.024799998369999993,6,phone
0 days 00:00:10.580000,-0.018899998569999993,6,phone
0 days 00:00:10.581000,-0.014399998569999996,6,phone
0 days 00:00:10.608000,-0.011799998569999996,6,phone
0 days 00:00:10.673000,-0.010199998509999999,6,phone
0 days 00:00:10.677000,-0.006299998509999995,6,phone
0 days 00:00:10.677000,-0.0070999985499999975,6,phone
0 days 00:00:10.729000,-0.00589999855,6,phone
0 days 00:00:10.730000,-0.002799998549999998,6,phone
0 days 00:00:10.732000,-0.005899998449999995,6,phone
0 days 00:00:10.757000,-0.011699998449999995,6,phone
0 days 00:00:10.759000,-0.014899998249999996,6,phone
0 days 00:00:10.820000,-0.018499998249999993,6,phone
0 days 00:00:10.820000,-0.02259999824999999,6,phone
0 days 00:00:10.824000,-0.020699998279999993,6,phone
0 days 00:00:10.848000,-0.016599998279999993,6,phone
0 days 00:00:10.877000,-0.016899998279999995,6,phone
0 days 00:00:10.880000,-0.007299999279999992,6,phone
0 days 00:00:10.941000,-0.0035999992800000015,6,phone
0 days 00:00:10.944000,0.008999999720000009,6,phone
0 days 00:00:10.945000,0.003699999719999998,6,phone
0 days 00:00:11,0.0019999997600000084,6,phone
0 days 00:00:11,-0.006800000040000001,6,phone
0 days 00:00:11.005000,-0.020500000039999994,6,phone
0 days 00:00:11.057000,-0.03569999924,6,phone
0 days 00:00:11.064000,-0.046099999239999995,6,phone
0 days 00:00:11.064000,-0.052699998240000004,6,phone
0 days 00:00:11.086000,-0.05419999814,6,phone
0 days 00:00:11.117000,-0.045999998140000005,6,phone
0 days 00:00:11.122000,-0.05499999814,6,phone
0 days 00:00:11.178000,-0.042499998139999995,6,phone
0 days 00:00:11.180000,-0.025999998139999994,6,phone
0 days 00:00:11.184000,-0.014399998139999995,6,phone
0 days 00:00:11.238000,-0.009399998140000004,6,phone
0 days 00:00:11.239000,-0.006599998339999997,6,phone
0 days 00:00:11.244000,-0.008399998340000003,6,phone
0 days 00:00:11.298000,-0.012599998340000003,6,phone
0 days 00:00:11.302000,-0.02479999834,6,phone
0 days 00:00:11.305000,-0.03799999834,6,phone
0 days 00:00:11.328000,-0.05319999804000001,6,phone
0 days 00:00:11.358000,-0.05279999804,6,phone
0 days 00:00:11.360000,-0.044599998040000005,6,phone
0 days 00:00:11.388000,-0.032999998040000006,6,phone
0 days 00:00:11.419000,-0.02349999804000001,6,phone
0 days 00:00:11.421000,-0.01649999804000001,6,phone
0 days 00:00:11.447000,-0.0065999983400000075,6,phone
0 days 00:00:11.478000,0.005100001659999999,6,phone
0 days 00:00:11.482000,0.012200001759999992,6,phone
0 days 00:00:11.508000,0.016100001559999993,6,phone
0 days 00:00:11.537000,0.018600001619999994,6,phone
0 days 00:00:11.543000,0.022100001519999996,6,phone
0 days 00:00:11.568000,0.02240000152,6,phone
0 days 00:00:11.629000,0.01970000168,6,phone
0 days 00:00:11.632000,0.013100001679999997,6,phone
0 days 00:00:11.633000,0.010700001679999994,6,phone
0 days 00:00:11.692000,0.006200002179999997,6,phone
0 days 00:00:11.693000,0.006800002179999994,6,phone
0 days 00:00:11.693000,0.006900001779999998,6,phone
0 days 00:00:11.717000,0.01290000158,6,phone
0 days 00:00:11.721000,0.01950000158,6,phone
0 days 00:00:11.783000,0.011600001609999997,6,phone
0 days 00:00:11.785000,-0.016099998390000002,6,phone
0 days 00:00:11.786000,-0.04059999739,6,phone
0 days 00:00:11.840000,-0.05139999698999999,6,phone
0 days 00:00:11.847000,-0.05099999699,6,phone
0 days 00:00:11.848000,-0.041399996989999986,6,phone
0 days 00:00:11.897000,-0.036399997190000005,6,phone
0 days 00:00:11.898000,-0.04109999719,6,phone
0 days 00:00:11.903000,-0.046799996790000006,6,phone
0 days 00:00:11.926000,-0.044499996789999996,6,phone
0 days 00:00:11.957000,-0.034599996790000004,6,phone
0 days 00:00:11.987000,-0.029099997089999996,6,phone
0 days 00:00:11.990000,-0.030799997090000003,6,phone
0 days 00:00:12.018000,-0.03129999719,6,phone
0 days 00:00:12.052000,-0.02669999719,6,phone
0 days 00:00:12.052000,-0.02429999713,6,phone
0 days 00:00:12.110000,-0.020999997129999993,6,phone
0 days 00:00:12.117000,-0.021099997029999998,6,phone
0 days 00:00:12.117000,-0.019599996989999993,6,phone
0 days 00:00:12.169000,-0.01699999709,6,phone
0 days 00:00:12.169000,-0.016799997089999998,6,phone
0 days 00:00:12.170000,-0.02119999709,6,phone
0 days 00:00:12.197000,-0.018999997129999998,6,phone
0 days 00:00:12.258000,-0.020699997229999993,6,phone
0 days 00:00:12.258000,-0.019999997230000007,6,phone
0 days 00:00:12.264000,-0.022199997230000008,6,phone
0 days 00:00:12.266000,-0.01879999733000001,6,phone
0 days 00:00:12.287000,-0.018499997329999997,6,phone
0 days 00:00:12.351000,-0.016399997330000006,6,phone
0 days 00:00:12.352000,-0.015299997370000002,6,phone
0 days 00:00:12.353000,-0.009699997370000005,6,phone
0 days 00:00:12.409000,-0.007999997399999998,6,phone
0 days 00:00:12.411000,-0.007499997400000003,6,phone
0 days 00:00:12.412000,-0.008499997399999997,6,phone
0 days 00:00:12.470000,-0.006499997399999998,6,phone
0 days 00:00:12.471000,-0.002899997399999991,6,phone
0 days 00:00:12.474000,0.0007000024000000027,6,phone
0 days 00:00:12.529000,0.002800002399999997,6,phone
0 days 00:00:12.532000,0.0008000023999999936,6,phone
0 days 00:00:12.532000,0.0078000024000000005,6,phone
0 days 00:00:12.587000,-0.0035999976000000078,6,phone
0 days 00:00:12.594000,-0.0266999974,6,phone
0 days 00:00:12.649000,-0.0547999974,6,phone
0 days 00:00:12.652000,-0.0771999974,6,phone
0 days 00:00:12.657000,-0.09469999645999999,6,phone
0 days 00:00:12.658000,-0.10499999605999999,6,phone
0 days 00:00:12.708000,-0.10709999606000001,6,phone
0 days 00:00:12.710000,-0.09299999606,6,phone
0 days 00:00:12.710000,-0.09089999606000002,6,phone
0 days 00:00:12.737000,-0.07139999716,6,phone
0 days 00:00:12.801000,-0.04799999716,6,phone
0 days 00:00:12.802000,-0.038699997459999996,6,phone
0 days 00:00:12.806000,-0.03929999743000001,6,phone
0 days 00:00:12.808000,-0.047799997430000005,6,phone
0 days 00:00:12.858000,-0.05189999719999999,6,phone
0 days 00:00:12.859000,-0.044199997600000006,6,phone
0 days 00:00:12.888000,-0.02749999779999999,6,phone
0 days 00:00:12.888000,-0.010899997800000012,6,phone
0 days 00:00:12.918000,0.0010000011999999892,6,phone
0 days 00:00:12.949000,0.017800000200000006,6,phone
0 days 00:00:12.950000,0.0324000002,6,phone
0 days 00:00:13.012000,0.0434000002,6,phone
0 days 00:00:13.014000,0.051400000200000004,6,phone
0 days 00:00:13.014000,0.07700000020000002,6,phone
0 days 00:00:13.070000,0.0817999998,6,phone
0 days 00:00:13.074000,0.08899999990000002,6,phone
0 days 00:00:13.074000,0.0908999989,6,phone
0 days 00:00:13.131000,0.07879999870000001,6,phone
0 days 00:00:13.131000,0.055899999699999994,6,phone
0 days 00:00:13.131000,0.04530000069999998,6,phone
0 days 00:00:13.158000,0.014600001699999999,6,phone
0 days 00:00:13.188000,-0.008399998300000011,6,phone
0 days 00:00:13.190000,-0.011299998300000023,6,phone
0 days 00:00:13.218000,0.0011000006999999945,6,phone
0 days 00:00:13.250000,0.009900000899999982,6,phone
0 days 00:00:13.255000,-0.001999999100000014,6,phone
0 days 00:00:13.309000,-0.04929999610000002,6,phone
0 days 00:00:13.311000,-0.08489999310000002,6,phone
0 days 00:00:13.313000,-0.05629999310000001,6,phone
0 days 00:00:13.345000,-0.013199993400000007,6,phone
0 days 00:00:13.398000,0.009700006599999993,6,phone
0 days 00:00:13.400000,0.007900006599999985,6,phone
0 days 00:00:13.402000,-0.007999993399999995,6,phone
0 days 00:00:13.427000,-0.02279999340000001,6,phone
0 days 00:00:13.429000,-0.030199993399999996,6,phone
0 days 00:00:13.458000,-0.03189999310000002,6,phone
0 days 00:00:13.489000,-0.044099993100000005,6,phone
0 days 00:00:13.490000,-0.04829999310000001,6,phone
0 days 00:00:13.549000,-0.04839999290000001,6,phone
0 days 00:00:13.550000,-0.045699992899999986,6,phone
0 days 00:00:13.551000,-0.0435999928,6,phone
0 days 00:00:13.611000,-0.03859999279999998,6,phone
0 days 00:00:13.614000,-0.0313999932,6,phone
0 days 00:00:13.618000,-0.018399993399999977,6,phone
0 days 00:00:13.638000,-0.009199993399999997,6,phone
0 days 00:00:13.668000,0.004000005900000004,6,phone
0 days 00:00:13.671000,0.009000005899999991,6,phone
0 days 00:00:13.699000,0.013700005900000003,6,phone
0 days 00:00:13.728000,0.011400005899999979,6,phone
0 days 00:00:13.729000,0.0032000060999999853,6,phone
0 days 00:00:13.756000,0.012200006099999976,6,phone
0 days 00:00:13.789000,0.03390000609999999,6,phone
0 days 00:00:13.789000,0.04990000549999997,6,phone
0 days 00:00:13.817000,0.04690000549999998,6,phone
0 days 00:00:13.848000,0.03240000549999999,6,phone
0 days 00:00:13.850000,0.00990000589999996,6,phone
0 days 00:00:13.890000,-0.00039999350000002984,6,phone
0 days 00:00:13.891000,-0.004899993500000035,6,phone
0 days 00:00:13.951000,-0.012899993900000012,6,phone
0 days 00:00:13.953000,-0.02519999350000003,6,phone
0 days 00:00:13.954000,-0.04539999350000002,6,phone
0 days 00:00:14.011000,-0.06309999320000004,6,phone
0 days 00:00:14.011000,-0.07959999320000001,6,phone
0 days 00:00:14.011000,-0.09089999310000003,6,phone
0 days 00:00:14.052000,-0.09899999290000004,6,phone
0 days 00:00:14.099000,-0.0894999929,6,phone
0 days 00:00:14.102000,-0.08329999290000004,6,phone
0 days 00:00:14.103000,-0.08159999300000001,6,phone
0 days 00:00:14.109000,-0.07079999354000005,6,phone
0 days 00:00:14.158000,-0.05119999354000001,6,phone
0 days 00:00:14.160000,-0.024799995540000036,6,phone
0 days 00:00:14.220000,-0.009199996539999993,6,phone
0 days 00:00:14.226000,0.0033000024999999943,6,phone
0 days 00:00:14.226000,0.012300002599999993,6,phone
0 days 00:00:14.249000,0.031300002599999995,6,phone
0 days 00:00:14.251000,0.049400001599999986,6,phone
0 days 00:00:14.308000,0.06740000069999996,6,phone
0 days 00:00:14.311000,0.07960000069999998,6,phone
