timestamp,y_window,person,device
0 days 00:00:09.306000,-0.08770000316000008,7,phone
0 days 00:00:09.311000,-0.10030000316000005,7,phone
0 days 00:00:09.362000,-0.11830000116000006,7,phone
0 days 00:00:09.363000,-0.10210000016000004,7,phone
0 days 00:00:09.366000,-0.09120000016,7,phone
0 days 00:00:09.396000,-0.08840000015999998,7,phone
0 days 00:00:09.398000,-0.08590000015999996,7,phone
0 days 00:00:09.452000,-0.03700000015999998,7,phone
0 days 00:00:09.455000,0.010899999840000016,7,phone
0 days 00:00:09.456000,0.05389999884000002,7,phone
0 days 00:00:09.511000,0.12179999684000002,7,phone
0 days 00:00:09.513000,0.18349999684,7,phone
0 days 00:00:09.515000,0.26829999584,7,phone
0 days 00:00:09.574000,0.26849999584,7,phone
0 days 00:00:09.574000,0.25099999884,7,phone
0 days 00:00:09.579000,0.21249999884,7,phone
0 days 00:00:09.631000,0.19570000064,7,phone
0 days 00:00:09.634000,0.16670000064000004,7,phone
0 days 00:00:09.637000,0.11980000064000002,7,phone
0 days 00:00:09.661000,0.06370000463999997,7,phone
0 days 00:00:09.665000,0.013900005039999996,7,phone
0 days 00:00:09.724000,-0.003599993960000014,7,phone
0 days 00:00:09.727000,-0.032699993959999986,7,phone
0 days 00:00:09.783000,-0.05619999396,7,phone
0 days 00:00:09.785000,-0.11829999396,7,phone
0 days 00:00:09.786000,-0.17779999376,7,phone
0 days 00:00:09.811000,-0.15169999356,7,phone
0 days 00:00:09.813000,-0.07549999456000002,7,phone
0 days 00:00:09.872000,-0.031299996960000014,7,phone
0 days 00:00:09.875000,-0.009799996960000012,7,phone
0 days 00:00:09.875000,-0.0012999969600000255,7,phone
0 days 00:00:09.934000,0.031500003039999974,7,phone
0 days 00:00:09.936000,0.05030000203999998,7,phone
0 days 00:00:09.937000,0.09740000003999999,7,phone
0 days 00:00:09.992000,0.12610000004,7,phone
0 days 00:00:09.995000,0.13120000024,7,phone
0 days 00:00:09.998000,0.13200000003999998,7,phone
0 days 00:00:10.052000,0.13730000014000002,7,phone
0 days 00:00:10.056000,0.14160000044,7,phone
0 days 00:00:10.058000,0.13700000044,7,phone
0 days 00:00:10.080000,0.12520000063999998,7,phone
0 days 00:00:10.142000,0.10810000163999998,7,phone
0 days 00:00:10.145000,0.10230000163999999,7,phone
0 days 00:00:10.149000,0.10170000064,7,phone
0 days 00:00:10.203000,0.07680000083999997,7,phone
0 days 00:00:10.205000,0.02910000073999997,7,phone
0 days 00:00:10.206000,0.04900000073999997,7,phone
0 days 00:00:10.263000,0.06719999973999999,7,phone
0 days 00:00:10.266000,0.07689999973999999,7,phone
0 days 00:00:10.267000,0.08449999874,7,phone
0 days 00:00:10.323000,0.07489999873999999,7,phone
0 days 00:00:10.329000,0.06559999974,7,phone
0 days 00:00:10.330000,0.04779999974,7,phone
0 days 00:00:10.382000,0.04059999973999999,7,phone
0 days 00:00:10.384000,0.005200001739999998,7,phone
0 days 00:00:10.385000,-0.06679999726000001,7,phone
0 days 00:00:10.412000,-0.13329999726,7,phone
0 days 00:00:10.415000,-0.18739999726,7,phone
0 days 00:00:10.474000,-0.16599999826,7,phone
0 days 00:00:10.474000,-0.12499999826,7,phone
0 days 00:00:10.476000,-0.11649999865999996,7,phone
0 days 00:00:10.502000,-0.06279999866,7,phone
0 days 00:00:10.533000,-0.011299998659999994,7,phone
0 days 00:00:10.535000,0.01580000133999997,7,phone
0 days 00:00:10.561000,0.08699999934,7,phone
0 days 00:00:10.592000,0.13229999933999995,7,phone
0 days 00:00:10.593000,0.18289999834,7,phone
0 days 00:00:10.654000,0.20289999834000003,7,phone
0 days 00:00:10.657000,0.22189999733999996,7,phone
0 days 00:00:10.657000,0.21839999634,7,phone
0 days 00:00:10.712000,0.18059999634,7,phone
0 days 00:00:10.715000,0.17659999334000007,7,phone
0 days 00:00:10.716000,0.16069999533999998,7,phone
0 days 00:00:10.741000,0.08729999833999999,7,phone
0 days 00:00:10.806000,0.0028999983399999696,7,phone
0 days 00:00:10.809000,-0.08529999966000004,7,phone
0 days 00:00:10.816000,-0.12699999660000003,7,phone
0 days 00:00:10.865000,-0.09219999560000006,7,phone
0 days 00:00:10.865000,-0.08149999560000004,7,phone
0 days 00:00:10.866000,-0.06929999560000004,7,phone
0 days 00:00:10.892000,-0.07609999460000004,7,phone
0 days 00:00:10.893000,-0.08439999460000001,7,phone
0 days 00:00:10.920000,-0.05969999460000003,7,phone
0 days 00:00:10.951000,-0.021699995600000032,7,phone
0 days 00:00:10.953000,0.008600004599999971,7,phone
0 days 00:00:11.014000,0.029500004599999973,7,phone
0 days 00:00:11.016000,0.03990000459999998,7,phone
0 days 00:00:11.021000,0.04530000439999998,7,phone
0 days 00:00:11.072000,0.060300004399999996,7,phone
0 days 00:00:11.073000,0.07310000439999997,7,phone
0 days 00:00:11.079000,0.07740000439999999,7,phone
0 days 00:00:11.131000,0.0888000034,7,phone
0 days 00:00:11.134000,0.09940000339999999,7,phone
0 days 00:00:11.136000,0.09740000299999999,7,phone
0 days 00:00:11.160000,0.0805000038,7,phone
0 days 00:00:11.191000,0.06680000359999999,7,phone
0 days 00:00:11.194000,0.0738000036,7,phone
0 days 00:00:11.222000,0.07500000369999998,7,phone
0 days 00:00:11.285000,0.06940000469999999,7,phone
0 days 00:00:11.289000,0.0422000057,7,phone
0 days 00:00:11.290000,0.019800006099999976,7,phone
0 days 00:00:11.342000,0.017600006499999987,7,phone
0 days 00:00:11.344000,0.055900004199999985,7,phone
0 days 00:00:11.346000,0.0781000032,7,phone
0 days 00:00:11.371000,0.07380000319999998,7,phone
0 days 00:00:11.375000,0.0498000062,7,phone
0 days 00:00:11.437000,0.02640000719999999,7,phone
0 days 00:00:11.437000,-0.0458999928,7,phone
0 days 00:00:11.441000,-0.07279999319999998,7,phone
0 days 00:00:11.493000,-0.0808999922,7,phone
0 days 00:00:11.497000,-0.06999999219999999,7,phone
0 days 00:00:11.498000,-0.05979999220000001,7,phone
0 days 00:00:11.553000,-0.04209999119999999,7,phone
0 days 00:00:11.558000,-0.0241999912,7,phone
0 days 00:00:11.559000,-0.007799991199999994,7,phone
0 days 00:00:11.612000,0.0020000088000000148,7,phone
0 days 00:00:11.618000,0.010000009000000011,7,phone
0 days 00:00:11.620000,0.02350000894000001,7,phone
0 days 00:00:11.671000,0.055200008940000045,7,phone
0 days 00:00:11.673000,0.07600000594000003,7,phone
0 days 00:00:11.678000,0.08980000794000002,7,phone
0 days 00:00:11.733000,0.06360000694000004,7,phone
0 days 00:00:11.736000,0.05630000694000005,7,phone
0 days 00:00:11.741000,0.05300000694000009,7,phone
0 days 00:00:11.793000,0.09040000894000003,7,phone
0 days 00:00:11.793000,0.10890000894000003,7,phone
0 days 00:00:11.800000,0.01760000894000002,7,phone
0 days 00:00:11.821000,-0.09419998905999996,7,phone
0 days 00:00:11.852000,-0.09249998706,7,phone
0 days 00:00:11.855000,-0.05289998705999996,7,phone
0 days 00:00:11.917000,-0.05039998745999998,7,phone
0 days 00:00:11.917000,-0.045399987459999985,7,phone
0 days 00:00:11.920000,-0.042199986459999984,7,phone
0 days 00:00:11.973000,-0.04979998545999998,7,phone
0 days 00:00:11.976000,-0.03919998545999997,7,phone
0 days 00:00:11.977000,-0.004999985659999972,7,phone
0 days 00:00:12.032000,0.016000014340000014,7,phone
0 days 00:00:12.037000,0.009900014280000013,7,phone
0 days 00:00:12.037000,0.00020001418000000938,7,phone
0 days 00:00:12.091000,-0.00019998601999998312,7,phone
0 days 00:00:12.093000,0.007100013779999995,7,phone
0 days 00:00:12.096000,0.02200001277999997,7,phone
0 days 00:00:12.154000,0.036300012979999983,7,phone
0 days 00:00:12.154000,0.045200012979999975,7,phone
0 days 00:00:12.159000,0.04690001397999997,7,phone
0 days 00:00:12.215000,0.025900015079999977,7,phone
0 days 00:00:12.216000,0.004000015079999977,7,phone
0 days 00:00:12.221000,-0.010199984920000025,7,phone
0 days 00:00:12.245000,-0.008699984920000004,7,phone
0 days 00:00:12.303000,-0.013899984919999995,7,phone
0 days 00:00:12.305000,-0.01519998492,7,phone
0 days 00:00:12.306000,-0.03139998492000001,7,phone
0 days 00:00:12.363000,-0.013299985919999995,7,phone
0 days 00:00:12.367000,-0.008899985920000037,7,phone
0 days 00:00:12.369000,-0.014799986920000018,7,phone
0 days 00:00:12.422000,-0.017899987920000037,7,phone
0 days 00:00:12.425000,-0.013499987920000019,7,phone
0 days 00:00:12.426000,-0.007499986920000028,7,phone
0 days 00:00:12.454000,-0.03499998592000002,7,phone
0 days 00:00:12.456000,-0.04709998592000002,7,phone
0 days 00:00:12.514000,-0.004199985520000036,7,phone
0 days 00:00:12.517000,-0.006699985519999964,7,phone
0 days 00:00:12.518000,-0.012099988520000018,7,phone
0 days 00:00:12.572000,-0.01729998851999997,7,phone
0 days 00:00:12.574000,-0.01979999052,7,phone
0 days 00:00:12.577000,-0.01989999051999997,7,phone
0 days 00:00:12.601000,-0.015099989520000046,7,phone
0 days 00:00:12.632000,0.004400009480000009,7,phone
0 days 00:00:12.637000,0.0027000095400000063,7,phone
0 days 00:00:12.661000,0.004400009540000012,7,phone
0 days 00:00:12.692000,0.021400009539999976,7,phone
0 days 00:00:12.694000,0.02790001254000001,7,phone
0 days 00:00:12.752000,0.020300010539999996,7,phone
0 days 00:00:12.756000,0.028800010539999997,7,phone
0 days 00:00:12.756000,0.05010001053999998,7,phone
0 days 00:00:12.816000,0.07830001053999998,7,phone
0 days 00:00:12.819000,0.07290000754,7,phone
0 days 00:00:12.822000,-0.04529999246000003,7,phone
0 days 00:00:12.871000,-0.028899992460000013,7,phone
0 days 00:00:12.873000,-0.02479999246000001,7,phone
0 days 00:00:12.874000,-0.003999992459999997,7,phone
0 days 00:00:12.901000,0.005600007540000003,7,phone
0 days 00:00:12.932000,0.010800007540000003,7,phone
0 days 00:00:12.933000,-0.013199991860000006,7,phone
0 days 00:00:12.961000,-0.01589999186000002,7,phone
0 days 00:00:12.992000,-0.014999991859999992,7,phone
0 days 00:00:12.994000,-0.0030999918599999977,7,phone
0 days 00:00:13.052000,0.011400008139999983,7,phone
0 days 00:00:13.057000,0.010800008140000004,7,phone
0 days 00:00:13.057000,0.006300008140000018,7,phone
0 days 00:00:13.115000,0.01400000774,7,phone
0 days 00:00:13.116000,0.025000007740000014,7,phone
0 days 00:00:13.117000,0.026200007740000017,7,phone
0 days 00:00:13.171000,0.01860000874000002,7,phone
0 days 00:00:13.176000,0.019700008740000004,7,phone
0 days 00:00:13.178000,0.011500010740000012,7,phone
0 days 00:00:13.232000,-0.006299989260000003,7,phone
0 days 00:00:13.232000,-0.012499989659999986,7,phone
0 days 00:00:13.236000,-0.0077999903600000035,7,phone
0 days 00:00:13.262000,0.005500009740000013,7,phone
0 days 00:00:13.325000,0.007700009739999993,7,phone
0 days 00:00:13.327000,0.020800009340000022,7,phone
0 days 00:00:13.328000,-0.0020999903600000145,7,phone
0 days 00:00:13.393000,-0.006999990359999998,7,phone
0 days 00:00:13.396000,0.007700009639999973,7,phone
0 days 00:00:13.400000,0.010500006640000005,7,phone
0 days 00:00:13.401000,0.004900005639999998,7,phone
0 days 00:00:13.451000,-0.007399994360000006,7,phone
0 days 00:00:13.454000,-0.02619999395999999,7,phone
0 days 00:00:13.458000,-0.025999993959999995,7,phone
0 days 00:00:13.481000,-0.018699991959999968,7,phone
0 days 00:00:13.511000,-0.008399994959999981,7,phone
0 days 00:00:13.541000,0.0026000050399999975,7,phone
0 days 00:00:13.543000,0.01880000504000001,7,phone
0 days 00:00:13.605000,-0.004399996959999997,7,phone
0 days 00:00:13.605000,0.0078000030399999875,7,phone
0 days 00:00:13.606000,0.042700000039999984,7,phone
0 days 00:00:13.664000,0.04210000009999997,7,phone
0 days 00:00:13.668000,0.04010000009999999,7,phone
0 days 00:00:13.668000,0.037700000100000006,7,phone
0 days 00:00:13.726000,0.024599998099999992,7,phone
0 days 00:00:13.727000,0.01669999810000003,7,phone
0 days 00:00:13.737000,0.008899998100000008,7,phone
0 days 00:00:13.755000,0.01809999810000004,7,phone
0 days 00:00:13.759000,0.031599997100000034,7,phone
0 days 00:00:13.781000,0.04219999710000005,7,phone
0 days 00:00:13.811000,0.0720999981,7,phone
0 days 00:00:13.841000,0.0743999991,7,phone
0 days 00:00:13.843000,0.01420000109999997,7,phone
0 days 00:00:13.871000,-0.0024000009000000187,7,phone
0 days 00:00:13.903000,0.033499999499999975,7,phone
0 days 00:00:13.905000,0.02409999749999998,7,phone
0 days 00:00:13.962000,0.01629999749999999,7,phone
0 days 00:00:13.965000,0.010199997499999995,7,phone
0 days 00:00:13.965000,-0.011000002500000008,7,phone
0 days 00:00:13.990000,-0.012200004499999997,7,phone
0 days 00:00:14.024000,0.0003999955000000099,7,phone
0 days 00:00:14.024000,0.023599993559999997,7,phone
0 days 00:00:14.086000,0.026999993660000002,7,phone
0 days 00:00:14.088000,0.015799993860000004,7,phone
0 days 00:00:14.090000,0.012199993859999996,7,phone
0 days 00:00:14.144000,0.007599993860000002,7,phone
0 days 00:00:14.144000,0.014999993659999997,7,phone
0 days 00:00:14.146000,0.009699993660000003,7,phone
0 days 00:00:14.170000,0.011399992660000004,7,phone
0 days 00:00:14.233000,0.011999991660000011,7,phone
0 days 00:00:14.234000,0.017399991660000017,7,phone
0 days 00:00:14.236000,0.021899991659999996,7,phone
0 days 00:00:14.237000,0.02389999205999999,7,phone
0 days 00:00:14.261000,0.023999992059999996,7,phone
