timestamp,z_window,person,device
0 days 00:00:08.766000,0.11920000288000004,7,phone
0 days 00:00:08.828000,0.15810000284000003,7,phone
0 days 00:00:08.829000,0.18850000114000004,7,phone
0 days 00:00:08.833000,0.17560000124000003,7,phone
0 days 00:00:08.834000,0.17440000124000002,7,phone
0 days 00:00:08.881000,0.14810000224,7,phone
0 days 00:00:08.885000,0.12070000323999999,7,phone
0 days 00:00:08.911000,0.09590000324,7,phone
0 days 00:00:08.917000,0.06910000324,7,phone
0 days 00:00:08.941000,0.04420000464,7,phone
0 days 00:00:08.972000,0.025900004640000005,7,phone
0 days 00:00:08.974000,0.004100004640000001,7,phone
0 days 00:00:09.033000,-0.017799995359999998,7,phone
0 days 00:00:09.036000,-0.035199994959999995,7,phone
0 days 00:00:09.038000,-0.05439999476000001,7,phone
0 days 00:00:09.092000,-0.06159999475999999,7,phone
0 days 00:00:09.094000,-0.06749999476,7,phone
0 days 00:00:09.098000,-0.07469999476,7,phone
0 days 00:00:09.123000,-0.08829999476,7,phone
0 days 00:00:09.183000,-0.08339999445999999,7,phone
0 days 00:00:09.185000,-0.08309999446,7,phone
0 days 00:00:09.188000,-0.08879999476000001,7,phone
0 days 00:00:09.244000,-0.08409999516000001,7,phone
0 days 00:00:09.246000,-0.08379999516,7,phone
0 days 00:00:09.249000,-0.043599995159999995,7,phone
0 days 00:00:09.303000,0.00870000284,7,phone
0 days 00:00:09.306000,0.04380000283999999,7,phone
0 days 00:00:09.311000,0.08250000284000002,7,phone
0 days 00:00:09.362000,0.11530000244000004,7,phone
0 days 00:00:09.363000,0.14080000144000002,7,phone
0 days 00:00:09.366000,0.14750000124000004,7,phone
0 days 00:00:09.396000,0.15340000124000006,7,phone
0 days 00:00:09.398000,0.15690000124000003,7,phone
0 days 00:00:09.452000,0.14690000124000002,7,phone
0 days 00:00:09.455000,0.14300000124000004,7,phone
0 days 00:00:09.456000,0.13530000124000005,7,phone
0 days 00:00:09.511000,0.12280000144000003,7,phone
0 days 00:00:09.513000,0.08730000144000001,7,phone
0 days 00:00:09.515000,0.05730000144000002,7,phone
0 days 00:00:09.574000,0.010700001440000028,7,phone
0 days 00:00:09.574000,-0.019899998559999976,7,phone
0 days 00:00:09.579000,-0.05889999755999999,7,phone
0 days 00:00:09.631000,-0.09009999756,7,phone
0 days 00:00:09.634000,-0.08809999855999998,7,phone
0 days 00:00:09.637000,-0.11419999855999997,7,phone
0 days 00:00:09.661000,-0.14509999855999997,7,phone
0 days 00:00:09.665000,-0.14829999896,7,phone
0 days 00:00:09.724000,-0.15939999895999996,7,phone
0 days 00:00:09.727000,-0.18079999896,7,phone
0 days 00:00:09.783000,-0.17849999896,7,phone
0 days 00:00:09.785000,-0.10999999895999998,7,phone
0 days 00:00:09.786000,-0.08659999895999998,7,phone
0 days 00:00:09.811000,-0.044399999159999995,7,phone
0 days 00:00:09.813000,-0.001300001159999975,7,phone
0 days 00:00:09.872000,0.04419999584000001,7,phone
0 days 00:00:09.875000,0.08589999484,7,phone
0 days 00:00:09.875000,0.10699999483999999,7,phone
0 days 00:00:09.934000,0.09679999484,7,phone
0 days 00:00:09.936000,0.10249999474,7,phone
0 days 00:00:09.937000,0.0928999947,7,phone
0 days 00:00:09.992000,0.08719999470000003,7,phone
0 days 00:00:09.995000,0.07289999570000001,7,phone
0 days 00:00:09.998000,0.07349999570000001,7,phone
0 days 00:00:10.052000,0.07779999570000001,7,phone
0 days 00:00:10.056000,0.08519999570000003,7,phone
0 days 00:00:10.058000,0.09599999570000003,7,phone
0 days 00:00:10.080000,0.10399999570000004,7,phone
0 days 00:00:10.142000,0.09829999530000004,7,phone
0 days 00:00:10.145000,0.06059999530000001,7,phone
0 days 00:00:10.149000,0.042599995700000025,7,phone
0 days 00:00:10.203000,0.0017999977000000033,7,phone
0 days 00:00:10.205000,-0.013100001299999992,7,phone
0 days 00:00:10.206000,-0.0532000013,7,phone
0 days 00:00:10.263000,-0.09980000030000001,7,phone
0 days 00:00:10.266000,-0.1420000003,7,phone
0 days 00:00:10.267000,-0.1634999993,7,phone
0 days 00:00:10.323000,-0.1679999993,7,phone
0 days 00:00:10.329000,-0.1354999993,7,phone
0 days 00:00:10.330000,-0.09549999930000003,7,phone
0 days 00:00:10.382000,-0.0657999993,7,phone
0 days 00:00:10.384000,-0.04170000030000001,7,phone
0 days 00:00:10.385000,-0.015900000299999998,7,phone
0 days 00:00:10.412000,-0.01170000030000002,7,phone
0 days 00:00:10.415000,-0.003800000599999994,7,phone
0 days 00:00:10.474000,-0.0076000003700000054,7,phone
0 days 00:00:10.474000,-0.01289999997,7,phone
0 days 00:00:10.476000,-0.0052999999700000045,7,phone
0 days 00:00:10.502000,-2.699999968047706e-10,7,phone
0 days 00:00:10.533000,0.002499999629999997,7,phone
0 days 00:00:10.535000,0.013999999630000006,7,phone
0 days 00:00:10.561000,0.05239999762999999,7,phone
0 days 00:00:10.592000,0.06979999603000003,7,phone
0 days 00:00:10.593000,0.08559999603000001,7,phone
0 days 00:00:10.654000,0.08319999602999997,7,phone
0 days 00:00:10.657000,0.07839999603000003,7,phone
0 days 00:00:10.657000,0.07999999603,7,phone
0 days 00:00:10.712000,0.04979999603,7,phone
0 days 00:00:10.715000,0.0004999970299999967,7,phone
0 days 00:00:10.716000,-0.06380000196999999,7,phone
0 days 00:00:10.741000,-0.12980000197,7,phone
0 days 00:00:10.806000,-0.16640000197,7,phone
0 days 00:00:10.809000,-0.16580000197,7,phone
0 days 00:00:10.816000,-0.18810000097,7,phone
0 days 00:00:10.865000,-0.13810000406999998,7,phone
0 days 00:00:10.865000,-0.10730000407000001,7,phone
0 days 00:00:10.866000,-0.04330000406999998,7,phone
0 days 00:00:10.892000,0.009299991929999979,7,phone
0 days 00:00:10.893000,0.03899999092999999,7,phone
0 days 00:00:10.920000,0.05059999093,7,phone
0 days 00:00:10.951000,0.049699990529999995,7,phone
0 days 00:00:10.953000,0.04569999053,7,phone
0 days 00:00:11.014000,0.046899990530000005,7,phone
0 days 00:00:11.016000,0.04379999152999997,7,phone
0 days 00:00:11.021000,0.03859999253,7,phone
0 days 00:00:11.072000,0.04599999282999998,7,phone
0 days 00:00:11.073000,0.04239999282999997,7,phone
0 days 00:00:11.079000,0.030399992829999996,7,phone
0 days 00:00:11.131000,0.024599992829999986,7,phone
0 days 00:00:11.134000,0.017999992829999957,7,phone
0 days 00:00:11.136000,0.012599993529999982,7,phone
0 days 00:00:11.160000,0.008599993529999975,7,phone
0 days 00:00:11.191000,0.005699994529999997,7,phone
0 days 00:00:11.194000,-0.006900005470000013,7,phone
0 days 00:00:11.222000,-0.00810000547000001,7,phone
0 days 00:00:11.285000,-0.044500005470000034,7,phone
0 days 00:00:11.289000,-0.07710000447000005,7,phone
0 days 00:00:11.290000,-0.10720000447000004,7,phone
0 days 00:00:11.342000,-0.10360000447000006,7,phone
0 days 00:00:11.344000,-0.09670000647000006,7,phone
0 days 00:00:11.346000,-0.09320000547000003,7,phone
0 days 00:00:11.371000,-0.07980000547000005,7,phone
0 days 00:00:11.375000,-0.05690000547000004,7,phone
0 days 00:00:11.437000,-0.05270000547000004,7,phone
0 days 00:00:11.437000,-0.03840000547000002,7,phone
0 days 00:00:11.441000,-0.02530000597000004,7,phone
0 days 00:00:11.493000,-0.014600005970000031,7,phone
0 days 00:00:11.497000,-0.014000006170000046,7,phone
0 days 00:00:11.498000,-0.012500006170000038,7,phone
0 days 00:00:11.553000,-0.012800006170000046,7,phone
0 days 00:00:11.558000,0.0011999938299999697,7,phone
0 days 00:00:11.559000,0.006299993629999958,7,phone
0 days 00:00:11.612000,0.018899992729999957,7,phone
0 days 00:00:11.618000,0.01759999272999995,7,phone
0 days 00:00:11.620000,0.007099992729999976,7,phone
0 days 00:00:11.671000,0.015799992729999976,7,phone
0 days 00:00:11.673000,0.025199992729999968,7,phone
0 days 00:00:11.678000,0.01619999372999996,7,phone
0 days 00:00:11.733000,-0.0002000042700000382,7,phone
0 days 00:00:11.736000,0.003099995729999989,7,phone
0 days 00:00:11.741000,-0.009900003270000018,7,phone
0 days 00:00:11.793000,-0.07540000327,7,phone
0 days 00:00:11.793000,-0.07630000327,7,phone
0 days 00:00:11.800000,-0.08650000326999999,7,phone
0 days 00:00:11.821000,-0.07300000127000002,7,phone
0 days 00:00:11.852000,-0.07219999827000001,7,phone
0 days 00:00:11.855000,-0.06659999727,7,phone
0 days 00:00:11.917000,-0.05809999827,7,phone
0 days 00:00:11.917000,-0.0015999982699999738,7,phone
0 days 00:00:11.920000,0.008300001729999984,7,phone
0 days 00:00:11.973000,0.010700001730000009,7,phone
0 days 00:00:11.976000,0.006000001730000002,7,phone
0 days 00:00:11.977000,0.005100000729999998,7,phone
0 days 00:00:12.032000,0.0001000007299999961,7,phone
0 days 00:00:12.037000,0.0022000007300000024,7,phone
0 days 00:00:12.037000,0.0011000017299999975,7,phone
0 days 00:00:12.091000,-0.003699998270000009,7,phone
0 days 00:00:12.093000,-0.009199998270000008,7,phone
0 days 00:00:12.096000,-0.009299998270000007,7,phone
0 days 00:00:12.154000,-0.018699998269999983,7,phone
0 days 00:00:12.154000,-0.025699997270000004,7,phone
0 days 00:00:12.159000,-0.03859999726999999,7,phone
0 days 00:00:12.215000,-0.029999997869999993,7,phone
0 days 00:00:12.216000,-0.03269999786999998,7,phone
0 days 00:00:12.221000,-0.020199998869999992,7,phone
0 days 00:00:12.245000,-0.017899998869999992,7,phone
0 days 00:00:12.303000,-0.014199999569999988,7,phone
0 days 00:00:12.305000,-0.013099999629999986,7,phone
0 days 00:00:12.306000,-0.010599999629999983,7,phone
0 days 00:00:12.363000,-0.007200001630000004,7,phone
0 days 00:00:12.367000,-0.004400001629999992,7,phone
0 days 00:00:12.369000,-0.005700000630000006,7,phone
0 days 00:00:12.422000,0.0014999993700000136,7,phone
0 days 00:00:12.425000,0.0014999993699999915,7,phone
0 days 00:00:12.426000,0.0004999996700000198,7,phone
0 days 00:00:12.454000,0.010699999339999988,7,phone
0 days 00:00:12.456000,0.012399999239999994,7,phone
0 days 00:00:12.514000,0.0007999992400000067,7,phone
0 days 00:00:12.517000,-0.007800000260000003,7,phone
0 days 00:00:12.518000,-0.018699999860000004,7,phone
0 days 00:00:12.572000,-0.027199999860000004,7,phone
0 days 00:00:12.574000,-0.030999999360000002,7,phone
0 days 00:00:12.577000,-0.029899999760000004,7,phone
0 days 00:00:12.601000,-0.019999999759999998,7,phone
0 days 00:00:12.632000,-0.015399998759999978,7,phone
0 days 00:00:12.637000,-0.0020999987599999836,7,phone
0 days 00:00:12.661000,-0.006399998759999981,7,phone
0 days 00:00:12.692000,-0.00039999875999999543,7,phone
0 days 00:00:12.694000,-0.0014999997599999659,7,phone
0 days 00:00:12.752000,0.0009000002399999896,7,phone
0 days 00:00:12.756000,-0.00029999975999997816,7,phone
0 days 00:00:12.756000,-0.021199998760000005,7,phone
0 days 00:00:12.816000,-0.05789999876,7,phone
0 days 00:00:12.819000,-0.05879999776000002,7,phone
0 days 00:00:12.822000,-0.05999999475999998,7,phone
0 days 00:00:12.871000,-0.06029999775999997,7,phone
0 days 00:00:12.873000,-0.07049999776,7,phone
0 days 00:00:12.874000,-0.07179999676000001,7,phone
0 days 00:00:12.901000,-0.06579999576,7,phone
0 days 00:00:12.932000,-0.07749999535999995,7,phone
0 days 00:00:12.933000,-0.04839999535999997,7,phone
0 days 00:00:12.961000,-0.052699995359999974,7,phone
0 days 00:00:12.992000,-0.057199994359999985,7,phone
0 days 00:00:12.994000,-0.058099995360000004,7,phone
0 days 00:00:13.052000,-0.05809999536,7,phone
0 days 00:00:13.057000,-0.060799995659999995,7,phone
0 days 00:00:13.057000,-0.061499995659999994,7,phone
0 days 00:00:13.115000,-0.05859999566000001,7,phone
0 days 00:00:13.116000,-0.051399995659999975,7,phone
0 days 00:00:13.117000,-0.04479999566,7,phone
0 days 00:00:13.171000,-0.040699996659999994,7,phone
0 days 00:00:13.176000,-0.033499996159999997,7,phone
0 days 00:00:13.178000,-0.030399997159999987,7,phone
0 days 00:00:13.232000,-0.029299997159999976,7,phone
0 days 00:00:13.232000,-0.03319999716,7,phone
0 days 00:00:13.236000,-0.04129999615999999,7,phone
0 days 00:00:13.262000,-0.06309999616000002,7,phone
0 days 00:00:13.325000,-0.06789999615999999,7,phone
0 days 00:00:13.327000,-0.06349999616,7,phone
0 days 00:00:13.328000,-0.07809999515999999,7,phone
0 days 00:00:13.393000,-0.057299996160000005,7,phone
0 days 00:00:13.396000,-0.044799996159999994,7,phone
0 days 00:00:13.400000,-0.06819999615999997,7,phone
0 days 00:00:13.401000,-0.04969999815999997,7,phone
0 days 00:00:13.451000,-0.05869999815999996,7,phone
0 days 00:00:13.454000,-0.06079999765999999,7,phone
0 days 00:00:13.458000,-0.05849999766,7,phone
0 days 00:00:13.481000,-0.06099999745999998,7,phone
0 days 00:00:13.511000,-0.06549999746,7,phone
0 days 00:00:13.541000,-0.07059999746,7,phone
0 days 00:00:13.543000,-0.07799999746000003,7,phone
0 days 00:00:13.605000,-0.09049999686,7,phone
0 days 00:00:13.605000,-0.08979999696,7,phone
0 days 00:00:13.606000,-0.07829999695999997,7,phone
0 days 00:00:13.664000,-0.07109999595999998,7,phone
0 days 00:00:13.668000,-0.050099995959999984,7,phone
0 days 00:00:13.668000,-0.02649999595999998,7,phone
0 days 00:00:13.726000,-0.029899996959999963,7,phone
0 days 00:00:13.727000,-0.02779999895999997,7,phone
0 days 00:00:13.737000,-0.020899998959999957,7,phone
0 days 00:00:13.755000,-0.023999998959999977,7,phone
0 days 00:00:13.759000,-0.03369999895999997,7,phone
0 days 00:00:13.781000,-0.05769999895999999,7,phone
0 days 00:00:13.811000,-0.08259999895999998,7,phone
0 days 00:00:13.841000,-0.10219999896000002,7,phone
0 days 00:00:13.843000,-0.10309999896000001,7,phone
0 days 00:00:13.871000,-0.09809999896,7,phone
0 days 00:00:13.903000,-0.08459999796000005,7,phone
0 days 00:00:13.905000,-0.09229999796000002,7,phone
0 days 00:00:13.962000,-0.08239999796000003,7,phone
0 days 00:00:13.965000,-0.08749999696000002,7,phone
0 days 00:00:13.965000,-0.06849999706000004,7,phone
0 days 00:00:13.990000,-0.06819999706000003,7,phone
0 days 00:00:14.024000,-0.06559999706000004,7,phone
0 days 00:00:14.024000,-0.06869999606000005,7,phone
0 days 00:00:14.086000,-0.06389999666000003,7,phone
0 days 00:00:14.088000,-0.060399995660000025,7,phone
0 days 00:00:14.090000,-0.061899995660000026,7,phone
0 days 00:00:14.144000,-0.06319999566,7,phone
0 days 00:00:14.144000,-0.06189999565999999,7,phone
0 days 00:00:14.146000,-0.06289999665999998,7,phone
0 days 00:00:14.170000,-0.05539999665999999,7,phone
0 days 00:00:14.233000,-0.06859999705999999,7,phone
0 days 00:00:14.234000,-0.07039999605999998,7,phone
0 days 00:00:14.236000,-0.07769999505999999,7,phone
0 days 00:00:14.237000,-0.08609999405999998,7,phone
0 days 00:00:14.261000,-0.09279999435999998,7,phone
0 days 00:00:14.293000,-0.09899999429999998,7,phone
0 days 00:00:14.357000,-0.1140999943,7,phone
0 days 00:00:14.366000,-0.10279999229999998,7,phone
0 days 00:00:14.367000,-0.09249999229999999,7,phone
0 days 00:00:14.374000,-0.09879999230000001,7,phone
0 days 00:00:14.412000,-0.10219999329999999,7,phone
0 days 00:00:14.412000,-0.09069999329999998,7,phone
0 days 00:00:14.443000,-0.09809999320000001,7,phone
0 days 00:00:14.445000,-0.10529999290000004,7,phone
0 days 00:00:14.505000,-0.11019999280000001,7,phone
0 days 00:00:14.507000,-0.10839999280000001,7,phone
0 days 00:00:14.507000,-0.09359999349999999,7,phone
0 days 00:00:14.563000,-0.09029999380000002,7,phone
0 days 00:00:14.567000,-0.0858999937,7,phone
0 days 00:00:14.570000,-0.08299999419999998,7,phone
0 days 00:00:14.623000,-0.07219999439999998,7,phone
0 days 00:00:14.625000,-0.0638999944,7,phone
0 days 00:00:14.626000,-0.07009999439999999,7,phone
0 days 00:00:14.684000,-0.06509999439999997,7,phone
0 days 00:00:14.685000,-0.05789999439999998,7,phone
0 days 00:00:14.686000,-0.031799994399999976,7,phone
0 days 00:00:14.743000,-0.05259999439999997,7,phone
0 days 00:00:14.745000,-0.06889999539999997,7,phone
0 days 00:00:14.747000,-0.06229999539999998,7,phone
0 days 00:00:14.802000,-0.058999996399999956,7,phone
0 days 00:00:14.803000,-0.06509999639999996,7,phone
0 days 00:00:14.804000,-0.04829999639999997,7,phone
0 days 00:00:14.865000,-0.06559999639999996,7,phone
0 days 00:00:14.868000,-0.07429999539999997,7,phone
0 days 00:00:14.868000,-0.06459999539999997,7,phone
0 days 00:00:14.891000,-0.05179999339999997,7,phone
0 days 00:00:14.955000,-0.03819999639999994,7,phone
0 days 00:00:14.956000,-0.019899996799999965,7,phone
0 days 00:00:14.961000,-0.055499996799999944,7,phone
0 days 00:00:14.961000,-0.04239999679999996,7,phone
0 days 00:00:15.013000,-0.03829999779999996,7,phone
0 days 00:00:15.013000,-0.032999997799999965,7,phone
0 days 00:00:15.042000,-0.02989999879999996,7,phone
0 days 00:00:15.046000,-0.030699998799999958,7,phone
0 days 00:00:15.071000,-0.03179999779999996,7,phone
0 days 00:00:15.102000,-0.03849999779999998,7,phone
0 days 00:00:15.104000,-0.05539999779999996,7,phone
0 days 00:00:15.130000,-0.06529999679999998,7,phone
0 days 00:00:15.163000,-0.07279999679999997,7,phone
0 days 00:00:15.164000,-0.0795999973,7,phone
0 days 00:00:15.224000,-0.07929999729999997,7,phone
0 days 00:00:15.232000,-0.07889999729999998,7,phone
0 days 00:00:15.232000,-0.07929999629999998,7,phone
0 days 00:00:15.252000,-0.0745999973,7,phone
0 days 00:00:15.314000,-0.0700999973,7,phone
0 days 00:00:15.315000,-0.06759999699999998,7,phone
0 days 00:00:15.316000,-0.08659999699999997,7,phone
0 days 00:00:15.322000,-0.06559999599999994,7,phone
0 days 00:00:15.372000,-0.05799999499999999,7,phone
0 days 00:00:15.374000,-0.06349999499999996,7,phone
0 days 00:00:15.436000,-0.04219999599999999,7,phone
0 days 00:00:15.440000,-0.05949999399999996,7,phone
0 days 00:00:15.441000,-0.031299993999999984,7,phone
0 days 00:00:15.443000,-0.03469999399999995,7,phone
0 days 00:00:15.493000,-0.037599994099999985,7,phone
0 days 00:00:15.493000,-0.023899994299999977,7,phone
0 days 00:00:15.522000,-0.016999994299999974,7,phone
0 days 00:00:15.525000,-0.014499994099999953,7,phone
0 days 00:00:15.551000,-0.016799994099999965,7,phone
0 days 00:00:15.584000,-0.010999994299999967,7,phone
0 days 00:00:15.585000,-0.016399994299999988,7,phone
0 days 00:00:15.611000,-0.02349999429999997,7,phone
0 days 00:00:15.642000,-0.020099995299999993,7,phone
0 days 00:00:15.643000,-0.036899995299999974,7,phone
0 days 00:00:15.706000,-0.05359999329999999,7,phone
0 days 00:00:15.709000,-0.06349999329999999,7,phone
0 days 00:00:15.712000,-0.05159999329999998,7,phone
0 days 00:00:15.762000,-0.056099993299999984,7,phone
0 days 00:00:15.765000,-0.06089999430000001,7,phone
0 days 00:00:15.766000,-0.052199994300000004,7,phone
0 days 00:00:15.790000,-0.03679999449999999,7,phone
0 days 00:00:15.822000,0.008100005500000024,7,phone
0 days 00:00:15.822000,-0.0048999945,7,phone
0 days 00:00:15.850000,0.004100005499999986,7,phone
0 days 00:00:15.912000,-0.003099994499999994,7,phone
0 days 00:00:15.916000,-0.0089999955,7,phone
0 days 00:00:15.922000,-0.014899995499999999,7,phone
0 days 00:00:15.923000,-0.02069999549999999,7,phone
0 days 00:00:15.971000,-0.004099996499999999,7,phone
0 days 00:00:15.972000,-0.012199996099999994,7,phone
0 days 00:00:16.034000,0.00020000390000001533,7,phone
0 days 00:00:16.036000,0.013100003900000025,7,phone
0 days 00:00:16.039000,0.018400002900000018,7,phone
0 days 00:00:16.062000,0.021500002899999995,7,phone
0 days 00:00:16.063000,0.029700001900000012,7,phone
0 days 00:00:16.093000,0.030100002900000006,7,phone
0 days 00:00:16.122000,0.023600002899999986,7,phone
0 days 00:00:16.124000,0.017200003900000014,7,phone
0 days 00:00:16.183000,0.013000003899999992,7,phone
