timestamp,x_window,person,device
0 days 00:00:02.877000,-0.005699998690000006,2,phone
0 days 00:00:02.901000,0.0001000013099999944,2,phone
0 days 00:00:02.907000,0.01970000031,2,phone
0 days 00:00:02.926000,0.01740000031,2,phone
0 days 00:00:02.958000,0.02190000021,2,phone
0 days 00:00:02.969000,0.021700000310000002,2,phone
0 days 00:00:02.997000,0.01590000031,2,phone
0 days 00:00:02.999000,0.016300000209999995,2,phone
0 days 00:00:03.058000,0.014600000209999995,2,phone
0 days 00:00:03.059000,0.00750000041,2,phone
0 days 00:00:03.077000,-0.009999999290000004,2,phone
0 days 00:00:03.098000,-0.024799999290000006,2,phone
0 days 00:00:03.125000,-0.026299999290000008,2,phone
0 days 00:00:03.127000,-0.026099999290000005,2,phone
0 days 00:00:03.155000,-0.026599999290000006,2,phone
0 days 00:00:03.178000,-0.029499999350000007,2,phone
0 days 00:00:03.179000,-0.031899999350000006,2,phone
0 days 00:00:03.236000,-0.02959999945000001,2,phone
0 days 00:00:03.239000,-0.025599999550000013,2,phone
0 days 00:00:03.245000,-0.02219999965,2,phone
0 days 00:00:03.297000,-0.024199999450000002,2,phone
0 days 00:00:03.299000,-0.02349999945,2,phone
0 days 00:00:03.300000,-0.021499999449999998,2,phone
0 days 00:00:03.327000,-0.01689999942,2,phone
0 days 00:00:03.358000,-0.014999999519999994,2,phone
0 days 00:00:03.360000,-0.013199999519999995,2,phone
0 days 00:00:03.386000,-0.006499999719999998,2,phone
0 days 00:00:03.417000,-0.002299999820000003,2,phone
0 days 00:00:03.421000,-0.0010999998200000006,2,phone
0 days 00:00:03.488000,0.008299999979999998,2,phone
0 days 00:00:03.489000,0.012099999979999998,2,phone
0 days 00:00:03.490000,0.010299999979999995,2,phone
0 days 00:00:03.525000,0.012999999979999996,2,phone
0 days 00:00:03.556000,0.015699999979999997,2,phone
0 days 00:00:03.557000,0.00929999998,2,phone
0 days 00:00:03.582000,0.002100000279999999,2,phone
0 days 00:00:03.614000,-0.007699999320000001,2,phone
0 days 00:00:03.616000,-0.010399999320000004,2,phone
0 days 00:00:03.637000,-0.008599999320000001,2,phone
0 days 00:00:03.640000,-0.009099999320000003,2,phone
0 days 00:00:03.698000,-0.010099999280000002,2,phone
0 days 00:00:03.698000,-0.011599999180000004,2,phone
0 days 00:00:03.701000,-0.01139999924,2,phone
0 days 00:00:03.757000,-0.011399999240000003,2,phone
0 days 00:00:03.758000,-0.009099999240000003,2,phone
0 days 00:00:03.762000,-0.004399999280000004,2,phone
0 days 00:00:03.839000,-0.0013999992800000044,2,phone
0 days 00:00:03.841000,-0.005599999280000005,2,phone
0 days 00:00:03.843000,-0.001899999380000004,2,phone
0 days 00:00:03.879000,-0.0010999992800000038,2,phone
0 days 00:00:03.886000,-9.99996800000047e-05,2,phone
0 days 00:00:03.887000,-0.002199999680000003,2,phone
0 days 00:00:03.941000,-0.00029999968000000375,2,phone
0 days 00:00:03.943000,0.004700000319999996,2,phone
0 days 00:00:03.989000,0.0032000003599999944,2,phone
0 days 00:00:03.991000,0.0014000004599999947,2,phone
0 days 00:00:04.153000,-0.0003999995400000059,2,phone
0 days 00:00:04.160000,0.004000000459999995,2,phone
0 days 00:00:04.168000,-0.000999999240000003,2,phone
0 days 00:00:04.174000,-0.0024999994400000036,2,phone
0 days 00:00:04.177000,0.005100000559999999,2,phone
0 days 00:00:04.180000,0.01970000056,2,phone
0 days 00:00:04.190000,-0.005199998379999995,2,phone
0 days 00:00:04.195000,-0.01289999838,2,phone
0 days 00:00:04.205000,-0.024899998339999996,2,phone
0 days 00:00:04.215000,-0.01579999874,2,phone
0 days 00:00:04.221000,-0.01049999894,2,phone
0 days 00:00:04.224000,-0.0015999993400000034,2,phone
0 days 00:00:04.238000,-0.008499999440000001,2,phone
0 days 00:00:04.295000,-0.024599999440000003,2,phone
0 days 00:00:04.299000,-0.0016999993400000023,2,phone
0 days 00:00:04.300000,-0.004199999340000002,2,phone
0 days 00:00:04.326000,0.03119999846,2,phone
0 days 00:00:04.329000,0.039199998459999996,2,phone
0 days 00:00:04.356000,0.018099998359999994,2,phone
0 days 00:00:04.387000,0.014099998399999997,2,phone
0 days 00:00:04.389000,0.0168999985,2,phone
0 days 00:00:04.447000,0.023199998099999997,2,phone
0 days 00:00:04.450000,0.027299998099999993,2,phone
0 days 00:00:04.450000,0.013299998100000002,2,phone
0 days 00:00:04.507000,-0.0019000018999999967,2,phone
0 days 00:00:04.508000,-0.017700000899999995,2,phone
0 days 00:00:04.511000,-0.020000001,2,phone
0 days 00:00:04.537000,-0.021500000999999998,2,phone
0 days 00:00:04.568000,-0.026600000999999998,2,phone
0 days 00:00:04.570000,-0.022700001000000004,2,phone
0 days 00:00:04.629000,-0.020500000999999997,2,phone
0 days 00:00:04.634000,0.010799998999999998,2,phone
0 days 00:00:04.635000,0.01369999886,2,phone
0 days 00:00:04.688000,0.03259999886,2,phone
0 days 00:00:04.689000,0.04199999846000001,2,phone
0 days 00:00:04.690000,0.07479999826,2,phone
0 days 00:00:04.748000,0.11249999826,2,phone
0 days 00:00:04.749000,0.12609999825999998,2,phone
0 days 00:00:04.749000,0.16149999825999997,2,phone
0 days 00:00:04.779000,0.16939999816,2,phone
0 days 00:00:04.837000,0.16189999836,2,phone
0 days 00:00:04.839000,0.14259999936,2,phone
0 days 00:00:04.846000,0.09490000236,2,phone
0 days 00:00:04.899000,0.0038000023600000075,2,phone
0 days 00:00:04.905000,-0.07029999744000003,2,phone
0 days 00:00:04.906000,-0.18529999744,2,phone
0 days 00:00:04.935000,-0.21709999544,2,phone
0 days 00:00:04.936000,-0.24429999543999997,2,phone
0 days 00:00:04.987000,-0.26359999444000004,2,phone
0 days 00:00:04.989000,-0.26949999424000004,2,phone
0 days 00:00:04.991000,-0.27389999424,2,phone
0 days 00:00:05.015000,-0.28589999324,2,phone
0 days 00:00:05.046000,-0.28189999324,2,phone
0 days 00:00:05.046000,-0.24139999343999996,2,phone
0 days 00:00:05.079000,-0.25069999274,2,phone
0 days 00:00:05.141000,-0.22189999273999997,2,phone
0 days 00:00:05.142000,-0.24729999274,2,phone
0 days 00:00:05.148000,-0.21059999273999996,2,phone
0 days 00:00:05.171000,-0.14889999473999999,2,phone
0 days 00:00:05.177000,-0.08969999773999998,2,phone
0 days 00:00:05.227000,0.005600002259999997,2,phone
0 days 00:00:05.228000,0.023900002260000025,2,phone
0 days 00:00:05.229000,0.05180000236,2,phone
0 days 00:00:05.294000,0.045700002360000026,2,phone
0 days 00:00:05.299000,0.026000002160000025,2,phone
0 days 00:00:05.301000,0.014400002160000014,2,phone
0 days 00:00:05.348000,0.010800002160000006,2,phone
0 days 00:00:05.348000,0.02340000216,2,phone
0 days 00:00:05.353000,0.05880000226,2,phone
0 days 00:00:05.375000,0.08910000226,2,phone
0 days 00:00:05.378000,0.07470000226000001,2,phone
0 days 00:00:05.407000,0.08950000125999999,2,phone
0 days 00:00:05.436000,0.060000001260000005,2,phone
0 days 00:00:05.440000,0.036000001260000004,2,phone
0 days 00:00:05.468000,0.03830000106,2,phone
0 days 00:00:05.528000,0.04510000106000001,2,phone
0 days 00:00:05.530000,0.02740000106000001,2,phone
0 days 00:00:05.531000,0.004100001060000009,2,phone
0 days 00:00:05.594000,-0.024299997939999998,2,phone
0 days 00:00:05.597000,-0.09039999784000001,2,phone
0 days 00:00:05.599000,-0.19889999784,2,phone
0 days 00:00:05.650000,-0.24889999483999997,2,phone
0 days 00:00:05.653000,-0.27309999483999997,2,phone
0 days 00:00:05.653000,-0.36029998484000003,2,phone
0 days 00:00:05.682000,-0.33489998484,2,phone
0 days 00:00:05.707000,-0.24779999473999997,2,phone
0 days 00:00:05.708000,-0.13579999467999998,2,phone
0 days 00:00:05.737000,-0.008399994679999967,2,phone
0 days 00:00:05.800000,0.11609999532000007,2,phone
0 days 00:00:05.800000,0.22889999535999997,2,phone
0 days 00:00:05.802000,0.28719999536,2,phone
0 days 00:00:05.863000,0.23699999536000008,2,phone
0 days 00:00:05.863000,0.17629999546,2,phone
0 days 00:00:05.866000,0.15909999536,2,phone
0 days 00:00:05.869000,0.20309999436,2,phone
0 days 00:00:05.896000,0.08849999436000001,2,phone
0 days 00:00:05.951000,-0.05169999563999994,2,phone
0 days 00:00:05.952000,-0.12149999563999998,2,phone
0 days 00:00:05.957000,-0.13389999564,2,phone
0 days 00:00:06.008000,-0.15209999464,2,phone
0 days 00:00:06.011000,-0.19609999464000002,2,phone
0 days 00:00:06.018000,-0.20999999464000002,2,phone
0 days 00:00:06.036000,-0.17439999484000002,2,phone
0 days 00:00:06.067000,-0.16979999503999998,2,phone
0 days 00:00:06.072000,-0.14819999704000003,2,phone
0 days 00:00:06.132000,-0.09779999704000002,2,phone
0 days 00:00:06.135000,-0.035699998040000014,2,phone
0 days 00:00:06.138000,0.044300001960000036,2,phone
0 days 00:00:06.187000,0.06670000195999998,2,phone
0 days 00:00:06.191000,0.08160000235999995,2,phone
0 days 00:00:06.194000,0.08440000235999998,2,phone
0 days 00:00:06.217000,0.04440000275999993,2,phone
0 days 00:00:06.246000,0.0034000027599999337,2,phone
0 days 00:00:06.280000,-0.010299997240000075,2,phone
0 days 00:00:06.284000,-0.0051999972400000646,2,phone
0 days 00:00:06.310000,0.018900002759999944,2,phone
0 days 00:00:06.317000,0.009200004759999977,2,phone
0 days 00:00:06.367000,0.020600003759999975,2,phone
0 days 00:00:06.369000,0.08370000375999995,2,phone
0 days 00:00:06.372000,0.12110000175999996,2,phone
0 days 00:00:06.427000,0.14950000175999997,2,phone
0 days 00:00:06.428000,0.012500002259999992,2,phone
0 days 00:00:06.433000,0.012400002259999978,2,phone
0 days 00:00:06.487000,0.013000002259999971,2,phone
0 days 00:00:06.489000,-0.013599997740000074,2,phone
0 days 00:00:06.494000,-0.02509999874000002,2,phone
0 days 00:00:06.518000,-0.022099998640000035,2,phone
0 days 00:00:06.549000,0.009900000359999996,2,phone
0 days 00:00:06.578000,0.05030000035999994,2,phone
0 days 00:00:06.578000,0.10210000035999997,2,phone
0 days 00:00:06.639000,0.062200002359999916,2,phone
0 days 00:00:06.641000,0.018900002359999953,2,phone
0 days 00:00:06.641000,-0.016099995600000087,2,phone
0 days 00:00:06.697000,-0.04789999560000009,2,phone
0 days 00:00:06.697000,-0.08539999520000009,2,phone
0 days 00:00:06.700000,-0.12039999520000012,2,phone
0 days 00:00:06.756000,-0.1683999952000001,2,phone
0 days 00:00:06.759000,-0.18919999500000007,2,phone
0 days 00:00:06.759000,-0.23909999500000004,2,phone
0 days 00:00:06.820000,-0.20699999500000008,2,phone
0 days 00:00:06.822000,-0.18069999520000007,2,phone
0 days 00:00:06.822000,-0.14649999720000006,2,phone
0 days 00:00:06.848000,-0.07770000020000004,2,phone
0 days 00:00:06.913000,0.031399999799999946,2,phone
0 days 00:00:06.919000,0.10619999979999996,2,phone
0 days 00:00:06.921000,0.21129999979999994,2,phone
0 days 00:00:06.937000,0.22149999779999996,2,phone
0 days 00:00:06.945000,0.22669999779999994,2,phone
0 days 00:00:06.968000,0.2193999968,2,phone
0 days 00:00:07.029000,0.19909999660000005,2,phone
0 days 00:00:07.031000,0.18629999660000002,2,phone
0 days 00:00:07.034000,0.19239999599999993,2,phone
0 days 00:00:07.057000,0.18609999599999993,2,phone
0 days 00:00:07.062000,0.14379999599999999,2,phone
0 days 00:00:07.087000,0.15189999499999993,2,phone
0 days 00:00:07.117000,0.11919999539999995,2,phone
0 days 00:00:07.120000,0.1296999953999999,2,phone
0 days 00:00:07.147000,0.07939999539999994,2,phone
0 days 00:00:07.176000,0.007999997399999927,2,phone
0 days 00:00:07.182000,-0.0509999996000001,2,phone
0 days 00:00:07.207000,-0.13719999960000007,2,phone
0 days 00:00:07.239000,-0.1378999996000001,2,phone
0 days 00:00:07.239000,-0.15749999960000005,2,phone
0 days 00:00:07.268000,-0.12669999960000003,2,phone
0 days 00:00:07.300000,-0.07539999960000009,2,phone
0 days 00:00:07.303000,-0.04309999960000004,2,phone
0 days 00:00:07.359000,-0.021599999600000093,2,phone
0 days 00:00:07.360000,-0.017199999600000054,2,phone
0 days 00:00:07.363000,-0.02989999960000012,2,phone
0 days 00:00:07.417000,-0.039899999600000055,2,phone
0 days 00:00:07.422000,-0.025799999600000182,2,phone
0 days 00:00:07.422000,-0.032499998600000135,2,phone
0 days 00:00:07.449000,-0.001799998570000145,2,phone
0 days 00:00:07.477000,0.012100001429999872,2,phone
0 days 00:00:07.480000,-0.0015999983700001397,2,phone
0 days 00:00:07.509000,-0.026099998370000117,2,phone
0 days 00:00:07.570000,-0.040699998370000136,2,phone
0 days 00:00:07.573000,-0.05729999637000011,2,phone
0 days 00:00:07.581000,-0.04759999537000012,2,phone
0 days 00:00:07.628000,0.016600004629999915,2,phone
0 days 00:00:07.631000,0.13850000462999987,2,phone
0 days 00:00:07.633000,0.2051000016299999,2,phone
0 days 00:00:07.658000,0.23790000162999994,2,phone
0 days 00:00:07.658000,0.3255999916299999,2,phone
0 days 00:00:07.689000,0.29099999162999995,2,phone
0 days 00:00:07.716000,0.18540000163000003,2,phone
0 days 00:00:07.721000,0.04970000163000002,2,phone
0 days 00:00:07.747000,-0.10269999836999995,2,phone
0 days 00:00:07.779000,-0.24709998837,2,phone
0 days 00:00:07.781000,-0.36399998836999997,2,phone
0 days 00:00:07.809000,-0.40709998837,2,phone
0 days 00:00:07.838000,-0.33019998837,2,phone
0 days 00:00:07.845000,-0.25079998837000006,2,phone
0 days 00:00:07.868000,-0.22339998837000008,2,phone
0 days 00:00:07.899000,-0.25939998757000005,2,phone
0 days 00:00:07.900000,-0.13679998757000006,2,phone
0 days 00:00:07.929000,0.010500002429999912,2,phone
0 days 00:00:07.957000,0.08720000142999997,2,phone
0 days 00:00:07.960000,0.11560000142999996,2,phone
0 days 00:00:07.988000,0.15210000042999997,2,phone
0 days 00:00:08.049000,0.21680000042999992,2,phone
0 days 00:00:08.049000,0.24570000042999993,2,phone
0 days 00:00:08.061000,0.24620000042999993,2,phone
0 days 00:00:08.077000,0.25600000082999996,2,phone
0 days 00:00:08.079000,0.22430000282999996,2,phone
0 days 00:00:08.107000,0.14040000282999995,2,phone
0 days 00:00:08.138000,0.08070000382999996,2,phone
0 days 00:00:08.140000,-0.03159999417000001,2,phone
0 days 00:00:08.167000,-0.08799999217000004,2,phone
0 days 00:00:08.197000,-0.15259999217,2,phone
0 days 00:00:08.200000,-0.19879999217000005,2,phone
0 days 00:00:08.228000,-0.20529999216999997,2,phone
0 days 00:00:08.259000,-0.17169999216999998,2,phone
0 days 00:00:08.259000,-0.16729999216999997,2,phone
0 days 00:00:08.320000,-0.18419999217000002,2,phone
0 days 00:00:08.320000,-0.19399999216999997,2,phone
0 days 00:00:08.323000,-0.19419999216999997,2,phone
0 days 00:00:08.379000,-0.17339999417,2,phone
0 days 00:00:08.379000,-0.18099999416999998,2,phone
0 days 00:00:08.382000,-0.17799999217000004,2,phone
0 days 00:00:08.409000,-0.18029999217000003,2,phone
0 days 00:00:08.469000,-0.017599994170000032,2,phone
0 days 00:00:08.473000,-0.00729999417000001,2,phone
0 days 00:00:08.473000,0.042200005829999984,2,phone
0 days 00:00:08.529000,0.07170000622999999,2,phone
0 days 00:00:08.533000,0.07670000722999999,2,phone
0 days 00:00:08.536000,0.055400007229999985,2,phone
0 days 00:00:08.588000,0.004900008229999999,2,phone
0 days 00:00:08.592000,-0.03759999177,2,phone
0 days 00:00:08.593000,-0.10489998977,2,phone
0 days 00:00:08.618000,-0.07029999177,2,phone
0 days 00:00:08.680000,-0.061899991769999996,2,phone
0 days 00:00:08.683000,-0.023099993769999997,2,phone
0 days 00:00:08.686000,-0.002299993770000006,2,phone
0 days 00:00:08.699000,0.029200006230000006,2,phone
0 days 00:00:08.736000,0.03270000623,2,phone
0 days 00:00:08.738000,0.03490000623000002,2,phone
0 days 00:00:08.768000,0.02870000643000002,2,phone
0 days 00:00:08.771000,0.02570000643000002,2,phone
0 days 00:00:08.828000,-0.03309999357000001,2,phone
0 days 00:00:08.832000,-0.07559999257,2,phone
0 days 00:00:08.833000,-0.11379999156999998,2,phone
0 days 00:00:08.889000,-0.15579999157,2,phone
0 days 00:00:08.891000,-0.18689999156999998,2,phone
0 days 00:00:08.891000,-0.21299999157000002,2,phone
0 days 00:00:08.948000,-0.22529999056999997,2,phone
0 days 00:00:08.951000,-0.18669999156999995,2,phone
0 days 00:00:08.952000,-0.15879999197,2,phone
0 days 00:00:08.976000,-0.11719999297,2,phone
0 days 00:00:09.007000,-0.08319999297000001,2,phone
0 days 00:00:09.010000,-0.041899993970000014,2,phone
0 days 00:00:09.037000,-0.015799994370000018,2,phone
0 days 00:00:09.099000,-0.010299994370000003,2,phone
0 days 00:00:09.100000,-0.025199993369999996,2,phone
0 days 00:00:09.101000,-0.020999993170000005,2,phone
0 days 00:00:09.129000,0.017200005429999995,2,phone
0 days 00:00:09.132000,0.04460000543,2,phone
0 days 00:00:09.190000,0.09590000342999999,2,phone
0 days 00:00:09.190000,0.13350000243,2,phone
0 days 00:00:09.193000,0.17010000242999998,2,phone
0 days 00:00:09.249000,0.22500000242999996,2,phone
0 days 00:00:09.250000,0.26180000242999996,2,phone
0 days 00:00:09.253000,0.28800000043,2,phone
0 days 00:00:09.277000,0.29089999943,2,phone
0 days 00:00:09.340000,0.25869999943,2,phone
0 days 00:00:09.341000,0.24369999943,2,phone
0 days 00:00:09.343000,0.11970000943000002,2,phone
0 days 00:00:09.401000,0.05490000942999998,2,phone
0 days 00:00:09.401000,0.04030000943000002,2,phone
0 days 00:00:09.401000,-0.10279998056999996,2,phone
0 days 00:00:09.405000,-0.12079998056999994,2,phone
0 days 00:00:09.459000,-0.13969998006999995,2,phone
0 days 00:00:09.461000,-0.09979998209999998,2,phone
0 days 00:00:09.488000,-0.05039998209999997,2,phone
0 days 00:00:09.489000,0.014400017900000011,2,phone
0 days 00:00:09.552000,0.09440001790000004,2,phone
0 days 00:00:09.552000,0.1573000179,2,phone
0 days 00:00:09.557000,0.18940001590000002,2,phone
0 days 00:00:09.608000,0.1766000159,2,phone
0 days 00:00:09.611000,0.12690001590000002,2,phone
0 days 00:00:09.613000,0.06830001590000002,2,phone
0 days 00:00:09.636000,0.010100015900000026,2,phone
0 days 00:00:09.669000,-0.04559998409999995,2,phone
0 days 00:00:09.669000,-0.09199998409999996,2,phone
0 days 00:00:09.727000,-0.10029998409999993,2,phone
0 days 00:00:09.731000,-0.07879998409999994,2,phone
0 days 00:00:09.732000,-0.06069998389999994,2,phone
0 days 00:00:09.790000,-0.026399983899999962,2,phone
0 days 00:00:09.790000,0.004700016100000045,2,phone
0 days 00:00:09.795000,0.009900016000000025,2,phone
0 days 00:00:09.849000,-0.011999983999999998,2,phone
0 days 00:00:09.851000,-0.05739998299999999,2,phone
0 days 00:00:09.859000,-0.106099983,2,phone
0 days 00:00:09.877000,-0.17139998299999998,2,phone
0 days 00:00:09.910000,-0.23079998280000003,2,phone
0 days 00:00:09.910000,-0.2819999828,2,phone
0 days 00:00:09.937000,-0.31709998079999996,2,phone
0 days 00:00:09.967000,-0.3116999798,2,phone
0 days 00:00:09.970000,-0.29829998080000003,2,phone
0 days 00:00:10.031000,-0.28819998080000003,2,phone
0 days 00:00:10.034000,-0.2660999808,2,phone
0 days 00:00:10.039000,-0.2755999808,2,phone
0 days 00:00:10.089000,-0.3388999808,2,phone
0 days 00:00:10.091000,-0.33799998080000004,2,phone
0 days 00:00:10.091000,-0.2733999808,2,phone
0 days 00:00:10.148000,-0.18689998079999992,2,phone
0 days 00:00:10.151000,-0.09089998180000002,2,phone
0 days 00:00:10.154000,0.026000016200000014,2,phone
0 days 00:00:10.176000,0.14040001420000003,2,phone
0 days 00:00:10.236000,0.25920001220000005,2,phone
0 days 00:00:10.240000,0.3466000092,2,phone
0 days 00:00:10.242000,0.4599000092,2,phone
0 days 00:00:10.298000,0.5033000092000001,2,phone
0 days 00:00:10.301000,0.34160000920000017,2,phone
0 days 00:00:10.302000,0.3266000092000001,2,phone
0 days 00:00:10.327000,0.09730000920000002,2,phone
0 days 00:00:10.329000,-0.0023999877999999254,2,phone
0 days 00:00:10.389000,-0.08289998479999994,2,phone
0 days 00:00:10.390000,-0.10729998479999996,2,phone
0 days 00:00:10.392000,-0.14849998480000004,2,phone
0 days 00:00:10.448000,-0.14869998480000002,2,phone
0 days 00:00:10.451000,-0.13199998279999997,2,phone
0 days 00:00:10.456000,-0.07899998280000002,2,phone
0 days 00:00:10.508000,-0.02199998279999999,2,phone
0 days 00:00:10.511000,0.05410001479999999,2,phone
0 days 00:00:10.512000,0.10250001380000001,2,phone
0 days 00:00:10.574000,0.10300001379999997,2,phone
0 days 00:00:10.575000,0.12880001349999998,2,phone
0 days 00:00:10.576000,0.10860001350000001,2,phone
0 days 00:00:10.628000,0.08940001450000003,2,phone
0 days 00:00:10.630000,0.05010001449999999,2,phone
0 days 00:00:10.631000,0.005600014500000015,2,phone
0 days 00:00:10.657000,-0.03619998349999999,2,phone
0 days 00:00:10.689000,-0.07429998349999999,2,phone
0 days 00:00:10.691000,-0.10449998349999998,2,phone
0 days 00:00:10.717000,-0.1330999835,2,phone
0 days 00:00:10.747000,-0.1547999835,2,phone
0 days 00:00:10.776000,-0.1732999839,2,phone
0 days 00:00:10.778000,-0.18859998390000002,2,phone
0 days 00:00:10.810000,-0.2354999839,2,phone
0 days 00:00:10.812000,-0.2603999849,2,phone
0 days 00:00:10.867000,-0.2984999819,2,phone
0 days 00:00:10.868000,-0.27939998209999994,2,phone
0 days 00:00:10.879000,-0.23429998209999994,2,phone
0 days 00:00:10.903000,-0.17179998209999994,2,phone
0 days 00:00:10.960000,-0.10019998309999996,2,phone
0 days 00:00:10.961000,-0.04679998509999998,2,phone
0 days 00:00:10.961000,0.014900011300000014,2,phone
0 days 00:00:11.018000,0.039800012300000034,2,phone
0 days 00:00:11.018000,0.0736000093,2,phone
0 days 00:00:11.021000,0.08520001029999999,2,phone
0 days 00:00:11.079000,0.07680001029999996,2,phone
0 days 00:00:11.082000,0.0727000103,2,phone
0 days 00:00:11.086000,0.10090000930000002,2,phone
0 days 00:00:11.138000,0.15110000910000004,2,phone
0 days 00:00:11.140000,0.1766000101,2,phone
0 days 00:00:11.145000,0.19080001010000003,2,phone
0 days 00:00:11.197000,0.2034000121,2,phone
0 days 00:00:11.199000,0.2125000131,2,phone
0 days 00:00:11.203000,0.1736000135,2,phone
0 days 00:00:11.258000,-0.07449998649999999,2,phone
0 days 00:00:11.259000,-0.24899998649999996,2,phone
0 days 00:00:11.261000,-0.3042999834999999,2,phone
0 days 00:00:11.320000,-0.2905999824999999,2,phone
0 days 00:00:11.324000,-0.2768999825,2,phone
0 days 00:00:11.328000,-0.2899999824999999,2,phone
0 days 00:00:11.378000,-0.16079999249999996,2,phone
0 days 00:00:11.380000,-0.08679999349999998,2,phone
0 days 00:00:11.380000,-0.0414999965,2,phone
0 days 00:00:11.406000,0.1449999905,2,phone
0 days 00:00:11.437000,0.18849999049999994,2,phone
0 days 00:00:11.442000,0.19919998999999997,2,phone
0 days 00:00:11.467000,0.143599992,2,phone
0 days 00:00:11.499000,0.06309999300000005,2,phone
0 days 00:00:11.499000,-0.02140000699999998,2,phone
0 days 00:00:11.527000,-0.11930000699999997,2,phone
0 days 00:00:11.591000,-0.18160000499999993,2,phone
0 days 00:00:11.591000,-0.21520000499999992,2,phone
0 days 00:00:11.599000,-0.22060000699999996,2,phone
0 days 00:00:11.600000,-0.21160000699999995,2,phone
0 days 00:00:11.649000,-0.18890000699999998,2,phone
0 days 00:00:11.649000,-0.17210000699999994,2,phone
0 days 00:00:11.709000,-0.15740000699999993,2,phone
0 days 00:00:11.717000,-0.14080000699999995,2,phone
0 days 00:00:11.719000,-0.15200000599999994,2,phone
0 days 00:00:11.720000,-0.18040000599999995,2,phone
0 days 00:00:11.768000,-0.22490000619999992,2,phone
0 days 00:00:11.769000,-0.2767000061999999,2,phone
0 days 00:00:11.798000,-0.28880000619999996,2,phone
0 days 00:00:11.798000,-0.3201000040999999,2,phone
0 days 00:00:11.859000,-0.2843000041,2,phone
0 days 00:00:11.860000,-0.21220000509999995,2,phone
0 days 00:00:11.862000,-0.11420000510000004,2,phone
0 days 00:00:11.922000,0.0302999949,2,phone
0 days 00:00:11.929000,0.1552999919,2,phone
0 days 00:00:11.947000,0.2548999918999999,2,phone
0 days 00:00:11.975000,0.34109998989999996,2,phone
0 days 00:00:11.980000,0.34759998889999993,2,phone
0 days 00:00:11.983000,0.3091999898999999,2,phone
0 days 00:00:12.008000,0.27859998989999996,2,phone
0 days 00:00:12.047000,0.24829998990000005,2,phone
0 days 00:00:12.051000,0.2747999889,2,phone
0 days 00:00:12.078000,0.3605999859000001,2,phone
0 days 00:00:12.079000,0.38849998290000004,2,phone
0 days 00:00:12.108000,0.3601999819,2,phone
0 days 00:00:12.139000,0.31859998190000005,2,phone
0 days 00:00:12.139000,0.23939998190000003,2,phone
0 days 00:00:12.169000,-0.05360000809999999,2,phone
0 days 00:00:12.197000,-0.23490000809999997,2,phone
0 days 00:00:12.200000,-0.3007000061,2,phone
0 days 00:00:12.229000,-0.3108000031,2,phone
0 days 00:00:12.259000,-0.36600000409999994,2,phone
0 days 00:00:12.259000,-0.37980000509999995,2,phone
0 days 00:00:12.288000,-0.16410000509999997,2,phone
0 days 00:00:12.347000,-0.11400000810000002,2,phone
0 days 00:00:12.350000,0.16859998990000002,2,phone
0 days 00:00:12.351000,0.3089999849,2,phone
0 days 00:00:12.377000,0.3668999849000001,2,phone
0 days 00:00:12.380000,0.3508999849,2,phone
0 days 00:00:12.440000,0.33079998590000004,2,phone
0 days 00:00:12.443000,0.2683999869,2,phone
