timestamp,x_window,person,device
0 days 00:00:03.662000,0.07380000719,6,phone
0 days 00:00:03.689000,0.07210000699,6,phone
0 days 00:00:03.693000,0.07410000659000002,6,phone
0 days 00:00:03.747000,0.08650000619000002,6,phone
0 days 00:00:03.755000,0.04480000659000001,6,phone
0 days 00:00:03.762000,0.027300006590000026,6,phone
0 days 00:00:03.782000,0.02440000659000001,6,phone
0 days 00:00:03.807000,0.0065000076300000134,6,phone
0 days 00:00:03.811000,0.01930000666,6,phone
0 days 00:00:03.867000,0.01630000655999999,6,phone
0 days 00:00:03.883000,0.04530000656000002,6,phone
0 days 00:00:03.886000,0.04420000655999999,6,phone
0 days 00:00:03.927000,0.04340000636,6,phone
0 days 00:00:03.931000,0.03780000645999998,6,phone
0 days 00:00:03.931000,0.03790000666000002,6,phone
0 days 00:00:03.955000,0.03590000666,6,phone
0 days 00:00:03.988000,0.018100006660000008,6,phone
0 days 00:00:04.022000,0.0078000064600000155,6,phone
0 days 00:00:04.023000,-0.017399993539999988,6,phone
0 days 00:00:04.077000,-0.014899993539999979,6,phone
0 days 00:00:04.079000,0.005800006460000014,6,phone
0 days 00:00:04.081000,0.009000006460000038,6,phone
0 days 00:00:04.109000,0.030500006460000013,6,phone
0 days 00:00:04.110000,0.06050000546000003,6,phone
0 days 00:00:04.167000,0.08240000516000003,6,phone
0 days 00:00:04.171000,0.10070000436000003,6,phone
0 days 00:00:04.184000,0.11740000396000003,6,phone
0 days 00:00:04.230000,0.11950000396000006,6,phone
0 days 00:00:04.230000,0.11280000396000006,6,phone
0 days 00:00:04.231000,0.10690000396000005,6,phone
0 days 00:00:04.259000,0.11450000396000004,6,phone
0 days 00:00:04.321000,0.10500000436000004,6,phone
0 days 00:00:04.322000,0.10940000436000005,6,phone
0 days 00:00:04.338000,0.10420000436000004,6,phone
0 days 00:00:04.352000,0.10710000416000005,6,phone
0 days 00:00:04.383000,0.10560000416000002,6,phone
0 days 00:00:04.408000,0.11140000416000002,6,phone
0 days 00:00:04.409000,0.16950000420000003,6,phone
0 days 00:00:04.467000,0.18920000420000008,6,phone
0 days 00:00:04.472000,0.17680000520000008,6,phone
0 days 00:00:04.486000,0.18620000520000007,6,phone
0 days 00:00:04.513000,0.19930000520000005,6,phone
0 days 00:00:04.515000,0.17460000520000007,6,phone
0 days 00:00:04.532000,0.16350000570000006,6,phone
0 days 00:00:04.555000,0.1541000059,6,phone
0 days 00:00:04.588000,0.14490000590000002,6,phone
0 days 00:00:04.589000,0.15400000590000004,6,phone
0 days 00:00:04.649000,0.17430000590000003,6,phone
0 days 00:00:04.650000,0.15540000589999997,6,phone
0 days 00:00:04.656000,0.17170000580000003,6,phone
0 days 00:00:04.693000,0.19520000580000002,6,phone
0 days 00:00:04.700000,0.24210000290000003,6,phone
0 days 00:00:04.716000,0.2793000029,6,phone
0 days 00:00:04.736000,0.29540000290000007,6,phone
0 days 00:00:04.777000,0.2900000029,6,phone
0 days 00:00:04.779000,0.2588000029,6,phone
0 days 00:00:04.782000,0.2121000049,6,phone
0 days 00:00:04.811000,0.13910000490000002,6,phone
0 days 00:00:04.837000,0.07130000490000005,6,phone
0 days 00:00:04.869000,0.05660000690000004,6,phone
0 days 00:00:04.870000,0.003400006900000042,6,phone
0 days 00:00:04.897000,-0.004699993099999973,6,phone
0 days 00:00:04.903000,0.07160000290000004,6,phone
0 days 00:00:04.928000,0.08160000260000004,6,phone
0 days 00:00:04.956000,0.030700002600000036,6,phone
0 days 00:00:04.989000,0.007600002600000037,6,phone
0 days 00:00:04.991000,0.039300001400000034,6,phone
0 days 00:00:05.049000,0.05700000120000002,6,phone
0 days 00:00:05.052000,0.03740000150000003,6,phone
0 days 00:00:05.052000,0.046600001500000036,6,phone
0 days 00:00:05.106000,0.020500001500000038,6,phone
0 days 00:00:05.108000,0.003600001400000029,6,phone
0 days 00:00:05.111000,0.008000001100000029,6,phone
0 days 00:00:05.139000,0.0022000011000000265,6,phone
0 days 00:00:05.174000,0.02110000110000002,6,phone
0 days 00:00:05.175000,0.022600001100000017,6,phone
0 days 00:00:05.227000,0.03140000010000001,6,phone
0 days 00:00:05.229000,0.023600000100000025,6,phone
0 days 00:00:05.229000,-0.0313999994,6,phone
0 days 00:00:05.256000,-0.031499999499999994,6,phone
0 days 00:00:05.318000,-0.026099999500000005,6,phone
0 days 00:00:05.319000,-0.0366999995,6,phone
0 days 00:00:05.321000,-0.035499999500000004,6,phone
0 days 00:00:05.329000,-0.011300000499999996,6,phone
0 days 00:00:05.359000,-0.0025000005000000002,6,phone
0 days 00:00:05.376000,-0.008000000600000003,6,phone
0 days 00:00:05.407000,-0.008100000599999995,6,phone
0 days 00:00:05.407000,-0.0024000007999999957,6,phone
0 days 00:00:05.437000,0.005999999200000017,6,phone
0 days 00:00:05.468000,0.006899999200000003,6,phone
0 days 00:00:05.469000,0.010099999100000008,6,phone
0 days 00:00:05.527000,0.0075999989,6,phone
0 days 00:00:05.530000,0.008599999100000012,6,phone
0 days 00:00:05.533000,0.011599999100000001,6,phone
0 days 00:00:05.589000,0.015199998999999999,6,phone
0 days 00:00:05.591000,0.024499998499999998,6,phone
0 days 00:00:05.604000,0.028799998240000003,6,phone
0 days 00:00:05.624000,0.03499999824,6,phone
0 days 00:00:05.627000,0.032899998240000006,6,phone
0 days 00:00:05.645000,0.03049999844,6,phone
0 days 00:00:05.688000,0.02399999844,6,phone
0 days 00:00:05.689000,0.02999999843999999,6,phone
0 days 00:00:05.720000,0.021399999439999998,6,phone
0 days 00:00:05.788000,0.004499999839999998,6,phone
0 days 00:00:05.790000,0.029499999840000003,6,phone
0 days 00:00:05.793000,0.029999999839999993,6,phone
0 days 00:00:05.806000,0.032000000040000004,6,phone
0 days 00:00:05.829000,0.044699999239999996,6,phone
0 days 00:00:06.073000,0.033300000239999995,6,phone
0 days 00:00:06.073000,0.031800000339999995,6,phone
0 days 00:00:06.078000,0.004400000339999998,6,phone
0 days 00:00:06.078000,0.0033000003999999923,6,phone
0 days 00:00:06.081000,0.002300000499999988,6,phone
0 days 00:00:06.081000,0.008800000499999993,6,phone
0 days 00:00:06.086000,0.006200000499999998,6,phone
0 days 00:00:06.088000,0.008800000499999995,6,phone
0 days 00:00:06.092000,0.0263000005,6,phone
0 days 00:00:06.092000,0.050200000499999994,6,phone
0 days 00:00:06.098000,0.09389999850000001,6,phone
0 days 00:00:06.098000,0.12189999850000004,6,phone
0 days 00:00:06.131000,0.1426999985,6,phone
0 days 00:00:06.146000,0.1348999985,6,phone
0 days 00:00:06.147000,0.1337999985,6,phone
0 days 00:00:06.167000,0.1060999999,6,phone
0 days 00:00:06.169000,0.061500000199999995,6,phone
0 days 00:00:06.171000,0.0643000007,6,phone
0 days 00:00:06.205000,0.037800001700000016,6,phone
0 days 00:00:06.242000,0.001300003700000012,6,phone
0 days 00:00:06.243000,-0.03209999529999999,6,phone
0 days 00:00:06.287000,-0.06649999329999998,6,phone
0 days 00:00:06.288000,-0.11349999329999999,6,phone
0 days 00:00:06.292000,-0.14439999069999998,6,phone
0 days 00:00:06.345000,-0.18089999069999999,6,phone
0 days 00:00:06.348000,-0.2211999907,6,phone
0 days 00:00:06.349000,-0.2587999905,6,phone
0 days 00:00:06.377000,-0.2503999905,6,phone
0 days 00:00:06.440000,-0.21839999049999995,6,phone
0 days 00:00:06.445000,-0.26359999050000005,6,phone
0 days 00:00:06.446000,-0.26789999049999996,6,phone
0 days 00:00:06.447000,-0.23039999349999996,6,phone
0 days 00:00:06.496000,-0.20309999549999996,6,phone
0 days 00:00:06.497000,-0.19049999549999996,6,phone
0 days 00:00:06.527000,-0.16319999549999997,6,phone
0 days 00:00:06.529000,-0.1093999955,6,phone
0 days 00:00:06.587000,-0.07509999669999998,6,phone
0 days 00:00:06.589000,-0.039099996700000014,6,phone
0 days 00:00:06.590000,-0.02639999770000002,6,phone
0 days 00:00:06.647000,-0.03849999810000003,6,phone
0 days 00:00:06.649000,-0.01709999810000001,6,phone
0 days 00:00:06.650000,-0.015899999100000024,6,phone
0 days 00:00:06.710000,0.022900000899999984,6,phone
0 days 00:00:06.711000,-0.07069999920000003,6,phone
0 days 00:00:06.713000,-0.03620000120000002,6,phone
0 days 00:00:06.738000,-0.062199999199999995,6,phone
0 days 00:00:06.808000,-0.036599999200000004,6,phone
0 days 00:00:06.810000,0.0204000008,6,phone
0 days 00:00:06.814000,0.0751000008,6,phone
0 days 00:00:06.818000,0.026700000800000002,6,phone
0 days 00:00:06.833000,0.0458000004,6,phone
0 days 00:00:06.888000,0.06100000040000001,6,phone
0 days 00:00:06.892000,0.0717000002,6,phone
0 days 00:00:06.893000,0.03530000019999999,6,phone
0 days 00:00:06.948000,0.044700000199999985,6,phone
0 days 00:00:06.950000,0.015900000199999993,6,phone
0 days 00:00:06.953000,0.012800000200000005,6,phone
0 days 00:00:07.007000,0.018100000199999994,6,phone
0 days 00:00:07.011000,0.0011000004000000097,6,phone
0 days 00:00:07.014000,-0.0025999994000000083,6,phone
0 days 00:00:07.035000,-0.026999999699999985,6,phone
0 days 00:00:07.068000,-0.022799999699999986,6,phone
0 days 00:00:07.068000,-0.01619999965999998,6,phone
0 days 00:00:07.126000,-0.017099999599999992,6,phone
0 days 00:00:07.131000,-0.007799999799999996,6,phone
0 days 00:00:07.131000,0.011000000000000005,6,phone
0 days 00:00:07.188000,0.00689999999999999,6,phone
0 days 00:00:07.194000,0.015699999000000006,6,phone
0 days 00:00:07.195000,0.022299998999999994,6,phone
0 days 00:00:07.248000,0.028599998800000002,6,phone
0 days 00:00:07.253000,0.0392999981,6,phone
0 days 00:00:07.254000,0.05179999820000001,6,phone
0 days 00:00:07.279000,0.0552999982,6,phone
0 days 00:00:07.309000,0.05789999816,6,phone
0 days 00:00:07.312000,0.049199998160000015,6,phone
0 days 00:00:07.338000,0.05279999806000001,6,phone
0 days 00:00:07.400000,0.06499999776000003,6,phone
0 days 00:00:07.404000,0.07079999786,6,phone
0 days 00:00:07.404000,0.06539999786,6,phone
0 days 00:00:07.407000,0.08829999786,6,phone
0 days 00:00:07.458000,0.07719999806,6,phone
0 days 00:00:07.461000,0.058499998059999996,6,phone
0 days 00:00:07.488000,0.04339999856000001,6,phone
0 days 00:00:07.493000,0.027699998760000007,6,phone
0 days 00:00:07.519000,0.034199998759999996,6,phone
0 days 00:00:07.549000,0.006299998760000016,6,phone
0 days 00:00:07.550000,-0.003300001139999997,6,phone
0 days 00:00:07.577000,-0.01850000093999999,6,phone
0 days 00:00:07.608000,-0.02930000048000002,6,phone
0 days 00:00:07.612000,-0.03960000048000001,6,phone
0 days 00:00:07.668000,-0.036800000480000025,6,phone
0 days 00:00:07.670000,-0.018800000680000012,6,phone
0 days 00:00:07.671000,-0.009200000780000021,6,phone
0 days 00:00:07.729000,-0.002100000780000011,6,phone
0 days 00:00:07.732000,0.03079999721999998,6,phone
0 days 00:00:07.734000,0.05889999722,6,phone
0 days 00:00:07.735000,0.06799999722000001,6,phone
0 days 00:00:07.757000,0.07639999722,6,phone
0 days 00:00:07.828000,0.08029999702000001,6,phone
0 days 00:00:07.834000,0.08719999681999999,6,phone
0 days 00:00:07.837000,0.08629999675999998,6,phone
0 days 00:00:07.878000,0.09079999676,6,phone
0 days 00:00:07.878000,0.09459999675999999,6,phone
0 days 00:00:07.885000,0.09999999669999998,6,phone
0 days 00:00:07.908000,0.10199999659999998,6,phone
0 days 00:00:07.937000,0.10409999659999998,6,phone
0 days 00:00:07.938000,0.1079999966,6,phone
0 days 00:00:08.003000,0.10729999659999999,6,phone
0 days 00:00:08.004000,0.09849999699999999,6,phone
0 days 00:00:08.005000,0.09479999669999999,6,phone
0 days 00:00:08.059000,0.06529999909999999,6,phone
0 days 00:00:08.059000,0.0273999991,6,phone
0 days 00:00:08.063000,-0.014400000899999982,6,phone
0 days 00:00:08.087000,-0.02110000089999999,6,phone
0 days 00:00:08.117000,-0.042200000899999986,6,phone
0 days 00:00:08.118000,-0.030400001299999976,6,phone
0 days 00:00:08.179000,0.011199998700000017,6,phone
0 days 00:00:08.181000,0.007899998700000048,6,phone
0 days 00:00:08.183000,0.03359999770000002,6,phone
0 days 00:00:08.239000,0.07719999570000004,6,phone
0 days 00:00:08.241000,0.1241999942,6,phone
0 days 00:00:08.244000,0.16909999220000002,6,phone
0 days 00:00:08.300000,0.21259999219999998,6,phone
0 days 00:00:08.305000,0.2470999892,6,phone
0 days 00:00:08.306000,0.2727999892,6,phone
0 days 00:00:08.356000,0.30669998919999997,6,phone
0 days 00:00:08.357000,0.33399998919999996,6,phone
0 days 00:00:08.361000,0.32069998920000004,6,phone
0 days 00:00:08.424000,0.27999998919999997,6,phone
0 days 00:00:08.427000,0.26109998919999994,6,phone
0 days 00:00:08.428000,0.23979998919999992,6,phone
0 days 00:00:08.454000,0.21279999139999994,6,phone
0 days 00:00:08.508000,0.18339999359999992,6,phone
0 days 00:00:08.512000,0.16389999359999993,6,phone
0 days 00:00:08.512000,0.1463999936,6,phone
0 days 00:00:08.538000,0.0946999936,6,phone
0 days 00:00:08.540000,0.0620999946,6,phone
0 days 00:00:08.567000,0.04179999460000002,6,phone
0 days 00:00:08.599000,0.027999995600000046,6,phone
0 days 00:00:08.599000,0.02059999610000004,6,phone
0 days 00:00:08.629000,0.01009999613000002,6,phone
0 days 00:00:08.661000,-0.004100002969999953,6,phone
0 days 00:00:08.661000,-0.027700002969999974,6,phone
0 days 00:00:08.690000,0.06989999703000002,6,phone
0 days 00:00:08.752000,0.04369999900000001,6,phone
0 days 00:00:08.753000,0.08089999700000002,6,phone
0 days 00:00:08.755000,0.06109999697,6,phone
0 days 00:00:08.808000,0.006099996970000009,6,phone
0 days 00:00:08.811000,-0.04100000302999998,6,phone
0 days 00:00:08.815000,0.014899996969999994,6,phone
0 days 00:00:08.869000,0.012099997370000006,6,phone
0 days 00:00:08.869000,-0.014700002629999993,6,phone
0 days 00:00:08.870000,-0.017100002429999987,6,phone
0 days 00:00:08.900000,0.012599997569999997,6,phone
0 days 00:00:08.903000,0.0035999975700000027,6,phone
0 days 00:00:08.929000,0.029599997570000012,6,phone
0 days 00:00:08.988000,0.029099997770000004,6,phone
0 days 00:00:08.992000,0.012499997770000002,6,phone
0 days 00:00:08.994000,0.021499997769999998,6,phone
0 days 00:00:09.019000,0.016099997769999996,6,phone
0 days 00:00:09.019000,0.04069999776999999,6,phone
0 days 00:00:09.047000,0.03259999776999999,6,phone
0 days 00:00:09.078000,0.02759999772999999,6,phone
0 days 00:00:09.078000,0.02029999776999998,6,phone
0 days 00:00:09.109000,0.011699997769999979,6,phone
0 days 00:00:09.169000,0.005699997969999984,6,phone
0 days 00:00:09.171000,0.005799998069999987,6,phone
0 days 00:00:09.172000,-0.005800000930000018,6,phone
0 days 00:00:09.230000,-0.009200000930000011,6,phone
0 days 00:00:09.234000,-0.01260000073000001,6,phone
0 days 00:00:09.239000,-0.014400000570000002,6,phone
0 days 00:00:09.289000,-0.027100000570000008,6,phone
0 days 00:00:09.290000,-0.022300000769999998,6,phone
0 days 00:00:09.292000,-0.021100000730000002,6,phone
0 days 00:00:09.318000,-0.012100000930000004,6,phone
0 days 00:00:09.319000,-0.010900001030000012,6,phone
0 days 00:00:09.384000,-0.016600000929999994,6,phone
0 days 00:00:09.386000,-0.020600000929999997,6,phone
0 days 00:00:09.389000,-0.018800000929999998,6,phone
0 days 00:00:09.438000,-0.039200001130000016,6,phone
0 days 00:00:09.440000,-0.029900001330000005,6,phone
0 days 00:00:09.444000,-0.01370000133,6,phone
0 days 00:00:09.500000,-0.004800001329999999,6,phone
0 days 00:00:09.505000,0.01169999867,6,phone
0 days 00:00:09.505000,0.00429999867,6,phone
0 days 00:00:09.557000,0.028499998670000002,6,phone
0 days 00:00:09.558000,0.04219999867,6,phone
0 days 00:00:09.562000,0.061399998270000006,6,phone
0 days 00:00:09.619000,0.07769999787000001,6,phone
0 days 00:00:09.622000,0.08219999787000001,6,phone
0 days 00:00:09.623000,0.08589999786999998,6,phone
0 days 00:00:09.679000,0.06679999827000001,6,phone
0 days 00:00:09.679000,0.06109999836999999,6,phone
0 days 00:00:09.684000,0.04919999837,6,phone
0 days 00:00:09.708000,0.028899999369999995,6,phone
0 days 00:00:09.770000,0.00669999947,6,phone
0 days 00:00:09.771000,0.004599999500000003,6,phone
0 days 00:00:09.775000,-0.0022000002999999985,6,phone
0 days 00:00:09.830000,-0.009800000299999997,6,phone
0 days 00:00:09.832000,-0.0212000003,6,phone
0 days 00:00:09.834000,-0.03409999924,6,phone
0 days 00:00:09.889000,-0.05129999924,6,phone
0 days 00:00:09.890000,-0.06499999924,6,phone
0 days 00:00:09.892000,-0.07899999924,6,phone
0 days 00:00:09.949000,-0.08969999864,6,phone
0 days 00:00:09.958000,-0.09419999863999999,6,phone
0 days 00:00:09.962000,-0.10209999864000001,6,phone
0 days 00:00:10.009000,-0.09809999884,6,phone
0 days 00:00:10.009000,-0.08839999944,6,phone
0 days 00:00:10.012000,-0.08859999914,6,phone
0 days 00:00:10.070000,-0.07279999993999998,6,phone
0 days 00:00:10.071000,-0.05789999994,6,phone
0 days 00:00:10.073000,-0.04190000033999999,6,phone
0 days 00:00:10.129000,-0.029900000340000003,6,phone
0 days 00:00:10.135000,-0.025000000340000002,6,phone
0 days 00:00:10.141000,-0.030700000240000004,6,phone
0 days 00:00:10.190000,-0.04140000004000001,6,phone
0 days 00:00:10.192000,-0.054800000040000005,6,phone
0 days 00:00:10.194000,-0.06750000004000001,6,phone
0 days 00:00:10.248000,-0.07759999984000002,6,phone
0 days 00:00:10.251000,-0.08399999934,6,phone
0 days 00:00:10.251000,-0.07979999934,6,phone
0 days 00:00:10.314000,-0.06979999934,6,phone
0 days 00:00:10.314000,-0.05459999934000001,6,phone
0 days 00:00:10.316000,-0.04459999934000001,6,phone
0 days 00:00:10.368000,-0.03389999934000001,6,phone
0 days 00:00:10.371000,-0.023099999340000003,6,phone
0 days 00:00:10.372000,-0.01549999934000001,6,phone
0 days 00:00:10.396000,-0.012299999340000003,6,phone
0 days 00:00:10.402000,-0.009899999140000006,6,phone
0 days 00:00:10.426000,-0.008599999140000005,6,phone
0 days 00:00:10.458000,-0.009099999340000003,6,phone
0 days 00:00:10.461000,-0.010599999540000005,6,phone
0 days 00:00:10.519000,-0.014099999140000007,6,phone
0 days 00:00:10.524000,-0.017799999140000005,6,phone
0 days 00:00:10.526000,-0.020299999139999997,6,phone
0 days 00:00:10.577000,-0.01739999914,6,phone
0 days 00:00:10.580000,-0.012999999140000006,6,phone
0 days 00:00:10.581000,-0.012299999140000007,6,phone
0 days 00:00:10.608000,-0.010299999240000003,6,phone
0 days 00:00:10.673000,-0.009299999300000006,6,phone
0 days 00:00:10.677000,-0.009099999300000005,6,phone
0 days 00:00:10.677000,-0.010099999400000004,6,phone
0 days 00:00:10.729000,-0.009299999600000004,6,phone
0 days 00:00:10.730000,-0.006899999569999999,6,phone
0 days 00:00:10.732000,-0.0038999997700000038,6,phone
0 days 00:00:10.757000,0.00099999986,6,phone
0 days 00:00:10.759000,0.0058999998599999935,6,phone
0 days 00:00:10.820000,0.00639999983,6,phone
0 days 00:00:10.820000,0.005599999729999996,6,phone
0 days 00:00:10.824000,0.003699999729999999,6,phone
0 days 00:00:10.848000,0.0074999997299999965,6,phone
0 days 00:00:10.877000,0.008799999729999999,6,phone
0 days 00:00:10.880000,0.012699999729999998,6,phone
0 days 00:00:10.941000,0.004799999729999997,6,phone
0 days 00:00:10.944000,0.0023999997299999952,6,phone
0 days 00:00:10.945000,-0.0030000004700000004,6,phone
0 days 00:00:11,-0.005400000469999998,6,phone
0 days 00:00:11,-0.013299999469999997,6,phone
0 days 00:00:11.005000,-0.02129999947,6,phone
0 days 00:00:11.057000,-0.029099999470000006,6,phone
0 days 00:00:11.064000,-0.015599999469999997,6,phone
0 days 00:00:11.064000,-0.01769999897,6,phone
0 days 00:00:11.086000,0.006200001030000004,6,phone
0 days 00:00:11.117000,0.02270000103,6,phone
0 days 00:00:11.122000,0.03850000003,6,phone
0 days 00:00:11.178000,0.045399999930000004,6,phone
0 days 00:00:11.180000,0.04819999993000001,6,phone
0 days 00:00:11.184000,0.054499999929999994,6,phone
0 days 00:00:11.238000,0.06229999992999999,6,phone
0 days 00:00:11.239000,0.06929999956999999,6,phone
0 days 00:00:11.244000,0.07419999957000001,6,phone
0 days 00:00:11.298000,0.08009999977,6,phone
0 days 00:00:11.302000,0.08739999977,6,phone
0 days 00:00:11.305000,0.09289999997000001,6,phone
0 days 00:00:11.328000,0.09520000017,6,phone
0 days 00:00:11.358000,0.09450000016999999,6,phone
0 days 00:00:11.360000,0.10000000016999999,6,phone
0 days 00:00:11.388000,0.10790000016999998,6,phone
0 days 00:00:11.419000,0.10980000036999998,6,phone
0 days 00:00:11.421000,0.10610000030999998,6,phone
0 days 00:00:11.447000,0.10530000030999996,6,phone
0 days 00:00:11.478000,0.10490000010999999,6,phone
0 days 00:00:11.482000,0.10330000011,6,phone
0 days 00:00:11.508000,0.09680000011,6,phone
0 days 00:00:11.537000,0.08670000011000001,6,phone
0 days 00:00:11.543000,0.07210000011,6,phone
0 days 00:00:11.568000,0.05620000091000001,6,phone
0 days 00:00:11.629000,0.04430000131000001,6,phone
0 days 00:00:11.632000,0.03780000161000001,6,phone
0 days 00:00:11.633000,0.03000000161,6,phone
0 days 00:00:11.692000,0.02750000161,6,phone
0 days 00:00:11.693000,0.03440000161,6,phone
0 days 00:00:11.693000,0.03540000161,6,phone
0 days 00:00:11.717000,0.043600001610000015,6,phone
0 days 00:00:11.721000,0.046800001509999994,6,phone
0 days 00:00:11.783000,0.05160000128,6,phone
0 days 00:00:11.785000,0.05620000107999999,6,phone
0 days 00:00:11.786000,0.059700001079999995,6,phone
0 days 00:00:11.840000,0.06890000108000001,6,phone
0 days 00:00:11.847000,0.07130000008000001,6,phone
0 days 00:00:11.848000,0.06730000008,6,phone
0 days 00:00:11.897000,0.06550000008000001,6,phone
0 days 00:00:11.898000,0.06580000008000002,6,phone
0 days 00:00:11.903000,0.06499999967999999,6,phone
0 days 00:00:11.926000,0.06209999967999999,6,phone
0 days 00:00:11.957000,0.06569999968000001,6,phone
0 days 00:00:11.987000,0.06349999988,6,phone
0 days 00:00:11.990000,0.06099999998,6,phone
0 days 00:00:12.018000,0.05609999988000001,6,phone
0 days 00:00:12.052000,0.04720000034,6,phone
0 days 00:00:12.052000,0.0387000004,6,phone
0 days 00:00:12.110000,0.02960000079999999,6,phone
0 days 00:00:12.117000,0.028800000600000007,6,phone
0 days 00:00:12.117000,0.03560000060000001,6,phone
0 days 00:00:12.169000,0.03860000050000001,6,phone
0 days 00:00:12.169000,0.051400000300000005,6,phone
0 days 00:00:12.170000,0.05550000030000001,6,phone
0 days 00:00:12.197000,0.056000000300000005,6,phone
0 days 00:00:12.258000,0.06180000010000002,6,phone
0 days 00:00:12.258000,0.058800000100000006,6,phone
0 days 00:00:12.264000,0.05020000006000002,6,phone
0 days 00:00:12.266000,0.041800000030000006,6,phone
0 days 00:00:12.287000,0.03080000013,6,phone
0 days 00:00:12.351000,0.02260000013,6,phone
0 days 00:00:12.352000,0.018700000129999998,6,phone
0 days 00:00:12.353000,0.012000000129999995,6,phone
0 days 00:00:12.409000,0.008300000229999998,6,phone
0 days 00:00:12.411000,0.004500000229999998,6,phone
0 days 00:00:12.412000,0.0014000000299999992,6,phone
0 days 00:00:12.470000,-0.0020999999700000048,6,phone
0 days 00:00:12.471000,-0.0038999999699999986,6,phone
