timestamp,window,person,device
0 days 00:00:35.056000,-0.023333334318181815,5,Phone
0 days 00:00:35.083000,-0.02447761282089552,5,Phone
0 days 00:00:35.146000,-0.02852941233823529,5,Phone
0 days 00:00:35.146000,-0.015217391869565217,5,Phone
0 days 00:00:35.149000,-0.00014285769999999864,5,Phone
0 days 00:00:35.192000,-0.003802817450704224,5,Phone
0 days 00:00:35.199000,-0.008611111652777769,5,Phone
0 days 00:00:35.213000,0.008767122753424667,5,Phone
0 days 00:00:35.266000,0.0635135129864865,5,Phone
0 days 00:00:35.268000,0.07906666614666667,5,Phone
0 days 00:00:35.280000,0.10263157843421053,5,Phone
0 days 00:00:35.304000,0.09545454494805194,5,Phone
0 days 00:00:35.304000,0.09602564052564103,5,Phone
0 days 00:00:35.330000,0.08430379697468354,5,Phone
0 days 00:00:35.361000,0.08362499951249999,5,Phone
0 days 00:00:35.362000,0.07827160445679013,5,Phone
0 days 00:00:35.417000,0.07536585318292682,5,Phone
0 days 00:00:35.419000,0.07108433687951807,5,Phone
0 days 00:00:35.419000,0.07464285667857143,5,Phone
0 days 00:00:35.447000,0.08105882307058823,5,Phone
0 days 00:00:35.506000,0.08325581326744186,5,Phone
0 days 00:00:35.507000,0.07689655104597701,5,Phone
0 days 00:00:35.510000,0.06306818114772728,5,Phone
0 days 00:00:35.564000,0.04393258360674158,5,Phone
0 days 00:00:35.565000,0.024222221566666674,5,Phone
0 days 00:00:35.570000,0.010879121329670335,5,Phone
0 days 00:00:35.624000,0.007065217836956526,5,Phone
0 days 00:00:35.627000,0.0052688176451612945,5,Phone
0 days 00:00:35.628000,-0.0008510633936170167,5,Phone
0 days 00:00:35.655000,-0.011999999568421049,5,Phone
0 days 00:00:35.658000,-0.02343749957291667,5,Phone
0 days 00:00:35.685000,-0.028247422051546393,5,Phone
0 days 00:00:35.714000,-0.027244897336734696,5,Phone
0 days 00:00:35.716000,-0.022525251909090913,5,Phone
0 days 00:00:35.748000,-0.014599999390000002,5,Phone
0 days 00:00:35.775000,0.003500000210000009,5,Phone
0 days 00:00:35.779000,0.017900000210000006,5,Phone
0 days 00:00:35.833000,0.021700000010000005,5,Phone
0 days 00:00:35.835000,0.017500000249999995,5,Phone
0 days 00:00:35.838000,0.022600000250000002,5,Phone
0 days 00:00:35.862000,0.02770000025000001,5,Phone
0 days 00:00:35.896000,0.033400000279999995,5,Phone
0 days 00:00:35.897000,0.04200000018,5,Phone
0 days 00:00:35.923000,0.046500000119999996,5,Phone
0 days 00:00:35.954000,0.046900000120000014,5,Phone
0 days 00:00:35.957000,0.04950000015000001,5,Phone
0 days 00:00:35.984000,0.05400000015000002,5,Phone
0 days 00:00:36.013000,0.056600000149999996,5,Phone
0 days 00:00:36.017000,0.06440000015000001,5,Phone
0 days 00:00:36.055000,0.06820000009,5,Phone
0 days 00:00:36.057000,0.06439999999,5,Phone
0 days 00:00:36.113000,0.061799999889999985,5,Phone
0 days 00:00:36.114000,0.05949999988999998,5,Phone
0 days 00:00:36.118000,0.051599999889999984,5,Phone
0 days 00:00:36.142000,0.05269999988999999,5,Phone
0 days 00:00:36.175000,0.047299999989999994,5,Phone
0 days 00:00:36.177000,0.04560000038999999,5,Phone
0 days 00:00:36.205000,0.04250000038999999,5,Phone
0 days 00:00:36.266000,0.03860000058999999,5,Phone
0 days 00:00:36.272000,0.03880000058999998,5,Phone
0 days 00:00:36.275000,0.036600000389999984,5,Phone
0 days 00:00:36.309000,0.029400000389999972,5,Phone
0 days 00:00:36.316000,0.02150000038999998,5,Phone
0 days 00:00:36.339000,0.015400000389999977,5,Phone
0 days 00:00:36.362000,0.014100000389999985,5,Phone
0 days 00:00:36.370000,0.023700000389999996,5,Phone
0 days 00:00:36.417000,0.03360000028999998,5,Phone
0 days 00:00:36.420000,0.03610000028999999,5,Phone
0 days 00:00:36.421000,0.039700000089999986,5,Phone
0 days 00:00:36.443000,0.04089999998999999,5,Phone
0 days 00:00:36.640000,0.04209999998999999,5,Phone
0 days 00:00:36.652000,0.043999999889999995,5,Phone
0 days 00:00:36.653000,0.04469999988999999,5,Phone
0 days 00:00:36.673000,0.04020000088999999,5,Phone
0 days 00:00:36.680000,0.04160000088999999,5,Phone
0 days 00:00:36.682000,0.04260000088999998,5,Phone
0 days 00:00:36.683000,0.03280000108999999,5,Phone
0 days 00:00:36.685000,0.033300000889999994,5,Phone
0 days 00:00:36.685000,0.02800000109,5,Phone
0 days 00:00:36.687000,0.03530000109,5,Phone
0 days 00:00:36.689000,0.05500000108999999,5,Phone
0 days 00:00:36.727000,0.06610000119,5,Phone
0 days 00:00:36.729000,0.05780000149,5,Phone
0 days 00:00:36.732000,0.04150000269,5,Phone
0 days 00:00:36.734000,0.03980000289000001,5,Phone
0 days 00:00:36.786000,0.039100002890000006,5,Phone
0 days 00:00:36.786000,0.04400000269000001,5,Phone
0 days 00:00:36.789000,0.024000002690000004,5,Phone
0 days 00:00:36.845000,0.0027000026900000007,5,Phone
0 days 00:00:36.849000,-0.022399997310000003,5,Phone
0 days 00:00:36.850000,-0.020099997109999993,5,Phone
0 days 00:00:36.877000,-0.0004999971100000033,5,Phone
0 days 00:00:36.905000,-0.021199997109999983,5,Phone
0 days 00:00:36.965000,-0.029699997109999994,5,Phone
0 days 00:00:36.967000,-0.04879999610999999,5,Phone
0 days 00:00:36.970000,0.06820000389,5,Phone
0 days 00:00:36.970000,0.04240000589000003,5,Phone
0 days 00:00:36.994000,0.08390000569,5,Phone
0 days 00:00:37.025000,0.07140000664999999,5,Phone
0 days 00:00:37.057000,0.09980000664999998,5,Phone
0 days 00:00:37.059000,0.06660000685,5,Phone
0 days 00:00:37.119000,0.06050000678999999,5,Phone
0 days 00:00:37.120000,0.09700000659,5,Phone
0 days 00:00:37.123000,0.10710000658999999,5,Phone
0 days 00:00:37.177000,0.07060000659,5,Phone
0 days 00:00:37.180000,0.08230000629,5,Phone
0 days 00:00:37.180000,0.05960000629000001,5,Phone
0 days 00:00:37.205000,-0.004599993709999985,5,Phone
0 days 00:00:37.235000,-0.08259999370999999,5,Phone
0 days 00:00:37.236000,-0.09269999370999998,5,Phone
0 days 00:00:37.266000,-0.08889999370999999,5,Phone
0 days 00:00:37.327000,-0.06759999370999997,5,Phone
0 days 00:00:37.334000,-0.049999993709999975,5,Phone
0 days 00:00:37.336000,-0.007499995709999996,5,Phone
0 days 00:00:37.339000,-0.00779999570999999,5,Phone
0 days 00:00:37.357000,-0.004899995710000015,5,Phone
0 days 00:00:37.427000,-0.013799995710000002,5,Phone
0 days 00:00:37.428000,-0.017499995710000004,5,Phone
0 days 00:00:37.433000,-0.03439999471,5,Phone
0 days 00:00:37.479000,-0.04839999471000001,5,Phone
0 days 00:00:37.484000,-0.05549999451000003,5,Phone
0 days 00:00:37.485000,-0.06699999451000002,5,Phone
0 days 00:00:37.536000,-0.04449999451000001,5,Phone
0 days 00:00:37.538000,-0.017899994509999996,5,Phone
0 days 00:00:37.539000,0.01250000548999999,5,Phone
0 days 00:00:37.564000,0.030900004490000018,5,Phone
0 days 00:00:37.596000,0.03170000448999999,5,Phone
0 days 00:00:37.597000,-0.001699995509999992,5,Phone
0 days 00:00:37.626000,-0.00789999450999999,5,Phone
0 days 00:00:37.688000,0.01610000449000004,5,Phone
0 days 00:00:37.693000,0.03640000409,5,Phone
0 days 00:00:37.698000,0.04250000389,5,Phone
0 days 00:00:37.701000,0.029200003889999993,5,Phone
0 days 00:00:37.746000,0.010800003889999998,5,Phone
0 days 00:00:37.746000,0.004200003890000001,5,Phone
0 days 00:00:37.777000,-0.0031999958100000013,5,Phone
0 days 00:00:37.777000,0.01610000419,5,Phone
0 days 00:00:37.806000,0.010400004389999985,5,Phone
0 days 00:00:37.838000,0.01740000435000001,5,Phone
0 days 00:00:37.838000,0.010300004350000018,5,Phone
0 days 00:00:37.868000,0.008600004050000012,5,Phone
0 days 00:00:37.928000,0.004600004050000007,5,Phone
0 days 00:00:37.931000,-0.005499995949999987,5,Phone
0 days 00:00:37.932000,-0.013099995589999983,5,Phone
0 days 00:00:37.937000,-0.019099995589999988,5,Phone
0 days 00:00:37.986000,-0.022699995619999976,5,Phone
0 days 00:00:37.986000,-0.02559999561999998,5,Phone
0 days 00:00:38.014000,-0.026499995619999984,5,Phone
0 days 00:00:38.016000,-0.031199995619999966,5,Phone
0 days 00:00:38.046000,-0.03019999565999998,5,Phone
0 days 00:00:38.108000,-0.017499995659999993,5,Phone
0 days 00:00:38.108000,-0.008299995659999995,5,Phone
0 days 00:00:38.114000,0.008400003340000031,5,Phone
0 days 00:00:38.168000,0.02920000234000001,5,Phone
0 days 00:00:38.170000,0.026200002740000023,5,Phone
0 days 00:00:38.170000,0.044200002740000015,5,Phone
0 days 00:00:38.199000,0.030700002340000036,5,Phone
0 days 00:00:38.201000,0.001100002340000037,5,Phone
0 days 00:00:38.225000,-0.02089999785999995,5,Phone
0 days 00:00:38.257000,-0.04379999685999998,5,Phone
0 days 00:00:38.258000,-0.05039999655999997,5,Phone
0 days 00:00:38.318000,-0.03919999655999998,5,Phone
0 days 00:00:38.319000,-0.02789999705999997,5,Phone
0 days 00:00:38.321000,-0.014399998059999985,5,Phone
0 days 00:00:38.355000,-0.01479999826000001,5,Phone
0 days 00:00:38.417000,-0.022999998260000005,5,Phone
0 days 00:00:38.418000,-0.030599998260000004,5,Phone
0 days 00:00:38.419000,-0.030899998259999995,5,Phone
0 days 00:00:38.428000,-0.037399998260000025,5,Phone
0 days 00:00:38.466000,-0.03979999806,5,Phone
0 days 00:00:38.466000,-0.04859999806,5,Phone
0 days 00:00:38.496000,-0.043399997999999974,5,Phone
0 days 00:00:38.499000,-0.02039999799999998,5,Phone
0 days 00:00:38.526000,0.012900001000000012,5,Phone
0 days 00:00:38.557000,0.027000001000000037,5,Phone
0 days 00:00:38.559000,0.03000000100000002,5,Phone
0 days 00:00:38.587000,0.03520000100000003,5,Phone
0 days 00:00:38.614000,0.027300001199999997,5,Phone
0 days 00:00:38.616000,0.023900001600000022,5,Phone
0 days 00:00:38.645000,0.010700001600000007,5,Phone
0 days 00:00:38.674000,-0.013999998399999991,5,Phone
0 days 00:00:38.676000,-0.02909999840000001,5,Phone
0 days 00:00:38.704000,-0.022399998699999993,5,Phone
0 days 00:00:38.735000,-0.007199999699999991,5,Phone
0 days 00:00:38.737000,-0.004199999899999992,5,Phone
0 days 00:00:38.764000,0.004199999700000017,5,Phone
0 days 00:00:38.796000,0.008399999500000026,5,Phone
0 days 00:00:38.799000,0.03279999920000001,5,Phone
0 days 00:00:38.856000,0.06379999920000003,5,Phone
0 days 00:00:38.856000,0.09609999920000004,5,Phone
0 days 00:00:38.863000,0.09149999910000005,5,Phone
0 days 00:00:38.916000,0.07159999910000002,5,Phone
0 days 00:00:38.917000,0.09699999910000004,5,Phone
0 days 00:00:38.918000,0.10679999910000003,5,Phone
0 days 00:00:38.943000,0.13389999810000006,5,Phone
0 days 00:00:38.975000,0.015499998100000016,5,Phone
0 days 00:00:38.979000,0.0364999961,5,Phone
0 days 00:00:39.035000,-0.004800003899999999,5,Phone
0 days 00:00:39.037000,0.006999995100000013,5,Phone
0 days 00:00:39.040000,-0.023400004899999972,5,Phone
0 days 00:00:39.065000,0.0015999953000000134,5,Phone
0 days 00:00:39.094000,-0.0020000036999999805,5,Phone
0 days 00:00:39.099000,-0.04960000369999998,5,Phone
0 days 00:00:39.125000,-0.08190000269999999,5,Phone
0 days 00:00:39.188000,-0.06820000269999998,5,Phone
0 days 00:00:39.191000,-0.09020000239999998,5,Phone
0 days 00:00:39.196000,-0.07440000239999998,5,Phone
0 days 00:00:39.248000,-0.021200002399999994,5,Phone
0 days 00:00:39.252000,0.033699997599999997,5,Phone
0 days 00:00:39.259000,0.061499997599999995,5,Phone
0 days 00:00:39.279000,0.07549999660000001,5,Phone
0 days 00:00:39.284000,0.09489999659999997,5,Phone
0 days 00:00:39.339000,0.10289999659999999,5,Phone
0 days 00:00:39.339000,0.07329999839999998,5,Phone
0 days 00:00:39.341000,0.10589999839999997,5,Phone
0 days 00:00:39.366000,0.08839999839999998,5,Phone
0 days 00:00:39.396000,0.0652999984,5,Phone
0 days 00:00:39.398000,0.03569999839999999,5,Phone
0 days 00:00:39.425000,0.016599997400000004,5,Phone
0 days 00:00:39.455000,-0.0024000005999999675,5,Phone
0 days 00:00:39.459000,-0.019800000599999958,5,Phone
0 days 00:00:39.486000,-0.014600000600000005,5,Phone
0 days 00:00:39.517000,-0.030700000599999982,5,Phone
0 days 00:00:39.518000,-0.039600000600000025,5,Phone
0 days 00:00:39.545000,-0.0416000006,5,Phone
0 days 00:00:39.576000,-0.02780000060000002,5,Phone
0 days 00:00:39.578000,-0.002300000600000005,5,Phone
0 days 00:00:39.606000,0.054699999399999984,5,Phone
0 days 00:00:39.668000,0.08399999839999998,5,Phone
0 days 00:00:39.674000,0.07759999940000001,5,Phone
0 days 00:00:39.682000,0.0805999998,5,Phone
0 days 00:00:39.725000,0.0818999998,5,Phone
0 days 00:00:39.729000,0.0861999998,5,Phone
0 days 00:00:39.730000,0.0966999998,5,Phone
0 days 00:00:39.754000,0.08590000009999998,5,Phone
0 days 00:00:39.786000,0.08280000019999997,5,Phone
0 days 00:00:39.787000,0.04690000019999999,5,Phone
0 days 00:00:39.817000,0.050300000099999964,5,Phone
0 days 00:00:39.820000,0.04420000009999997,5,Phone
0 days 00:00:39.846000,0.044000000199999986,5,Phone
0 days 00:00:39.876000,0.03460000049999998,5,Phone
0 days 00:00:39.880000,0.030800000499999983,5,Phone
0 days 00:00:39.938000,0.03290000049999998,5,Phone
0 days 00:00:39.942000,0.0301000002,5,Phone
0 days 00:00:39.942000,0.03190000019999999,5,Phone
0 days 00:00:39.995000,0.021500001199999993,5,Phone
0 days 00:00:39.999000,0.0069000011999999855,5,Phone
0 days 00:00:40.002000,-0.006399997800000021,5,Phone
0 days 00:00:40.027000,-0.016599997800000016,5,Phone
0 days 00:00:40.088000,-0.01989999770000002,5,Phone
0 days 00:00:40.089000,-0.022999997900000006,5,Phone
0 days 00:00:40.092000,-0.020799997900000023,5,Phone
0 days 00:00:40.115000,-0.028999996900000023,5,Phone
0 days 00:00:40.148000,-0.044799995900000014,5,Phone
0 days 00:00:40.150000,-0.04399999630000001,5,Phone
0 days 00:00:40.177000,-0.06409999590000001,5,Phone
0 days 00:00:40.207000,-0.045999995700000004,5,Phone
0 days 00:00:40.212000,-0.0113999957,5,Phone
0 days 00:00:40.269000,0.0118000044,5,Phone
0 days 00:00:40.272000,0.0504000034,5,Phone
0 days 00:00:40.273000,0.0864000033,5,Phone
0 days 00:00:40.328000,0.07200000370000001,5,Phone
0 days 00:00:40.331000,0.05340000420000001,5,Phone
0 days 00:00:40.332000,0.017600005199999994,5,Phone
0 days 00:00:40.388000,0.015600005399999999,5,Phone
0 days 00:00:40.390000,0.023100005399999998,5,Phone
0 days 00:00:40.391000,0.03610000539999999,5,Phone
0 days 00:00:40.448000,0.04320000539999999,5,Phone
0 days 00:00:40.449000,0.0351000054,5,Phone
0 days 00:00:40.450000,0.01960000619999999,5,Phone
0 days 00:00:40.474000,0.018100006599999996,5,Phone
0 days 00:00:40.509000,0.025900006599999994,5,Phone
0 days 00:00:40.511000,0.012800006600000007,5,Phone
0 days 00:00:40.568000,0.004900005599999995,5,Phone
0 days 00:00:40.571000,0.006300005600000003,5,Phone
0 days 00:00:40.573000,0.01780000559999998,5,Phone
0 days 00:00:40.628000,0.0380000046,5,Phone
0 days 00:00:40.630000,0.06030000359999998,5,Phone
0 days 00:00:40.630000,0.0705000032,5,Phone
0 days 00:00:40.656000,0.06810000349999998,5,Phone
0 days 00:00:40.686000,0.06360000350000002,5,Phone
0 days 00:00:40.686000,0.05640000349999999,5,Phone
0 days 00:00:40.716000,0.05720000346000004,5,Phone
0 days 00:00:40.780000,0.07230000246,5,Phone
0 days 00:00:40.780000,0.07540000266000005,5,Phone
0 days 00:00:40.781000,0.07620000306000003,5,Phone
0 days 00:00:40.785000,0.08370000246000003,5,Phone
0 days 00:00:40.814000,0.08860000276000003,5,Phone
0 days 00:00:40.847000,0.09730000276000003,5,Phone
0 days 00:00:40.849000,0.11470000276000002,5,Phone
0 days 00:00:40.907000,0.13510000286,5,Phone
0 days 00:00:40.909000,0.14270000286,5,Phone
0 days 00:00:40.912000,0.15910000186,5,Phone
0 days 00:00:40.969000,0.15590000186,5,Phone
0 days 00:00:40.969000,0.12720000185999997,5,Phone
0 days 00:00:40.973000,0.07670000485999999,5,Phone
0 days 00:00:41.001000,0.01700000785999998,5,Phone
0 days 00:00:41.058000,-0.03229999214000001,5,Phone
0 days 00:00:41.062000,-0.06489999014000002,5,Phone
0 days 00:00:41.062000,-0.05689999054,5,Phone
0 days 00:00:41.067000,-0.006499993740000054,5,Phone
0 days 00:00:41.087000,0.05300000526000001,5,Phone
0 days 00:00:41.147000,0.06840000526,5,Phone
0 days 00:00:41.152000,0.10720000426000002,5,Phone
0 days 00:00:41.152000,0.11730000436000002,5,Phone
0 days 00:00:41.206000,0.11710000436,5,Phone
0 days 00:00:41.212000,0.10830000436,5,Phone
0 days 00:00:41.212000,0.08390000436000002,5,Phone
0 days 00:00:41.235000,0.03820000436000003,5,Phone
0 days 00:00:41.267000,-0.02619999363999999,5,Phone
0 days 00:00:41.267000,-0.09549999264000002,5,Phone
0 days 00:00:41.296000,-0.15969999263999998,5,Phone
0 days 00:00:41.326000,-0.20369999164,5,Phone
0 days 00:00:41.331000,-0.20959999143999997,5,Phone
0 days 00:00:41.380000,-0.21729999144000003,5,Phone
0 days 00:00:41.418000,-0.14509999144000002,5,Phone
0 days 00:00:41.422000,-0.037199991439999955,5,Phone
0 days 00:00:41.427000,0.027900007559999985,5,Phone
0 days 00:00:41.432000,0.11500000756000002,5,Phone
0 days 00:00:41.476000,0.11450000556000002,5,Phone
0 days 00:00:41.478000,0.14280000556000005,5,Phone
0 days 00:00:41.507000,0.10520000855999999,5,Phone
0 days 00:00:41.509000,0.04900000856000003,5,Phone
0 days 00:00:41.536000,-0.026999991439999923,5,Phone
0 days 00:00:41.600000,-0.06589999143999994,5,Phone
0 days 00:00:41.600000,-0.14459998843999997,5,Phone
0 days 00:00:41.605000,-0.15879998843999998,5,Phone
0 days 00:00:41.607000,-0.15329998843999998,5,Phone
0 days 00:00:41.655000,-0.13789998844,5,Phone
0 days 00:00:41.658000,-0.12059999044000001,5,Phone
0 days 00:00:41.686000,-0.11949999144000004,5,Phone
0 days 00:00:41.687000,-0.10809999144000003,5,Phone
0 days 00:00:41.716000,-0.08429999144,5,Phone
0 days 00:00:41.779000,-0.07069999143999998,5,Phone
0 days 00:00:41.782000,-0.05259999174,5,Phone
0 days 00:00:41.788000,-0.053699991739999994,5,Phone
0 days 00:00:41.788000,-0.03929999224000003,5,Phone
0 days 00:00:41.808000,-0.05139999173999997,5,Phone
0 days 00:00:41.868000,-0.06269999173999997,5,Phone
0 days 00:00:41.870000,-0.06749999153999994,5,Phone
0 days 00:00:41.870000,-0.06209999154000001,5,Phone
0 days 00:00:41.895000,-0.040999992539999947,5,Phone
0 days 00:00:41.926000,-0.03569999273999999,5,Phone
0 days 00:00:41.926000,-0.004799993739999953,5,Phone
0 days 00:00:41.957000,0.00750000586000006,5,Phone
0 days 00:00:41.988000,0.053900002860000094,5,Phone
0 days 00:00:41.988000,0.09780000186000005,5,Phone
0 days 00:00:42.047000,0.13950000086000006,5,Phone
0 days 00:00:42.049000,0.17450000086000006,5,Phone
0 days 00:00:42.055000,0.19289999986000006,5,Phone
0 days 00:00:42.077000,0.19529999966000006,5,Phone
0 days 00:00:42.106000,0.18759999966,5,Phone
0 days 00:00:42.107000,0.16810000065999997,5,Phone
0 days 00:00:42.135000,0.13650000066,5,Phone
0 days 00:00:42.168000,0.05970000566000001,5,Phone
0 days 00:00:42.171000,0.005800005260000027,5,Phone
0 days 00:00:42.196000,-0.06769999494,5,Phone
0 days 00:00:42.226000,-0.11279999294,5,Phone
0 days 00:00:42.228000,-0.11529999284,5,Phone
0 days 00:00:42.256000,-0.10269999283999998,5,Phone
0 days 00:00:42.287000,-0.08179999284,5,Phone
0 days 00:00:42.288000,-0.04199999523999999,5,Phone
0 days 00:00:42.318000,-0.016099996240000015,5,Phone
0 days 00:00:42.347000,0.011000003760000035,5,Phone
0 days 00:00:42.348000,0.010400003759999991,5,Phone
0 days 00:00:42.375000,-0.006899995839999982,5,Phone
0 days 00:00:42.439000,-0.03629999584,5,Phone
0 days 00:00:42.442000,-0.058999994839999965,5,Phone
0 days 00:00:42.444000,-0.06189999483999999,5,Phone
0 days 00:00:42.498000,-0.05389999583999998,5,Phone
0 days 00:00:42.498000,-0.03899999624,5,Phone
0 days 00:00:42.501000,-0.025599996239999968,5,Phone
0 days 00:00:42.526000,0.009900003760000015,5,Phone
0 days 00:00:42.528000,0.02730000476000001,5,Phone
0 days 00:00:42.586000,0.014700004759999996,5,Phone
0 days 00:00:42.586000,0.01460000476000003,5,Phone
0 days 00:00:42.594000,-0.01839999323999999,5,Phone
0 days 00:00:42.616000,-0.07009999223999999,5,Phone
0 days 00:00:42.647000,-0.11949999224,5,Phone
0 days 00:00:42.649000,-0.13259999254,5,Phone
0 days 00:00:42.675000,-0.15029999254,5,Phone
0 days 00:00:42.706000,-0.16519999054,5,Phone
0 days 00:00:42.712000,-0.1688999905,5,Phone
0 days 00:00:42.734000,-0.15839998949999998,5,Phone
0 days 00:00:42.766000,-0.1298999895,5,Phone
0 days 00:00:42.771000,-0.10739998949999999,5,Phone
0 days 00:00:42.827000,-0.10929998849999999,5,Phone
0 days 00:00:42.827000,-0.12359998849999992,5,Phone
0 days 00:00:42.830000,-0.15049998749999996,5,Phone
0 days 00:00:42.856000,-0.18429998750000004,5,Phone
0 days 00:00:42.887000,-0.21219998750000005,5,Phone
0 days 00:00:42.889000,-0.21399998750000002,5,Phone
0 days 00:00:42.915000,-0.20849998650000004,5,Phone
0 days 00:00:42.981000,-0.17679998650000006,5,Phone
0 days 00:00:42.981000,-0.15939998650000006,5,Phone
0 days 00:00:42.982000,-0.09649998950000008,5,Phone
0 days 00:00:43.039000,-0.05139999250000006,5,Phone
0 days 00:00:43.042000,0.008500007499999941,5,Phone
0 days 00:00:43.042000,0.03700000549999995,5,Phone
0 days 00:00:43.098000,0.04600000589999993,5,Phone
0 days 00:00:43.100000,0.015400008899999961,5,Phone
0 days 00:00:43.101000,-0.014299991100000053,5,Phone
0 days 00:00:43.131000,0.0069000088999999565,5,Phone
0 days 00:00:43.132000,0.004900008899999962,5,Phone
0 days 00:00:43.155000,0.03350000779999996,5,Phone
0 days 00:00:43.185000,0.07740000779999995,5,Phone
0 days 00:00:43.188000,0.11300000779999998,5,Phone
0 days 00:00:43.247000,0.14090000779999998,5,Phone
0 days 00:00:43.248000,0.1635000078,5,Phone
0 days 00:00:43.251000,0.1803000058,5,Phone
0 days 00:00:43.274000,0.17470000579999997,5,Phone
0 days 00:00:43.306000,0.10480000579999998,5,Phone
0 days 00:00:43.306000,0.04990000479999997,5,Phone
0 days 00:00:43.336000,-0.03639999520000001,5,Phone
0 days 00:00:43.367000,-0.09629999520000006,5,Phone
0 days 00:00:43.367000,-0.13829999620000005,5,Phone
0 days 00:00:43.395000,-0.15589999620000003,5,Phone
0 days 00:00:43.431000,-0.12859999920000006,5,Phone
0 days 00:00:43.431000,-0.1491000012000001,5,Phone
0 days 00:00:43.489000,-0.10430000120000006,5,Phone
0 days 00:00:43.493000,-0.11720000120000006,5,Phone
0 days 00:00:43.495000,-0.06140000450000009,5,Phone
0 days 00:00:43.551000,-0.024400002500000007,5,Phone
0 days 00:00:43.551000,0.025099997499999947,5,Phone
0 days 00:00:43.552000,0.03519999749999996,5,Phone
0 days 00:00:43.608000,0.07709999449999992,5,Phone
0 days 00:00:43.612000,0.0864999945,5,Phone
0 days 00:00:43.613000,0.055499994499999976,5,Phone
0 days 00:00:43.667000,0.057199992499999984,5,Phone
0 days 00:00:43.667000,0.08169999449999998,5,Phone
0 days 00:00:43.672000,0.11139999249999995,5,Phone
