timestamp,x_window,person,device
0 days 00:00:02.964000,-0.005500000320000018,1,phone
0 days 00:00:02.968000,-0.008900000320000013,1,phone
0 days 00:00:03.025000,-0.02140000032,1,phone
0 days 00:00:03.026000,-0.019500000320000002,1,phone
0 days 00:00:03.047000,-0.011000000419999998,1,phone
0 days 00:00:03.083000,-0.018400000420000007,1,phone
0 days 00:00:03.084000,-0.01360000021999999,1,phone
0 days 00:00:03.112000,-0.0057000002599999966,1,phone
0 days 00:00:03.115000,0.006699999640000013,1,phone
0 days 00:00:03.142000,0.0008999996400000063,1,phone
0 days 00:00:03.173000,-0.012999999359999985,1,phone
0 days 00:00:03.179000,-0.030599997359999975,1,phone
0 days 00:00:03.241000,-0.05339999735999998,1,phone
0 days 00:00:03.263000,-0.06429999735999999,1,phone
0 days 00:00:03.273000,-0.07449999735999997,1,phone
0 days 00:00:03.306000,-0.08149999735999998,1,phone
0 days 00:00:03.311000,-0.08189999735999998,1,phone
0 days 00:00:03.313000,-0.08089999716,1,phone
0 days 00:00:03.324000,-0.07889999716,1,phone
0 days 00:00:03.353000,-0.08139999695999998,1,phone
0 days 00:00:03.354000,-0.08079999692999998,1,phone
0 days 00:00:03.388000,-0.08549999683000001,1,phone
0 days 00:00:03.582000,-0.07879999682999998,1,phone
0 days 00:00:03.583000,-0.05989999782999998,1,phone
0 days 00:00:03.593000,-0.048699998229999986,1,phone
0 days 00:00:03.596000,-0.026099998229999994,1,phone
0 days 00:00:03.600000,-0.00519999922999999,1,phone
0 days 00:00:03.607000,-0.014699999229999991,1,phone
0 days 00:00:03.620000,-0.02229999923,1,phone
0 days 00:00:03.620000,-0.02829999902999999,1,phone
0 days 00:00:03.635000,-0.04879999902999999,1,phone
0 days 00:00:03.641000,-0.07849999802999999,1,phone
0 days 00:00:03.652000,-0.09679999803,1,phone
0 days 00:00:03.657000,-0.098499998,1,phone
0 days 00:00:03.660000,-0.11299999800000002,1,phone
0 days 00:00:03.666000,-0.11049999796,1,phone
0 days 00:00:03.686000,-0.09899999845999999,1,phone
0 days 00:00:03.713000,-0.07429999945999999,1,phone
0 days 00:00:03.713000,-0.05869999946,1,phone
0 days 00:00:03.742000,-0.04799999946,1,phone
0 days 00:00:03.773000,-0.033999999460000006,1,phone
0 days 00:00:03.774000,-0.02759999945999999,1,phone
0 days 00:00:03.833000,-0.02389999943,1,phone
0 days 00:00:03.836000,-0.025799999429999998,1,phone
0 days 00:00:03.837000,-0.023699999469999993,1,phone
0 days 00:00:03.896000,-0.016299999469999996,1,phone
0 days 00:00:03.898000,-0.013999999469999995,1,phone
0 days 00:00:03.898000,-0.014799999869999993,1,phone
0 days 00:00:03.955000,-0.008099999870000001,1,phone
0 days 00:00:03.958000,0.010999999129999993,1,phone
0 days 00:00:03.962000,0.025499999330000002,1,phone
0 days 00:00:04.016000,0.02469999933,1,phone
0 days 00:00:04.018000,0.02979999932999999,1,phone
0 days 00:00:04.019000,0.037499999529999994,1,phone
0 days 00:00:04.044000,0.04289999942999999,1,phone
0 days 00:00:04.074000,0.017699999429999985,1,phone
0 days 00:00:04.074000,0.008399999729999984,1,phone
0 days 00:00:04.104000,-0.006200000370000013,1,phone
0 days 00:00:04.136000,-0.017400000370000005,1,phone
0 days 00:00:04.141000,-0.04390000037,1,phone
0 days 00:00:04.165000,-0.06590000036999999,1,phone
0 days 00:00:04.226000,-0.07420000057000001,1,phone
0 days 00:00:04.228000,-0.061800000869999996,1,phone
0 days 00:00:04.231000,-0.04500000186999999,1,phone
0 days 00:00:04.286000,-0.037300001810000004,1,phone
0 days 00:00:04.286000,-0.022700001810000012,1,phone
0 days 00:00:04.287000,-0.019700001809999996,1,phone
0 days 00:00:04.343000,-0.015800001510000005,1,phone
0 days 00:00:04.347000,-0.012600002510000001,1,phone
0 days 00:00:04.347000,-0.0002000035099999975,1,phone
0 days 00:00:04.406000,-0.006700003509999992,1,phone
0 days 00:00:04.406000,-0.013700003509999994,1,phone
0 days 00:00:04.410000,-0.017000003509999986,1,phone
0 days 00:00:04.465000,0.03689999649000001,1,phone
0 days 00:00:04.470000,0.04289999669000002,1,phone
0 days 00:00:04.471000,0.03729999669000002,1,phone
0 days 00:00:04.524000,0.016599996690000025,1,phone
0 days 00:00:04.526000,0.0035999966900000157,1,phone
0 days 00:00:04.528000,0.0024999962900000127,1,phone
0 days 00:00:04.552000,-0.04240000370999999,1,phone
0 days 00:00:04.555000,-0.009100003709999997,1,phone
0 days 00:00:04.585000,0.004999996290000007,1,phone
0 days 00:00:04.644000,0.01999999629,1,phone
0 days 00:00:04.648000,0.01949999629,1,phone
0 days 00:00:04.653000,0.02019999628999999,1,phone
0 days 00:00:04.704000,-0.02910000361,1,phone
0 days 00:00:04.705000,-0.03940000361000001,1,phone
0 days 00:00:04.706000,-0.054300003410000006,1,phone
0 days 00:00:04.765000,-0.05910000301,1,phone
0 days 00:00:04.766000,-0.060200002909999994,1,phone
0 days 00:00:04.767000,-0.030100002909999993,1,phone
0 days 00:00:04.825000,-0.02610000311,1,phone
0 days 00:00:04.826000,-0.02210000311,1,phone
0 days 00:00:04.827000,-0.018400003010000002,1,phone
0 days 00:00:04.884000,-0.0018000040100000004,1,phone
0 days 00:00:04.886000,0.006799995990000006,1,phone
0 days 00:00:04.887000,0.010599995990000001,1,phone
0 days 00:00:04.948000,0.013999995989999993,1,phone
0 days 00:00:04.949000,0.009899995989999988,1,phone
0 days 00:00:04.949000,-0.00650000401,1,phone
0 days 00:00:05.008000,-0.02150000350999999,1,phone
0 days 00:00:05.009000,-0.02700000351000001,1,phone
0 days 00:00:05.010000,-0.022200003309999997,1,phone
0 days 00:00:05.065000,-0.03830000331000001,1,phone
0 days 00:00:05.067000,-0.03570000320999999,1,phone
0 days 00:00:05.068000,-0.03740000320999999,1,phone
0 days 00:00:05.123000,-0.017300003409999983,1,phone
0 days 00:00:05.125000,-0.017100003369999995,1,phone
0 days 00:00:05.127000,-0.022300003270000004,1,phone
0 days 00:00:05.154000,-0.03310000286999999,1,phone
0 days 00:00:05.182000,-0.042700002869999996,1,phone
0 days 00:00:05.183000,-0.04200000287,1,phone
0 days 00:00:05.213000,-0.06550000287000002,1,phone
0 days 00:00:05.218000,-0.09150000287000001,1,phone
0 days 00:00:05.242000,-0.09340000286999997,1,phone
0 days 00:00:05.274000,-0.07710000287,1,phone
0 days 00:00:05.282000,-0.05820000286999999,1,phone
0 days 00:00:05.333000,-0.040100003069999994,1,phone
0 days 00:00:05.334000,-0.03330000346999998,1,phone
0 days 00:00:05.337000,-0.027700003669999997,1,phone
0 days 00:00:05.364000,-0.024300003699999975,1,phone
0 days 00:00:05.429000,-0.012600004299999993,1,phone
0 days 00:00:05.431000,-0.0033000042999999923,1,phone
0 days 00:00:05.434000,0.002399995700000007,1,phone
0 days 00:00:05.485000,0.004299995500000028,1,phone
0 days 00:00:05.487000,0.004399995500000006,1,phone
0 days 00:00:05.489000,0.005999995500000002,1,phone
0 days 00:00:05.514000,0.0203999955,1,phone
0 days 00:00:05.546000,0.03379999500000001,1,phone
0 days 00:00:05.546000,0.037599995000000004,1,phone
0 days 00:00:05.573000,0.048599994999999986,1,phone
0 days 00:00:05.642000,0.05939999499999998,1,phone
0 days 00:00:05.644000,0.074299995,1,phone
0 days 00:00:05.654000,0.07379999503,1,phone
0 days 00:00:05.656000,0.09219999503000001,1,phone
0 days 00:00:05.694000,0.09119999499,1,phone
0 days 00:00:05.695000,0.07099999499,1,phone
0 days 00:00:05.726000,0.022599994989999993,1,phone
0 days 00:00:05.726000,-0.011100005010000004,1,phone
0 days 00:00:05.756000,-0.010800005510000005,1,phone
0 days 00:00:05.823000,0.0038999944899999963,1,phone
0 days 00:00:05.825000,0.008599994490000006,1,phone
0 days 00:00:05.827000,0.009699994459999983,1,phone
0 days 00:00:05.832000,0.005799994959999982,1,phone
0 days 00:00:05.874000,-0.004100005040000016,1,phone
0 days 00:00:05.874000,-0.019100005040000017,1,phone
0 days 00:00:05.905000,-0.027100005040000028,1,phone
0 days 00:00:05.909000,-0.04210000464000002,1,phone
0 days 00:00:05.934000,-0.06670000434000002,1,phone
0 days 00:00:05.965000,-0.09560000334,1,phone
0 days 00:00:05.967000,-0.11310000333999999,1,phone
0 days 00:00:05.992000,-0.11110000333999999,1,phone
0 days 00:00:06.054000,-0.10910000354,1,phone
0 days 00:00:06.055000,-0.12160000354000002,1,phone
0 days 00:00:06.057000,-0.12420000354,1,phone
0 days 00:00:06.115000,-0.09320000353999999,1,phone
0 days 00:00:06.115000,-0.07600000383999998,1,phone
0 days 00:00:06.117000,-0.051600003840000006,1,phone
0 days 00:00:06.141000,-0.027000004140000002,1,phone
0 days 00:00:06.143000,0.002699995859999997,1,phone
0 days 00:00:06.172000,0.026799995860000005,1,phone
0 days 00:00:06.202000,0.029799996359999997,1,phone
0 days 00:00:06.204000,-0.006000003639999996,1,phone
0 days 00:00:06.233000,-0.04730000263999999,1,phone
0 days 00:00:06.264000,-0.07340000263999999,1,phone
0 days 00:00:06.266000,-0.05940000364,1,phone
0 days 00:00:06.326000,-0.026700004639999986,1,phone
0 days 00:00:06.332000,-0.014200004639999987,1,phone
0 days 00:00:06.334000,-0.01670000363999999,1,phone
0 days 00:00:06.388000,-0.02160000263999998,1,phone
0 days 00:00:06.388000,-0.008700003639999971,1,phone
0 days 00:00:06.394000,0.014999996360000021,1,phone
0 days 00:00:06.444000,0.00149999636000002,1,phone
0 days 00:00:06.445000,-0.06640000363999998,1,phone
0 days 00:00:06.447000,-0.09760000363999997,1,phone
0 days 00:00:06.473000,-0.08540000363999999,1,phone
0 days 00:00:06.505000,-0.06310000363999999,1,phone
0 days 00:00:06.506000,-0.03890000363999999,1,phone
0 days 00:00:06.535000,-0.030700003639999997,1,phone
0 days 00:00:06.564000,0.01229999636,1,phone
0 days 00:00:06.565000,-0.020700003640000006,1,phone
0 days 00:00:06.593000,-0.02690000384000001,1,phone
0 days 00:00:06.625000,-0.03300000404,1,phone
0 days 00:00:06.627000,-0.023800004140000004,1,phone
0 days 00:00:06.654000,-0.027200004139999998,1,phone
0 days 00:00:06.715000,0.013699996160000012,1,phone
0 days 00:00:06.715000,0.016399996160000013,1,phone
0 days 00:00:06.718000,0.028299996159999997,1,phone
0 days 00:00:06.775000,0.038199995760000015,1,phone
0 days 00:00:06.776000,0.04499999566000002,1,phone
0 days 00:00:06.780000,0.0073999957600000155,1,phone
0 days 00:00:06.808000,-0.006400004239999995,1,phone
0 days 00:00:06.808000,-0.02060000423999998,1,phone
0 days 00:00:06.833000,-0.025500004239999995,1,phone
0 days 00:00:06.863000,-0.029200004239999987,1,phone
0 days 00:00:06.865000,-0.02240000423999998,1,phone
0 days 00:00:06.894000,-0.014200004239999984,1,phone
0 days 00:00:06.956000,-0.01070000423999999,1,phone
0 days 00:00:06.959000,-0.009700004239999987,1,phone
0 days 00:00:06.959000,-0.0012000042399999934,1,phone
0 days 00:00:06.985000,0.006299995290000008,1,phone
0 days 00:00:06.986000,0.015599995290000012,1,phone
0 days 00:00:07.014000,0.023999995090000024,1,phone
0 days 00:00:07.046000,0.04359999489000001,1,phone
0 days 00:00:07.046000,0.041199994890000015,1,phone
0 days 00:00:07.106000,0.041899994889999986,1,phone
0 days 00:00:07.107000,0.02519999489000002,1,phone
0 days 00:00:07.109000,0.02569999489,1,phone
0 days 00:00:07.165000,0.03449999449000002,1,phone
0 days 00:00:07.168000,0.050999993690000016,1,phone
0 days 00:00:07.170000,0.06839999319000004,1,phone
0 days 00:00:07.203000,0.07119999319,1,phone
0 days 00:00:07.256000,0.09749999319000002,1,phone
0 days 00:00:07.256000,0.12229999319000003,1,phone
0 days 00:00:07.263000,0.12489999339000002,1,phone
0 days 00:00:07.284000,0.11139999339000001,1,phone
0 days 00:00:07.287000,0.09159999339000002,1,phone
0 days 00:00:07.314000,0.07239999339,1,phone
0 days 00:00:07.377000,0.057299994089999993,1,phone
0 days 00:00:07.381000,0.04909999409,1,phone
0 days 00:00:07.383000,0.038999994389999994,1,phone
0 days 00:00:07.438000,0.024599994890000004,1,phone
0 days 00:00:07.438000,0.012699994890000002,1,phone
0 days 00:00:07.442000,0.0025999950900000074,1,phone
0 days 00:00:07.474000,-0.004300004510000004,1,phone
0 days 00:00:07.478000,-0.011900004509999998,1,phone
0 days 00:00:07.503000,-0.018100004510000007,1,phone
0 days 00:00:07.535000,-0.03270000451,1,phone
0 days 00:00:07.535000,-0.039200004010000004,1,phone
0 days 00:00:07.563000,-0.03350000401,1,phone
0 days 00:00:07.595000,-0.02810000401,1,phone
0 days 00:00:07.597000,-0.015100004509999996,1,phone
0 days 00:00:07.623000,-0.00600000491,1,phone
0 days 00:00:07.628000,-0.00020000497000000395,1,phone
0 days 00:00:07.686000,-0.0031000049699999904,1,phone
0 days 00:00:07.687000,-0.0008000049699999986,1,phone
0 days 00:00:07.689000,0.014199995229999995,1,phone
0 days 00:00:07.744000,0.04359999523,1,phone
0 days 00:00:07.745000,0.05769999523,1,phone
0 days 00:00:07.749000,0.044399995729999996,1,phone
0 days 00:00:07.773000,0.02199999572999999,1,phone
0 days 00:00:07.804000,0.01539999572999999,1,phone
0 days 00:00:07.807000,0.020799995329999987,1,phone
0 days 00:00:07.865000,0.03869999482999998,1,phone
0 days 00:00:07.867000,0.056899994829999974,1,phone
0 days 00:00:07.869000,0.07189999482999998,1,phone
0 days 00:00:07.894000,0.08029999482999997,1,phone
0 days 00:00:07.957000,0.08909999472999998,1,phone
0 days 00:00:07.961000,0.08949999443,1,phone
0 days 00:00:07.970000,0.07519999443,1,phone
0 days 00:00:08.015000,0.05439999442999998,1,phone
0 days 00:00:08.018000,0.04229999443000001,1,phone
0 days 00:00:08.019000,0.02299999462999999,1,phone
0 days 00:00:08.044000,0.021799994629999993,1,phone
0 days 00:00:08.075000,0.018799994629999994,1,phone
0 days 00:00:08.077000,0.013599994630000008,1,phone
0 days 00:00:08.102000,-0.0024000049700000003,1,phone
0 days 00:00:08.135000,-0.023400004970000002,1,phone
0 days 00:00:08.137000,-0.03980000427,1,phone
0 days 00:00:08.164000,-0.04450000427,1,phone
0 days 00:00:08.195000,-0.02710000527000001,1,phone
0 days 00:00:08.195000,-0.01190000607,1,phone
0 days 00:00:08.223000,0.032199993930000004,1,phone
0 days 00:00:08.255000,0.05859999403,1,phone
0 days 00:00:08.259000,0.20969999403,1,phone
0 days 00:00:08.284000,0.19849999502999996,1,phone
0 days 00:00:08.344000,0.17389999602999995,1,phone
0 days 00:00:08.349000,0.13949999603,1,phone
0 days 00:00:08.349000,0.11349999603000001,1,phone
0 days 00:00:08.354000,0.09529999633000001,1,phone
0 days 00:00:08.406000,0.07839999752999999,1,phone
0 days 00:00:08.406000,0.050399997530000025,1,phone
0 days 00:00:08.434000,0.05649999752999999,1,phone
0 days 00:00:08.438000,0.07079999753000002,1,phone
0 days 00:00:08.463000,0.09539999752999999,1,phone
0 days 00:00:08.493000,0.09689999753000002,1,phone
0 days 00:00:08.495000,0.09299999749,1,phone
0 days 00:00:08.555000,0.08469999749,1,phone
0 days 00:00:08.557000,0.08279999759,1,phone
0 days 00:00:08.557000,0.07909999759000001,1,phone
0 days 00:00:08.584000,0.07439999758999999,1,phone
0 days 00:00:08.615000,0.06949999779000002,1,phone
0 days 00:00:08.615000,0.06409999798999999,1,phone
0 days 00:00:08.644000,0.05989999809000001,1,phone
0 days 00:00:08.675000,0.06209999809000001,1,phone
0 days 00:00:08.677000,0.07119999779,1,phone
0 days 00:00:08.704000,0.07759999779000001,1,phone
0 days 00:00:08.767000,0.07399999779,1,phone
0 days 00:00:08.768000,0.07059999779000002,1,phone
0 days 00:00:08.768000,0.06189999779,1,phone
0 days 00:00:08.824000,0.06419999769000002,1,phone
0 days 00:00:08.827000,0.07719999766,1,phone
0 days 00:00:08.828000,0.08579999766000002,1,phone
0 days 00:00:08.856000,0.09089999766000002,1,phone
0 days 00:00:08.856000,0.08809999826,1,phone
0 days 00:00:08.884000,0.07689999816000001,1,phone
0 days 00:00:08.914000,0.06279999836000001,1,phone
0 days 00:00:08.916000,0.05709999836000002,1,phone
0 days 00:00:08.947000,0.05979999836000001,1,phone
0 days 00:00:08.974000,0.06299999836000002,1,phone
0 days 00:00:08.977000,0.060299998330000014,1,phone
0 days 00:00:09.002000,0.05409999833,1,phone
0 days 00:00:09.035000,0.05109999823,1,phone
0 days 00:00:09.035000,0.05209999843,1,phone
0 days 00:00:09.098000,0.058899998030000005,1,phone
0 days 00:00:09.103000,0.06909999802999998,1,phone
0 days 00:00:09.103000,0.07769999803000002,1,phone
0 days 00:00:09.156000,0.08089999803000002,1,phone
0 days 00:00:09.159000,0.07789999843000002,1,phone
0 days 00:00:09.159000,0.07409999883000001,1,phone
0 days 00:00:09.213000,0.06609999933000002,1,phone
0 days 00:00:09.216000,0.05669999943000002,1,phone
0 days 00:00:09.221000,0.051199999530000026,1,phone
0 days 00:00:09.244000,0.050099999530000015,1,phone
0 days 00:00:09.275000,0.049299999330000024,1,phone
0 days 00:00:09.277000,0.04719999933000002,1,phone
0 days 00:00:09.336000,0.04879999933000003,1,phone
0 days 00:00:09.337000,0.05009999933000002,1,phone
0 days 00:00:09.338000,0.056999999030000026,1,phone
0 days 00:00:09.363000,0.061699999030000015,1,phone
0 days 00:00:09.394000,0.06739999883000004,1,phone
0 days 00:00:09.401000,0.06879999883000001,1,phone
0 days 00:00:09.424000,0.06709999883000002,1,phone
0 days 00:00:09.456000,0.06289999863000002,1,phone
0 days 00:00:09.457000,0.05919999883000002,1,phone
0 days 00:00:09.516000,0.06409999883000002,1,phone
0 days 00:00:09.517000,0.06329999883000002,1,phone
0 days 00:00:09.522000,0.06639999883000001,1,phone
0 days 00:00:09.545000,0.06729999863000002,1,phone
0 days 00:00:09.607000,0.06519999863000002,1,phone
0 days 00:00:09.612000,0.06029999863000001,1,phone
0 days 00:00:09.613000,0.05239999913000001,1,phone
0 days 00:00:09.665000,0.04659999953000002,1,phone
0 days 00:00:09.667000,0.03589999953000001,1,phone
0 days 00:00:09.669000,0.014800000530000025,1,phone
0 days 00:00:09.725000,-0.003199999469999979,1,phone
0 days 00:00:09.729000,0.004000000130000026,1,phone
0 days 00:00:09.732000,0.002800000130000022,1,phone
0 days 00:00:09.786000,0.020500000130000032,1,phone
0 days 00:00:09.790000,0.03520000013000003,1,phone
0 days 00:00:09.791000,0.03950000013000002,1,phone
0 days 00:00:09.845000,0.04329999983000001,1,phone
0 days 00:00:09.846000,0.03860000023,1,phone
0 days 00:00:09.850000,0.038900000230000016,1,phone
0 days 00:00:09.906000,0.035399999830000015,1,phone
0 days 00:00:09.906000,0.025499999830000016,1,phone
0 days 00:00:09.909000,0.01279999983000001,1,phone
0 days 00:00:09.965000,0.00390000023000001,1,phone
0 days 00:00:09.969000,0.006800000230000013,1,phone
0 days 00:00:09.970000,0.02330000023000002,1,phone
0 days 00:00:10.025000,0.04230000023,1,phone
0 days 00:00:10.026000,0.05220000013000003,1,phone
0 days 00:00:10.027000,0.07050000013000002,1,phone
0 days 00:00:10.083000,0.06940000013000003,1,phone
0 days 00:00:10.086000,0.07430000013,1,phone
0 days 00:00:10.089000,0.06890000013000001,1,phone
0 days 00:00:10.147000,0.08269999973000002,1,phone
0 days 00:00:10.154000,0.08129999973000002,1,phone
0 days 00:00:10.155000,0.08979999932999999,1,phone
0 days 00:00:10.205000,0.07639999933,1,phone
0 days 00:00:10.209000,0.023800000330000008,1,phone
0 days 00:00:10.209000,-0.005399999369999966,1,phone
0 days 00:00:10.264000,-0.042899999369999976,1,phone
0 days 00:00:10.266000,-0.013399999469999972,1,phone
0 days 00:00:10.268000,-0.10410000246999995,1,phone
0 days 00:00:10.329000,-0.09770000296999994,1,phone
0 days 00:00:10.331000,-0.10240000256999997,1,phone
0 days 00:00:10.332000,-0.08030000256999997,1,phone
0 days 00:00:10.358000,-0.04690000257,1,phone
0 days 00:00:10.416000,-0.024500002869999985,1,phone
0 days 00:00:10.417000,-0.0025000040699999903,1,phone
0 days 00:00:10.420000,0.016299994930000016,1,phone
0 days 00:00:10.422000,0.035499993930000015,1,phone
0 days 00:00:10.443000,0.045399993930000014,1,phone
0 days 00:00:10.503000,0.04829999393000002,1,phone
0 days 00:00:10.508000,0.040099994330000006,1,phone
0 days 00:00:10.508000,0.024699995370000005,1,phone
0 days 00:00:10.534000,0.009799996370000015,1,phone
0 days 00:00:10.599000,-0.0016000037299999904,1,phone
0 days 00:00:10.600000,-0.004400003329999997,1,phone
0 days 00:00:10.602000,0.0033999966700000023,1,phone
0 days 00:00:10.609000,0.015699996670000004,1,phone
0 days 00:00:10.654000,0.03219999567,1,phone
0 days 00:00:10.656000,0.04429999537000001,1,phone
0 days 00:00:10.714000,0.049899995169999996,1,phone
0 days 00:00:10.717000,0.04579999516999998,1,phone
0 days 00:00:10.717000,0.03909999557,1,phone
0 days 00:00:10.728000,0.03589999556999999,1,phone
0 days 00:00:10.774000,0.027899995569999992,1,phone
0 days 00:00:10.775000,0.023299995569999985,1,phone
0 days 00:00:10.839000,0.025999995370000008,1,phone
0 days 00:00:10.844000,0.0335999954,1,phone
0 days 00:00:10.844000,0.04389999500000001,1,phone
0 days 00:00:10.844000,0.034899994999999996,1,phone
0 days 00:00:10.894000,0.034799995400000006,1,phone
0 days 00:00:10.896000,0.042099995200000004,1,phone
0 days 00:00:10.954000,0.06419999400000001,1,phone
0 days 00:00:10.959000,0.10019999200000002,1,phone
0 days 00:00:10.962000,0.138699992,1,phone
0 days 00:00:11.014000,0.16509999100000003,1,phone
0 days 00:00:11.016000,0.16109999130000002,1,phone
0 days 00:00:11.018000,0.14529999130000001,1,phone
0 days 00:00:11.046000,0.1267999914,1,phone
0 days 00:00:11.047000,0.09579999140000002,1,phone
0 days 00:00:11.074000,0.0632999928,1,phone
0 days 00:00:11.136000,0.0346999928,1,phone
0 days 00:00:11.137000,0.0036999928000000003,1,phone
0 days 00:00:11.138000,-0.012000007199999978,1,phone
0 days 00:00:11.197000,-0.0213000072,1,phone
0 days 00:00:11.200000,-0.019600007199999995,1,phone
0 days 00:00:11.200000,-0.0208000072,1,phone
0 days 00:00:11.225000,-0.0189000073,1,phone
0 days 00:00:11.226000,-0.024300007400000004,1,phone
0 days 00:00:11.253000,-0.03270000739999999,1,phone
0 days 00:00:11.284000,-0.0401000074,1,phone
0 days 00:00:11.286000,-0.0445000074,1,phone
0 days 00:00:11.346000,-0.048800007400000005,1,phone
0 days 00:00:11.349000,-0.059700006400000005,1,phone
0 days 00:00:11.355000,-0.06770000640000001,1,phone
0 days 00:00:11.406000,-0.0803000054,1,phone
0 days 00:00:11.406000,-0.09780000549999998,1,phone
0 days 00:00:11.416000,-0.0977000053,1,phone
0 days 00:00:11.467000,-0.08180000530000003,1,phone
0 days 00:00:11.469000,-0.0516000053,1,phone
0 days 00:00:11.472000,-0.0432000057,1,phone
0 days 00:00:11.494000,-0.012600005699999998,1,phone
0 days 00:00:11.556000,0.033099994299999984,1,phone
0 days 00:00:11.559000,0.07299999430000001,1,phone
0 days 00:00:11.560000,0.0935999945,1,phone
0 days 00:00:11.620000,0.059499996500000006,1,phone
0 days 00:00:11.620000,0.0515999965,1,phone
0 days 00:00:11.622000,0.01779999650000002,1,phone
0 days 00:00:11.675000,-0.030200000499999997,1,phone
0 days 00:00:11.676000,-0.07229999749999999,1,phone
0 days 00:00:11.680000,-0.06109999850000002,1,phone
0 days 00:00:11.734000,-0.030499998500000007,1,phone
0 days 00:00:11.736000,-0.012999998300000022,1,phone
0 days 00:00:11.737000,0.008300001699999978,1,phone
0 days 00:00:11.763000,0.04350000169999998,1,phone
0 days 00:00:11.766000,0.08830000169999996,1,phone
0 days 00:00:11.795000,0.12569999869999995,1,phone
0 days 00:00:11.857000,0.09209999999999997,1,phone
0 days 00:00:11.857000,0.09419999999999998,1,phone
0 days 00:00:11.862000,0.058300000999999976,1,phone
0 days 00:00:11.916000,0.033600001399999996,1,phone
0 days 00:00:11.917000,0.02310000189999999,1,phone
0 days 00:00:11.921000,0.015400001900000014,1,phone
0 days 00:00:11.944000,0.021400001599999975,1,phone
0 days 00:00:11.945000,0.02970000159999999,1,phone
0 days 00:00:11.974000,0.03460000159999998,1,phone
0 days 00:00:12.036000,0.03700000159999999,1,phone
0 days 00:00:12.038000,0.03480000169999998,1,phone
0 days 00:00:12.041000,0.0352000017,1,phone
0 days 00:00:12.097000,0.0336000017,1,phone
0 days 00:00:12.103000,0.026400001900000004,1,phone
0 days 00:00:12.105000,0.0275000021,1,phone
0 days 00:00:12.156000,0.03570000210000001,1,phone
0 days 00:00:12.156000,0.05900000170000002,1,phone
0 days 00:00:12.158000,0.06030000170000001,1,phone
0 days 00:00:12.185000,0.0891000007,1,phone
0 days 00:00:12.189000,0.13090000070000002,1,phone
0 days 00:00:12.212000,0.16040000070000002,1,phone
0 days 00:00:12.245000,0.1996999997,1,phone
0 days 00:00:12.247000,0.1961999997,1,phone
0 days 00:00:12.274000,0.1783000027,1,phone
0 days 00:00:12.303000,0.18900000320000004,1,phone
