timestamp,window,person,device
0 days 00:00:24.999000,0.0006000014099999828,7,Phone
0 days 00:00:25.061000,-0.019799998590000003,7,Phone
0 days 00:00:25.064000,-0.027199998090000014,7,Phone
0 days 00:00:25.070000,-0.06059999808999999,7,Phone
0 days 00:00:25.082000,-0.07599999779,7,Phone
0 days 00:00:25.119000,-0.07939999778999997,7,Phone
0 days 00:00:25.121000,-0.07979999769000001,7,Phone
0 days 00:00:25.148000,-0.06569999869000002,7,Phone
0 days 00:00:25.152000,-0.04269999969,7,Phone
0 days 00:00:25.211000,-0.010500000689999981,7,Phone
0 days 00:00:25.214000,-0.005100000789999979,7,Phone
0 days 00:00:25.217000,-0.000700000790000006,7,Phone
0 days 00:00:25.271000,-0.03490000079000001,7,Phone
0 days 00:00:25.272000,-0.02640000069,7,Phone
0 days 00:00:25.301000,-0.02230000068999999,7,Phone
0 days 00:00:25.306000,-0.013200000989999962,7,Phone
0 days 00:00:25.328000,-0.008800001189999976,7,Phone
0 days 00:00:25.361000,-0.001300001189999993,7,Phone
0 days 00:00:25.361000,0.03999999880999998,7,Phone
0 days 00:00:25.391000,0.04649999880999999,7,Phone
0 days 00:00:25.391000,0.038099998809999994,7,Phone
0 days 00:00:25.419000,0.023599999809999966,7,Phone
0 days 00:00:25.451000,0.00850000080999998,7,Phone
0 days 00:00:25.453000,0.022100001109999948,7,Phone
0 days 00:00:25.483000,0.021700001509999966,7,Phone
0 days 00:00:25.539000,0.04280000150999994,7,Phone
0 days 00:00:25.546000,0.06010000050999996,7,Phone
0 days 00:00:25.547000,0.08330000050999993,7,Phone
0 days 00:00:25.599000,0.11640000050999993,7,Phone
0 days 00:00:25.601000,0.12980000050999993,7,Phone
0 days 00:00:25.602000,0.14830000050999995,7,Phone
0 days 00:00:25.632000,0.17330000050999994,7,Phone
0 days 00:00:25.633000,0.17670000050999995,7,Phone
0 days 00:00:25.691000,0.16940000050999998,7,Phone
0 days 00:00:25.694000,0.15420000050999996,7,Phone
0 days 00:00:25.696000,0.12820000350999997,7,Phone
0 days 00:00:25.750000,0.06550000350999997,7,Phone
0 days 00:00:25.751000,0.020600003509999968,7,Phone
0 days 00:00:25.756000,-0.008499996490000045,7,Phone
0 days 00:00:25.813000,-0.07549999609000003,7,Phone
0 days 00:00:25.814000,-0.16839999569000008,7,Phone
0 days 00:00:25.818000,-0.24509999569000004,7,Phone
0 days 00:00:25.871000,-0.2778999954900001,7,Phone
0 days 00:00:25.872000,-0.2599999954900001,7,Phone
0 days 00:00:25.872000,-0.23779999545000005,7,Phone
0 days 00:00:25.899000,-0.2356999954500001,7,Phone
0 days 00:00:25.930000,-0.24279999545000003,7,Phone
0 days 00:00:25.933000,-0.23049999545000002,7,Phone
0 days 00:00:25.959000,-0.18449999545000004,7,Phone
0 days 00:00:26.023000,-0.11799999545000002,7,Phone
0 days 00:00:26.023000,-0.07529999645000002,7,Phone
0 days 00:00:26.028000,-0.044699998450000014,7,Phone
0 days 00:00:26.080000,-0.031299998450000005,7,Phone
0 days 00:00:26.081000,-0.020699998950000013,7,Phone
0 days 00:00:26.082000,-0.008699999050000016,7,Phone
0 days 00:00:26.112000,-0.0040999989500000115,7,Phone
0 days 00:00:26.112000,0.017400001049999975,7,Phone
0 days 00:00:26.137000,0.02340000054999998,7,Phone
0 days 00:00:26.169000,0.04460000055,7,Phone
0 days 00:00:26.170000,0.060300000549999996,7,Phone
0 days 00:00:26.198000,0.09610000054999998,7,Phone
0 days 00:00:26.230000,0.09840000015,7,Phone
0 days 00:00:26.232000,0.09170000004999997,7,Phone
0 days 00:00:26.261000,0.08490000014999996,7,Phone
0 days 00:00:26.322000,0.06290000034999997,7,Phone
0 days 00:00:26.324000,0.05100000134999998,7,Phone
0 days 00:00:26.327000,0.05320000134999997,7,Phone
0 days 00:00:26.354000,0.046000001349999965,7,Phone
0 days 00:00:26.355000,0.045900001349999976,7,Phone
0 days 00:00:26.411000,0.05360000134999996,7,Phone
0 days 00:00:26.413000,0.027200001349999992,7,Phone
0 days 00:00:26.415000,0.01040000134999999,7,Phone
0 days 00:00:26.440000,0.013300001149999994,7,Phone
0 days 00:00:26.471000,0.01820000114999999,7,Phone
0 days 00:00:26.474000,0.03130000114999998,7,Phone
0 days 00:00:26.532000,0.04210000114999998,7,Phone
0 days 00:00:26.535000,0.04950000114999999,7,Phone
0 days 00:00:26.536000,0.06360000055000001,7,Phone
0 days 00:00:26.562000,0.028200000549999986,7,Phone
0 days 00:00:26.589000,0.002300000550000001,7,Phone
0 days 00:00:26.597000,0.00040000044999999426,7,Phone
0 days 00:00:26.619000,0.0013000004499999973,7,Phone
0 days 00:00:26.684000,0.002200001449999993,7,Phone
0 days 00:00:26.684000,0.02920000045,7,Phone
0 days 00:00:26.685000,0.04060000045,7,Phone
0 days 00:00:26.742000,0.03890000048,7,Phone
0 days 00:00:26.742000,0.012900000479999998,7,Phone
0 days 00:00:26.743000,0.046400000479999995,7,Phone
0 days 00:00:26.773000,0.047600000479999995,7,Phone
0 days 00:00:26.775000,0.017700000480000005,7,Phone
0 days 00:00:26.799000,0.01580000068000001,7,Phone
0 days 00:00:26.829000,0.018300000640000008,7,Phone
0 days 00:00:26.833000,0.006100000139999998,7,Phone
0 days 00:00:26.859000,0.0049000001399999915,7,Phone
0 days 00:00:26.920000,0.010900000140000003,7,Phone
0 days 00:00:26.922000,0.034999998839999984,7,Phone
0 days 00:00:26.925000,0.08199999883999999,7,Phone
0 days 00:00:26.950000,0.07959999883999998,7,Phone
0 days 00:00:26.954000,0.08389999903999996,7,Phone
0 days 00:00:27.014000,0.08509999906999996,7,Phone
0 days 00:00:27.017000,0.08879999906999998,7,Phone
0 days 00:00:27.019000,0.10599999906999999,7,Phone
0 days 00:00:27.071000,0.11719999857000002,7,Phone
0 days 00:00:27.075000,0.14059999877000004,7,Phone
0 days 00:00:27.076000,0.14749999877000003,7,Phone
0 days 00:00:27.131000,0.14249999877000005,7,Phone
0 days 00:00:27.131000,0.14339999867,7,Phone
0 days 00:00:27.136000,0.12359999967000002,7,Phone
0 days 00:00:27.196000,0.10220000066999999,7,Phone
0 days 00:00:27.197000,0.07640000067,7,Phone
0 days 00:00:27.204000,0.07240000066999998,7,Phone
0 days 00:00:27.250000,0.06850000063000002,7,Phone
0 days 00:00:27.254000,0.0987000006,7,Phone
0 days 00:00:27.259000,0.0867000007,7,Phone
0 days 00:00:27.311000,0.07610000070000002,7,Phone
0 days 00:00:27.314000,0.06790000070000002,7,Phone
0 days 00:00:27.316000,0.057300001300000014,7,Phone
0 days 00:00:27.368000,0.0506000017,7,Phone
0 days 00:00:27.370000,0.047400002700000006,7,Phone
0 days 00:00:27.376000,0.0179000027,7,Phone
0 days 00:00:27.398000,0.00020000369999999767,7,Phone
0 days 00:00:27.429000,-0.014199996300000007,7,Phone
0 days 00:00:27.432000,-0.022699996199999992,7,Phone
0 days 00:00:27.460000,-0.0202999965,7,Phone
0 days 00:00:27.490000,-0.018699996899999995,7,Phone
0 days 00:00:27.492000,-0.0337999969,7,Phone
0 days 00:00:27.554000,-0.02919999689999999,7,Phone
0 days 00:00:27.557000,-0.015999996899999994,7,Phone
0 days 00:00:27.558000,0.0015000031000000048,7,Phone
0 days 00:00:27.611000,0.024700003100000006,7,Phone
0 days 00:00:27.616000,0.03910000310000001,7,Phone
0 days 00:00:27.616000,0.040700003100000014,7,Phone
0 days 00:00:27.671000,0.05490000310000001,7,Phone
0 days 00:00:27.675000,0.0721000031,7,Phone
0 days 00:00:27.677000,0.08760000210000002,7,Phone
0 days 00:00:27.699000,0.06510000210000001,7,Phone
0 days 00:00:27.730000,0.057400002100000014,7,Phone
0 days 00:00:27.792000,0.045700003100000025,7,Phone
0 days 00:00:27.794000,0.03300000310000003,7,Phone
0 days 00:00:27.797000,0.02220000270000001,7,Phone
0 days 00:00:27.820000,0.015600002300000025,7,Phone
0 days 00:00:27.824000,0.014000002300000002,7,Phone
0 days 00:00:27.882000,0.008600002399999999,7,Phone
0 days 00:00:27.884000,0.0027000027000000015,7,Phone
0 days 00:00:27.885000,-0.0011999973400000042,7,Phone
0 days 00:00:27.945000,-0.0002999973400000028,7,Phone
0 days 00:00:27.945000,0.0002000026599999971,7,Phone
0 days 00:00:27.954000,-0.006799997240000003,7,Phone
0 days 00:00:28.002000,0.0005000027599999968,7,Phone
0 days 00:00:28.002000,-0.007999997240000006,7,Phone
0 days 00:00:28.005000,-0.010699997639999998,7,Phone
0 days 00:00:28.064000,-0.008699997640000007,7,Phone
0 days 00:00:28.064000,0.0024000020599999946,7,Phone
0 days 00:00:28.064000,0.006800002059999996,7,Phone
0 days 00:00:28.088000,0.0030000022599999954,7,Phone
0 days 00:00:28.151000,0.007200002160000001,7,Phone
0 days 00:00:28.151000,0.006300002159999996,7,Phone
0 days 00:00:28.157000,0.005700002160000002,7,Phone
0 days 00:00:28.179000,0.005800002159999996,7,Phone
0 days 00:00:28.246000,-0.0018999978399999956,7,Phone
0 days 00:00:28.247000,-0.0004999978399999982,7,Phone
0 days 00:00:28.249000,-0.0018999976399999997,7,Phone
0 days 00:00:28.250000,0.0034000024600000013,7,Phone
0 days 00:00:28.300000,0.010600002359999996,7,Phone
0 days 00:00:28.301000,0.02090000216,7,Phone
0 days 00:00:28.304000,0.03930000116,7,Phone
0 days 00:00:28.360000,0.05560000016,7,Phone
0 days 00:00:28.363000,0.08659999915999998,7,Phone
0 days 00:00:28.363000,0.09749999916,7,Phone
0 days 00:00:28.424000,0.10859999916,7,Phone
0 days 00:00:28.429000,0.11849999876,7,Phone
0 days 00:00:28.431000,0.13329999775999998,7,Phone
0 days 00:00:28.480000,0.13549999766,7,Phone
0 days 00:00:28.486000,0.13059999766,7,Phone
0 days 00:00:28.487000,0.13209999765999997,7,Phone
0 days 00:00:28.511000,0.12819999865999998,7,Phone
0 days 00:00:28.539000,0.12569999865999995,7,Phone
0 days 00:00:28.570000,0.12309999875999997,7,Phone
0 days 00:00:28.572000,0.11799999876000002,7,Phone
0 days 00:00:28.600000,0.12419999876,7,Phone
0 days 00:00:28.668000,0.11929999876,7,Phone
0 days 00:00:28.670000,0.10899999876,7,Phone
0 days 00:00:28.672000,0.08619999915999997,7,Phone
0 days 00:00:28.675000,0.07499999916,7,Phone
0 days 00:00:28.720000,0.0751999992,7,Phone
0 days 00:00:28.722000,0.0757999992,7,Phone
0 days 00:00:28.749000,0.07299999920000001,7,Phone
0 days 00:00:28.753000,0.07219999920000002,7,Phone
0 days 00:00:28.779000,0.07039999900000002,7,Phone
0 days 00:00:28.811000,0.07359999860000001,7,Phone
0 days 00:00:28.811000,0.08549999860000002,7,Phone
0 days 00:00:28.840000,0.09649999860000001,7,Phone
0 days 00:00:28.871000,0.09519999860000002,7,Phone
0 days 00:00:28.871000,0.0920999986,7,Phone
0 days 00:00:28.932000,0.0853999986,7,Phone
0 days 00:00:28.933000,0.08059999959999999,7,Phone
0 days 00:00:28.933000,0.07619999959999998,7,Phone
0 days 00:00:28.993000,0.05119999959999998,7,Phone
0 days 00:00:29.001000,0.02019999939999999,7,Phone
0 days 00:00:29.001000,0.016799999369999985,7,Phone
0 days 00:00:29.018000,-0.012300000630000021,7,Phone
0 days 00:00:29.048000,-0.031300000630000005,7,Phone
0 days 00:00:29.050000,-0.03660000043000001,7,Phone
0 days 00:00:29.078000,-0.03340000063000001,7,Phone
0 days 00:00:29.111000,-0.036900000630000006,7,Phone
0 days 00:00:29.111000,-0.043000000630000014,7,Phone
0 days 00:00:29.174000,-0.05470000063000002,7,Phone
0 days 00:00:29.175000,-0.04850000063000001,7,Phone
0 days 00:00:29.175000,-0.053500000630000016,7,Phone
0 days 00:00:29.233000,-0.040100000630000014,7,Phone
0 days 00:00:29.235000,-0.03510000063000002,7,Phone
0 days 00:00:29.235000,-0.032600000590000025,7,Phone
0 days 00:00:29.262000,-0.02900000056000001,7,Phone
0 days 00:00:29.322000,-0.019900000660000024,7,Phone
0 days 00:00:29.327000,-0.006300001060000021,7,Phone
0 days 00:00:29.328000,0.004799998939999975,7,Phone
0 days 00:00:29.332000,0.011099998599999985,7,Phone
0 days 00:00:29.380000,0.017799998199999972,7,Phone
0 days 00:00:29.381000,0.02929999719999998,7,Phone
0 days 00:00:29.408000,0.04549999709999999,7,Phone
0 days 00:00:29.411000,0.056199996099999996,7,Phone
0 days 00:00:29.440000,0.059099996099999996,7,Phone
0 days 00:00:29.470000,0.04949999699999998,7,Phone
0 days 00:00:29.474000,0.04709999729999999,7,Phone
0 days 00:00:29.499000,0.0461999976,7,Phone
0 days 00:00:29.562000,0.032899998599999994,7,Phone
0 days 00:00:29.568000,0.010099998599999986,7,Phone
0 days 00:00:29.568000,-0.001200001500000008,7,Phone
0 days 00:00:29.569000,-0.021400001500000015,7,Phone
0 days 00:00:29.621000,-0.04880000150000001,7,Phone
0 days 00:00:29.627000,-0.04850000150000001,7,Phone
0 days 00:00:29.629000,-0.0636000015,7,Phone
0 days 00:00:29.648000,-0.04590000350000002,7,Phone
0 days 00:00:29.679000,-0.03780000350000002,7,Phone
0 days 00:00:29.710000,-0.054500002700000015,7,Phone
0 days 00:00:29.711000,-0.053300002699999995,7,Phone
0 days 00:00:29.773000,-0.041100002700000006,7,Phone
0 days 00:00:29.773000,-0.012800003700000012,7,Phone
0 days 00:00:29.778000,0.02129999629999999,7,Phone
0 days 00:00:29.800000,0.03989999629999998,7,Phone
0 days 00:00:29.830000,0.06019999629999999,7,Phone
0 days 00:00:29.831000,0.06739999629999999,7,Phone
0 days 00:00:29.858000,0.08999999599999998,7,Phone
0 days 00:00:29.890000,0.11149999569999997,7,Phone
0 days 00:00:29.892000,0.12139999569999997,7,Phone
0 days 00:00:29.952000,0.11579999569999998,7,Phone
0 days 00:00:29.954000,0.10339999609999997,7,Phone
0 days 00:00:29.954000,0.09919999639999999,7,Phone
0 days 00:00:29.980000,0.08449999639999999,7,Phone
0 days 00:00:30.043000,0.07169999659999998,7,Phone
0 days 00:00:30.045000,0.06259999699999998,7,Phone
0 days 00:00:30.050000,0.064699997,7,Phone
0 days 00:00:30.056000,0.06609999679999998,7,Phone
0 days 00:00:30.099000,0.07249999679999998,7,Phone
0 days 00:00:30.099000,0.08409999669999997,7,Phone
0 days 00:00:30.130000,0.09699999669999997,7,Phone
0 days 00:00:30.132000,0.11789999670000001,7,Phone
0 days 00:00:30.190000,0.1491999967,7,Phone
0 days 00:00:30.192000,0.1796999947,7,Phone
0 days 00:00:30.192000,0.20689999469999998,7,Phone
0 days 00:00:30.219000,0.2212999947,7,Phone
0 days 00:00:30.251000,0.2177999949,7,Phone
0 days 00:00:30.252000,0.22709999490000002,7,Phone
0 days 00:00:30.280000,0.19769999689999998,7,Phone
0 days 00:00:30.310000,0.08269999690000002,7,Phone
0 days 00:00:30.312000,0.0011999978999999784,7,Phone
0 days 00:00:30.341000,-0.06470000109999999,7,Phone
0 days 00:00:30.403000,-0.1218000001,7,Phone
0 days 00:00:30.404000,-0.13110000009999997,7,Phone
0 days 00:00:30.405000,-0.12890000009999997,7,Phone
0 days 00:00:30.412000,-0.1264999997,7,Phone
0 days 00:00:30.461000,-0.13439999900000005,7,Phone
0 days 00:00:30.462000,-0.13049999930000003,7,Phone
0 days 00:00:30.519000,-0.1160999993,7,Phone
0 days 00:00:30.524000,-0.10739999930000002,7,Phone
0 days 00:00:30.525000,-0.09190000030000002,7,Phone
0 days 00:00:30.580000,-0.08570000030000001,7,Phone
0 days 00:00:30.586000,-0.08649999980000005,7,Phone
0 days 00:00:30.586000,-0.08679999930000003,7,Phone
0 days 00:00:30.643000,-0.10359999930000004,7,Phone
0 days 00:00:30.645000,-0.12029999930000003,7,Phone
0 days 00:00:30.648000,-0.12269999880000002,7,Phone
0 days 00:00:30.651000,-0.12139999880000002,7,Phone
0 days 00:00:30.700000,-0.0937999998,7,Phone
0 days 00:00:30.700000,-0.07570000084000002,7,Phone
0 days 00:00:30.730000,-0.044600000840000015,7,Phone
0 days 00:00:30.732000,0.010599999159999979,7,Phone
0 days 00:00:30.761000,0.027999999159999987,7,Phone
0 days 00:00:30.821000,0.033599999359999994,7,Phone
0 days 00:00:30.825000,0.03139999975999997,7,Phone
0 days 00:00:30.827000,-0.0004000002400000202,7,Phone
0 days 00:00:30.883000,-0.03560000024000002,7,Phone
0 days 00:00:30.884000,-0.08459999974000006,7,Phone
0 days 00:00:30.884000,-0.12229999974000004,7,Phone
0 days 00:00:30.946000,-0.14069999974000003,7,Phone
0 days 00:00:30.947000,-0.14079999974000001,7,Phone
0 days 00:00:30.951000,-0.14349999974000005,7,Phone
0 days 00:00:30.952000,-0.10369999974000005,7,Phone
0 days 00:00:30.999000,-0.08219999974000002,7,Phone
0 days 00:00:31.003000,-0.08879999974000002,7,Phone
0 days 00:00:31.029000,-0.06199999934,7,Phone
0 days 00:00:31.035000,-0.04399999934000001,7,Phone
0 days 00:00:31.059000,-0.03200000003999999,7,Phone
0 days 00:00:31.090000,-0.02460000004000001,7,Phone
0 days 00:00:31.092000,-0.01830000004000001,7,Phone
0 days 00:00:31.151000,-0.0023000002400000007,7,Phone
0 days 00:00:31.154000,0.018999999760000018,7,Phone
0 days 00:00:31.156000,0.028699999760000008,7,Phone
0 days 00:00:31.210000,0.03949999956000001,7,Phone
0 days 00:00:31.212000,0.028799999560000008,7,Phone
0 days 00:00:31.216000,0.03529999956000003,7,Phone
0 days 00:00:31.241000,0.040699999560000005,7,Phone
0 days 00:00:31.301000,0.04339999956000001,7,Phone
0 days 00:00:31.303000,0.05379999956000001,7,Phone
0 days 00:00:31.306000,0.06969999996000002,7,Phone
0 days 00:00:31.362000,0.08009999996000002,7,Phone
0 days 00:00:31.364000,0.1028999999,7,Phone
0 days 00:00:31.367000,0.10849999989999999,7,Phone
0 days 00:00:31.421000,0.07750000189999998,7,Phone
0 days 00:00:31.424000,0.033500001999999994,7,Phone
0 days 00:00:31.429000,0.00030000199999999036,7,Phone
0 days 00:00:31.480000,-0.027399998000000005,7,Phone
0 days 00:00:31.481000,-0.04169999900000001,7,Phone
0 days 00:00:31.484000,-0.048299999300000014,7,Phone
0 days 00:00:31.514000,-0.035700000000000016,7,Phone
0 days 00:00:31.516000,-0.006100001000000013,7,Phone
0 days 00:00:31.570000,0.01899999859999999,7,Phone
0 days 00:00:31.573000,0.006599998699999985,7,Phone
0 days 00:00:31.574000,0.006799998659999977,7,Phone
0 days 00:00:31.629000,0.005499998659999976,7,Phone
0 days 00:00:31.631000,-0.013600001340000042,7,Phone
0 days 00:00:31.633000,-0.016400001140000033,7,Phone
0 days 00:00:31.692000,-0.06099999914000006,7,Phone
0 days 00:00:31.692000,-0.09789999814000007,7,Phone
0 days 00:00:31.697000,-0.10239999794000006,7,Phone
0 days 00:00:31.749000,-0.09359999814000007,7,Phone
0 days 00:00:31.752000,-0.07599999914000005,7,Phone
0 days 00:00:31.755000,-0.06559999914000005,7,Phone
0 days 00:00:31.779000,-0.05829999914000003,7,Phone
0 days 00:00:31.783000,-0.027799999140000045,7,Phone
0 days 00:00:31.842000,-0.029099999140000023,7,Phone
0 days 00:00:31.845000,-0.017199999640000033,7,Phone
0 days 00:00:31.901000,-0.004699999640000016,7,Phone
0 days 00:00:31.903000,-0.03379999964000003,7,Phone
0 days 00:00:31.904000,-0.05679999964000002,7,Phone
0 days 00:00:31.929000,-0.08609999764000001,7,Phone
0 days 00:00:31.931000,-0.10179999604000001,7,Phone
0 days 00:00:31.990000,-0.10179999604000001,7,Phone
0 days 00:00:31.993000,-0.08959999604000002,7,Phone
0 days 00:00:31.993000,-0.07429999723999998,7,Phone
0 days 00:00:32.052000,-0.09169999724,7,Phone
0 days 00:00:32.054000,-0.09889999723999997,7,Phone
