timestamp,y_window,person,device
0 days 00:00:05.581000,-0.09569998992000002,8,phone
0 days 00:00:05.584000,-0.09159998992000001,8,phone
0 days 00:00:05.634000,-0.17199998992000004,8,phone
0 days 00:00:05.638000,-0.16069998992000006,8,phone
0 days 00:00:05.638000,-0.15639999012000005,8,phone
0 days 00:00:05.694000,-0.12259999012000006,8,phone
0 days 00:00:05.698000,-0.07879999112,8,phone
0 days 00:00:05.699000,-0.07799999112,8,phone
0 days 00:00:05.754000,-0.07819999072,8,phone
0 days 00:00:05.757000,-0.07359999072000001,8,phone
0 days 00:00:05.758000,-0.08919998972000003,8,phone
0 days 00:00:05.813000,-0.09889998871999998,8,phone
0 days 00:00:05.816000,-0.11339998872000001,8,phone
0 days 00:00:05.816000,-0.14929998872,8,phone
0 days 00:00:05.876000,-0.18129998874999997,8,phone
0 days 00:00:05.876000,-0.13249998871000002,8,phone
0 days 00:00:05.880000,-0.10449998874000002,8,phone
0 days 00:00:05.906000,-0.08319998874000001,8,phone
0 days 00:00:05.907000,-0.06969998874000001,8,phone
0 days 00:00:05.937000,-0.08179998874000001,8,phone
0 days 00:00:05.963000,-0.12659998874,8,phone
0 days 00:00:05.966000,-0.18319998474000002,8,phone
0 days 00:00:06.025000,-0.21379998474,8,phone
0 days 00:00:06.026000,-0.22659998474,8,phone
0 days 00:00:06.030000,-0.21419998523999997,8,phone
0 days 00:00:06.085000,-0.19779998623999998,8,phone
0 days 00:00:06.086000,-0.17499998643999995,8,phone
0 days 00:00:06.090000,-0.15539998663999996,8,phone
0 days 00:00:06.144000,-0.13679998693999995,8,phone
0 days 00:00:06.148000,-0.11969998693999996,8,phone
0 days 00:00:06.149000,-0.08849998693999998,8,phone
0 days 00:00:06.205000,-0.05889998896999998,8,phone
0 days 00:00:06.209000,-0.03179998897,8,phone
0 days 00:00:06.213000,-0.014199989869999976,8,phone
0 days 00:00:06.264000,0.020700009730000014,8,phone
0 days 00:00:06.266000,0.06190000933000002,8,phone
0 days 00:00:06.270000,0.14760000732999998,8,phone
0 days 00:00:06.326000,0.20350000632999993,8,phone
0 days 00:00:06.327000,0.27500000633,8,phone
0 days 00:00:06.331000,0.3067000043299999,8,phone
0 days 00:00:06.383000,0.30300000333,8,phone
0 days 00:00:06.384000,0.25840000332999996,8,phone
0 days 00:00:06.414000,0.22510000332999994,8,phone
0 days 00:00:06.416000,0.19350000332999998,8,phone
0 days 00:00:06.445000,0.12970000332999995,8,phone
0 days 00:00:06.448000,0.003400003329999981,8,phone
0 days 00:00:06.504000,-0.12229998666999999,8,phone
0 days 00:00:06.508000,-0.21729998657,8,phone
0 days 00:00:06.509000,-0.3056999845699999,8,phone
0 days 00:00:06.532000,-0.33359998256999995,8,phone
0 days 00:00:06.562000,-0.40639998256999993,8,phone
0 days 00:00:06.565000,-0.34859998656999996,8,phone
0 days 00:00:06.593000,-0.29659998657,8,phone
0 days 00:00:06.624000,-0.27889998657,8,phone
0 days 00:00:06.626000,-0.2607999865699999,8,phone
0 days 00:00:06.685000,-0.23029998657,8,phone
0 days 00:00:06.691000,-0.20339998657,8,phone
0 days 00:00:06.691000,-0.19489998657000002,8,phone
0 days 00:00:06.746000,-0.20709998596999998,8,phone
0 days 00:00:06.753000,-0.22169998596999999,8,phone
0 days 00:00:06.753000,-0.22739998597,8,phone
0 days 00:00:06.774000,-0.19229998596999998,8,phone
0 days 00:00:06.804000,-0.16989998597,8,phone
0 days 00:00:06.806000,-0.16509998593,8,phone
0 days 00:00:06.833000,-0.16859998593,8,phone
0 days 00:00:06.865000,-0.21569998593,8,phone
0 days 00:00:06.866000,-0.18749998593000006,8,phone
0 days 00:00:06.892000,-0.19529998593000003,8,phone
0 days 00:00:06.925000,-0.21049998592999997,8,phone
0 days 00:00:06.929000,-0.25069998553,8,phone
0 days 00:00:06.985000,-0.27699998423,8,phone
0 days 00:00:06.986000,-0.12129999428999999,8,phone
0 days 00:00:06.989000,-0.04679999728999999,8,phone
0 days 00:00:07.043000,-0.02169999829,8,phone
0 days 00:00:07.046000,-0.0016999993199999976,8,phone
0 days 00:00:07.046000,-0.021599999319999987,8,phone
0 days 00:00:07.073000,-0.06719999932000001,8,phone
0 days 00:00:07.103000,-0.057699999319999994,8,phone
0 days 00:00:07.107000,-0.05859999831999998,8,phone
0 days 00:00:07.165000,-0.06329999791999998,8,phone
0 days 00:00:07.165000,-0.07999999801999998,8,phone
0 days 00:00:07.170000,-0.09389999801999999,8,phone
0 days 00:00:07.193000,-0.10509999801999999,8,phone
0 days 00:00:07.255000,-0.10139999791999997,8,phone
0 days 00:00:07.261000,-0.09499999772,8,phone
0 days 00:00:07.261000,-0.09919999772,8,phone
0 days 00:00:07.288000,-0.10849999682,8,phone
0 days 00:00:07.288000,-0.10479999692,8,phone
0 days 00:00:07.346000,-0.09949999692,8,phone
0 days 00:00:07.348000,-0.09509999702,8,phone
0 days 00:00:07.356000,-0.10619999701999999,8,phone
0 days 00:00:07.405000,-0.10439999711999998,8,phone
0 days 00:00:07.406000,-0.10849999692,8,phone
0 days 00:00:07.411000,-0.09429999692,8,phone
0 days 00:00:07.435000,-0.11469999702000001,8,phone
0 days 00:00:07.496000,-0.11859999722000002,8,phone
0 days 00:00:07.502000,-0.12069999732000003,8,phone
0 days 00:00:07.503000,-0.11289999732000001,8,phone
0 days 00:00:07.555000,-0.10309999752000001,8,phone
0 days 00:00:07.558000,-0.08429999752000002,8,phone
0 days 00:00:07.562000,-0.05929999752000002,8,phone
0 days 00:00:07.616000,-0.03629999791999999,8,phone
0 days 00:00:07.618000,0.05630000208,8,phone
0 days 00:00:07.618000,0.04100000208000001,8,phone
0 days 00:00:07.675000,0.039300002480000006,8,phone
0 days 00:00:07.677000,0.012400002480000012,8,phone
0 days 00:00:07.693000,-0.011599996519999984,8,phone
0 days 00:00:07.735000,-0.004399996519999997,8,phone
0 days 00:00:07.741000,-0.017899996519999996,8,phone
0 days 00:00:07.744000,-0.04719999552,8,phone
0 days 00:00:07.796000,-0.06849999651999998,8,phone
0 days 00:00:07.796000,-0.08349999751999998,8,phone
0 days 00:00:07.797000,-0.10709999451999998,8,phone
0 days 00:00:07.861000,-0.07939999452,8,phone
0 days 00:00:07.864000,-0.02619999451999999,8,phone
0 days 00:00:07.867000,-0.10809999452000002,8,phone
0 days 00:00:07.918000,-0.10439999451999998,8,phone
0 days 00:00:07.920000,-0.09359999452000001,8,phone
0 days 00:00:07.921000,-0.09329999451999997,8,phone
0 days 00:00:07.976000,-0.08309999452,8,phone
0 days 00:00:07.979000,-0.049499994519999986,8,phone
0 days 00:00:07.980000,0.006600001680000003,8,phone
0 days 00:00:08.002000,0.04420000168000005,8,phone
0 days 00:00:08.034000,0.06640000168000004,8,phone
0 days 00:00:08.037000,0.06130000178000002,8,phone
0 days 00:00:08.096000,0.048900002780000014,8,phone
0 days 00:00:08.104000,0.02780000284000007,8,phone
0 days 00:00:08.111000,0.01580000264000001,8,phone
0 days 00:00:08.154000,0.013800002640000038,8,phone
0 days 00:00:08.157000,0.015600002640000025,8,phone
0 days 00:00:08.157000,0.006600002640000064,8,phone
0 days 00:00:08.217000,0.005100002730000026,8,phone
0 days 00:00:08.221000,0.0035000027300000403,8,phone
0 days 00:00:08.224000,0.001500002630000067,8,phone
0 days 00:00:08.273000,-0.0054999969699999355,8,phone
0 days 00:00:08.276000,-0.009599996569999927,8,phone
0 days 00:00:08.279000,-0.056599996569999964,8,phone
0 days 00:00:08.303000,-0.08679999656999997,8,phone
0 days 00:00:08.333000,-0.12929999667,8,phone
0 days 00:00:08.336000,-0.14629999566999996,8,phone
0 days 00:00:08.366000,-0.13509999537,8,phone
0 days 00:00:08.428000,-0.08229999537000003,8,phone
0 days 00:00:08.432000,-0.038299995370000006,8,phone
0 days 00:00:08.438000,-0.015299995570000004,8,phone
0 days 00:00:08.444000,0.008000004429999983,8,phone
0 days 00:00:08.483000,0.05020000463,8,phone
0 days 00:00:08.484000,0.06810000463,8,phone
0 days 00:00:08.515000,0.07070000453,8,phone
0 days 00:00:08.517000,0.09940000253,8,phone
0 days 00:00:08.573000,0.08300000253000002,8,phone
0 days 00:00:08.576000,0.09550000253000002,8,phone
0 days 00:00:08.577000,0.08360000353000001,8,phone
0 days 00:00:08.603000,0.07110000333000001,8,phone
0 days 00:00:08.635000,0.05680000313,8,phone
0 days 00:00:08.638000,0.040900003129999994,8,phone
0 days 00:00:08.696000,0.029500003129999987,8,phone
0 days 00:00:08.698000,0.02360000312999998,8,phone
0 days 00:00:08.700000,0.015100003129999992,8,phone
0 days 00:00:08.725000,0.012000003529999977,8,phone
0 days 00:00:08.784000,0.0039000033299999826,8,phone
0 days 00:00:08.786000,-0.005499996670000018,8,phone
0 days 00:00:08.806000,-0.04229999647000002,8,phone
0 days 00:00:08.806000,-0.059799996470000005,8,phone
0 days 00:00:08.816000,-0.06919999647000001,8,phone
0 days 00:00:08.878000,-0.050699996469999994,8,phone
0 days 00:00:08.880000,3.5300000073013037e-09,8,phone
0 days 00:00:08.880000,0.009500003530000009,8,phone
0 days 00:00:08.937000,0.022600003530000006,8,phone
0 days 00:00:08.943000,0.03590000353000001,8,phone
0 days 00:00:08.945000,0.03940000312999999,8,phone
0 days 00:00:08.995000,0.04880000283,8,phone
0 days 00:00:08.998000,0.04500000288999999,8,phone
0 days 00:00:09,0.03910000288999999,8,phone
0 days 00:00:09.023000,0.03280000288999999,8,phone
0 days 00:00:09.086000,0.031400002959999986,8,phone
0 days 00:00:09.088000,0.025100002989999984,8,phone
0 days 00:00:09.092000,0.024400002949999982,8,phone
0 days 00:00:09.094000,0.011300002949999988,8,phone
0 days 00:00:09.113000,0.0001000029499999828,8,phone
0 days 00:00:09.143000,-0.004999997050000015,8,phone
0 days 00:00:09.179000,-0.00949999695000001,8,phone
0 days 00:00:09.179000,-0.011299996850000011,8,phone
0 days 00:00:09.203000,-0.00839999685,8,phone
0 days 00:00:09.234000,-0.0010999972499999976,8,phone
0 days 00:00:09.235000,0.0034000025500000013,8,phone
0 days 00:00:09.297000,0.0027000025499999956,8,phone
0 days 00:00:09.299000,0.0029000026500000035,8,phone
0 days 00:00:09.300000,0.008600002650000004,8,phone
0 days 00:00:09.322000,0.013200002650000002,8,phone
0 days 00:00:09.354000,0.015800002750000004,8,phone
0 days 00:00:09.355000,0.01360000275,8,phone
0 days 00:00:09.383000,0.009100003050000003,8,phone
0 days 00:00:09.415000,0.004200003050000011,8,phone
0 days 00:00:09.416000,-0.004999996949999988,8,phone
0 days 00:00:09.477000,-0.007899996809999999,8,phone
0 days 00:00:09.477000,-0.01659999660999999,8,phone
0 days 00:00:09.478000,-0.019599996510000002,8,phone
0 days 00:00:09.503000,-0.024099996409999987,8,phone
0 days 00:00:09.567000,-0.031499996210000006,8,phone
0 days 00:00:09.573000,-0.039499996210000006,8,phone
0 days 00:00:09.575000,-0.04729999621000002,8,phone
0 days 00:00:09.580000,-0.05419999587,8,phone
0 days 00:00:09.625000,-0.05759999587000001,8,phone
0 days 00:00:09.627000,-0.058899996070000016,8,phone
0 days 00:00:09.653000,-0.06179999627,8,phone
0 days 00:00:09.655000,-0.06669999627000002,8,phone
0 days 00:00:09.684000,-0.07009999627,8,phone
0 days 00:00:09.714000,-0.06819999627000001,8,phone
0 days 00:00:09.717000,-0.05629999666999999,8,phone
0 days 00:00:09.776000,-0.03109999767000001,8,phone
0 days 00:00:09.777000,0.00750000233000001,8,phone
0 days 00:00:09.778000,0.03450000233,8,phone
0 days 00:00:09.805000,0.06819999963000002,8,phone
0 days 00:00:09.836000,0.07959999933,8,phone
0 days 00:00:09.836000,0.05739999943,8,phone
0 days 00:00:09.864000,0.09359999923000002,8,phone
0 days 00:00:09.932000,0.05939999943000001,8,phone
0 days 00:00:09.936000,0.02439999943,8,phone
0 days 00:00:09.948000,0.005199999430000001,8,phone
0 days 00:00:09.948000,0.005099999630000002,8,phone
0 days 00:00:09.985000,0.01689999963,8,phone
0 days 00:00:09.986000,0.018899999430000005,8,phone
0 days 00:00:10.014000,0.014999999429999999,8,phone
0 days 00:00:10.019000,0.009399999429999998,8,phone
0 days 00:00:10.042000,0.004299999629999999,8,phone
0 days 00:00:10.075000,0.006799999430000001,8,phone
0 days 00:00:10.076000,0.014899999369999998,8,phone
0 days 00:00:10.105000,0.020299999569999998,8,phone
0 days 00:00:10.135000,0.020499999569999997,8,phone
0 days 00:00:10.138000,0.016799999569999995,8,phone
0 days 00:00:10.163000,0.014799999669999994,8,phone
0 days 00:00:10.227000,0.01209999960999999,8,phone
0 days 00:00:10.227000,0.009399999809999992,8,phone
0 days 00:00:10.231000,0.007999999809999997,8,phone
0 days 00:00:10.284000,0.004899999809999994,8,phone
0 days 00:00:10.287000,0.00030000000999999446,8,phone
0 days 00:00:10.287000,-0.006999999490000003,8,phone
0 days 00:00:10.315000,-0.012699999490000004,8,phone
0 days 00:00:10.315000,-0.023599999090000004,8,phone
0 days 00:00:10.344000,-0.01669999909,8,phone
0 days 00:00:10.375000,0.0030000006099999976,8,phone
0 days 00:00:10.382000,0.015700000609999997,8,phone
0 days 00:00:10.403000,0.021000000309999996,8,phone
0 days 00:00:10.434000,0.022800000509999994,8,phone
0 days 00:00:10.437000,0.019500000509999997,8,phone
0 days 00:00:10.495000,0.024400000309999993,8,phone
0 days 00:00:10.495000,0.028300000309999997,8,phone
0 days 00:00:10.500000,0.028900000309999993,8,phone
0 days 00:00:10.526000,0.03180000030999999,8,phone
0 days 00:00:10.554000,0.04710000031,8,phone
0 days 00:00:10.556000,0.06080000031000001,8,phone
0 days 00:00:10.616000,0.07280000030999999,8,phone
0 days 00:00:10.618000,0.07360000051,8,phone
0 days 00:00:10.620000,0.08140000071000002,8,phone
0 days 00:00:10.676000,0.07660000071,8,phone
0 days 00:00:10.677000,0.06880000111000001,8,phone
0 days 00:00:10.678000,0.046600001110000004,8,phone
0 days 00:00:10.737000,-0.008699998889999998,8,phone
0 days 00:00:10.737000,-0.04409999889,8,phone
0 days 00:00:10.740000,-0.08429999668999998,8,phone
0 days 00:00:10.795000,-0.08049999669,8,phone
0 days 00:00:10.798000,-0.03149999688999999,8,phone
0 days 00:00:10.798000,-0.07309999688999999,8,phone
0 days 00:00:10.856000,-0.030699996889999984,8,phone
0 days 00:00:10.858000,0.02580000011000001,8,phone
0 days 00:00:10.860000,0.01700000031,8,phone
0 days 00:00:10.917000,-0.017499997689999994,8,phone
0 days 00:00:10.922000,-0.013199997689999987,8,phone
0 days 00:00:10.922000,-0.03389999668999999,8,phone
0 days 00:00:10.974000,-0.020999996989999988,8,phone
0 days 00:00:10.978000,-0.01609999698999998,8,phone
0 days 00:00:10.980000,-0.015899996989999984,8,phone
0 days 00:00:11.004000,-0.019999996989999977,8,phone
0 days 00:00:11.067000,-0.021999996989999975,8,phone
0 days 00:00:11.068000,-0.01949999702999998,8,phone
0 days 00:00:11.071000,-0.015199997059999984,8,phone
0 days 00:00:11.126000,-0.013499997019999979,8,phone
0 days 00:00:11.127000,-0.012399997079999989,8,phone
0 days 00:00:11.128000,-0.012899997049999999,8,phone
0 days 00:00:11.153000,-0.009099997049999989,8,phone
0 days 00:00:11.156000,0.001300002549999999,8,phone
0 days 00:00:11.214000,0.01370000245000001,8,phone
0 days 00:00:11.221000,0.022500002450000004,8,phone
0 days 00:00:11.224000,0.026800002450000013,8,phone
0 days 00:00:11.243000,0.027700002420000005,8,phone
0 days 00:00:11.276000,0.025500002620000024,8,phone
0 days 00:00:11.278000,0.010800002620000016,8,phone
0 days 00:00:11.336000,-0.004599997379999985,8,phone
0 days 00:00:11.337000,-0.028299997379999987,8,phone
0 days 00:00:11.339000,-0.03179999741999998,8,phone
0 days 00:00:11.367000,-0.031799997419999976,8,phone
0 days 00:00:11.427000,-0.02779999767999998,8,phone
0 days 00:00:11.427000,-0.02319999770999998,8,phone
0 days 00:00:11.432000,-0.015499997709999975,8,phone
0 days 00:00:11.484000,-0.011599997949999974,8,phone
0 days 00:00:11.488000,-0.0004999983499999805,8,phone
0 days 00:00:11.492000,0.0024000016500000266,8,phone
0 days 00:00:11.548000,0.003200001550000008,8,phone
0 days 00:00:11.558000,0.0006000015500000033,8,phone
0 days 00:00:11.559000,0.0022000015499999983,8,phone
0 days 00:00:11.603000,-0.005099998449999992,8,phone
0 days 00:00:11.606000,-0.016499998390000003,8,phone
0 days 00:00:11.609000,-0.027599998389999998,8,phone
0 days 00:00:11.634000,-0.04149999769,8,phone
0 days 00:00:11.637000,-0.05659999749,8,phone
0 days 00:00:11.695000,-0.052299997489999986,8,phone
0 days 00:00:11.698000,-0.06169999698999998,8,phone
0 days 00:00:11.699000,-0.051499996989999984,8,phone
0 days 00:00:11.724000,-0.05269999658999999,8,phone
0 days 00:00:11.754000,-0.07129999658999998,8,phone
0 days 00:00:11.757000,-0.09529999659000002,8,phone
0 days 00:00:11.784000,-0.10589999558999999,8,phone
0 days 00:00:11.815000,-0.10529999549,8,phone
0 days 00:00:11.816000,-0.12159999489,8,phone
0 days 00:00:11.879000,-0.10949999499,8,phone
0 days 00:00:11.880000,-0.11729999479000001,8,phone
0 days 00:00:11.881000,-0.09559999498999999,8,phone
0 days 00:00:11.934000,-0.06779999499,8,phone
0 days 00:00:11.935000,-0.03649999499000001,8,phone
0 days 00:00:11.939000,-0.008099995189999997,8,phone
0 days 00:00:11.988000,0.017300004810000002,8,phone
0 days 00:00:12.003000,0.04240000481000001,8,phone
0 days 00:00:12.003000,0.06590000481000001,8,phone
0 days 00:00:12.024000,0.08840000481,8,phone
0 days 00:00:12.085000,0.10760000481000001,8,phone
0 days 00:00:12.089000,0.11800000500999999,8,phone
0 days 00:00:12.090000,0.11750000471000002,8,phone
0 days 00:00:12.145000,0.09470000471000001,8,phone
0 days 00:00:12.149000,0.051300004710000006,8,phone
0 days 00:00:12.151000,-0.003499992289999998,8,phone
0 days 00:00:12.174000,-0.05269999238999998,8,phone
0 days 00:00:12.177000,-0.07369999238999997,8,phone
0 days 00:00:12.204000,-0.07299999258999998,8,phone
0 days 00:00:12.267000,-0.05449999358999997,8,phone
0 days 00:00:12.272000,-0.04039999458999999,8,phone
0 days 00:00:12.272000,-0.04389999478999997,8,phone
0 days 00:00:12.326000,-0.04319999488999999,8,phone
0 days 00:00:12.328000,-0.08449999288999996,8,phone
0 days 00:00:12.330000,-0.11069999318999997,8,phone
0 days 00:00:12.386000,-0.11219999318999996,8,phone
0 days 00:00:12.387000,-0.07609999318999995,8,phone
0 days 00:00:12.389000,-0.038499993189999984,8,phone
0 days 00:00:12.448000,-0.020099992889999994,8,phone
0 days 00:00:12.448000,-0.041799991889999985,8,phone
0 days 00:00:12.454000,-0.039899992089999975,8,phone
0 days 00:00:12.505000,-0.056199992090000005,8,phone
0 days 00:00:12.506000,-0.04879999239000002,8,phone
0 days 00:00:12.507000,-0.03429999339000001,8,phone
0 days 00:00:12.538000,-0.04099999339000002,8,phone
0 days 00:00:12.538000,-0.04069999338999999,8,phone
0 days 00:00:12.597000,-0.050999993389999984,8,phone
0 days 00:00:12.604000,-0.054299993390000016,8,phone
0 days 00:00:12.606000,-0.051699993389999976,8,phone
0 days 00:00:12.654000,-0.06579999338999998,8,phone
0 days 00:00:12.658000,-0.07389999299000002,8,phone
0 days 00:00:12.660000,-0.07009999338999999,8,phone
0 days 00:00:12.683000,-0.04349999338999999,8,phone
0 days 00:00:12.716000,0.019200006610000014,8,phone
0 days 00:00:12.717000,0.04780000660999999,8,phone
0 days 00:00:12.745000,0.07780000461000001,8,phone
0 days 00:00:12.808000,0.06750000461000001,8,phone
0 days 00:00:12.812000,0.023100004610000013,8,phone
0 days 00:00:12.815000,0.06340000461,8,phone
0 days 00:00:12.865000,0.028500004609999987,8,phone
0 days 00:00:12.866000,-0.018999992389999984,8,phone
0 days 00:00:12.868000,-0.009499992789999974,8,phone
0 days 00:00:12.893000,0.010900005210000003,8,phone
0 days 00:00:12.898000,-0.010799994789999984,8,phone
0 days 00:00:12.958000,-0.011899995789999977,8,phone
0 days 00:00:12.964000,-0.049799995489999985,8,phone
0 days 00:00:12.965000,-0.07739999548999998,8,phone
0 days 00:00:13.014000,-0.08569999548999999,8,phone
0 days 00:00:13.019000,-0.07319999548999999,8,phone
0 days 00:00:13.020000,-0.053499996490000014,8,phone
0 days 00:00:13.046000,-0.038699996490000006,8,phone
0 days 00:00:13.106000,-0.031499996489999973,8,phone
0 days 00:00:13.107000,-0.040099996089999985,8,phone
0 days 00:00:13.110000,-0.06289999602999996,8,phone
0 days 00:00:13.165000,-0.09349999605999998,8,phone
0 days 00:00:13.166000,-0.11689999505999994,8,phone
0 days 00:00:13.168000,-0.12859999465999997,8,phone
0 days 00:00:13.194000,-0.12919999505999993,8,phone
0 days 00:00:13.255000,-0.11679999505999994,8,phone
0 days 00:00:13.261000,-0.10229999505999995,8,phone
0 days 00:00:13.261000,-0.08169999502999996,8,phone
0 days 00:00:13.264000,-0.05659999523000001,8,phone
0 days 00:00:13.284000,-0.019199995229999937,8,phone
0 days 00:00:13.314000,0.018000002770000037,8,phone
0 days 00:00:13.318000,0.06380000277000006,8,phone
0 days 00:00:13.344000,0.08900000281000002,8,phone
0 days 00:00:13.376000,0.11220000281000005,8,phone
0 days 00:00:13.379000,0.13190000287000003,8,phone
0 days 00:00:13.436000,0.14080000290000005,8,phone
0 days 00:00:13.438000,0.13420000290000003,8,phone
0 days 00:00:13.444000,0.09420000510000003,8,phone
0 days 00:00:13.465000,0.010300005500000004,8,phone
0 days 00:00:13.494000,-0.05599999449999997,8,phone
0 days 00:00:13.524000,-0.06159999449999997,8,phone
0 days 00:00:13.526000,-0.04329999549999999,8,phone
0 days 00:00:13.587000,-0.039199995499999966,8,phone
0 days 00:00:13.590000,-0.035799995499999994,8,phone
0 days 00:00:13.598000,-0.03639999549999999,8,phone
0 days 00:00:13.645000,-0.060999995499999994,8,phone
0 days 00:00:13.645000,-0.08729999599999996,8,phone
0 days 00:00:13.649000,-0.053299998000000015,8,phone
0 days 00:00:13.703000,0.0006000020000000373,8,phone
0 days 00:00:13.707000,0.027100000500000006,8,phone
0 days 00:00:13.707000,0.06960000049999998,8,phone
0 days 00:00:13.766000,0.05440000079999999,8,phone
0 days 00:00:13.770000,0.04220000080000005,8,phone
0 days 00:00:13.774000,0.037900000800000035,8,phone
0 days 00:00:13.824000,0.05089999969999999,8,phone
0 days 00:00:13.827000,0.07029999830000001,8,phone
0 days 00:00:13.829000,0.08509999800000002,8,phone
0 days 00:00:13.891000,0.07469999800000007,8,phone
0 days 00:00:13.893000,0.07579999820000002,8,phone
0 days 00:00:13.894000,0.06129999820000007,8,phone
0 days 00:00:13.923000,0.04419999820000005,8,phone
0 days 00:00:13.924000,0.02469999820000008,8,phone
0 days 00:00:13.954000,-0.0001000017999999403,8,phone
0 days 00:00:13.959000,-0.027300001699999913,8,phone
0 days 00:00:14.014000,-0.05180000169999999,8,phone
0 days 00:00:14.014000,-0.0731000017,8,phone
0 days 00:00:14.020000,-0.09310000170000007,8,phone
0 days 00:00:14.044000,-0.1105000017,8,phone
0 days 00:00:14.074000,-0.12440000170000007,8,phone
0 days 00:00:14.107000,-0.13300000130000006,8,phone
0 days 00:00:14.108000,-0.11760000130000012,8,phone
0 days 00:00:14.164000,-0.07550000130000005,8,phone
0 days 00:00:14.169000,-0.03460000430000003,8,phone
0 days 00:00:14.173000,0.015899995699999975,8,phone
0 days 00:00:14.195000,0.027799995699999983,8,phone
0 days 00:00:14.224000,0.0190999957,8,phone
0 days 00:00:14.225000,-0.015500002299999982,8,phone
0 days 00:00:14.254000,-0.04400000129999996,8,phone
0 days 00:00:14.285000,-0.048100001300000035,8,phone
0 days 00:00:14.288000,-0.04170000166000002,8,phone
0 days 00:00:14.347000,0.015999996340000017,8,phone
0 days 00:00:14.350000,0.07019999634000006,8,phone
0 days 00:00:14.355000,0.08359999634000005,8,phone
0 days 00:00:14.405000,0.046899996340000014,8,phone
0 days 00:00:14.408000,-0.01500000365999995,8,phone
