timestamp,y_window,person,device
0 days 00:00:11.945000,-0.018200003279999953,1,phone
0 days 00:00:11.974000,-0.009400003279999989,1,phone
0 days 00:00:12.036000,-0.007000003179999952,1,phone
0 days 00:00:12.038000,-0.014100002779999975,1,phone
0 days 00:00:12.041000,-0.01870000257999998,1,phone
0 days 00:00:12.097000,-0.02450000237999997,1,phone
0 days 00:00:12.103000,-0.02990000227999999,1,phone
0 days 00:00:12.105000,-0.03500000228,1,phone
0 days 00:00:12.156000,-0.050000002079999994,1,phone
0 days 00:00:12.156000,-0.05550000204999996,1,phone
0 days 00:00:12.158000,-0.06360000204999999,1,phone
0 days 00:00:12.185000,-0.06810000204999998,1,phone
0 days 00:00:12.189000,-0.02310000205,1,phone
0 days 00:00:12.212000,0.0018999979500000164,1,phone
0 days 00:00:12.245000,0.01889999795000001,1,phone
0 days 00:00:12.247000,0.004099998950000017,1,phone
0 days 00:00:12.274000,-0.04500000104999999,1,phone
0 days 00:00:12.303000,-0.11789999904999998,1,phone
0 days 00:00:12.307000,-0.14999999805,1,phone
0 days 00:00:12.366000,-0.13989999905,1,phone
0 days 00:00:12.369000,-0.10489999905,1,phone
0 days 00:00:12.369000,-0.08859999905000002,1,phone
0 days 00:00:12.425000,-0.051999999090000006,1,phone
0 days 00:00:12.426000,-0.03900000009000002,1,phone
0 days 00:00:12.427000,-0.06079999899000001,1,phone
0 days 00:00:12.454000,-0.09089999896,1,phone
0 days 00:00:12.482000,-0.10139999895999999,1,phone
0 days 00:00:12.515000,-0.11239999896000001,1,phone
0 days 00:00:12.515000,-0.10759999895999998,1,phone
0 days 00:00:12.546000,-0.09619999996,1,phone
0 days 00:00:12.549000,-0.08669999985999999,1,phone
0 days 00:00:12.606000,-0.06879999986000002,1,phone
0 days 00:00:12.610000,-0.04709999979999999,1,phone
0 days 00:00:12.611000,-0.023900001800000008,1,phone
0 days 00:00:12.664000,-0.004900001800000009,1,phone
0 days 00:00:12.665000,0.02199999819999998,1,phone
0 days 00:00:12.669000,0.04089999819999999,1,phone
0 days 00:00:12.728000,0.056599998199999994,1,phone
0 days 00:00:12.731000,0.07809999816999999,1,phone
0 days 00:00:12.731000,0.08989999726999999,1,phone
0 days 00:00:12.761000,0.11329999727,1,phone
0 days 00:00:12.816000,0.11739999726999999,1,phone
0 days 00:00:12.816000,0.13709999727,1,phone
0 days 00:00:12.821000,0.12719999726999998,1,phone
0 days 00:00:12.876000,0.028200006969999993,1,phone
0 days 00:00:12.878000,-0.04369999002999998,1,phone
0 days 00:00:12.879000,-0.09979998743000001,1,phone
0 days 00:00:12.935000,-0.09189998743,1,phone
0 days 00:00:12.935000,-0.05819999043000001,1,phone
0 days 00:00:12.936000,-0.040899990430000005,1,phone
0 days 00:00:12.964000,-0.03979998943,1,phone
0 days 00:00:13.030000,0.006400010569999992,1,phone
0 days 00:00:13.030000,0.03150001157,1,phone
0 days 00:00:13.030000,0.00870001146999999,1,phone
0 days 00:00:13.036000,0.024000011470000002,1,phone
0 days 00:00:13.084000,0.03440001147,1,phone
0 days 00:00:13.085000,0.05370001147000001,1,phone
0 days 00:00:13.092000,0.03600001147000001,1,phone
0 days 00:00:13.144000,0.04420001187000001,1,phone
0 days 00:00:13.146000,0.04630001137,1,phone
0 days 00:00:13.175000,0.058100011370000024,1,phone
0 days 00:00:13.179000,0.052500010369999996,1,phone
0 days 00:00:13.235000,0.056800010369999994,1,phone
0 days 00:00:13.235000,0.03750001106999999,1,phone
0 days 00:00:13.238000,0.016600011069999997,1,phone
0 days 00:00:13.295000,-0.001299988930000033,1,phone
0 days 00:00:13.296000,-0.010099988930000019,1,phone
0 days 00:00:13.299000,-0.01649998893000001,1,phone
0 days 00:00:13.357000,-0.01929998876000001,1,phone
0 days 00:00:13.361000,-0.029799988260000024,1,phone
0 days 00:00:13.363000,-0.033199988230000026,1,phone
0 days 00:00:13.419000,-0.05029998733000001,1,phone
0 days 00:00:13.420000,-0.05689998703000002,1,phone
0 days 00:00:13.420000,-0.07679998663000003,1,phone
0 days 00:00:13.476000,-0.08519998663,1,phone
0 days 00:00:13.479000,-0.10339998663,1,phone
0 days 00:00:13.479000,-0.12509998543,1,phone
0 days 00:00:13.536000,-0.12649998543000002,1,phone
0 days 00:00:13.538000,-0.11989998543000002,1,phone
0 days 00:00:13.538000,-0.10369998643000003,1,phone
0 days 00:00:13.565000,-0.09119998643,1,phone
0 days 00:00:13.594000,-0.07439998683000003,1,phone
0 days 00:00:13.597000,-0.04619998683000001,1,phone
0 days 00:00:13.655000,-0.03309998683000003,1,phone
0 days 00:00:13.659000,-0.04329998383000001,1,phone
0 days 00:00:13.659000,-0.05339998583000001,1,phone
0 days 00:00:13.717000,-0.08239998483000001,1,phone
0 days 00:00:13.719000,-0.11659998402999999,1,phone
0 days 00:00:13.720000,-0.11939998302999999,1,phone
0 days 00:00:13.774000,-0.14099998103,1,phone
0 days 00:00:13.778000,-0.10169998123000004,1,phone
0 days 00:00:13.778000,-0.04029998123,1,phone
0 days 00:00:13.804000,0.0020000167699999547,1,phone
0 days 00:00:13.866000,0.03320001676999999,1,phone
0 days 00:00:13.866000,0.06450001476999997,1,phone
0 days 00:00:13.869000,0.08480001476999999,1,phone
0 days 00:00:13.898000,0.10460001456999997,1,phone
0 days 00:00:13.900000,0.11190001357,1,phone
0 days 00:00:13.956000,0.12130001357000002,1,phone
0 days 00:00:13.957000,0.12270001357,1,phone
0 days 00:00:13.958000,0.11880001357000003,1,phone
0 days 00:00:14.016000,0.11590001317000001,1,phone
0 days 00:00:14.019000,0.10130001317000005,1,phone
0 days 00:00:14.026000,0.06530001277000003,1,phone
0 days 00:00:14.076000,-0.023499987429999987,1,phone
0 days 00:00:14.077000,-0.11809998763,1,phone
0 days 00:00:14.077000,-0.16779998773,1,phone
0 days 00:00:14.134000,-0.16359998773,1,phone
0 days 00:00:14.139000,-0.14569998773,1,phone
0 days 00:00:14.158000,-0.12209998773000001,1,phone
0 days 00:00:14.167000,-0.11379998773000002,1,phone
0 days 00:00:14.194000,-0.07569998873000003,1,phone
0 days 00:00:14.196000,-0.04789998873000001,1,phone
0 days 00:00:14.256000,-0.013199988730000011,1,phone
0 days 00:00:14.256000,0.015700011269999967,1,phone
0 days 00:00:14.257000,0.031100010269999957,1,phone
0 days 00:00:14.316000,0.040200010269999975,1,phone
0 days 00:00:14.318000,0.05330000826999998,1,phone
