timestamp,z_window,person,device
0 days 00:00:09.786000,0.13960000195,1,phone
0 days 00:00:09.790000,0.15630000195,1,phone
0 days 00:00:09.791000,0.17220000165000005,1,phone
0 days 00:00:09.845000,0.18460000125000003,1,phone
0 days 00:00:09.846000,0.19940000125000004,1,phone
0 days 00:00:09.850000,0.20380000125000003,1,phone
0 days 00:00:09.906000,0.19820000128,1,phone
0 days 00:00:09.906000,0.18910000147999995,1,phone
0 days 00:00:09.909000,0.17900000157999998,1,phone
0 days 00:00:09.965000,0.16780000158,1,phone
0 days 00:00:09.969000,0.16160000157999999,1,phone
0 days 00:00:09.970000,0.15880000158000002,1,phone
0 days 00:00:10.025000,0.15310000157999998,1,phone
0 days 00:00:10.026000,0.14190000208,1,phone
0 days 00:00:10.027000,0.13420000248,1,phone
0 days 00:00:10.083000,0.11570000268000005,1,phone
0 days 00:00:10.086000,0.10390000267999999,1,phone
0 days 00:00:10.089000,0.08690000368000003,1,phone
0 days 00:00:10.147000,0.07220000368,1,phone
0 days 00:00:10.154000,0.047300003880000004,1,phone
0 days 00:00:10.155000,0.019800003879999983,1,phone
0 days 00:00:10.205000,0.0021000038799999943,1,phone
0 days 00:00:10.209000,-0.011099996120000006,1,phone
0 days 00:00:10.209000,-0.009099996120000016,1,phone
0 days 00:00:10.264000,-0.04039999612000001,1,phone
0 days 00:00:10.266000,0.005000002879999992,1,phone
0 days 00:00:10.268000,-0.11369999712000002,1,phone
0 days 00:00:10.329000,-0.019499997119999987,1,phone
0 days 00:00:10.331000,-0.006999997120000007,1,phone
0 days 00:00:10.332000,0.01740000288000002,1,phone
0 days 00:00:10.358000,0.05790000268000001,1,phone
0 days 00:00:10.416000,0.08090000168000003,1,phone
0 days 00:00:10.417000,0.12559999968,1,phone
0 days 00:00:10.420000,0.12999999968000003,1,phone
0 days 00:00:10.422000,0.12839999868,1,phone
0 days 00:00:10.443000,0.10749999858,1,phone
0 days 00:00:10.503000,0.08919999948000001,1,phone
0 days 00:00:10.508000,0.08099999948000003,1,phone
0 days 00:00:10.508000,0.07299999978000002,1,phone
0 days 00:00:10.534000,0.05370000068,1,phone
0 days 00:00:10.599000,0.03580000068,1,phone
0 days 00:00:10.600000,0.022500001679999982,1,phone
0 days 00:00:10.602000,0.014000001680000006,1,phone
0 days 00:00:10.609000,0.010100001879999992,1,phone
0 days 00:00:10.654000,0.009400001879999995,1,phone
0 days 00:00:10.656000,0.00890000187999999,1,phone
0 days 00:00:10.714000,0.0016000018799999893,1,phone
0 days 00:00:10.717000,-0.01849999812,1,phone
0 days 00:00:10.717000,-0.04049999782,1,phone
0 days 00:00:10.728000,-0.04559999741999999,1,phone
0 days 00:00:10.774000,-0.05459999742000001,1,phone
0 days 00:00:10.775000,-0.06349999739000001,1,phone
0 days 00:00:10.839000,-0.06469999749000002,1,phone
0 days 00:00:10.844000,-0.06839999749,1,phone
0 days 00:00:10.844000,-0.06619999789,1,phone
0 days 00:00:10.844000,-0.06959999789,1,phone
0 days 00:00:10.894000,-0.07429999799,1,phone
0 days 00:00:10.896000,-0.07449999769000001,1,phone
0 days 00:00:10.954000,-0.07589999769000001,1,phone
0 days 00:00:10.959000,-0.08379999763000001,1,phone
0 days 00:00:10.962000,-0.09869999763,1,phone
0 days 00:00:11.014000,-0.14169999763,1,phone
0 days 00:00:11.016000,-0.18069999512999999,1,phone
0 days 00:00:11.018000,-0.18309999513,1,phone
0 days 00:00:11.046000,-0.14989999503000004,1,phone
0 days 00:00:11.047000,-0.09669999493000002,1,phone
0 days 00:00:11.074000,-0.036099994730000036,1,phone
0 days 00:00:11.136000,-0.010599994629999988,1,phone
0 days 00:00:11.137000,0.03990000236999999,1,phone
0 days 00:00:11.138000,0.06420000116999999,1,phone
0 days 00:00:11.197000,0.08070000117,1,phone
0 days 00:00:11.200000,0.08540000096999996,1,phone
0 days 00:00:11.200000,0.09740000097,1,phone
0 days 00:00:11.225000,0.10790000096999997,1,phone
0 days 00:00:11.226000,0.11880000076999998,1,phone
0 days 00:00:11.253000,0.12350000066999996,1,phone
0 days 00:00:11.284000,0.13360000027000002,1,phone
0 days 00:00:11.286000,0.14540000027,1,phone
0 days 00:00:11.346000,0.15360000027,1,phone
0 days 00:00:11.349000,0.15360000026999998,1,phone
0 days 00:00:11.355000,0.15770000037,1,phone
0 days 00:00:11.406000,0.14830000037000002,1,phone
0 days 00:00:11.406000,0.13910000047,1,phone
0 days 00:00:11.416000,0.12730000086999999,1,phone
0 days 00:00:11.467000,0.09880000086999999,1,phone
0 days 00:00:11.469000,0.06570000187000001,1,phone
0 days 00:00:11.472000,0.048100002870000026,1,phone
0 days 00:00:11.494000,-0.002199997100000015,1,phone
0 days 00:00:11.556000,-0.06069999709999998,1,phone
0 days 00:00:11.559000,-0.1170999971,1,phone
0 days 00:00:11.560000,-0.13329999709999998,1,phone
0 days 00:00:11.620000,-0.10549999750000001,1,phone
0 days 00:00:11.620000,-0.09429999800000001,1,phone
0 days 00:00:11.622000,-0.05969999900000001,1,phone
0 days 00:00:11.675000,-0.057999999000000024,1,phone
0 days 00:00:11.676000,-0.04729999900000001,1,phone
0 days 00:00:11.680000,0.014700000999999964,1,phone
0 days 00:00:11.734000,0.13070000119999997,1,phone
0 days 00:00:11.736000,0.15950000119999996,1,phone
0 days 00:00:11.737000,0.23760000120000002,1,phone
0 days 00:00:11.763000,0.2366000022,1,phone
0 days 00:00:11.766000,0.20620000319999998,1,phone
0 days 00:00:11.795000,0.1770000032000001,1,phone
0 days 00:00:11.857000,0.14690000320000002,1,phone
0 days 00:00:11.857000,0.11980000320000002,1,phone
0 days 00:00:11.862000,0.09560000320000003,1,phone
0 days 00:00:11.916000,0.07100000320000005,1,phone
0 days 00:00:11.917000,0.068100003,1,phone
0 days 00:00:11.921000,0.05320000390000002,1,phone
0 days 00:00:11.944000,0.052200004300000054,1,phone
0 days 00:00:11.945000,0.061800004100000035,1,phone
0 days 00:00:11.974000,0.07100000409999999,1,phone
0 days 00:00:12.036000,0.0731000041,1,phone
0 days 00:00:12.038000,0.0692000038,1,phone
0 days 00:00:12.041000,0.06680000339999999,1,phone
0 days 00:00:12.097000,0.061300003199999946,1,phone
0 days 00:00:12.103000,0.05710000319999994,1,phone
0 days 00:00:12.105000,0.05010000319999996,1,phone
0 days 00:00:12.156000,0.04900000319999995,1,phone
0 days 00:00:12.156000,0.05250000420000001,1,phone
0 days 00:00:12.158000,0.05300000519999996,1,phone
0 days 00:00:12.185000,0.057700005199999974,1,phone
0 days 00:00:12.189000,0.07820000519999999,1,phone
0 days 00:00:12.212000,0.07390000619999998,1,phone
0 days 00:00:12.245000,0.11340000619999997,1,phone
0 days 00:00:12.247000,0.09900000719999998,1,phone
0 days 00:00:12.274000,-0.018499992800000007,1,phone
0 days 00:00:12.303000,-0.12379999180000008,1,phone
0 days 00:00:12.307000,-0.15709999180000003,1,phone
0 days 00:00:12.366000,-0.20499999180000003,1,phone
0 days 00:00:12.369000,-0.26429999179999997,1,phone
0 days 00:00:12.369000,-0.2846999918,1,phone
0 days 00:00:12.425000,-0.3010999898000001,1,phone
0 days 00:00:12.426000,-0.2612999918,1,phone
0 days 00:00:12.427000,-0.19609999180000004,1,phone
0 days 00:00:12.454000,-0.10499999480000004,1,phone
0 days 00:00:12.482000,-0.025099997800000072,1,phone
0 days 00:00:12.515000,0.018800000199999976,1,phone
0 days 00:00:12.515000,0.027699999899999952,1,phone
0 days 00:00:12.546000,0.055299998899999946,1,phone
0 days 00:00:12.549000,0.08999999789999993,1,phone
0 days 00:00:12.606000,0.10709999689999998,1,phone
0 days 00:00:12.610000,0.11769999689999999,1,phone
0 days 00:00:12.611000,0.1282999959,1,phone
0 days 00:00:12.664000,0.1369999959,1,phone
0 days 00:00:12.665000,0.1441999959,1,phone
0 days 00:00:12.669000,0.16199999589999997,1,phone
0 days 00:00:12.728000,0.18579999589999996,1,phone
0 days 00:00:12.731000,0.19899999585999997,1,phone
0 days 00:00:12.731000,0.22279999445999998,1,phone
0 days 00:00:12.761000,0.22149999445999996,1,phone
0 days 00:00:12.816000,0.18799999445999993,1,phone
0 days 00:00:12.816000,0.17029999446,1,phone
0 days 00:00:12.821000,0.09839999445999997,1,phone
0 days 00:00:12.876000,-0.003600005540000044,1,phone
0 days 00:00:12.878000,-0.02780000354000004,1,phone
0 days 00:00:12.879000,-0.14030000354,1,phone
0 days 00:00:12.935000,-0.14430000384,1,phone
0 days 00:00:12.935000,-0.09260000484000003,1,phone
0 days 00:00:12.936000,-0.02190000883999998,1,phone
0 days 00:00:12.964000,0.05029999115999999,1,phone
0 days 00:00:13.030000,0.15289999116000003,1,phone
0 days 00:00:13.030000,0.30599998916000004,1,phone
0 days 00:00:13.030000,0.30829998916000007,1,phone
0 days 00:00:13.036000,0.38759998916,1,phone
0 days 00:00:13.084000,0.38889998916,1,phone
0 days 00:00:13.085000,0.31359999016,1,phone
0 days 00:00:13.092000,0.24109999016000003,1,phone
0 days 00:00:13.144000,0.15419999316,1,phone
0 days 00:00:13.146000,0.10459999416000004,1,phone
0 days 00:00:13.175000,0.06199999416000001,1,phone
0 days 00:00:13.179000,0.03639999416000003,1,phone
0 days 00:00:13.235000,0.0034999941600000195,1,phone
0 days 00:00:13.235000,-0.02950000583999998,1,phone
0 days 00:00:13.238000,-0.06360000583999996,1,phone
0 days 00:00:13.295000,-0.08290000484000001,1,phone
0 days 00:00:13.296000,-0.09500000444000001,1,phone
0 days 00:00:13.299000,-0.10590000434,1,phone
0 days 00:00:13.357000,-0.11630000434000001,1,phone
0 days 00:00:13.361000,-0.12490000434000002,1,phone
0 days 00:00:13.363000,-0.13940000434000005,1,phone
0 days 00:00:13.419000,-0.13330000434000003,1,phone
0 days 00:00:13.420000,-0.14110000334000003,1,phone
0 days 00:00:13.420000,-0.13650000354,1,phone
0 days 00:00:13.476000,-0.13890000353999998,1,phone
0 days 00:00:13.479000,-0.12770000454,1,phone
0 days 00:00:13.479000,-0.11770000553999999,1,phone
0 days 00:00:13.536000,-0.08590000553999998,1,phone
0 days 00:00:13.538000,-0.05110000553999999,1,phone
0 days 00:00:13.538000,-0.0025000055399999775,1,phone
0 days 00:00:13.565000,-0.0036000055400000042,1,phone
0 days 00:00:13.594000,-0.032600005139999985,1,phone
0 days 00:00:13.597000,-0.014700005139999993,1,phone
0 days 00:00:13.655000,0.0043999948600000095,1,phone
0 days 00:00:13.659000,0.07049999486000001,1,phone
0 days 00:00:13.659000,0.12939999486,1,phone
0 days 00:00:13.717000,0.11959999486,1,phone
0 days 00:00:13.719000,0.016099994860000008,1,phone
0 days 00:00:13.720000,-0.05410000513999995,1,phone
0 days 00:00:13.774000,-0.13300000614,1,phone
0 days 00:00:13.778000,-0.10460000814,1,phone
0 days 00:00:13.778000,-0.06420000913999997,1,phone
0 days 00:00:13.804000,-0.03330000913999998,1,phone
0 days 00:00:13.866000,0.002199990360000006,1,phone
0 days 00:00:13.866000,0.035199990360000016,1,phone
0 days 00:00:13.869000,0.07479999035999998,1,phone
0 days 00:00:13.898000,0.11939999035999999,1,phone
0 days 00:00:13.900000,0.14749999035999997,1,phone
0 days 00:00:13.956000,0.17739998935999998,1,phone
0 days 00:00:13.957000,0.17419998945999995,1,phone
0 days 00:00:13.958000,0.17079998965999996,1,phone
0 days 00:00:14.016000,0.14409998965999996,1,phone
0 days 00:00:14.019000,0.09029999165999997,1,phone
0 days 00:00:14.026000,-0.014799998340000026,1,phone
0 days 00:00:14.076000,-0.13879999834000004,1,phone
0 days 00:00:14.077000,-0.20709999834,1,phone
0 days 00:00:14.077000,-0.22999999834,1,phone
0 days 00:00:14.134000,-0.15660000134000004,1,phone
0 days 00:00:14.139000,-0.06800000134000002,1,phone
0 days 00:00:14.158000,-0.05470000234,1,phone
0 days 00:00:14.167000,0.02369999266,1,phone
0 days 00:00:14.194000,0.13689999265999997,1,phone
0 days 00:00:14.196000,0.14519999266000003,1,phone
0 days 00:00:14.256000,0.28219998166000004,1,phone
0 days 00:00:14.256000,0.36589998166,1,phone
0 days 00:00:14.257000,0.38509998166000003,1,phone
0 days 00:00:14.316000,0.34959998366,1,phone
0 days 00:00:14.318000,0.28409999266,1,phone
0 days 00:00:14.323000,0.26439999266,1,phone
0 days 00:00:14.375000,0.2787999926599999,1,phone
0 days 00:00:14.379000,0.29359999266,1,phone
0 days 00:00:14.379000,0.28149999366,1,phone
0 days 00:00:14.434000,0.24719999466000003,1,phone
0 days 00:00:14.437000,0.18659999766000002,1,phone
0 days 00:00:14.440000,0.12189999766,1,phone
0 days 00:00:14.495000,0.04700000066000003,1,phone
0 days 00:00:14.498000,-0.021399997339999987,1,phone
0 days 00:00:14.501000,-0.05619999533999996,1,phone
0 days 00:00:14.524000,-0.07319999434000002,1,phone
0 days 00:00:14.554000,-0.09699999433999999,1,phone
0 days 00:00:14.557000,-0.12349999233999996,1,phone
0 days 00:00:14.583000,-0.13769999233999994,1,phone
0 days 00:00:14.645000,-0.15839999134000002,1,phone
0 days 00:00:14.646000,-0.19909999033999995,1,phone
0 days 00:00:14.647000,-0.24129999033999996,1,phone
0 days 00:00:14.674000,-0.26339999033999995,1,phone
0 days 00:00:14.677000,-0.2763999904,1,phone
0 days 00:00:14.703000,-0.30109999039999996,1,phone
0 days 00:00:14.735000,-0.3334999893599999,1,phone
0 days 00:00:14.735000,-0.3801999883599999,1,phone
0 days 00:00:14.764000,-0.36639998836,1,phone
0 days 00:00:14.793000,-0.2909999883599999,1,phone
0 days 00:00:14.797000,-0.22299998835999987,1,phone
0 days 00:00:14.826000,-0.07079999035999986,1,phone
0 days 00:00:14.854000,0.09960000964000003,1,phone
0 days 00:00:14.859000,0.17030000764000008,1,phone
0 days 00:00:14.916000,0.27230000764,1,phone
0 days 00:00:14.918000,0.30250000764,1,phone
0 days 00:00:14.919000,0.27880000864,1,phone
0 days 00:00:14.976000,0.22960001164000002,1,phone
0 days 00:00:14.978000,0.17070001164,1,phone
0 days 00:00:14.980000,0.12850001164,1,phone
0 days 00:00:15.040000,0.012300011640000046,1,phone
0 days 00:00:15.042000,0.013200011640000038,1,phone
0 days 00:00:15.043000,-0.09879998835999995,1,phone
0 days 00:00:15.096000,-0.13159998835999992,1,phone
0 days 00:00:15.097000,-0.09859998935999997,1,phone
0 days 00:00:15.099000,-0.047699989359999966,1,phone
0 days 00:00:15.157000,-0.02409998835999995,1,phone
0 days 00:00:15.158000,-0.00019998835999994856,1,phone
0 days 00:00:15.159000,0.002500011640000066,1,phone
0 days 00:00:15.216000,-0.036499988359999944,1,phone
0 days 00:00:15.216000,-0.05459998835999996,1,phone
0 days 00:00:15.221000,-0.11529998835999997,1,phone
0 days 00:00:15.274000,-0.18729998835999997,1,phone
0 days 00:00:15.279000,-0.22609998635999998,1,phone
0 days 00:00:15.280000,-0.24259998636,1,phone
0 days 00:00:15.305000,-0.2204999864599999,1,phone
0 days 00:00:15.334000,-0.16279998946,1,phone
0 days 00:00:15.364000,-0.17249998946,1,phone
0 days 00:00:15.365000,-0.11309999246,1,phone
0 days 00:00:15.393000,0.02230000754000004,1,phone
0 days 00:00:15.459000,0.16259999653999999,1,phone
0 days 00:00:15.463000,0.29329999634,1,phone
0 days 00:00:15.465000,0.39639999634,1,phone
0 days 00:00:15.474000,0.41799999634,1,phone
0 days 00:00:15.493000,0.36909999634,1,phone
0 days 00:00:15.512000,0.32109999633999997,1,phone
0 days 00:00:15.545000,0.30369999634,1,phone
0 days 00:00:15.547000,0.28839999733999994,1,phone
0 days 00:00:15.580000,0.29029999834,1,phone
0 days 00:00:15.603000,0.26279999794000003,1,phone
0 days 00:00:15.605000,0.19830000093999994,1,phone
0 days 00:00:15.635000,0.12620000094000003,1,phone
0 days 00:00:15.665000,0.07830000094000007,1,phone
0 days 00:00:15.665000,0.004800001940000076,1,phone
0 days 00:00:15.694000,-0.044999998059999935,1,phone
0 days 00:00:15.760000,-0.09049999805999992,1,phone
0 days 00:00:15.761000,-0.09499999805999995,1,phone
0 days 00:00:15.764000,-0.11529999705999996,1,phone
0 days 00:00:15.764000,-0.14519999505999998,1,phone
0 days 00:00:15.815000,-0.18069999406,1,phone
0 days 00:00:15.816000,-0.19199999402,1,phone
0 days 00:00:15.876000,-0.20419999332000002,1,phone
0 days 00:00:15.880000,-0.20319999432000002,1,phone
0 days 00:00:15.882000,-0.20179999431999998,1,phone
0 days 00:00:15.889000,-0.21109999431999998,1,phone
0 days 00:00:15.903000,-0.22469999431999998,1,phone
0 days 00:00:15.934000,-0.23919999421999993,1,phone
0 days 00:00:15.964000,-0.23959999472,1,phone
0 days 00:00:15.965000,-0.26709999471999996,1,phone
0 days 00:00:16.027000,-0.29349999472,1,phone
0 days 00:00:16.031000,-0.26079999672,1,phone
0 days 00:00:16.035000,-0.13680000672,1,phone
0 days 00:00:16.054000,-0.007400006519999991,1,phone
0 days 00:00:16.084000,0.08809999348,1,phone
0 days 00:00:16.084000,0.11809999348,1,phone
0 days 00:00:16.147000,0.11359999648000002,1,phone
0 days 00:00:16.147000,0.07959999648000003,1,phone
0 days 00:00:16.147000,0.16199999648000002,1,phone
0 days 00:00:16.210000,0.13489999848,1,phone
0 days 00:00:16.213000,0.03579999848000001,1,phone
0 days 00:00:16.216000,-0.012899998519999954,1,phone
0 days 00:00:16.269000,-0.13919998852,1,phone
0 days 00:00:16.270000,-0.21509998852000003,1,phone
0 days 00:00:16.270000,-0.23659998852000005,1,phone
0 days 00:00:16.326000,-0.15759999152000004,1,phone
0 days 00:00:16.327000,-0.06450000151999999,1,phone
0 days 00:00:16.329000,0.01549999848000002,1,phone
0 days 00:00:16.356000,0.037099998480000014,1,phone
