timestamp,window,person,device
0 days 00:00:43.197000,0.002439022902439026,3,Phone
0 days 00:00:43.197000,0.0039759021445783145,3,Phone
0 days 00:00:43.225000,0.003333331916666668,3,Phone
0 days 00:00:43.258000,-0.0014117658705882336,3,Phone
0 days 00:00:43.260000,-0.0073255825465116265,3,Phone
0 days 00:00:43.286000,-0.001954024356321838,3,Phone
0 days 00:00:43.317000,0.006136362284090911,3,Phone
0 days 00:00:43.348000,0.0012359539438202268,3,Phone
0 days 00:00:43.350000,-0.007444445544444444,3,Phone
0 days 00:00:43.405000,-0.0024175835054945044,3,Phone
0 days 00:00:43.408000,0.0007608684891304357,3,Phone
0 days 00:00:43.409000,0.0006451602258064525,3,Phone
0 days 00:00:43.438000,-0.005531915946808509,3,Phone
0 days 00:00:43.467000,-0.0032631589368421043,3,Phone
0 days 00:00:43.469000,0.01281249896875,3,Phone
0 days 00:00:43.527000,0.012577318567010309,3,Phone
0 days 00:00:43.530000,0.015408162255102041,3,Phone
0 days 00:00:43.530000,0.01696969596969697,3,Phone
0 days 00:00:43.592000,0.011899999210000001,3,Phone
0 days 00:00:43.593000,0.00809999921,3,Phone
0 days 00:00:43.596000,0.011299999210000002,3,Phone
0 days 00:00:43.657000,0.014499999209999998,3,Phone
0 days 00:00:43.659000,0.010699999209999993,3,Phone
0 days 00:00:43.660000,0.00849999920999999,3,Phone
0 days 00:00:43.716000,0.003799999409999991,3,Phone
0 days 00:00:43.719000,0.0005999994099999911,3,Phone
0 days 00:00:43.721000,-0.003200000590000009,3,Phone
0 days 00:00:43.745000,-0.00030000059000000857,3,Phone
0 days 00:00:43.747000,-0.002300000590000008,3,Phone
0 days 00:00:43.776000,-0.006300000590000008,3,Phone
0 days 00:00:43.807000,0.0022999989099999883,3,Phone
0 days 00:00:43.808000,0.0035999988699999905,3,Phone
0 days 00:00:43.849000,0.004799998869999992,3,Phone
0 days 00:00:43.867000,0.0003999990699999939,3,Phone
0 days 00:00:43.867000,0.0007999990699999907,3,Phone
0 days 00:00:43.907000,0.001299999039999995,3,Phone
0 days 00:00:43.908000,9.999903999999483e-05,3,Phone
0 days 00:00:43.966000,-0.0008000010600000065,3,Phone
0 days 00:00:43.969000,-0.003200001030000008,3,Phone
0 days 00:00:43.970000,-0.016300001030000004,3,Phone
0 days 00:00:44.028000,-0.032300000530000005,3,Phone
0 days 00:00:44.028000,-0.04120000053,3,Phone
0 days 00:00:44.032000,-0.05120000073,3,Phone
0 days 00:00:44.091000,-0.05750000073000001,3,Phone
0 days 00:00:44.094000,-0.06030000032999999,3,Phone
0 days 00:00:44.098000,-0.059400000329999994,3,Phone
0 days 00:00:44.156000,-0.06930000013000001,3,Phone
0 days 00:00:44.165000,-0.06590000023,3,Phone
0 days 00:00:44.168000,-0.062300000189999996,3,Phone
0 days 00:00:44.178000,-0.05730000015000001,3,Phone
0 days 00:00:44.245000,-0.04780000115000002,3,Phone
0 days 00:00:44.247000,-0.03800000115,3,Phone
0 days 00:00:44.250000,-0.027000001149999998,3,Phone
0 days 00:00:44.493000,-0.018900001150000005,3,Phone
0 days 00:00:44.494000,-0.006100001150000003,3,Phone
0 days 00:00:44.503000,-0.006600001150000002,3,Phone
0 days 00:00:44.504000,-0.014700001150000006,3,Phone
0 days 00:00:44.504000,-0.008700001350000005,3,Phone
0 days 00:00:44.509000,-0.007300001350000005,3,Phone
0 days 00:00:44.515000,-0.0073000013500000025,3,Phone
0 days 00:00:44.522000,-0.00040000165000000394,3,Phone
0 days 00:00:44.524000,0.009599998349999994,3,Phone
0 days 00:00:44.526000,0.0023999983499999942,3,Phone
0 days 00:00:44.529000,-0.01910000065,3,Phone
0 days 00:00:44.530000,-0.024700000350000004,3,Phone
0 days 00:00:44.538000,-0.04590000015,3,Phone
0 days 00:00:44.542000,-0.06380000015000001,3,Phone
0 days 00:00:44.550000,-0.06819999974999999,3,Phone
0 days 00:00:44.570000,-0.07599999975,3,Phone
0 days 00:00:44.571000,-0.07799999963,3,Phone
0 days 00:00:44.599000,-0.09699999963,3,Phone
0 days 00:00:44.627000,-0.10869999923000001,3,Phone
0 days 00:00:44.627000,-0.12909999923,3,Phone
0 days 00:00:44.656000,-0.12559999963,3,Phone
0 days 00:00:44.688000,-0.09089999963,3,Phone
0 days 00:00:44.688000,-0.07229999963000001,3,Phone
0 days 00:00:44.750000,-0.03249999963,3,Phone
0 days 00:00:44.752000,0.02449999737,3,Phone
0 days 00:00:44.752000,0.09399999437000002,3,Phone
0 days 00:00:44.776000,0.18019999437,3,Phone
0 days 00:00:44.808000,0.36909999437,3,Phone
0 days 00:00:44.809000,0.40169999337,3,Phone
0 days 00:00:44.837000,0.35459999637,3,Phone
0 days 00:00:44.869000,0.32429999757,3,Phone
0 days 00:00:44.869000,0.28619999757,3,Phone
0 days 00:00:44.898000,0.22249999796999997,3,Phone
0 days 00:00:44.961000,0.15649999797000005,3,Phone
0 days 00:00:44.969000,0.06129999797,3,Phone
0 days 00:00:44.970000,-0.030399992030000007,3,Phone
0 days 00:00:45.020000,-0.09509999203000001,3,Phone
0 days 00:00:45.023000,-0.11819999202999998,3,Phone
0 days 00:00:45.024000,-0.09959999302999999,3,Phone
0 days 00:00:45.082000,-0.09239999402999999,3,Phone
0 days 00:00:45.085000,-0.08379999503,3,Phone
0 days 00:00:45.087000,-0.04689999702999998,3,Phone
0 days 00:00:45.110000,-0.008999999029999982,3,Phone
0 days 00:00:45.111000,0.03760000097000002,3,Phone
0 days 00:00:45.136000,0.08750000097000003,3,Phone
0 days 00:00:45.168000,0.11250000097000001,3,Phone
0 days 00:00:45.169000,0.14730000096999998,3,Phone
0 days 00:00:45.226000,0.13030000177,3,Phone
0 days 00:00:45.229000,0.11340000176999998,3,Phone
0 days 00:00:45.230000,0.10050000274,3,Phone
0 days 00:00:45.257000,0.09820000254,3,Phone
0 days 00:00:45.318000,0.11770000154,3,Phone
0 days 00:00:45.320000,0.12320000174000001,3,Phone
0 days 00:00:45.321000,0.08100000174000002,3,Phone
0 days 00:00:45.378000,-0.008099998459999966,3,Phone
0 days 00:00:45.380000,-0.05889999545999998,3,Phone
0 days 00:00:45.384000,-0.06399999545999996,3,Phone
0 days 00:00:45.411000,-0.08999999545999998,3,Phone
0 days 00:00:45.411000,-0.12049999546000001,3,Phone
0 days 00:00:45.437000,-0.13979999546,3,Phone
0 days 00:00:45.470000,-0.14509999546000002,3,Phone
0 days 00:00:45.470000,-0.14039999546000004,3,Phone
0 days 00:00:45.528000,-0.15399999546,3,Phone
0 days 00:00:45.530000,-0.14289999546,3,Phone
0 days 00:00:45.530000,-0.10829999646,3,Phone
0 days 00:00:45.558000,-0.049799999660000004,3,Phone
0 days 00:00:45.587000,-0.051699999659999996,3,Phone
0 days 00:00:45.590000,-0.06159999965999998,3,Phone
0 days 00:00:45.617000,0.016400000340000026,3,Phone
0 days 00:00:45.647000,0.03129999934000002,3,Phone
0 days 00:00:45.649000,0.07869999634000001,3,Phone
0 days 00:00:45.711000,0.08699999614000005,3,Phone
0 days 00:00:45.715000,0.10389999614,3,Phone
0 days 00:00:45.715000,0.11909999614000003,3,Phone
0 days 00:00:45.768000,0.09249999814000003,3,Phone
0 days 00:00:45.769000,0.09249999814000004,3,Phone
0 days 00:00:45.773000,0.09919999814000001,3,Phone
0 days 00:00:45.830000,0.07719999864000002,3,Phone
0 days 00:00:45.832000,0.057999999680000025,3,Phone
0 days 00:00:45.838000,0.013500002680000013,3,Phone
0 days 00:00:45.887000,-0.025099997520000007,3,Phone
0 days 00:00:45.889000,-0.06889999751999998,3,Phone
0 days 00:00:45.891000,-0.15869999746000002,3,Phone
0 days 00:00:45.916000,-0.18079999545999997,3,Phone
0 days 00:00:45.949000,-0.19909999535999998,3,Phone
0 days 00:00:45.952000,-0.18819999535999998,3,Phone
0 days 00:00:46.009000,-0.14299999736000002,3,Phone
0 days 00:00:46.010000,-0.10009999736000001,3,Phone
0 days 00:00:46.016000,-0.08689999836000004,3,Phone
0 days 00:00:46.036000,-0.07789999815999997,3,Phone
0 days 00:00:46.068000,-0.03339999815999998,3,Phone
0 days 00:00:46.070000,0.008500001840000024,3,Phone
0 days 00:00:46.134000,-0.005799998160000005,3,Phone
0 days 00:00:46.135000,-9.999815999998867e-05,3,Phone
0 days 00:00:46.138000,0.0002000019400000136,3,Phone
0 days 00:00:46.193000,0.022200001900000033,3,Phone
0 days 00:00:46.193000,0.05999999986000002,3,Phone
0 days 00:00:46.200000,0.06399999986,3,Phone
0 days 00:00:46.250000,0.04520000086000001,3,Phone
0 days 00:00:46.252000,0.024900000860000007,3,Phone
0 days 00:00:46.254000,0.01070000286,3,Phone
0 days 00:00:46.310000,0.00850000315999999,3,Phone
0 days 00:00:46.317000,-0.002399996840000017,3,Phone
0 days 00:00:46.317000,-0.011799996840000028,3,Phone
0 days 00:00:46.336000,-0.025399996840000015,3,Phone
0 days 00:00:46.367000,-0.034899996840000024,3,Phone
0 days 00:00:46.369000,-0.03869999654000001,3,Phone
0 days 00:00:46.435000,-0.04209999654,3,Phone
0 days 00:00:46.440000,-0.04029999653999998,3,Phone
0 days 00:00:46.452000,-0.03289999653999998,3,Phone
0 days 00:00:46.487000,-0.036999996539999976,3,Phone
0 days 00:00:46.489000,-0.02079999703999996,3,Phone
0 days 00:00:46.492000,0.01930000296000006,3,Phone
0 days 00:00:46.518000,0.051100001960000044,3,Phone
0 days 00:00:46.547000,0.05830000156000005,3,Phone
0 days 00:00:46.548000,0.06140000156000003,3,Phone
0 days 00:00:46.608000,0.07910000150000003,3,Phone
0 days 00:00:46.610000,0.09710000180000003,3,Phone
0 days 00:00:46.613000,0.09340000250000002,3,Phone
0 days 00:00:46.668000,0.12680000260000002,3,Phone
0 days 00:00:46.670000,0.1257000028,3,Phone
0 days 00:00:46.671000,0.07940000380000002,3,Phone
0 days 00:00:46.697000,0.07980000279999999,3,Phone
0 days 00:00:46.759000,0.04860000240000004,3,Phone
0 days 00:00:46.761000,-0.015899994599999995,3,Phone
0 days 00:00:46.762000,-0.08429999159999997,3,Phone
0 days 00:00:46.820000,-0.17069999154,3,Phone
0 days 00:00:46.820000,-0.3606999916000001,3,Phone
0 days 00:00:46.821000,-0.3961999906,3,Phone
0 days 00:00:46.882000,-0.3554999934,3,Phone
0 days 00:00:46.883000,-0.3389999940000001,3,Phone
0 days 00:00:46.894000,-0.3151999940000001,3,Phone
0 days 00:00:46.938000,-0.2613999940000001,3,Phone
0 days 00:00:46.938000,-0.20039999400000003,3,Phone
0 days 00:00:46.940000,-0.10449999400000001,3,Phone
0 days 00:00:47,-0.019200004000000007,3,Phone
0 days 00:00:47.003000,0.04159999599999997,3,Phone
0 days 00:00:47.007000,0.06469999599999995,3,Phone
0 days 00:00:47.058000,0.05049999679999997,3,Phone
0 days 00:00:47.060000,0.027599997799999967,3,Phone
0 days 00:00:47.060000,0.01569999879999996,3,Phone
0 days 00:00:47.087000,-0.010199999700000066,3,Phone
0 days 00:00:47.091000,-0.03959999770000007,3,Phone
0 days 00:00:47.147000,-0.07729999770000005,3,Phone
0 days 00:00:47.149000,-0.11669999770000004,3,Phone
0 days 00:00:47.152000,-0.13339999770000005,3,Phone
0 days 00:00:47.178000,-0.17839999760000005,3,Phone
0 days 00:00:47.238000,-0.16099999850000007,3,Phone
0 days 00:00:47.240000,-0.14759999850000005,3,Phone
0 days 00:00:47.244000,-0.13589999950000006,3,Phone
0 days 00:00:47.297000,-0.13169999950000005,3,Phone
0 days 00:00:47.300000,-0.14859999850000005,3,Phone
0 days 00:00:47.304000,-0.16149999850000007,3,Phone
0 days 00:00:47.330000,-0.12589999853000006,3,Phone
0 days 00:00:47.334000,-0.031199998530000037,3,Phone
0 days 00:00:47.387000,0.03349999846999999,3,Phone
0 days 00:00:47.387000,0.04019999846999999,3,Phone
0 days 00:00:47.392000,0.06829999846999998,3,Phone
0 days 00:00:47.418000,0.10209999847000001,3,Phone
0 days 00:00:47.447000,0.12999999847,3,Phone
0 days 00:00:47.479000,0.13339999847,3,Phone
0 days 00:00:47.479000,0.11519999847,3,Phone
0 days 00:00:47.543000,0.12899999847,3,Phone
0 days 00:00:47.543000,0.10579999887,3,Phone
0 days 00:00:47.544000,0.06699999987000001,3,Phone
0 days 00:00:47.597000,0.0041000028699999976,3,Phone
0 days 00:00:47.599000,0.0009000028700000074,3,Phone
0 days 00:00:47.602000,-0.006099997129999995,3,Phone
0 days 00:00:47.626000,-0.10079999612999999,3,Phone
0 days 00:00:47.658000,-0.11969999513,3,Phone
0 days 00:00:47.660000,-0.16989999193,3,Phone
0 days 00:00:47.689000,-0.17589999193,3,Phone
0 days 00:00:47.692000,-0.18969999193000003,3,Phone
0 days 00:00:47.718000,-0.19879999193000006,3,Phone
0 days 00:00:47.748000,-0.1700999941300001,3,Phone
0 days 00:00:47.748000,-0.1688999941300001,3,Phone
0 days 00:00:47.780000,-0.17809999413000002,3,Phone
0 days 00:00:47.844000,-0.17409999413000005,3,Phone
0 days 00:00:47.845000,-0.16659999413,3,Phone
0 days 00:00:47.852000,-0.12749999693000005,3,Phone
0 days 00:00:47.899000,-0.08189999693000002,3,Phone
0 days 00:00:47.900000,-0.030699996930000032,3,Phone
0 days 00:00:47.903000,0.06600000266999999,3,Phone
0 days 00:00:47.959000,0.09740000036999996,3,Phone
0 days 00:00:47.962000,0.12140000036999997,3,Phone
0 days 00:00:47.962000,0.12360000036999995,3,Phone
0 days 00:00:47.989000,0.08930000236999995,3,Phone
0 days 00:00:47.989000,0.05390000236999997,3,Phone
0 days 00:00:48.019000,0.03270000336999997,3,Phone
0 days 00:00:48.048000,0.01510000336999998,3,Phone
0 days 00:00:48.078000,-0.03549999663000002,3,Phone
0 days 00:00:48.080000,-0.08679999643000003,3,Phone
0 days 00:00:48.140000,-0.08599999643000002,3,Phone
0 days 00:00:48.140000,-0.09149999643000002,3,Phone
0 days 00:00:48.144000,-0.09999999643000003,3,Phone
0 days 00:00:48.178000,-0.12429999643000005,3,Phone
0 days 00:00:48.230000,-0.16199999443,3,Phone
0 days 00:00:48.231000,-0.16009999442999998,3,Phone
0 days 00:00:48.233000,-0.12909999543,3,Phone
0 days 00:00:48.259000,-0.09569999643000003,3,Phone
0 days 00:00:48.259000,-0.06069999943000001,3,Phone
0 days 00:00:48.319000,-0.042899999730000006,3,Phone
0 days 00:00:48.320000,-0.02249999972999999,3,Phone
0 days 00:00:48.324000,-0.0030000000300000086,3,Phone
0 days 00:00:48.379000,0.012699999969999994,3,Phone
0 days 00:00:48.380000,0.022999999970000004,3,Phone
0 days 00:00:48.380000,0.03109999963,3,Phone
0 days 00:00:48.407000,0.027099999629999996,3,Phone
0 days 00:00:48.437000,0.013199999629999999,3,Phone
0 days 00:00:48.439000,0.005499999830000002,3,Phone
0 days 00:00:48.499000,0.019899999830000004,3,Phone
0 days 00:00:48.501000,0.013499999829999996,3,Phone
0 days 00:00:48.503000,-0.007300000169999994,3,Phone
0 days 00:00:48.558000,-0.01829999917,3,Phone
0 days 00:00:48.562000,-0.01519999937,3,Phone
0 days 00:00:48.564000,-0.013899999370000003,3,Phone
0 days 00:00:48.589000,-0.028199999369999996,3,Phone
0 days 00:00:48.618000,-0.02329999967,3,Phone
0 days 00:00:48.619000,-0.02170000067,3,Phone
0 days 00:00:48.648000,-0.04190000077000001,3,Phone
0 days 00:00:48.710000,-0.06370000057,3,Phone
0 days 00:00:48.715000,-0.07820000157000001,3,Phone
0 days 00:00:48.718000,-0.12400000056999999,3,Phone
0 days 00:00:48.768000,-0.13120000026999998,3,Phone
0 days 00:00:48.771000,-0.10510000126999999,3,Phone
0 days 00:00:48.773000,-0.08230000127,3,Phone
0 days 00:00:48.830000,-0.051200001329999995,3,Phone
0 days 00:00:48.833000,-0.019400001269999988,3,Phone
0 days 00:00:48.837000,0.01969999873000001,3,Phone
0 days 00:00:48.889000,0.04499999853,3,Phone
0 days 00:00:48.890000,0.07189999712999999,3,Phone
0 days 00:00:48.896000,0.08639999713,3,Phone
0 days 00:00:48.948000,0.07979999753,3,Phone
0 days 00:00:48.950000,0.06629999753,3,Phone
0 days 00:00:48.952000,0.05549999752999997,3,Phone
0 days 00:00:48.979000,0.04969999752999998,3,Phone
0 days 00:00:48.979000,0.05529999752999998,3,Phone
0 days 00:00:49.007000,0.05309999762999998,3,Phone
0 days 00:00:49.038000,0.050999997789999994,3,Phone
0 days 00:00:49.040000,0.06259999778999999,3,Phone
0 days 00:00:49.099000,0.06449999779,3,Phone
0 days 00:00:49.101000,0.05639999826,3,Phone
0 days 00:00:49.101000,0.046299998259999996,3,Phone
0 days 00:00:49.129000,0.03739999826,3,Phone
0 days 00:00:49.165000,0.03189999826,3,Phone
0 days 00:00:49.167000,0.027599998259999994,3,Phone
0 days 00:00:49.220000,0.026899998159999994,3,Phone
0 days 00:00:49.220000,0.026699998059999994,3,Phone
0 days 00:00:49.221000,0.02769999805999999,3,Phone
0 days 00:00:49.248000,0.02789999815999999,3,Phone
0 days 00:00:49.279000,0.025599998159999995,3,Phone
0 days 00:00:49.286000,0.026799998159999994,3,Phone
0 days 00:00:49.338000,0.027999998159999998,3,Phone
0 days 00:00:49.340000,0.026699998189999997,3,Phone
0 days 00:00:49.344000,0.02239999839,3,Phone
0 days 00:00:49.400000,0.01739999839,3,Phone
0 days 00:00:49.401000,0.02699999739,3,Phone
0 days 00:00:49.401000,0.043099997390000006,3,Phone
0 days 00:00:49.460000,0.04719999699,3,Phone
0 days 00:00:49.461000,0.06169999699,3,Phone
0 days 00:00:49.462000,0.07989999599000001,3,Phone
0 days 00:00:49.487000,0.07939999598999999,3,Phone
0 days 00:00:49.550000,0.07839999602999999,3,Phone
0 days 00:00:49.551000,0.08529999573000001,3,Phone
0 days 00:00:49.556000,0.08559999573,3,Phone
0 days 00:00:49.608000,0.08679999573,3,Phone
0 days 00:00:49.612000,0.08059999573000001,3,Phone
0 days 00:00:49.617000,0.08129999572999998,3,Phone
0 days 00:00:49.638000,0.08589999522999997,3,Phone
0 days 00:00:49.638000,0.09859999502999997,3,Phone
0 days 00:00:49.667000,0.11259999452999997,3,Phone
0 days 00:00:49.700000,0.11149999452999998,3,Phone
0 days 00:00:49.701000,0.09929999452999999,3,Phone
0 days 00:00:49.730000,0.08439999452999998,3,Phone
0 days 00:00:49.791000,0.07619999493,3,Phone
0 days 00:00:49.791000,0.07279999493,3,Phone
0 days 00:00:49.794000,0.07219999493,3,Phone
0 days 00:00:49.849000,0.06799999493000002,3,Phone
0 days 00:00:49.852000,0.05929999493,3,Phone
0 days 00:00:49.855000,0.04439999473,3,Phone
0 days 00:00:49.909000,0.03149999513000001,3,Phone
0 days 00:00:49.914000,0.02089999513000001,3,Phone
0 days 00:00:49.914000,0.00999999573000001,3,Phone
0 days 00:00:49.969000,-0.0018000039699999906,3,Phone
0 days 00:00:49.971000,-0.020200002969999988,3,Phone
0 days 00:00:49.974000,-0.04200000296999999,3,Phone
0 days 00:00:50.030000,-0.047500002969999996,3,Phone
0 days 00:00:50.030000,-0.04090000336999999,3,Phone
0 days 00:00:50.035000,-0.02220000437,3,Phone
0 days 00:00:50.060000,0.005899995630000001,3,Phone
0 days 00:00:50.061000,0.03809999563,3,Phone
0 days 00:00:50.122000,0.05499999442999999,3,Phone
0 days 00:00:50.122000,0.08599999443,3,Phone
0 days 00:00:50.125000,0.09409999442999999,3,Phone
0 days 00:00:50.179000,0.08849999542999998,3,Phone
0 days 00:00:50.181000,0.06659999542999998,3,Phone
0 days 00:00:50.182000,0.041599995430000015,3,Phone
0 days 00:00:50.241000,0.03129999542999998,3,Phone
0 days 00:00:50.241000,0.007199995429999988,3,Phone
0 days 00:00:50.245000,-0.01200000357000002,3,Phone
0 days 00:00:50.300000,-0.02460000256999998,3,Phone
0 days 00:00:50.303000,-0.03790000237000001,3,Phone
0 days 00:00:50.304000,-0.04470000236999998,3,Phone
0 days 00:00:50.361000,-0.07940000207,3,Phone
0 days 00:00:50.361000,-0.028700002069999987,3,Phone
0 days 00:00:50.365000,0.03579999493000001,3,Phone
0 days 00:00:50.420000,0.07949999497000002,3,Phone
0 days 00:00:50.422000,0.12389999497000001,3,Phone
0 days 00:00:50.423000,0.14249999497000002,3,Phone
0 days 00:00:50.477000,0.13829999477000002,3,Phone
0 days 00:00:50.485000,0.13239999477,3,Phone
0 days 00:00:50.488000,0.12329999517000005,3,Phone
0 days 00:00:50.509000,0.11679999517000002,3,Phone
0 days 00:00:50.539000,0.11029999517000004,3,Phone
0 days 00:00:50.540000,0.10099999537,3,Phone
0 days 00:00:50.597000,0.10069999537000002,3,Phone
0 days 00:00:50.600000,0.09729999543,3,Phone
0 days 00:00:50.601000,0.09139999543000002,3,Phone
0 days 00:00:50.660000,0.09119999643,3,Phone
0 days 00:00:50.664000,0.09739999743,3,Phone
0 days 00:00:50.668000,0.10309999742999995,3,Phone
0 days 00:00:50.722000,0.11149999742999998,3,Phone
0 days 00:00:50.723000,0.12269999742999996,3,Phone
0 days 00:00:50.723000,0.11759999753,3,Phone
0 days 00:00:50.780000,0.10289999852999998,3,Phone
0 days 00:00:50.782000,0.08919999813,3,Phone
0 days 00:00:50.782000,0.06699999773000001,3,Phone
0 days 00:00:50.840000,0.04329999743,3,Phone
0 days 00:00:50.842000,0.010899997429999995,3,Phone
0 days 00:00:50.843000,-0.008900002570000004,3,Phone
0 days 00:00:50.899000,-0.026000001569999993,3,Phone
0 days 00:00:50.901000,-0.028000001570000016,3,Phone
0 days 00:00:50.903000,-0.015400001970000014,3,Phone
0 days 00:00:50.929000,0.00419999802999999,3,Phone
0 days 00:00:50.960000,0.02449999703,3,Phone
0 days 00:00:50.963000,0.03729999703,3,Phone
0 days 00:00:50.988000,0.04029999699000001,3,Phone
0 days 00:00:51.019000,0.035199996889999995,3,Phone
0 days 00:00:51.019000,0.02919999693000002,3,Phone
0 days 00:00:51.047000,0.02349999693000001,3,Phone
0 days 00:00:51.078000,0.011399996929999998,3,Phone
0 days 00:00:51.078000,-0.00030000303999999867,3,Phone
0 days 00:00:51.108000,-0.0019000030399999987,3,Phone
0 days 00:00:51.137000,-0.0019000030399999987,3,Phone
0 days 00:00:51.144000,-0.0022000030400000053,3,Phone
0 days 00:00:51.168000,0.0027999969600000147,3,Phone
0 days 00:00:51.200000,0.020099996960000005,3,Phone
0 days 00:00:51.200000,0.032099996959999995,3,Phone
0 days 00:00:51.229000,0.04609999696,3,Phone
0 days 00:00:51.291000,0.05739999646000001,3,Phone
0 days 00:00:51.292000,0.07669999646,3,Phone
0 days 00:00:51.293000,0.09449999646000001,3,Phone
0 days 00:00:51.350000,0.10779999646,3,Phone
0 days 00:00:51.350000,0.12069999546,3,Phone
0 days 00:00:51.350000,0.12629999526,3,Phone
0 days 00:00:51.409000,0.10399999526000002,3,Phone
0 days 00:00:51.411000,0.051199998260000025,3,Phone
0 days 00:00:51.413000,0.006799998259999991,3,Phone
0 days 00:00:51.470000,0.004899998259999983,3,Phone
0 days 00:00:51.470000,0.006999997259999979,3,Phone
0 days 00:00:51.470000,-0.01700000174000002,3,Phone
0 days 00:00:51.530000,0.001399997259999981,3,Phone
0 days 00:00:51.535000,0.01149999681999998,3,Phone
