timestamp,z_window,person,device
0 days 00:00:08.071000,-0.00339999920000001,3,phone
0 days 00:00:08.071000,-0.008399998200000005,3,phone
0 days 00:00:08.100000,-0.0030999982000000006,3,phone
0 days 00:00:08.133000,0.007300000799999997,3,phone
0 days 00:00:08.134000,0.008500000799999985,3,phone
0 days 00:00:08.163000,0.0033000007599999904,3,phone
0 days 00:00:08.224000,0.017500000759999988,3,phone
0 days 00:00:08.224000,0.021300000959999982,3,phone
0 days 00:00:08.227000,0.020800001159999984,3,phone
0 days 00:00:08.282000,0.029200001159999975,3,phone
0 days 00:00:08.285000,0.03110000015999998,3,phone
0 days 00:00:08.288000,0.02280000015999999,3,phone
0 days 00:00:08.342000,0.021300000159999995,3,phone
0 days 00:00:08.347000,0.015400000159999991,3,phone
0 days 00:00:08.347000,0.01510000016,3,phone
0 days 00:00:08.402000,0.01750000016,3,phone
0 days 00:00:08.404000,0.02699999975999999,3,phone
0 days 00:00:08.407000,0.031599999760000004,3,phone
0 days 00:00:08.463000,0.040199999759999994,3,phone
0 days 00:00:08.463000,0.04779999976,3,phone
0 days 00:00:08.468000,0.052199999659999996,3,phone
0 days 00:00:08.493000,0.04719999966000001,3,phone
0 days 00:00:08.494000,0.03559999965999999,3,phone
0 days 00:00:08.555000,0.02210000086,3,phone
0 days 00:00:08.555000,0.005200000859999994,3,phone
0 days 00:00:08.558000,-0.00719999864,3,phone
0 days 00:00:08.612000,-0.025699997640000003,3,phone
0 days 00:00:08.614000,-0.041899996440000004,3,phone
0 days 00:00:08.615000,-0.04979999604,3,phone
0 days 00:00:08.674000,-0.04529999634,3,phone
0 days 00:00:08.674000,-0.04579999634,3,phone
0 days 00:00:08.678000,-0.04679999634,3,phone
0 days 00:00:08.733000,-0.061299995339999996,3,phone
0 days 00:00:08.736000,-0.028899995339999995,3,phone
0 days 00:00:08.737000,-0.0032999953400000017,3,phone
0 days 00:00:08.794000,0.02680000466000001,3,phone
0 days 00:00:08.794000,0.009800004660000002,3,phone
0 days 00:00:08.798000,-0.008099995339999992,3,phone
0 days 00:00:08.853000,0.023200002660000007,3,phone
0 days 00:00:08.855000,0.049300002759999996,3,phone
0 days 00:00:08.856000,0.07900000276000001,3,phone
0 days 00:00:08.910000,0.08830000276,3,phone
0 days 00:00:08.918000,0.08070000286,3,phone
0 days 00:00:08.921000,0.08070000286,3,phone
0 days 00:00:08.942000,0.07840000299,3,phone
0 days 00:00:08.972000,0.07090000298999999,3,phone
0 days 00:00:08.973000,0.06150000278999999,3,phone
0 days 00:00:09.030000,0.05120000278999999,3,phone
0 days 00:00:09.033000,0.03510000278999999,3,phone
0 days 00:00:09.034000,0.012500002789999989,3,phone
0 days 00:00:09.093000,-0.013399996210000016,3,phone
0 days 00:00:09.097000,-0.021499996209999997,3,phone
0 days 00:00:09.101000,-0.05019999581,3,phone
0 days 00:00:09.155000,-0.03399999581000001,3,phone
0 days 00:00:09.156000,0.0033000041899999954,3,phone
0 days 00:00:09.156000,0.009500003789999994,3,phone
0 days 00:00:09.213000,-0.009799995210000002,3,phone
0 days 00:00:09.215000,-0.024899995209999998,3,phone
0 days 00:00:09.215000,-0.02929999521,3,phone
0 days 00:00:09.273000,-0.029099995110000002,3,phone
0 days 00:00:09.275000,-0.03299999521,3,phone
0 days 00:00:09.276000,-0.04259999480999999,3,phone
0 days 00:00:09.332000,-0.054799994510000005,3,phone
0 days 00:00:09.334000,-0.05939999441,3,phone
0 days 00:00:09.336000,-0.054499994409999995,3,phone
0 days 00:00:09.362000,-0.04949999481000001,3,phone
0 days 00:00:09.393000,-0.044899994410000005,3,phone
0 days 00:00:09.396000,-0.05039999461,3,phone
0 days 00:00:09.421000,-0.05129999441,3,phone
0 days 00:00:09.452000,-0.05459999441000002,3,phone
0 days 00:00:09.452000,-0.05699999441000001,3,phone
0 days 00:00:09.480000,-0.04949999481000001,3,phone
0 days 00:00:09.511000,-0.04299999481000001,3,phone
0 days 00:00:09.511000,-0.03669999511000001,3,phone
0 days 00:00:09.541000,-0.03709999510999999,3,phone
0 days 00:00:09.570000,-0.03669999514,3,phone
0 days 00:00:09.577000,-0.04239999514000001,3,phone
0 days 00:00:09.601000,-0.052899994940000014,3,phone
0 days 00:00:09.633000,-0.061299994940000005,3,phone
0 days 00:00:09.633000,-0.07299999464,3,phone
0 days 00:00:09.662000,-0.08599999464,3,phone
0 days 00:00:09.724000,-0.10639999444000002,3,phone
0 days 00:00:09.725000,-0.12509999444,3,phone
0 days 00:00:09.726000,-0.14799999444,3,phone
0 days 00:00:09.783000,-0.1421999945,3,phone
0 days 00:00:09.783000,-0.1491999945,3,phone
0 days 00:00:09.783000,-0.1348999948,3,phone
0 days 00:00:09.842000,-0.11889999580000002,3,phone
0 days 00:00:09.844000,-0.1196999957,3,phone
0 days 00:00:09.846000,-0.1114999957,3,phone
0 days 00:00:09.903000,-0.0917999967,3,phone
0 days 00:00:09.903000,-0.02999999690000001,3,phone
0 days 00:00:09.903000,0.024000003099999993,3,phone
0 days 00:00:09.963000,0.05590000209999999,3,phone
0 days 00:00:09.968000,0.05530000209999999,3,phone
0 days 00:00:09.971000,0.0470000017,3,phone
0 days 00:00:10.021000,0.056500001700000003,3,phone
0 days 00:00:10.024000,0.07230000159999998,3,phone
0 days 00:00:10.024000,0.0914000016,3,phone
0 days 00:00:10.083000,0.09600000160000001,3,phone
0 days 00:00:10.084000,0.09940000179999998,3,phone
0 days 00:00:10.086000,0.0936000018,3,phone
0 days 00:00:10.112000,0.0842000018,3,phone
0 days 00:00:10.117000,0.06870000279999999,3,phone
0 days 00:00:10.173000,0.06120000269999999,3,phone
0 days 00:00:10.176000,0.04950000374,3,phone
0 days 00:00:10.195000,0.032600003739999994,3,phone
0 days 00:00:10.201000,0.00720000473999999,3,phone
0 days 00:00:10.232000,-0.015999995460000003,3,phone
0 days 00:00:10.234000,-0.04899999546,3,phone
0 days 00:00:10.293000,-0.07479999546,3,phone
0 days 00:00:10.294000,-0.09269999546000002,3,phone
0 days 00:00:10.300000,-0.11859999546,3,phone
0 days 00:00:10.354000,-0.12039999545999999,3,phone
0 days 00:00:10.354000,-0.12819999446,3,phone
0 days 00:00:10.359000,-0.13789999446,3,phone
0 days 00:00:10.414000,-0.09369999445999999,3,phone
0 days 00:00:10.417000,-0.02969999446000001,3,phone
0 days 00:00:10.418000,-0.050099993460000006,3,phone
0 days 00:00:10.474000,-0.018399993460000014,3,phone
0 days 00:00:10.476000,0.046400006639999984,3,phone
0 days 00:00:10.476000,0.09990000664,3,phone
0 days 00:00:10.536000,0.14560000664000003,3,phone
0 days 00:00:10.538000,0.17110000464000003,3,phone
0 days 00:00:10.540000,0.21140000464,3,phone
0 days 00:00:10.593000,0.21010000464,3,phone
0 days 00:00:10.593000,0.22450000363999997,3,phone
0 days 00:00:10.595000,0.21770000263999997,3,phone
0 days 00:00:10.620000,0.19590000423999993,3,phone
0 days 00:00:10.650000,0.15910000434,3,phone
0 days 00:00:10.716000,0.12330000633999992,3,phone
0 days 00:00:10.717000,0.10130000634,3,phone
0 days 00:00:10.720000,0.10600000573999992,3,phone
0 days 00:00:10.721000,0.03840000673999999,3,phone
0 days 00:00:10.770000,0.0057000067399999785,3,phone
0 days 00:00:10.770000,-0.028199993260000004,3,phone
0 days 00:00:10.782000,-0.018399993260000008,3,phone
0 days 00:00:10.801000,-0.006499993259999999,3,phone
0 days 00:00:10.831000,-0.039499991260000006,3,phone
0 days 00:00:10.861000,-0.07029999126000001,3,phone
0 days 00:00:10.861000,-0.10629999126000002,3,phone
0 days 00:00:10.890000,-0.12089999126000002,3,phone
0 days 00:00:10.922000,-0.11989999105999999,3,phone
0 days 00:00:10.923000,-0.12489999105999999,3,phone
0 days 00:00:10.981000,-0.12429999108999999,3,phone
0 days 00:00:10.984000,-0.11929999109000003,3,phone
0 days 00:00:10.985000,-0.10749999105,3,phone
0 days 00:00:11.011000,-0.09559999102,3,phone
0 days 00:00:11.074000,-0.08499999101999998,3,phone
0 days 00:00:11.078000,-0.07999999052,3,phone
0 days 00:00:11.082000,-0.07939998951999998,3,phone
0 days 00:00:11.083000,-0.09459998851999998,3,phone
0 days 00:00:11.131000,-0.10369998892,3,phone
0 days 00:00:11.134000,-0.12359998891999999,3,phone
0 days 00:00:11.162000,-0.14019998892,3,phone
0 days 00:00:11.165000,-0.13899998891999998,3,phone
0 days 00:00:11.222000,-0.14069998892000002,3,phone
0 days 00:00:11.222000,-0.14389998892,3,phone
0 days 00:00:11.227000,-0.14469998892,3,phone
0 days 00:00:11.283000,-0.14749998902,3,phone
0 days 00:00:11.287000,-0.13789998902000003,3,phone
0 days 00:00:11.287000,-0.08719999242,3,phone
0 days 00:00:11.317000,-0.011999992420000005,3,phone
0 days 00:00:11.374000,0.00830000657999999,3,phone
0 days 00:00:11.377000,-0.005199993419999989,3,phone
0 days 00:00:11.380000,0.008300006579999993,3,phone
0 days 00:00:11.381000,0.047100006180000015,3,phone
0 days 00:00:11.429000,0.08400000418000002,3,phone
0 days 00:00:11.431000,0.10110000397999999,3,phone
0 days 00:00:11.461000,0.11940000397999995,3,phone
0 days 00:00:11.461000,0.13540000367999996,3,phone
0 days 00:00:11.490000,0.14370000328,3,phone
0 days 00:00:11.492000,0.15830000327999996,3,phone
0 days 00:00:11.521000,0.16840000337999997,3,phone
0 days 00:00:11.551000,0.17540000337999997,3,phone
0 days 00:00:11.554000,0.17980000320999998,3,phone
0 days 00:00:11.612000,0.14430000520999997,3,phone
0 days 00:00:11.613000,0.06950000801000003,3,phone
0 days 00:00:11.616000,0.039300008010000026,3,phone
0 days 00:00:11.674000,-0.0054999922900000175,3,phone
0 days 00:00:11.675000,-0.07399999229,3,phone
0 days 00:00:11.675000,-0.06919999129,3,phone
0 days 00:00:11.701000,-0.05529999089,3,phone
0 days 00:00:11.733000,-0.048499990890000004,3,phone
0 days 00:00:11.733000,-0.05619999043,3,phone
0 days 00:00:11.760000,-0.03679999083000001,3,phone
0 days 00:00:11.791000,0.07240000916999999,3,phone
0 days 00:00:11.820000,0.21199999917,3,phone
0 days 00:00:11.822000,0.28039999906999996,3,phone
0 days 00:00:11.849000,0.30259999906999996,3,phone
0 days 00:00:11.881000,0.35080000007,3,phone
0 days 00:00:11.883000,0.28670000006999996,3,phone
0 days 00:00:11.911000,0.24480000007000002,3,phone
0 days 00:00:11.976000,0.19780000107000004,3,phone
0 days 00:00:11.977000,0.16420000107000005,3,phone
0 days 00:00:11.977000,0.17450000107000002,3,phone
0 days 00:00:12.033000,0.13170000107000002,3,phone
0 days 00:00:12.035000,0.10750000206999999,3,phone
0 days 00:00:12.040000,0.06370000206999997,3,phone
0 days 00:00:12.063000,0.050100002069999976,3,phone
0 days 00:00:12.063000,0.027200003069999965,3,phone
0 days 00:00:12.122000,0.006200004069999987,3,phone
0 days 00:00:12.124000,-0.010599995430000016,3,phone
0 days 00:00:12.125000,-0.02219999543000002,3,phone
0 days 00:00:12.183000,-0.04729999533000002,3,phone
0 days 00:00:12.183000,-0.04979999532999999,3,phone
0 days 00:00:12.187000,-0.07079999532999999,3,phone
0 days 00:00:12.243000,-0.06749999632999999,3,phone
0 days 00:00:12.245000,-0.05619999533,3,phone
0 days 00:00:12.246000,-0.04059999532999997,3,phone
0 days 00:00:12.302000,-0.015599995330000012,3,phone
0 days 00:00:12.302000,0.018600004670000017,3,phone
0 days 00:00:12.304000,0.04730000466999998,3,phone
0 days 00:00:12.336000,0.05890000467,3,phone
0 days 00:00:12.362000,0.07750000327,3,phone
0 days 00:00:12.363000,0.09690000277,3,phone
0 days 00:00:12.424000,0.05700000277,3,phone
0 days 00:00:12.425000,0.043500002770000004,3,phone
0 days 00:00:12.427000,0.10830000176999999,3,phone
0 days 00:00:12.450000,0.07330000177,3,phone
0 days 00:00:12.482000,0.0023000017700000102,3,phone
0 days 00:00:12.483000,-0.02679999823000001,3,phone
0 days 00:00:12.511000,-0.03050000023000001,3,phone
0 days 00:00:12.573000,-0.031699999229999984,3,phone
0 days 00:00:12.573000,-0.034199999230000014,3,phone
0 days 00:00:12.580000,-0.006399999730000014,3,phone
0 days 00:00:12.630000,0.01759999926999997,3,phone
0 days 00:00:12.632000,0.05949999926999998,3,phone
0 days 00:00:12.632000,0.11129999726999998,3,phone
0 days 00:00:12.662000,0.15989999626999998,3,phone
0 days 00:00:12.662000,0.19669999427,3,phone
0 days 00:00:12.723000,0.20509999426999997,3,phone
0 days 00:00:12.724000,0.18759999387,3,phone
0 days 00:00:12.727000,0.18019999386999996,3,phone
0 days 00:00:12.782000,0.11179999586999997,3,phone
0 days 00:00:12.782000,0.017699995869999957,3,phone
0 days 00:00:12.785000,-0.07750000412999998,3,phone
0 days 00:00:12.843000,-0.12060000413000002,3,phone
0 days 00:00:12.846000,-0.13620000313000002,3,phone
0 days 00:00:12.847000,-0.14740000313,3,phone
0 days 00:00:12.900000,-0.14190000313,3,phone
0 days 00:00:12.902000,-0.11650000313000002,3,phone
0 days 00:00:12.904000,-0.10030000332999998,3,phone
0 days 00:00:12.933000,0.043999986670000005,3,phone
0 days 00:00:12.993000,0.10229998367000002,3,phone
0 days 00:00:12.995000,0.13819998367000003,3,phone
0 days 00:00:12.995000,0.21209998063000002,3,phone
0 days 00:00:13.054000,0.27669998060000006,3,phone
0 days 00:00:13.054000,0.3239999806,3,phone
0 days 00:00:13.058000,0.32919998010000007,3,phone
0 days 00:00:13.083000,0.32699997910000006,3,phone
0 days 00:00:13.084000,0.3343999781000001,3,phone
0 days 00:00:13.111000,0.3068999801000001,3,phone
0 days 00:00:13.143000,0.2869999801,3,phone
0 days 00:00:13.143000,0.25309998310000004,3,phone
0 days 00:00:13.169000,0.23329998410000005,3,phone
0 days 00:00:13.201000,0.22849998407000005,3,phone
0 days 00:00:13.202000,0.22279998407000007,3,phone
0 days 00:00:13.234000,0.20839998407000007,3,phone
0 days 00:00:13.261000,0.18769998407000008,3,phone
0 days 00:00:13.263000,0.16329998407000004,3,phone
0 days 00:00:13.291000,0.10799998707000004,3,phone
0 days 00:00:13.321000,0.018399988070000005,3,phone
0 days 00:00:13.323000,-0.029300010930000026,3,phone
0 days 00:00:13.353000,-0.03990001093000001,3,phone
0 days 00:00:13.386000,-0.06200001093,3,phone
0 days 00:00:13.386000,-0.10650001093,3,phone
0 days 00:00:13.444000,-0.13550000893000003,3,phone
0 days 00:00:13.445000,-0.15770000893,3,phone
0 days 00:00:13.446000,-0.18010000893,3,phone
0 days 00:00:13.471000,-0.19000000863,3,phone
0 days 00:00:13.500000,-0.19360000842999997,3,phone
0 days 00:00:13.504000,-0.20280000843000004,3,phone
0 days 00:00:13.563000,-0.19800000943,3,phone
0 days 00:00:13.564000,-0.16540000943,3,phone
0 days 00:00:13.565000,-0.11030000923,3,phone
0 days 00:00:13.624000,-0.045700011230000025,3,phone
0 days 00:00:13.624000,0.02479998616999994,3,phone
0 days 00:00:13.626000,0.06759998616999999,3,phone
0 days 00:00:13.684000,0.13359998617000002,3,phone
0 days 00:00:13.689000,0.23529998617,3,phone
0 days 00:00:13.690000,0.27159998317,3,phone
0 days 00:00:13.741000,0.29439998277000007,3,phone
0 days 00:00:13.743000,0.32779998277000005,3,phone
0 days 00:00:13.744000,0.35879998037,3,phone
0 days 00:00:13.804000,0.37499998077,3,phone
0 days 00:00:13.805000,0.28219997877,3,phone
0 days 00:00:13.807000,0.14029998876999997,3,phone
0 days 00:00:13.838000,0.07419998876999999,3,phone
0 days 00:00:13.892000,0.03039998876999997,3,phone
0 days 00:00:13.895000,-0.09500000723000002,3,phone
0 days 00:00:13.896000,-0.12120000723,3,phone
0 days 00:00:13.921000,-0.21990000723000003,3,phone
0 days 00:00:13.923000,-0.28000000723,3,phone
0 days 00:00:13.982000,-0.30650000523,3,phone
0 days 00:00:13.987000,-0.32490000523,3,phone
0 days 00:00:13.989000,-0.27820000523,3,phone
0 days 00:00:14.015000,-0.2680000062,3,phone
0 days 00:00:14.042000,-0.25920000519999997,3,phone
0 days 00:00:14.042000,-0.23180000620000002,3,phone
0 days 00:00:14.102000,-0.11130000719999998,3,phone
0 days 00:00:14.107000,-0.02670000819999997,3,phone
0 days 00:00:14.107000,0.10059999130000005,3,phone
0 days 00:00:14.162000,0.1585999913,3,phone
0 days 00:00:14.164000,0.2391999913,3,phone
0 days 00:00:14.168000,0.24369999030000003,3,phone
0 days 00:00:14.190000,0.2517999903,3,phone
0 days 00:00:14.222000,0.26049999030000004,3,phone
0 days 00:00:14.223000,0.23929998929999996,3,phone
0 days 00:00:14.252000,0.21189998930000006,3,phone
0 days 00:00:14.316000,0.1842999893,3,phone
0 days 00:00:14.318000,0.16439998930000002,3,phone
0 days 00:00:14.321000,0.13849998930000004,3,phone
0 days 00:00:14.370000,0.12779998930000006,3,phone
0 days 00:00:14.373000,0.10769999069999997,3,phone
0 days 00:00:14.374000,0.08989999159999998,3,phone
0 days 00:00:14.402000,0.0723999919,3,phone
0 days 00:00:14.404000,0.01559999190000003,3,phone
0 days 00:00:14.464000,-0.0458000081,3,phone
0 days 00:00:14.467000,-0.06940000710000004,3,phone
0 days 00:00:14.467000,-0.08580000710000002,3,phone
0 days 00:00:14.522000,-0.1220000061,3,phone
0 days 00:00:14.525000,-0.16340000410000002,3,phone
0 days 00:00:14.525000,-0.18860000410000005,3,phone
0 days 00:00:14.551000,-0.22890000410000003,3,phone
0 days 00:00:14.581000,-0.2587000031,3,phone
0 days 00:00:14.583000,-0.28470000200000006,3,phone
0 days 00:00:14.611000,-0.30280000199999996,3,phone
0 days 00:00:14.641000,-0.31050000200000016,3,phone
0 days 00:00:14.643000,-0.304200002,3,phone
0 days 00:00:14.671000,-0.2701000030000001,3,phone
0 days 00:00:14.734000,-0.19590000300000004,3,phone
0 days 00:00:14.738000,-0.13990000300000005,3,phone
0 days 00:00:14.740000,-0.10760000399999997,3,phone
0 days 00:00:14.792000,-0.03370000600000001,3,phone
0 days 00:00:14.793000,0.08899999399999999,3,phone
0 days 00:00:14.793000,0.21059999399999993,3,phone
0 days 00:00:14.823000,0.297599991,3,phone
0 days 00:00:14.827000,0.3191999897999999,3,phone
0 days 00:00:14.883000,0.34619998879999997,3,phone
0 days 00:00:14.886000,0.3667999888,3,phone
0 days 00:00:14.886000,0.38319998879999995,3,phone
0 days 00:00:14.941000,0.3736999887999999,3,phone
0 days 00:00:14.944000,0.22959999879999998,3,phone
0 days 00:00:14.944000,0.1516000028,3,phone
0 days 00:00:15.004000,0.09250000279999998,3,phone
0 days 00:00:15.005000,-0.005299994200000002,3,phone
0 days 00:00:15.008000,-0.1016999942,3,phone
0 days 00:00:15.065000,-0.20679999419999998,3,phone
0 days 00:00:15.073000,-0.2842999942,3,phone
0 days 00:00:15.076000,-0.3605999942,3,phone
0 days 00:00:15.120000,-0.3933999942,3,phone
0 days 00:00:15.120000,-0.3697999961999999,3,phone
0 days 00:00:15.123000,-0.3423999957,3,phone
0 days 00:00:15.151000,-0.3000999986999999,3,phone
0 days 00:00:15.180000,-0.26899999969999994,3,phone
0 days 00:00:15.183000,-0.17649999966999994,3,phone
0 days 00:00:15.211000,-0.09670000367,3,phone
0 days 00:00:15.243000,-0.020900003669999966,3,phone
0 days 00:00:15.243000,0.08759999633,3,phone
0 days 00:00:15.302000,0.17619999633000002,3,phone
0 days 00:00:15.304000,0.21149999633,3,phone
0 days 00:00:15.308000,0.22649999533000004,3,phone
0 days 00:00:15.363000,0.25039999563,3,phone
0 days 00:00:15.364000,0.26649999563000004,3,phone
0 days 00:00:15.369000,0.25099999563,3,phone
0 days 00:00:15.422000,0.22459999662999997,3,phone
0 days 00:00:15.423000,0.19859999662999997,3,phone
0 days 00:00:15.426000,0.17929999663,3,phone
0 days 00:00:15.450000,0.16829999663000003,3,phone
0 days 00:00:15.481000,0.15449999763,3,phone
0 days 00:00:15.483000,0.13819999783,3,phone
0 days 00:00:15.510000,0.12369999782999999,3,phone
0 days 00:00:15.543000,0.10179999882999999,3,phone
0 days 00:00:15.543000,0.053399999330000024,3,phone
0 days 00:00:15.571000,-0.02730000067000001,3,phone
0 days 00:00:15.634000,-0.08619999967000001,3,phone
0 days 00:00:15.638000,-0.10739999807,3,phone
0 days 00:00:15.639000,-0.13639999807,3,phone
0 days 00:00:15.693000,-0.16139999807,3,phone
0 days 00:00:15.693000,-0.20109999806999995,3,phone
0 days 00:00:15.695000,-0.23499999606999997,3,phone
0 days 00:00:15.722000,-0.25959999607,3,phone
0 days 00:00:15.752000,-0.28539999607,3,phone
0 days 00:00:15.758000,-0.31709999407,3,phone
0 days 00:00:15.780000,-0.33149999407,3,phone
0 days 00:00:15.844000,-0.29999999207,3,phone
0 days 00:00:15.845000,-0.27999999407,3,phone
0 days 00:00:15.852000,-0.22849999407000002,3,phone
0 days 00:00:15.855000,-0.19699999406999996,3,phone
0 days 00:00:15.900000,-0.14419999766999994,3,phone
0 days 00:00:15.901000,-0.11439999766999998,3,phone
0 days 00:00:15.905000,-0.009299997669999983,3,phone
0 days 00:00:15.930000,0.09960000233000002,3,phone
0 days 00:00:15.961000,0.19810000032999997,3,phone
0 days 00:00:15.990000,0.23350000033,3,phone
0 days 00:00:15.995000,0.24470000032999997,3,phone
0 days 00:00:16.020000,0.2693999983,3,phone
0 days 00:00:16.051000,0.3044999973,3,phone
0 days 00:00:16.052000,0.29049999830000006,3,phone
0 days 00:00:16.116000,0.1935999983,3,phone
0 days 00:00:16.117000,0.10579999830000002,3,phone
0 days 00:00:16.118000,-0.019600001299999944,3,phone
0 days 00:00:16.172000,-0.10570000029999999,3,phone
0 days 00:00:16.172000,-0.20790000029999997,3,phone
0 days 00:00:16.174000,-0.2726000003,3,phone
0 days 00:00:16.200000,-0.34430000029999996,3,phone
0 days 00:00:16.266000,-0.37460000029999996,3,phone
0 days 00:00:16.267000,-0.33260000030000003,3,phone
0 days 00:00:16.267000,-0.3616000003,3,phone
0 days 00:00:16.272000,-0.31550000029999997,3,phone
0 days 00:00:16.292000,-0.2863000007999999,3,phone
0 days 00:00:16.352000,-0.2519000007999999,3,phone
0 days 00:00:16.358000,-0.15300000079999992,3,phone
0 days 00:00:16.361000,-0.056900006799999917,3,phone
0 days 00:00:16.412000,0.013099992800000048,3,phone
