timestamp,window,person,device
0 days 00:00:21.767000,0.076599999,8,Phone
0 days 00:00:21.768000,0.071099999,8,Phone
0 days 00:00:21.769000,0.0653999994,8,Phone
0 days 00:00:21.774000,0.06289999939999999,8,Phone
0 days 00:00:21.805000,0.05219999936999999,8,Phone
0 days 00:00:21.856000,0.04929999937,8,Phone
0 days 00:00:21.858000,0.03789999957,8,Phone
0 days 00:00:21.859000,0.04369999976999999,8,Phone
0 days 00:00:21.962000,0.044599999970000005,8,Phone
0 days 00:00:21.982000,0.04969999967000001,8,Phone
0 days 00:00:22.014000,0.05449999937000001,8,Phone
0 days 00:00:22.015000,0.05879999937,8,Phone
0 days 00:00:22.020000,0.061099999169999995,8,Phone
0 days 00:00:22.021000,0.06229999877000001,8,Phone
0 days 00:00:22.024000,0.06499999877000001,8,Phone
0 days 00:00:22.024000,0.06539999883000001,8,Phone
0 days 00:00:22.051000,0.05189999983,8,Phone
0 days 00:00:22.076000,0.04979999973000001,8,Phone
0 days 00:00:22.078000,0.04729999973000001,8,Phone
0 days 00:00:22.138000,0.04449999973,8,Phone
0 days 00:00:22.141000,0.05059999973000001,8,Phone
0 days 00:00:22.142000,0.05409999933,8,Phone
0 days 00:00:22.197000,0.04709999943,8,Phone
0 days 00:00:22.200000,0.03499999942999999,8,Phone
0 days 00:00:22.200000,0.02479999943,8,Phone
0 days 00:00:22.228000,0.01689999982999999,8,Phone
0 days 00:00:22.258000,0.024399999829999998,8,Phone
0 days 00:00:22.258000,0.03989999982999999,8,Phone
0 days 00:00:22.286000,0.03280000003,8,Phone
0 days 00:00:22.318000,0.03820000002999999,8,Phone
0 days 00:00:22.318000,0.04490000012999999,8,Phone
0 days 00:00:22.347000,0.04530000013,8,Phone
0 days 00:00:22.415000,0.05300000013,8,Phone
0 days 00:00:22.416000,0.06040000012999999,8,Phone
0 days 00:00:22.420000,0.06440000013,8,Phone
0 days 00:00:22.425000,0.06170000033,8,Phone
0 days 00:00:22.485000,0.061000000430000006,8,Phone
0 days 00:00:22.497000,0.06350000023,8,Phone
0 days 00:00:22.498000,0.06530000020000001,8,Phone
0 days 00:00:22.499000,0.0659000002,8,Phone
0 days 00:00:22.752000,0.0630000002,8,Phone
0 days 00:00:22.753000,0.0557000006,8,Phone
0 days 00:00:22.756000,0.0404000006,8,Phone
0 days 00:00:22.769000,0.04010000059999999,8,Phone
0 days 00:00:22.769000,0.0364000008,8,Phone
0 days 00:00:22.783000,0.03430000080000001,8,Phone
0 days 00:00:22.783000,0.0327000008,8,Phone
0 days 00:00:22.788000,0.02780000079999999,8,Phone
0 days 00:00:22.792000,0.018800000799999998,8,Phone
0 days 00:00:22.794000,0.022800000899999995,8,Phone
0 days 00:00:22.794000,0.020700000899999994,8,Phone
0 days 00:00:22.799000,0.025800000859999995,8,Phone
0 days 00:00:22.799000,0.04780000086,8,Phone
0 days 00:00:22.800000,0.06110000015999999,8,Phone
0 days 00:00:22.809000,0.06889999996,8,Phone
0 days 00:00:22.859000,0.05749999996,8,Phone
0 days 00:00:22.860000,0.054099999899999994,8,Phone
0 days 00:00:22.863000,0.06649999989999998,8,Phone
0 days 00:00:22.886000,0.0641999999,8,Phone
0 days 00:00:22.916000,0.051300000699999994,8,Phone
0 days 00:00:22.917000,0.034500000899999994,8,Phone
0 days 00:00:22.978000,0.028600000899999985,8,Phone
0 days 00:00:22.981000,0.0019000008999999984,8,Phone
0 days 00:00:22.985000,-0.008300000100000008,8,Phone
0 days 00:00:23.007000,-0.006000000099999997,8,Phone
0 days 00:00:23.037000,0.0038000001000000018,8,Phone
0 days 00:00:23.042000,0.027000000099999998,8,Phone
0 days 00:00:23.065000,0.0562999999,8,Phone
0 days 00:00:23.096000,0.09829999789999999,8,Phone
0 days 00:00:23.099000,0.1570999949,8,Phone
0 days 00:00:23.156000,0.2378999949,8,Phone
0 days 00:00:23.159000,0.3450999949,8,Phone
0 days 00:00:23.164000,0.4481999949,8,Phone
0 days 00:00:23.185000,0.5054999919000001,8,Phone
0 days 00:00:23.215000,0.4966999921,8,Phone
0 days 00:00:23.218000,0.44449999510000004,8,Phone
0 days 00:00:23.246000,0.4110999971000001,8,Phone
0 days 00:00:23.310000,0.3075999971000001,8,Phone
0 days 00:00:23.315000,0.22959999709999998,8,Phone
0 days 00:00:23.318000,0.19439999710000005,8,Phone
0 days 00:00:23.325000,0.17749999710000006,8,Phone
0 days 00:00:23.367000,0.13129999710000007,8,Phone
0 days 00:00:23.368000,0.08650000010000003,8,Phone
0 days 00:00:23.429000,0.052100000100000016,8,Phone
0 days 00:00:23.437000,0.038600000100000004,8,Phone
0 days 00:00:23.446000,0.04309999980000002,8,Phone
0 days 00:00:23.488000,0.030099999800000016,8,Phone
0 days 00:00:23.491000,0.012199999800000017,8,Phone
0 days 00:00:23.492000,-0.01500000019999999,8,Phone
0 days 00:00:23.496000,0.0014999998000000093,8,Phone
0 days 00:00:23.547000,0.0268999998,8,Phone
0 days 00:00:23.549000,0.020999999800000013,8,Phone
0 days 00:00:23.608000,-0.011100000200000007,8,Phone
0 days 00:00:23.616000,-0.029199999800000015,8,Phone
0 days 00:00:23.617000,-0.028699999600000012,8,Phone
0 days 00:00:23.667000,-0.0383999986,8,Phone
0 days 00:00:23.669000,-0.04169999910000002,8,Phone
0 days 00:00:23.670000,-0.04449999910000001,8,Phone
0 days 00:00:23.695000,-0.019499998100000023,8,Phone
0 days 00:00:23.696000,0.005000001900000006,8,Phone
0 days 00:00:23.727000,0.029799999900000013,8,Phone
0 days 00:00:23.796000,0.017100000900000027,8,Phone
0 days 00:00:23.800000,0.006800001499999997,8,Phone
0 days 00:00:23.801000,0.010300001500000036,8,Phone
0 days 00:00:23.818000,0.0012000015000000186,8,Phone
0 days 00:00:23.819000,-0.010099998499999971,8,Phone
0 days 00:00:23.877000,-9.999849999998257e-05,8,Phone
0 days 00:00:23.879000,-0.004699998699999955,8,Phone
0 days 00:00:23.880000,-0.013999998899999975,8,Phone
0 days 00:00:23.906000,-0.014299998899999975,8,Phone
0 days 00:00:23.936000,-0.009599998699999987,8,Phone
0 days 00:00:23.936000,-0.009999998899999973,8,Phone
0 days 00:00:24.001000,-0.0037999986999999757,8,Phone
0 days 00:00:24.003000,0.007400001700000014,8,Phone
0 days 00:00:24.006000,0.006200001500000016,8,Phone
0 days 00:00:24.057000,0.02210000144,8,Phone
0 days 00:00:24.061000,0.07079999844000001,8,Phone
0 days 00:00:24.062000,0.09569999654,8,Phone
0 days 00:00:24.120000,0.06639999754000002,8,Phone
0 days 00:00:24.121000,0.041399997540000004,8,Phone
0 days 00:00:24.125000,0.0037999975400000263,8,Phone
0 days 00:00:24.147000,-0.030000002459999994,8,Phone
0 days 00:00:24.177000,-0.03730000246,8,Phone
0 days 00:00:24.179000,-0.031000002059999993,8,Phone
0 days 00:00:24.207000,-0.02420000205999998,8,Phone
0 days 00:00:24.272000,-0.01990000245999998,8,Phone
0 days 00:00:24.274000,-0.03670000245999998,8,Phone
0 days 00:00:24.277000,-0.031800002459999976,8,Phone
0 days 00:00:24.327000,-0.12240000265999999,8,Phone
0 days 00:00:24.331000,-0.07240000565999996,8,Phone
0 days 00:00:24.331000,-0.060800005659999934,8,Phone
0 days 00:00:24.387000,0.023899994340000036,8,Phone
0 days 00:00:24.391000,0.07979999434000004,8,Phone
0 days 00:00:24.392000,0.08209999404000003,8,Phone
0 days 00:00:24.447000,0.09869999404000003,8,Phone
0 days 00:00:24.450000,0.08509999384000004,8,Phone
0 days 00:00:24.451000,0.07699999394000001,8,Phone
0 days 00:00:24.506000,0.06729999414000004,8,Phone
0 days 00:00:24.509000,0.04499999414000003,8,Phone
0 days 00:00:24.509000,0.027099994140000035,8,Phone
0 days 00:00:24.569000,0.028799994140000035,8,Phone
0 days 00:00:24.569000,0.015699993740000057,8,Phone
0 days 00:00:24.573000,0.027299993740000056,8,Phone
0 days 00:00:24.599000,0.031099993440000046,8,Phone
0 days 00:00:24.600000,0.03869999304000005,8,Phone
0 days 00:00:24.630000,0.04019999304000005,8,Phone
0 days 00:00:24.656000,0.04939999304000006,8,Phone
0 days 00:00:24.659000,0.055999993040000036,8,Phone
0 days 00:00:24.718000,0.06339999304,8,Phone
0 days 00:00:24.719000,0.06929999294000001,8,Phone
0 days 00:00:24.723000,0.05659999294000001,8,Phone
0 days 00:00:24.778000,0.042699993240000005,8,Phone
0 days 00:00:24.779000,0.028999993240000025,8,Phone
0 days 00:00:24.783000,0.014299993539999995,8,Phone
0 days 00:00:24.837000,0.007299993539999994,8,Phone
0 days 00:00:24.841000,0.004199993539999997,8,Phone
0 days 00:00:24.842000,0.0027999936000000013,8,Phone
0 days 00:00:24.898000,0.005799993599999984,8,Phone
0 days 00:00:24.902000,0.0035999936599999923,8,Phone
0 days 00:00:24.906000,-0.0014000060400000157,8,Phone
0 days 00:00:24.957000,-0.006200006240000032,8,Phone
0 days 00:00:24.959000,0.00029999375999999135,8,Phone
0 days 00:00:24.963000,0.014099993759999992,8,Phone
0 days 00:00:25.019000,0.04669999375999998,8,Phone
0 days 00:00:25.020000,0.037999993759999975,8,Phone
0 days 00:00:25.024000,0.02069999376000001,8,Phone
0 days 00:00:25.076000,-0.006900005940000008,8,Phone
0 days 00:00:25.077000,-0.04430000594000002,8,Phone
0 days 00:00:25.107000,-0.08950000394000006,8,Phone
0 days 00:00:25.109000,-0.14110000093999997,8,Phone
0 days 00:00:25.138000,-0.22770000094000004,8,Phone
0 days 00:00:25.141000,-0.33360000094,8,Phone
0 days 00:00:25.197000,-0.4305000009399999,8,Phone
0 days 00:00:25.201000,-0.47909999794,8,Phone
0 days 00:00:25.202000,-0.45969999893999997,8,Phone
0 days 00:00:25.225000,-0.3957000023400001,8,Phone
0 days 00:00:25.255000,-0.35130000434,8,Phone
0 days 00:00:25.258000,-0.23660000434,8,Phone
0 days 00:00:25.286000,-0.15600000431,8,Phone
0 days 00:00:25.317000,-0.13220000430999998,8,Phone
0 days 00:00:25.319000,-0.12030000431000008,8,Phone
0 days 00:00:25.378000,-0.08530000431000005,8,Phone
0 days 00:00:25.384000,-0.04890000711000006,8,Phone
0 days 00:00:25.384000,-0.025800007110000044,8,Phone
0 days 00:00:25.439000,-0.015400007110000004,8,Phone
0 days 00:00:25.446000,-0.02160000701000003,8,Phone
0 days 00:00:25.446000,-0.01280000701000001,8,Phone
0 days 00:00:25.467000,0.0006999929899999708,8,Phone
0 days 00:00:25.497000,0.032399992990000015,8,Phone
0 days 00:00:25.499000,0.020299992789999992,8,Phone
0 days 00:00:25.526000,-0.00030000741000000387,8,Phone
0 days 00:00:25.558000,0.014999992590000009,8,Phone
0 days 00:00:25.559000,0.05859999208999997,8,Phone
0 days 00:00:25.585000,0.07369999208999999,8,Phone
0 days 00:00:25.618000,0.07299999208999998,8,Phone
0 days 00:00:25.622000,0.06279999229,8,Phone
0 days 00:00:25.678000,0.07379999229,8,Phone
0 days 00:00:25.679000,0.07229999228999999,8,Phone
0 days 00:00:25.682000,0.026299992389999995,8,Phone
0 days 00:00:25.736000,-0.023200007610000038,8,Phone
0 days 00:00:25.739000,-0.052200005610000016,8,Phone
0 days 00:00:25.739000,-0.02960000681,8,Phone
0 days 00:00:25.766000,-0.006800007810000004,8,Phone
0 days 00:00:25.796000,-0.0022000080100000154,8,Phone
0 days 00:00:25.800000,0.021399991789999996,8,Phone
0 days 00:00:25.858000,0.028699991789999994,8,Phone
0 days 00:00:25.858000,0.023899991789999974,8,Phone
0 days 00:00:25.863000,0.02749999199,8,Phone
0 days 00:00:25.886000,0.03489999199000002,8,Phone
0 days 00:00:25.948000,0.03159999199,8,Phone
0 days 00:00:25.954000,0.015799991990000005,8,Phone
0 days 00:00:25.954000,0.004699992190000014,8,Phone
0 days 00:00:25.981000,-0.006500007809999955,8,Phone
0 days 00:00:25.981000,-0.027900007809999995,8,Phone
0 days 00:00:26.039000,-0.03360000740999998,8,Phone
0 days 00:00:26.041000,-0.05240000740999999,8,Phone
0 days 00:00:26.049000,-0.09210000541000002,8,Phone
0 days 00:00:26.098000,-0.12110000331000004,8,Phone
0 days 00:00:26.099000,-0.08740000431,8,Phone
0 days 00:00:26.104000,-0.05870000431000002,8,Phone
0 days 00:00:26.128000,-0.016300004310000032,8,Phone
0 days 00:00:26.189000,0.026199995689999964,8,Phone
0 days 00:00:26.195000,0.047699995689999976,8,Phone
0 days 00:00:26.196000,0.06279999499,8,Phone
0 days 00:00:26.248000,0.07239999499,8,Phone
0 days 00:00:26.251000,0.08169999499,8,Phone
0 days 00:00:26.255000,0.09699999488999998,8,Phone
0 days 00:00:26.309000,0.08239999489,8,Phone
0 days 00:00:26.311000,0.17809999489,8,Phone
0 days 00:00:26.311000,0.12039999789,8,Phone
0 days 00:00:26.368000,0.10049999789000001,8,Phone
0 days 00:00:26.370000,0.01559999788999999,8,Phone
0 days 00:00:26.386000,-0.049100002110000006,8,Phone
0 days 00:00:26.428000,-0.05670000191,8,Phone
0 days 00:00:26.434000,-0.07010000191,8,Phone
0 days 00:00:26.437000,-0.05590000191,8,Phone
0 days 00:00:26.489000,-0.05820000191,8,Phone
0 days 00:00:26.489000,-0.06530000191,8,Phone
0 days 00:00:26.490000,-0.04590000191000001,8,Phone
0 days 00:00:26.554000,-0.035600001910000005,8,Phone
0 days 00:00:26.557000,-0.051800001910000004,8,Phone
0 days 00:00:26.560000,-0.03300000191000001,8,Phone
0 days 00:00:26.611000,-0.059800001910000004,8,Phone
0 days 00:00:26.613000,-0.08560000161000002,8,Phone
0 days 00:00:26.614000,-0.10160000141000002,8,Phone
0 days 00:00:26.669000,-0.10690000121000003,8,Phone
0 days 00:00:26.672000,-0.12070000111000001,8,Phone
0 days 00:00:26.673000,-0.11980000121000002,8,Phone
0 days 00:00:26.695000,-0.11480000121000002,8,Phone
0 days 00:00:26.727000,-0.10900000171000002,8,Phone
0 days 00:00:26.730000,-0.08070000171000004,8,Phone
0 days 00:00:26.789000,-0.05360000201000001,8,Phone
0 days 00:00:26.797000,-0.03520000201,8,Phone
0 days 00:00:26.804000,-0.020000002009999997,8,Phone
0 days 00:00:26.847000,-0.013200002209999988,8,Phone
0 days 00:00:26.850000,-0.011600002309999998,8,Phone
0 days 00:00:26.850000,-0.009500002309999997,8,Phone
0 days 00:00:26.910000,-0.012000002309999995,8,Phone
0 days 00:00:26.914000,-0.01400000217,8,Phone
0 days 00:00:26.917000,-0.018000001869999997,8,Phone
0 days 00:00:26.966000,-0.01640000187,8,Phone
0 days 00:00:26.969000,-0.013300001869999998,8,Phone
0 days 00:00:26.972000,-0.0061000016700000015,8,Phone
0 days 00:00:26.996000,-0.023600001669999995,8,Phone
0 days 00:00:27.026000,-0.027800001669999994,8,Phone
0 days 00:00:27.029000,-0.026000001469999992,8,Phone
0 days 00:00:27.059000,-0.021200001669999996,8,Phone
0 days 00:00:27.121000,-0.008200001669999995,8,Phone
0 days 00:00:27.125000,-0.0016000017699999967,8,Phone
0 days 00:00:27.131000,-0.01400000177,8,Phone
0 days 00:00:27.137000,-0.01730000177,8,Phone
0 days 00:00:27.176000,-0.01920000177000001,8,Phone
0 days 00:00:27.177000,-0.02010000177,8,Phone
0 days 00:00:27.208000,-0.015700001770000003,8,Phone
0 days 00:00:27.210000,-0.02050000117000001,8,Phone
0 days 00:00:27.266000,-0.021100001170000014,8,Phone
0 days 00:00:27.269000,-0.036800001140000003,8,Phone
0 days 00:00:27.270000,-0.041900001140000004,8,Phone
0 days 00:00:27.296000,-0.03450000117,8,Phone
0 days 00:00:27.328000,-0.023700001269999996,8,Phone
0 days 00:00:27.331000,-0.012900001269999994,8,Phone
0 days 00:00:27.389000,-0.010200001169999999,8,Phone
0 days 00:00:27.391000,-0.014900001369999995,8,Phone
0 days 00:00:27.393000,-0.017400001369999994,8,Phone
0 days 00:00:27.418000,-0.019400001369999993,8,Phone
0 days 00:00:27.477000,-0.020900001369999997,8,Phone
0 days 00:00:27.479000,-0.024800000969999996,8,Phone
0 days 00:00:27.499000,-0.021100000969999998,8,Phone
0 days 00:00:27.499000,-0.02980000077,8,Phone
0 days 00:00:27.509000,-0.030000000569999997,8,Phone
0 days 00:00:27.571000,-0.029100000570000003,8,Phone
0 days 00:00:27.573000,-0.03250000057,8,Phone
0 days 00:00:27.573000,-0.03620000027000001,8,Phone
0 days 00:00:27.630000,-0.03770000031000001,8,Phone
0 days 00:00:27.636000,-0.03100000051000001,8,Phone
0 days 00:00:27.638000,-0.02700000071,8,Phone
0 days 00:00:27.688000,-0.024000000909999996,8,Phone
0 days 00:00:27.691000,-0.02310000097,8,Phone
0 days 00:00:27.693000,-0.022700001069999996,8,Phone
0 days 00:00:27.716000,-0.024800001069999994,8,Phone
0 days 00:00:27.779000,-0.03090000107,8,Phone
0 days 00:00:27.781000,-0.03960000087,8,Phone
0 days 00:00:27.785000,-0.05180000087000001,8,Phone
0 days 00:00:27.787000,-0.059300000670000005,8,Phone
0 days 00:00:27.806000,-0.06350000043000001,8,Phone
0 days 00:00:27.836000,-0.06260000043000001,8,Phone
0 days 00:00:27.872000,-0.06460000043000001,8,Phone
0 days 00:00:27.872000,-0.06390000063000001,8,Phone
0 days 00:00:27.896000,-0.06470000062999999,8,Phone
0 days 00:00:27.927000,-0.062300000429999995,8,Phone
0 days 00:00:27.928000,-0.05200000043,8,Phone
0 days 00:00:27.990000,-0.04030000063,8,Phone
0 days 00:00:27.992000,-0.03650000063,8,Phone
0 days 00:00:27.993000,-0.029500000630000002,8,Phone
0 days 00:00:28.015000,-0.02490000083,8,Phone
0 days 00:00:28.047000,-0.017100000829999993,8,Phone
0 days 00:00:28.048000,-0.005500000830000002,8,Phone
0 days 00:00:28.076000,0.00919999907,8,Phone
0 days 00:00:28.108000,0.017799998070000003,8,Phone
0 days 00:00:28.109000,0.01589999797000001,8,Phone
0 days 00:00:28.170000,-0.0010000010299999972,8,Phone
0 days 00:00:28.170000,-0.015300001029999996,8,Phone
0 days 00:00:28.171000,-0.03770000002999999,8,Phone
0 days 00:00:28.196000,-0.058699998729999994,8,Phone
0 days 00:00:28.260000,-0.07649999872999999,8,Phone
0 days 00:00:28.266000,-0.08819999872999999,8,Phone
0 days 00:00:28.268000,-0.08869999873,8,Phone
0 days 00:00:28.273000,-0.08419999872999999,8,Phone
0 days 00:00:28.318000,-0.07899999913,8,Phone
0 days 00:00:28.320000,-0.07229999912999999,8,Phone
0 days 00:00:28.346000,-0.06969999933,8,Phone
0 days 00:00:28.348000,-0.06869999933,8,Phone
0 days 00:00:28.377000,-0.06749999933,8,Phone
0 days 00:00:28.407000,-0.06939999923,8,Phone
0 days 00:00:28.410000,-0.07789999883,8,Phone
0 days 00:00:28.469000,-0.08549999882999999,8,Phone
0 days 00:00:28.470000,-0.08449999882999998,8,Phone
0 days 00:00:28.471000,-0.06099999883,8,Phone
0 days 00:00:28.498000,-0.031799998829999995,8,Phone
0 days 00:00:28.529000,-0.0005999998299999953,8,Phone
0 days 00:00:28.529000,0.04580000017000001,8,Phone
0 days 00:00:28.557000,0.06820000017,8,Phone
0 days 00:00:28.625000,0.10740000017,8,Phone
0 days 00:00:28.629000,0.13589999967,8,Phone
0 days 00:00:28.641000,0.13209999967,8,Phone
0 days 00:00:28.641000,0.13259999947,8,Phone
0 days 00:00:28.678000,0.11450000037000001,8,Phone
0 days 00:00:28.679000,0.09720000047000003,8,Phone
0 days 00:00:28.707000,0.07850000047,8,Phone
0 days 00:00:28.712000,0.06060000147000002,8,Phone
0 days 00:00:28.735000,0.041800001469999994,8,Phone
0 days 00:00:28.768000,0.02610000147000001,8,Phone
0 days 00:00:28.769000,0.02130000147,8,Phone
0 days 00:00:28.798000,0.026500001470000006,8,Phone
0 days 00:00:28.828000,0.031700001670000005,8,Phone
0 days 00:00:28.831000,0.035500001770000005,8,Phone
0 days 00:00:28.856000,0.03770000177,8,Phone
0 days 00:00:28.920000,0.037800001769999994,8,Phone
