timestamp,x_window,person,device
0 days 00:00:05.743000,-0.03070000060000001,5,phone
0 days 00:00:05.744000,-0.03960000060000001,5,phone
0 days 00:00:05.771000,-0.0416000006,5,phone
0 days 00:00:05.802000,-0.027800000600000003,5,phone
0 days 00:00:05.804000,-0.0023000005999999963,5,phone
0 days 00:00:05.832000,0.054699999399999984,5,phone
0 days 00:00:05.894000,0.08399999839999998,5,phone
0 days 00:00:05.900000,0.07759999940000001,5,phone
0 days 00:00:05.908000,0.0805999998,5,phone
0 days 00:00:05.951000,0.0818999998,5,phone
0 days 00:00:05.955000,0.0861999998,5,phone
0 days 00:00:05.956000,0.0966999998,5,phone
0 days 00:00:05.980000,0.08590000010000001,5,phone
0 days 00:00:06.012000,0.08280000019999997,5,phone
0 days 00:00:06.013000,0.046900000199999986,5,phone
0 days 00:00:06.043000,0.050300000099999985,5,phone
0 days 00:00:06.046000,0.04420000009999999,5,phone
0 days 00:00:06.072000,0.04400000019999999,5,phone
0 days 00:00:06.102000,0.034600000499999985,5,phone
0 days 00:00:06.106000,0.030800000499999983,5,phone
0 days 00:00:06.164000,0.03290000049999999,5,phone
0 days 00:00:06.168000,0.0351000002,5,phone
0 days 00:00:06.168000,0.03190000019999999,5,phone
0 days 00:00:06.221000,0.021500001199999993,5,phone
0 days 00:00:06.225000,0.006900001199999994,5,phone
0 days 00:00:06.228000,-0.006399997800000021,5,phone
0 days 00:00:06.253000,-0.016599997800000012,5,phone
0 days 00:00:06.314000,-0.019899997700000015,5,phone
0 days 00:00:06.315000,-0.022999997900000003,5,phone
0 days 00:00:06.318000,-0.020799997900000013,5,phone
0 days 00:00:06.341000,-0.028999996900000005,5,phone
0 days 00:00:06.374000,-0.044799995900000014,5,phone
0 days 00:00:06.376000,-0.0647999959,5,phone
0 days 00:00:06.403000,-0.0640999959,5,phone
0 days 00:00:06.433000,-0.0459999957,5,phone
0 days 00:00:06.438000,-0.0113999957,5,phone
0 days 00:00:06.495000,0.0118000044,5,phone
0 days 00:00:06.498000,0.0504000034,5,phone
0 days 00:00:06.499000,0.0864000033,5,phone
0 days 00:00:06.554000,0.07200000370000001,5,phone
0 days 00:00:06.557000,0.05340000420000001,5,phone
0 days 00:00:06.558000,0.017600005199999994,5,phone
0 days 00:00:06.614000,0.015600005400000007,5,phone
0 days 00:00:06.616000,0.023100005399999998,5,phone
0 days 00:00:06.617000,0.0361000054,5,phone
0 days 00:00:06.674000,0.04320000539999999,5,phone
0 days 00:00:06.675000,0.03510000540000001,5,phone
0 days 00:00:06.676000,0.01960000619999999,5,phone
0 days 00:00:06.700000,0.018100006600000013,5,phone
0 days 00:00:06.735000,0.025900006599999994,5,phone
0 days 00:00:06.737000,0.012800006599999999,5,phone
0 days 00:00:06.794000,0.004900005600000008,5,phone
0 days 00:00:06.797000,0.00630000560000002,5,phone
0 days 00:00:06.799000,0.0178000056,5,phone
0 days 00:00:06.854000,0.0380000046,5,phone
0 days 00:00:06.856000,0.04740000459999999,5,phone
0 days 00:00:06.856000,0.07050000320000001,5,phone
0 days 00:00:06.882000,0.0681000035,5,phone
0 days 00:00:06.912000,0.06250000350000003,5,phone
0 days 00:00:06.912000,0.05640000349999999,5,phone
0 days 00:00:06.942000,0.05720000346,5,phone
0 days 00:00:07.006000,0.07230000246,5,phone
0 days 00:00:07.006000,0.07540000266000002,5,phone
0 days 00:00:07.007000,0.07620000306000002,5,phone
0 days 00:00:07.011000,0.08370000246,5,phone
0 days 00:00:07.040000,0.08860000276,5,phone
0 days 00:00:07.073000,0.09850000276000001,5,phone
0 days 00:00:07.075000,0.11470000276,5,phone
0 days 00:00:07.133000,0.13510000285999998,5,phone
0 days 00:00:07.135000,0.14270000286,5,phone
0 days 00:00:07.138000,0.15910000186,5,phone
0 days 00:00:07.195000,0.13670000186,5,phone
0 days 00:00:07.195000,0.12720000186,5,phone
0 days 00:00:07.199000,0.07670000485999998,5,phone
0 days 00:00:07.227000,0.017000007859999958,5,phone
0 days 00:00:07.284000,-0.03229999214000003,5,phone
0 days 00:00:07.288000,-0.02339999254000001,5,phone
0 days 00:00:07.288000,-0.056899990540000014,5,phone
0 days 00:00:07.293000,-0.00649999374000001,5,phone
0 days 00:00:07.313000,0.05300000525999999,5,phone
0 days 00:00:07.373000,0.06840000526,5,phone
0 days 00:00:07.378000,0.10720000426000002,5,phone
0 days 00:00:07.378000,0.11730000435999997,5,phone
0 days 00:00:07.432000,0.11710000436000004,5,phone
0 days 00:00:07.438000,0.10830000436,5,phone
0 days 00:00:07.438000,0.08390000436000003,5,phone
0 days 00:00:07.461000,0.03820000436,5,phone
0 days 00:00:07.493000,-0.024599995639999955,5,phone
0 days 00:00:07.493000,-0.09549999263999996,5,phone
0 days 00:00:07.522000,-0.15969999263999998,5,phone
0 days 00:00:07.552000,-0.20369999164,5,phone
0 days 00:00:07.557000,-0.20959999143999997,5,phone
0 days 00:00:07.606000,-0.21729999143999998,5,phone
0 days 00:00:07.644000,-0.14509999144000002,5,phone
0 days 00:00:07.648000,-0.037199991439999955,5,phone
0 days 00:00:07.653000,0.027900007560000006,5,phone
0 days 00:00:07.658000,0.11500000756000002,5,phone
0 days 00:00:07.702000,0.11450000556000002,5,phone
0 days 00:00:07.704000,0.14280000556000005,5,phone
0 days 00:00:07.733000,0.10520000856000003,5,phone
0 days 00:00:07.735000,0.04900000856000003,5,phone
0 days 00:00:07.762000,-0.02699999143999996,5,phone
0 days 00:00:07.826000,-0.09649998843999995,5,phone
0 days 00:00:07.826000,-0.14459998843999997,5,phone
0 days 00:00:07.831000,-0.15879998843999998,5,phone
0 days 00:00:07.833000,-0.15329998844000003,5,phone
0 days 00:00:07.881000,-0.13789998844,5,phone
0 days 00:00:07.884000,-0.12059999044000001,5,phone
0 days 00:00:07.912000,-0.11949999144,5,phone
0 days 00:00:07.913000,-0.10809999144000003,5,phone
0 days 00:00:07.942000,-0.08429999143999996,5,phone
0 days 00:00:08.005000,-0.07069999143999996,5,phone
0 days 00:00:08.008000,-0.05259999174,5,phone
0 days 00:00:08.014000,-0.04329999224000001,5,phone
0 days 00:00:08.014000,-0.03929999224,5,phone
0 days 00:00:08.034000,-0.05139999173999997,5,phone
0 days 00:00:08.094000,-0.06269999173999999,5,phone
0 days 00:00:08.096000,-0.06749999153999998,5,phone
0 days 00:00:08.096000,-0.06209999153999999,5,phone
0 days 00:00:08.121000,-0.04099999253999998,5,phone
0 days 00:00:08.152000,-0.017799993539999993,5,phone
0 days 00:00:08.152000,-0.009799993739999971,5,phone
0 days 00:00:08.183000,0.007500005860000042,5,phone
0 days 00:00:08.214000,0.05390000286000005,5,phone
0 days 00:00:08.214000,0.09780000186000005,5,phone
0 days 00:00:08.273000,0.13950000086000006,5,phone
0 days 00:00:08.275000,0.17450000086000003,5,phone
0 days 00:00:08.281000,0.19289999986000006,5,phone
0 days 00:00:08.303000,0.19529999966000003,5,phone
0 days 00:00:08.332000,0.18759999966,5,phone
0 days 00:00:08.333000,0.16810000065999994,5,phone
0 days 00:00:08.361000,0.13650000065999998,5,phone
0 days 00:00:08.394000,0.059700005659999944,5,phone
0 days 00:00:08.397000,0.005800005259999992,5,phone
0 days 00:00:08.422000,-0.06769999494000004,5,phone
0 days 00:00:08.452000,-0.11279999294000001,5,phone
0 days 00:00:08.454000,-0.11529999284000007,5,phone
0 days 00:00:08.482000,-0.10269999284,5,phone
0 days 00:00:08.513000,-0.08179999284,5,phone
0 days 00:00:08.514000,-0.041999995240000025,5,phone
0 days 00:00:08.544000,-0.016099996240000053,5,phone
0 days 00:00:08.573000,0.011000003759999964,5,phone
0 days 00:00:08.574000,0.010400003759999983,5,phone
0 days 00:00:08.601000,-0.006899995840000017,5,phone
0 days 00:00:08.665000,-0.03629999584000003,5,phone
0 days 00:00:08.668000,-0.058999994840000056,5,phone
0 days 00:00:08.670000,-0.061899994840000014,5,phone
0 days 00:00:08.724000,-0.053899995840000034,5,phone
0 days 00:00:08.724000,-0.03899999624000002,5,phone
0 days 00:00:08.727000,-0.02559999624000004,5,phone
0 days 00:00:08.752000,0.00990000375999998,5,phone
0 days 00:00:08.754000,0.027300004759999958,5,phone
0 days 00:00:08.812000,0.02700000475999996,5,phone
0 days 00:00:08.812000,0.014600004759999976,5,phone
0 days 00:00:08.820000,-0.018399993240000027,5,phone
0 days 00:00:08.842000,-0.057199993240000024,5,phone
0 days 00:00:08.873000,-0.11949999224,5,phone
0 days 00:00:08.875000,-0.13259999254,5,phone
0 days 00:00:08.901000,-0.14919999254,5,phone
0 days 00:00:08.932000,-0.16519999054,5,phone
0 days 00:00:08.938000,-0.1688999905,5,phone
0 days 00:00:08.960000,-0.1583999895,5,phone
0 days 00:00:08.992000,-0.1298999895,5,phone
0 days 00:00:08.997000,-0.10739998950000001,5,phone
0 days 00:00:09.053000,-0.12619998849999997,5,phone
0 days 00:00:09.053000,-0.12359998850000004,5,phone
0 days 00:00:09.056000,-0.15049998750000002,5,phone
0 days 00:00:09.082000,-0.18429998750000004,5,phone
0 days 00:00:09.113000,-0.2121999875,5,phone
0 days 00:00:09.115000,-0.21399998750000002,5,phone
0 days 00:00:09.141000,-0.2084999865,5,phone
0 days 00:00:09.207000,-0.1575999865,5,phone
0 days 00:00:09.207000,-0.15939998649999998,5,phone
0 days 00:00:09.208000,-0.09649998949999997,5,phone
0 days 00:00:09.265000,-0.05139999249999999,5,phone
0 days 00:00:09.268000,-0.004999992499999987,5,phone
0 days 00:00:09.268000,-0.004499992099999999,5,phone
0 days 00:00:09.324000,0.0460000059,5,phone
0 days 00:00:09.326000,0.0154000089,5,phone
0 days 00:00:09.327000,-0.014299991100000027,5,phone
0 days 00:00:09.357000,0.006900008899999965,5,phone
0 days 00:00:09.358000,0.004900008899999997,5,phone
0 days 00:00:09.381000,0.033500007799999995,5,phone
0 days 00:00:09.411000,0.07740000779999998,5,phone
0 days 00:00:09.414000,0.11300000780000001,5,phone
0 days 00:00:09.473000,0.1409000078,5,phone
0 days 00:00:09.474000,0.1635000078,5,phone
0 days 00:00:09.477000,0.1787000078,5,phone
0 days 00:00:09.500000,0.17470000580000003,5,phone
0 days 00:00:09.532000,0.10480000579999998,5,phone
0 days 00:00:09.532000,0.0499000048,5,phone
0 days 00:00:09.562000,-0.03639999520000001,5,phone
0 days 00:00:09.593000,-0.09629999520000002,5,phone
0 days 00:00:09.593000,-0.1382999962,5,phone
0 days 00:00:09.621000,-0.15589999620000003,5,phone
0 days 00:00:09.657000,-0.12859999919999998,5,phone
0 days 00:00:09.657000,-0.14910000120000003,5,phone
0 days 00:00:09.715000,-0.10430000119999999,5,phone
0 days 00:00:09.719000,-0.11720000120000006,5,phone
0 days 00:00:09.721000,-0.06140000449999995,5,phone
0 days 00:00:09.777000,-0.024400002500000007,5,phone
0 days 00:00:09.777000,0.02509999749999998,5,phone
0 days 00:00:09.778000,0.06579999450000003,5,phone
0 days 00:00:09.834000,0.07709999450000003,5,phone
0 days 00:00:09.838000,0.0864999945,5,phone
0 days 00:00:09.839000,0.0554999945,5,phone
0 days 00:00:09.893000,0.07149999449999997,5,phone
0 days 00:00:09.893000,0.08169999449999998,5,phone
0 days 00:00:09.898000,0.11139999249999999,5,phone
0 days 00:00:09.924000,0.1260999925,5,phone
0 days 00:00:09.984000,0.11409999249999998,5,phone
0 days 00:00:09.986000,0.11939999250000004,5,phone
0 days 00:00:09.987000,0.0792999945,5,phone
0 days 00:00:10.014000,0.018699997000000003,5,phone
0 days 00:00:10.019000,-0.052000002999999975,5,phone
0 days 00:00:10.042000,-0.08690000340000001,5,phone
0 days 00:00:10.105000,-0.10410000340000002,5,phone
0 days 00:00:10.108000,-0.1144000027,5,phone
0 days 00:00:10.113000,-0.09800000369999999,5,phone
0 days 00:00:10.161000,-0.09550000270000009,5,phone
0 days 00:00:10.161000,-0.08630000170000002,5,phone
0 days 00:00:10.167000,-0.08570000150000004,5,phone
0 days 00:00:10.190000,-0.1053000011,5,phone
0 days 00:00:10.251000,-0.15439999810000005,5,phone
0 days 00:00:10.253000,-0.1918999971,5,phone
0 days 00:00:10.257000,-0.21939999710000002,5,phone
0 days 00:00:10.262000,-0.2332999971,5,phone
0 days 00:00:10.282000,-0.21999999609999998,5,phone
0 days 00:00:10.345000,-0.19199999569999998,5,phone
0 days 00:00:10.346000,-0.19879999569999998,5,phone
0 days 00:00:10.348000,-0.1628999967,5,phone
0 days 00:00:10.376000,-0.14299999669999994,5,phone
0 days 00:00:10.380000,-0.058200001700000004,5,phone
0 days 00:00:10.432000,0.016899998299999983,5,phone
0 days 00:00:10.435000,0.10809999829999999,5,phone
0 days 00:00:10.438000,0.16819999630000002,5,phone
0 days 00:00:10.460000,0.18879999609999998,5,phone
0 days 00:00:10.494000,0.1749999941,5,phone
0 days 00:00:10.494000,0.1401999931,5,phone
0 days 00:00:10.521000,0.13459999409999998,5,phone
0 days 00:00:10.551000,0.13769999509999997,5,phone
0 days 00:00:10.559000,0.1309999951,5,phone
0 days 00:00:10.581000,0.11369999509999998,5,phone
0 days 00:00:10.612000,0.10089999569999998,5,phone
0 days 00:00:10.615000,0.09619999569999997,5,phone
0 days 00:00:10.673000,0.07779999669999996,5,phone
0 days 00:00:10.675000,0.028299996699999976,5,phone
0 days 00:00:10.685000,-0.03779999929999999,5,phone
0 days 00:00:10.731000,-0.09799999629999999,5,phone
0 days 00:00:10.734000,-0.13139999589999998,5,phone
0 days 00:00:10.736000,-0.12929999590000005,5,phone
0 days 00:00:10.770000,-0.08899999590000002,5,phone
0 days 00:00:10.823000,-0.06819999589999996,5,phone
0 days 00:00:10.825000,-0.07229999589999996,5,phone
0 days 00:00:10.825000,-0.05079999689999998,5,phone
0 days 00:00:10.882000,-0.02329999689999995,5,phone
0 days 00:00:10.886000,0.008100003100000053,5,phone
0 days 00:00:10.888000,0.02010000310000004,5,phone
0 days 00:00:10.943000,0.039000003100000055,5,phone
0 days 00:00:10.943000,0.046600001100000024,5,phone
0 days 00:00:10.948000,0.039700001400000004,5,phone
0 days 00:00:10.971000,0.016300001400000024,5,phone
0 days 00:00:11.002000,-0.000899998599999996,5,phone
0 days 00:00:11.002000,-0.0151999986,5,phone
0 days 00:00:11.032000,0.0298000013999999,5,phone
0 days 00:00:11.037000,0.05310000140000005,5,phone
0 days 00:00:11.093000,0.08870000039999998,5,phone
0 days 00:00:11.094000,0.10840000040000008,5,phone
0 days 00:00:11.097000,0.10680000039999996,5,phone
0 days 00:00:11.153000,0.07260000040000004,5,phone
0 days 00:00:11.157000,-0.0005999966000000168,5,phone
0 days 00:00:11.157000,-0.06159999659999995,5,phone
0 days 00:00:11.217000,-0.11109999459999993,5,phone
0 days 00:00:11.217000,-0.13299999429999995,5,phone
0 days 00:00:11.220000,-0.15429999330000002,5,phone
0 days 00:00:11.241000,-0.12129999329999996,5,phone
0 days 00:00:11.271000,-0.09599999329999993,5,phone
0 days 00:00:11.303000,-0.08509999329999995,5,phone
0 days 00:00:11.305000,-0.08759999329999997,5,phone
0 days 00:00:11.365000,-0.09749999369999998,5,phone
0 days 00:00:11.366000,-0.12469999370000004,5,phone
0 days 00:00:11.367000,-0.1481999937,5,phone
0 days 00:00:11.424000,-0.16369999370000002,5,phone
0 days 00:00:11.426000,-0.17339999370000003,5,phone
0 days 00:00:11.427000,-0.16439999370000005,5,phone
0 days 00:00:11.485000,-0.15449999370000003,5,phone
0 days 00:00:11.486000,-0.16819999370000005,5,phone
0 days 00:00:11.487000,-0.1587999937,5,phone
0 days 00:00:11.542000,-0.1057999946999999,5,phone
0 days 00:00:11.543000,-0.009699994599999977,5,phone
0 days 00:00:11.543000,0.08280000540000003,5,phone
0 days 00:00:11.572000,0.17900000490000004,5,phone
0 days 00:00:11.605000,0.22720000390000009,5,phone
0 days 00:00:11.605000,0.23800000490000003,5,phone
0 days 00:00:11.631000,0.20500000490000012,5,phone
0 days 00:00:11.661000,0.16980000890000008,5,phone
0 days 00:00:11.665000,0.16080001090000007,5,phone
0 days 00:00:11.722000,0.15140001090000005,5,phone
0 days 00:00:11.726000,0.15670001090000008,5,phone
0 days 00:00:11.729000,0.13670001120000003,5,phone
0 days 00:00:11.784000,0.13850000920000002,5,phone
0 days 00:00:11.786000,0.11800001220000002,5,phone
0 days 00:00:11.788000,0.059800015200000056,5,phone
0 days 00:00:11.846000,-0.008199984800000025,5,phone
0 days 00:00:11.846000,-0.039799984800000014,5,phone
0 days 00:00:11.848000,-0.09879998480000002,5,phone
0 days 00:00:11.871000,-0.11849998680000003,5,phone
0 days 00:00:11.903000,-0.08649998880000002,5,phone
0 days 00:00:11.904000,-0.0815999858,5,phone
0 days 00:00:11.931000,-0.09259998579999999,5,phone
0 days 00:00:11.998000,-0.08549998580000004,5,phone
0 days 00:00:12.004000,-0.0991999858,5,phone
0 days 00:00:12.007000,-0.07189998779999994,5,phone
0 days 00:00:12.008000,-0.03229998979999992,5,phone
0 days 00:00:12.051000,0.023500010200000046,5,phone
0 days 00:00:12.052000,0.05000001120000008,5,phone
0 days 00:00:12.082000,0.06000001220000008,5,phone
0 days 00:00:12.084000,0.07310001120000009,5,phone
0 days 00:00:12.111000,0.06370001220000011,5,phone
0 days 00:00:12.143000,0.0659000102000001,5,phone
0 days 00:00:12.145000,0.0768000102000001,5,phone
0 days 00:00:12.171000,0.12310000720000006,5,phone
0 days 00:00:12.202000,0.15880000620000012,5,phone
0 days 00:00:12.204000,0.17740000520000007,5,phone
0 days 00:00:12.231000,0.16170000720000008,5,phone
0 days 00:00:12.263000,0.13180000720000004,5,phone
0 days 00:00:12.263000,0.07030000720000001,5,phone
